,id,roi,int,index,time
0,03.04.2024_(5.3)_ch1,1,-0.011076905536217643,0,0.0
1,03.04.2024_(5.3)_ch1,1,0.008361870908778437,1,1.0
2,03.04.2024_(5.3)_ch1,1,0.003351852684432811,2,2.0
3,03.04.2024_(5.3)_ch1,1,-0.0008266152769362468,3,3.0
4,03.04.2024_(5.3)_ch1,1,0.00018979721994308012,4,4.0
5,03.04.2024_(5.3)_ch1,1,-0.0024077539825360468,5,5.0
6,03.04.2024_(5.3)_ch1,1,0.1893039949040268,6,6.0
7,03.04.2024_(5.3)_ch1,1,0.20172331510340377,7,7.0
8,03.04.2024_(5.3)_ch1,1,0.19638364132289046,8,8.0
9,03.04.2024_(5.3)_ch1,1,0.20555498703369932,9,9.0
10,03.04.2024_(5.3)_ch1,1,0.21197946194741335,10,10.0
11,03.04.2024_(5.3)_ch1,1,0.20873617872529615,11,11.0
12,03.04.2024_(5.3)_ch1,1,0.20506940894128228,12,12.0
13,03.04.2024_(5.3)_ch1,1,0.18114252766946654,13,13.0
14,03.04.2024_(5.3)_ch1,1,0.17062296559337142,14,14.0
15,03.04.2024_(5.3)_ch1,1,0.1471986919996936,15,15.0
16,03.04.2024_(5.3)_ch1,1,0.13207732992227675,16,16.0
17,03.04.2024_(5.3)_ch1,1,0.1121285018094651,17,17.0
18,03.04.2024_(5.3)_ch1,1,0.08573689638978307,18,18.0
19,03.04.2024_(5.3)_ch1,1,0.09190273434554683,19,19.0
20,03.04.2024_(5.3)_ch1,1,0.08062360855346037,20,20.0
21,03.04.2024_(5.3)_ch1,1,0.06309077303003344,22,21.0
22,03.04.2024_(5.3)_ch1,2,-0.02646179307823657,0,0.0
23,03.04.2024_(5.3)_ch1,2,-0.003186920149392362,1,1.0
24,03.04.2024_(5.3)_ch1,2,0.005363060558559496,2,2.0
25,03.04.2024_(5.3)_ch1,2,0.019017229745743148,3,3.0
26,03.04.2024_(5.3)_ch1,2,0.005268422923326149,4,4.0
27,03.04.2024_(5.3)_ch1,2,0.027579903083881002,5,5.0
28,03.04.2024_(5.3)_ch1,2,0.2211203814284944,6,6.0
29,03.04.2024_(5.3)_ch1,2,0.29377410493056394,7,7.0
30,03.04.2024_(5.3)_ch1,2,0.314749704671045,8,8.0
31,03.04.2024_(5.3)_ch1,2,0.33339513025159406,9,9.0
32,03.04.2024_(5.3)_ch1,2,0.3120099956664323,10,10.0
