,id,roi,int,index,time
0,03.04.2024_(5.4)_ch1,1,-0.011928704462217195,0,0.0
1,03.04.2024_(5.4)_ch1,1,-0.003212342981843852,1,1.0
2,03.04.2024_(5.4)_ch1,1,-0.0010560160249649517,2,2.0
3,03.04.2024_(5.4)_ch1,1,0.005899998416133755,3,3.0
4,03.04.2024_(5.4)_ch1,1,0.010297065052891293,4,4.0
5,03.04.2024_(5.4)_ch1,1,0.013529125904792647,5,5.0
6,03.04.2024_(5.4)_ch1,1,0.1928113319165592,6,6.0
7,03.04.2024_(5.4)_ch1,1,0.18828666378950917,7,7.0
8,03.04.2024_(5.4)_ch1,1,0.16881771988882513,8,8.0
9,03.04.2024_(5.4)_ch1,1,0.14171793798586937,9,9.0
10,03.04.2024_(5.4)_ch1,1,0.1291889124518276,10,10.0
11,03.04.2024_(5.4)_ch1,1,0.09666142645176509,11,11.0
12,03.04.2024_(5.4)_ch1,1,0.09332116151520119,12,12.0
13,03.04.2024_(5.4)_ch1,1,0.07611151817747724,13,13.0
14,03.04.2024_(5.4)_ch1,1,0.06543560445380474,14,14.0
15,03.04.2024_(5.4)_ch1,1,0.0609291594653838,15,15.0
16,03.04.2024_(5.4)_ch1,1,0.05340341818245693,16,16.0
17,03.04.2024_(5.4)_ch1,1,0.04287695786175449,17,17.0
18,03.04.2024_(5.4)_ch1,1,0.03644757875230519,18,18.0
19,03.04.2024_(5.4)_ch1,1,0.03835001787120181,20,19.0
20,03.04.2024_(5.4)_ch1,2,-0.0045748221163151625,0,0.0
21,03.04.2024_(5.4)_ch1,2,-0.01452786937472429,1,1.0
22,03.04.2024_(5.4)_ch1,2,-0.010315141775403526,2,2.0
23,03.04.2024_(5.4)_ch1,2,0.007776765149267567,3,3.0
24,03.04.2024_(5.4)_ch1,2,0.02164106811717595,4,4.0
25,03.04.2024_(5.4)_ch1,2,0.00853786457162963,5,5.0
26,03.04.2024_(5.4)_ch1,2,0.19089606765687395,6,6.0
27,03.04.2024_(5.4)_ch1,2,0.23921571243689588,7,7.0
28,03.04.2024_(5.4)_ch1,2,0.22484708378872761,8,8.0
29,03.04.2024_(5.4)_ch1,2,0.17532193325554657,9,9.0
30,03.04.2024_(5.4)_ch1,2,0.12763218044555963,10,10.0
31,03.04.2024_(5.4)_ch1,2,0.0783130199080222,11,11.0
32,03.04.2024_(5.4)_ch1,2,0.06525740654787333,12,12.0
33,03.04.2024_(5.4)_ch1,2,0.05775484142430724,13,13.0
34,03.04.2024_(5.4)_ch1,2,0.04809289156830617,14,14.0
35,03.04.2024_(5.4)_ch1,2,0.04252477628722267,15,15.0
36,03.04.2024_(5.4)_ch1,2,0.039199947475049804,16,16.0
37,03.04.2024_(5.4)_ch1,2,0.039217101756332175,17,17.0
38,03.04.2024_(5.4)_ch1,2,0.051138760173887694,18,18.0
39,03.04.2024_(5.4)_ch1,2,0.06014776975135087,20,19.0
40,03.04.2024_(5.4)_ch1,3,-0.010587252128857923,0,0.0
41,03.04.2024_(5.4)_ch1,3,-0.0040484494818512195,1,1.0
42,03.04.2024_(5.4)_ch1,3,0.0015678955359337773,2,2.0
43,03.04.2024_(5.4)_ch1,3,0.008892488366262247,3,3.0
44,03.04.2024_(5.4)_ch1,3,0.004175317708513347,4,4.0
45,03.04.2024_(5.4)_ch1,3,0.007399355089561186,5,5.0
46,03.04.2024_(5.4)_ch1,3,0.12941223877530508,6,6.0
47,03.04.2024_(5.4)_ch1,3,0.15871928567339605,7,7.0
48,03.04.2024_(5.4)_ch1,3,0.12029622831903304,8,8.0
49,03.04.2024_(5.4)_ch1,3,0.08531982106140111,9,9.0
50,03.04.2024_(5.4)_ch1,3,0.05248004970152435,10,10.0
51,03.04.2024_(5.4)_ch1,3,0.04082359154582487,11,11.0
52,03.04.2024_(5.4)_ch1,3,0.023176302249573916,12,12.0
53,03.04.2024_(5.4)_ch1,3,0.008435148044831862,13,13.0
54,03.04.2024_(5.4)_ch1,3,-0.004055110412436485,14,14.0
55,03.04.2024_(5.4)_ch1,3,-0.01003112729667232,15,15.0
56,03.04.2024_(5.4)_ch1,3,0.0018096407802933117,16,16.0
57,03.04.2024_(5.4)_ch1,3,-0.0038492177265838446,17,17.0
58,03.04.2024_(5.4)_ch1,3,-0.0008869328754286884,18,18.0
59,03.04.2024_(5.4)_ch1,3,0.0005799147556833237,20,19.0
60,03.04.2024_(5.4)_ch1,4,-0.0058919890420980605,0,0.0
61,03.04.2024_(5.4)_ch1,4,-0.005745349641568626,1,1.0
62,03.04.2024_(5.4)_ch1,4,0.015859868091383796,2,2.0
63,03.04.2024_(5.4)_ch1,4,-0.0012994118882943824,3,3.0
64,03.04.2024_(5.4)_ch1,4,-0.00292311751942235,4,4.0
65,03.04.2024_(5.4)_ch1,4,0.004394535926348476,5,5.0
66,03.04.2024_(5.4)_ch1,4,0.28585203035503226,6,6.0
67,03.04.2024_(5.4)_ch1,4,0.2774068432711999,7,7.0
68,03.04.2024_(5.4)_ch1,4,0.16443354207393163,8,8.0
69,03.04.2024_(5.4)_ch1,4,0.08974605988696963,9,9.0
70,03.04.2024_(5.4)_ch1,4,0.03835159615197619,10,10.0
71,03.04.2024_(5.4)_ch1,4,0.00974230871707073,11,11.0
72,03.04.2024_(5.4)_ch1,4,-0.0027190200187688506,12,12.0
73,03.04.2024_(5.4)_ch1,4,-0.010933407072544591,13,13.0
74,03.04.2024_(5.4)_ch1,4,-0.025736245246193105,14,14.0
75,03.04.2024_(5.4)_ch1,4,-0.012771901336064937,15,15.0
76,03.04.2024_(5.4)_ch1,4,-0.017205609330190844,16,16.0
77,03.04.2024_(5.4)_ch1,4,-0.004911142593344062,17,17.0
78,03.04.2024_(5.4)_ch1,4,-0.014926844644559397,18,18.0
79,03.04.2024_(5.4)_ch1,4,-0.019430330304658412,20,19.0
80,03.04.2024_(5.4)_ch1,5,-0.025567501189798468,0,0.0
81,03.04.2024_(5.4)_ch1,5,-0.00477295102259644,1,1.0
82,03.04.2024_(5.4)_ch1,5,-0.003158806564565332,2,2.0
83,03.04.2024_(5.4)_ch1,5,0.019852586487519967,3,3.0
84,03.04.2024_(5.4)_ch1,5,0.013646672289440439,4,4.0
85,03.04.2024_(5.4)_ch1,5,0.0066998632687755135,5,5.0
86,03.04.2024_(5.4)_ch1,5,0.10239091213361284,6,6.0
87,03.04.2024_(5.4)_ch1,5,0.1558383052719217,7,7.0
88,03.04.2024_(5.4)_ch1,5,0.15480805862981883,8,8.0
89,03.04.2024_(5.4)_ch1,5,0.12609500590085407,9,9.0
90,03.04.2024_(5.4)_ch1,5,0.09851062052194615,10,10.0
91,03.04.2024_(5.4)_ch1,5,0.033428180289083446,11,11.0
92,03.04.2024_(5.4)_ch1,5,0.029644225198035248,12,12.0
93,03.04.2024_(5.4)_ch1,5,0.027346958505451338,13,13.0
94,03.04.2024_(5.4)_ch1,5,0.017999369571337433,14,14.0
95,03.04.2024_(5.4)_ch1,5,-0.0002484621552313475,15,15.0
96,03.04.2024_(5.4)_ch1,5,0.015082958710781648,16,16.0
97,03.04.2024_(5.4)_ch1,5,0.010195382586222006,17,17.0
98,03.04.2024_(5.4)_ch1,5,0.023848067484451525,18,18.0
99,03.04.2024_(5.4)_ch1,5,0.035455250184763545,20,19.0
100,03.04.2024_(5.4)_ch1,6,-0.004632988926145038,0,0.0
101,03.04.2024_(5.4)_ch1,6,-0.003051488023899408,1,1.0
102,03.04.2024_(5.4)_ch1,6,0.0008642244508387951,2,2.0
103,03.04.2024_(5.4)_ch1,6,0.009723339868980364,3,3.0
104,03.04.2024_(5.4)_ch1,6,-0.0029030873697750157,4,4.0
105,03.04.2024_(5.4)_ch1,6,-0.00878431324184944,5,5.0
106,03.04.2024_(5.4)_ch1,6,0.1946547399209232,6,6.0
107,03.04.2024_(5.4)_ch1,6,0.18492216940426656,7,7.0
108,03.04.2024_(5.4)_ch1,6,0.14589617985535175,8,8.0
109,03.04.2024_(5.4)_ch1,6,0.11420454881752454,9,9.0
110,03.04.2024_(5.4)_ch1,6,0.08090341432526492,10,10.0
111,03.04.2024_(5.4)_ch1,6,0.03639869000175168,11,11.0
112,03.04.2024_(5.4)_ch1,6,0.004926183268858253,12,12.0
113,03.04.2024_(5.4)_ch1,6,-0.016005695583286107,13,13.0
114,03.04.2024_(5.4)_ch1,6,-0.0010865659463637175,14,14.0
115,03.04.2024_(5.4)_ch1,6,0.0019271073155123601,15,15.0
116,03.04.2024_(5.4)_ch1,6,0.008858308390908936,16,16.0
117,03.04.2024_(5.4)_ch1,6,0.010077194431255525,17,17.0
118,03.04.2024_(5.4)_ch1,6,0.02232767120343629,18,18.0
