NumEvent,TimRef,Ref,TimPeak,Peak,TimEnd,End,IEI,Amp,Area
316,93.8826,-95.19,93.8871,-124.75,93.894,-92.56,0.4047,29.56,128.4
317,94.2831,-86.38,94.2918,-120.81,94.2945,-89.06,0.6048,34.44,195.77
318,94.8945,-89.25,94.8966,-139.63,94.9095,-100.13,0,50.38,394.33
319,95.1372,-93.52,94.8966,-139.63,95.1543,-94.69,0.3894,46.1,265.79
320,95.2833,-92.94,95.286,-114.56,95.2947,-88.25,0.0543,21.63,107.18
321,95.3352,-88.4,95.3403,-128.94,95.3484,-101.63,0.1644,40.54,362.51
322,95.4981,-91.71,95.5047,-125.75,95.5104,-90.31,0.063,34.04,200.74
323,95.5635,-90.77,95.5677,-125.38,95.5749,-95.31,0.4401,34.6,239.44
324,96.0033,-100.9,96.0078,-133.38,96.015,-93.19,0.3777,32.48,126.03
325,96.3837,-93.5,96.3855,-125.12,96.3948,-99.13,0.0222,31.62,180.49
326,96.4017,-95.9,96.4077,-128.13,96.4149,-100.94,0,32.23,234.92
327,96.5037,-102.15,96.4077,-128.13,96.5151,-88.25,0.1419,25.98,37.97
328,96.5436,-93.75,96.5496,-134.31,96.5559,-97.75,0.0963,40.56,242.04
329,96.639,-99.38,96.6459,-128.87,96.6522,-95.75,0.0966,29.5,160.24
330,96.7395,-91.71,96.7425,-121.81,96.75,-88.75,0.165,30.1,147.81
331,96.9042,-86.38,96.9075,-129.81,96.915,-94.69,0.3633,43.44,259.46
332,97.2642,-77.88,97.2708,-117.81,97.2768,-87.13,0.0951,39.94,254.01
333,97.3605,-92.08,97.3659,-116.31,97.3752,-85.63,0,24.23,193.41
334,97.8627,-86.42,97.3659,-116.31,97.8717,-88.81,0.8811,29.9,133.43
335,98.2437,-98.35,98.247,-118.44,98.2512,-86.38,0.1803,20.08,54.84
336,98.4192,-83.88,98.4273,-107.19,98.4354,-82.25,0.0411,23.31,140.32
337,98.4642,-86.69,98.4684,-107.81,98.4708,-83.56,0.1185,21.13,65.06
338,98.5791,-79.83,98.5869,-102.69,98.592,-81.06,0.0606,22.85,149.57
339,98.6442,-82.88,98.6475,-102.94,98.6556,-75.31,0.0399,20.06,68.38
340,98.6844,-83.44,98.6874,-104.31,98.6955,-84.06,0.0198,20.88,96.09
341,98.7042,-83.85,98.7072,-133.5,98.7156,-90.75,0.0351,49.65,317.83
342,98.7372,-83.27,98.7423,-138.69,98.7507,-98.69,0.0246,55.42,445.16
343,98.7636,-91.94,98.7669,-109.75,98.7756,-86.94,0.0402,17.81,58.84
344,98.799,-78.6,98.8071,-105.06,98.8158,-76.94,0.0597,26.46,181.69
345,98.8566,-72.67,98.8668,-114.31,98.8722,-85.69,0.1005,41.65,368.41
346,98.9643,-84.85,98.9673,-104.88,98.9757,-78.81,0.0189,20.02,95.79
347,98.9847,-82.81,98.9862,-104.88,98.9955,-78.19,0.0288,22.06,105.11
348,99.0114,-83.02,99.015,-146.06,99.0225,-98.63,0.0522,63.04,315.46
349,99.0642,-91.9,99.0672,-112.31,99.0711,-86.56,0.039,20.42,47.61
350,99.1023,-87.67,99.1062,-106.69,99.1158,-74,0.0819,19.02,50.93
351,99.18,-89.23,99.1881,-109.81,99.1923,-80.88,0.0999,20.58,65.66
352,99.2841,-95.81,99.288,-109.75,99.2958,-86.44,0.0393,13.94,32.03
353,99.3198,-82.23,99.3273,-114.88,99.3321,-85.63,0.0198,32.65,223.76
354,99.3405,-88.6,99.3471,-114.94,99.3558,-91,0.06,26.33,200.58
355,99.3996,-87,99.4071,-111.5,99.4134,-85.19,0.0801,24.5,110.47
356,99.4845,-86.77,99.4872,-104.69,99.4923,-82.94,0.0201,17.92,65.14
357,99.5043,-93.29,99.5073,-115.56,99.516,-88.5,0.1401,22.27,115.6
358,99.6396,-87.79,99.6474,-110.44,99.6558,-81.81,0.0999,22.65,118.34
359,99.7446,-83.02,99.7473,-102.88,99.7524,-80.06,0.0195,19.85,71.47
360,99.7644,-85.46,99.7668,-105.94,99.7758,-84.75,0.1002,20.48,78.49
361,99.8646,-86.63,99.867,-105.81,99.8721,-81.5,0.0396,19.19,50.63
362,99.9,-77.73,99.9066,-102.88,99.9135,-78.56,0,25.15,142.77
363,99.9246,-80.54,99.9066,-102.88,99.936,-72.31,0.0612,22.33,81.54
364,99.9594,-79.9,99.9678,-103.81,99.9729,-82.88,0.0189,23.92,150.86
365,99.9846,-80.58,99.9867,-118.19,99.9921,-83.88,0.0603,37.6,157.99
366,100.0401,-74.71,100.047,-102.81,100.056,-80.31,0.0207,28.1,220.88
367,100.0623,-87.52,100.0677,-116.63,100.0758,-79.44,0.0786,29.1,103.27
368,100.1385,-80.79,100.1463,-110.63,100.1511,-84.69,0.0489,29.83,208.53
369,100.1931,-86.9,100.1952,-146.31,100.2048,-92.5,0.0921,59.42,268.21
370,100.2843,-85.98,100.2873,-101.94,100.2921,-78,0.0807,15.96,35.1
371,100.3647,-78.54,100.368,-102.44,100.3761,-72.31,0.0597,23.9,122.89
372,100.4241,-88.75,100.4277,-106,100.4325,-82.69,0.276,17.25,57.51
373,100.6989,-85.21,100.7037,-165.69,100.7112,-104.38,0.2034,80.48,593.31
374,100.9017,-85.98,100.9071,-129.31,100.9161,-90.75,0.1206,43.33,351.25
375,101.019,-84.27,101.0277,-114.63,101.0361,-86.5,0.1998,30.35,213.03
376,101.2248,-85.79,101.2275,-109.06,101.2362,-80.44,0.0822,23.27,111.39
377,101.3052,-83.29,101.3097,-119.63,101.3163,-85.75,0.0504,36.33,209.26
378,101.3562,-83.98,101.3601,-123.25,101.3655,-90.81,0.2085,39.27,228.37
379,101.565,-85.27,101.5686,-106.75,101.5722,-83,0.0591,21.48,77.21
380,101.6202,-80.52,101.6277,-112.38,101.6361,-83.56,0.0612,31.85,240.64
381,101.685,-82.33,101.6889,-105.56,101.6964,-80.75,0.0789,23.23,133.05
382,101.7648,-79.15,101.7678,-107.44,101.7735,-81.81,0.021,28.29,123.96
383,101.7849,-81.38,101.7888,-105.44,101.7915,-83.63,0.039,24.06,83.31
384,101.8251,-89.85,101.8278,-118.69,101.832,-86.44,0.0609,28.83,75.3
385,101.8851,-84.1,101.8887,-118.31,101.8962,-87.88,0.0405,34.21,158.11
386,101.9253,-84.79,101.9292,-103.69,101.9328,-81.81,0.1395,18.9,68.81
387,102.0654,-79.65,102.0687,-105.63,102.0738,-81.06,0.0393,25.98,100.94
388,102.1044,-88.21,102.108,-101.94,102.1119,-76.56,0.0615,13.73,19.96
389,102.1647,-88.85,102.1695,-113.19,102.1764,-80.06,0.0378,24.33,66.01
390,102.2049,-90.58,102.2073,-108.13,102.2163,-86.5,0.0396,17.54,73.46
391,102.2445,-90.5,102.2469,-131.06,102.2565,-93.31,0.0624,40.56,211.29
392,102.3051,-89.54,102.3093,-109.5,102.3123,-85.88,0.0195,19.96,59.74
393,102.3249,-89.17,102.3288,-110.44,102.3324,-81.56,0.2193,21.27,71.62
394,102.5406,-86.58,102.5481,-110.06,102.5526,-84.31,0.0402,23.48,97.69
395,102.5793,-83.4,102.5883,-107.75,102.5916,-83.06,0.0192,24.35,153.49
396,102.6051,-87.65,102.6075,-104.19,102.6117,-79.31,0.0195,16.54,34.02
397,102.6225,-84.06,102.627,-111.56,102.6336,-83,0.1149,27.5,138.77
398,102.7404,-90.83,102.7419,-132.75,102.7521,-91.25,0.1068,41.92,261.11
399,102.8442,-89.56,102.8487,-111.19,102.8544,-86.63,0.2199,21.63,75.22
400,103.0641,-85.5,103.0686,-120.44,103.0767,-80.06,0.021,34.94,216.56
401,103.0854,-81.67,103.0896,-105.5,103.0944,-81.75,0.0795,23.83,97.6
402,103.1652,-80.6,103.1691,-101.13,103.1736,-75.44,0.0384,20.52,56.6
403,103.2009,-77.79,103.2075,-103.19,103.2165,-81.75,0.1206,25.4,183.5
404,103.3206,-78.31,103.3281,-110.94,103.3329,-80.44,0.0807,32.63,242.02
405,103.4046,-89.04,103.4088,-173.06,103.4169,-110.69,0.3396,84.02,644.48
406,103.7391,-69.58,103.7484,-103,103.7568,-75.13,0.0198,33.42,288.75
407,103.7604,-72.65,103.7682,-98.31,103.7769,-70.38,0.0342,25.67,170.01
408,103.7979,-62.27,103.8024,-111,103.8123,-80.5,0.2262,48.73,457.44
409,104.0217,-83.33,104.0286,-103.06,104.0319,-77.13,0.0399,19.73,67.09
410,104.0655,-85.19,104.0685,-115.81,104.0769,-70,0.0213,30.63,106.26
411,104.0856,-77.46,104.0898,-97.44,104.0973,-68.19,0.0387,19.98,93.57
412,104.1255,-81.17,104.1285,-99.44,104.1372,-74.69,0.0399,18.27,80.48
413,104.1654,-77.35,104.1684,-97.38,104.1726,-71.94,0.1197,20.02,64.9
414,104.28,-80.06,104.2881,-112.31,104.2968,-84.63,0.0204,32.25,275.04
415,104.3055,-85.13,104.3085,-107.31,104.3169,-79.31,0.2802,22.19,60.09
416,104.5854,-88.46,104.5887,-105.75,104.5971,-77.69,0.2001,17.29,32.94
417,104.7858,-85.54,104.7888,-111.88,104.7972,-85.88,0.1203,26.33,149.16
418,104.9058,-80.69,104.9091,-100.94,104.9121,-80.31,0.0195,20.25,69.24
419,104.9256,-92.81,104.9286,-136.5,104.937,-89.38,0.0606,43.69,191.25
420,104.9808,-82.83,104.9892,-104.5,104.9931,-80.13,0.0192,21.67,115.14
421,105.0054,-85.83,105.0084,-102.13,105.0171,-78.31,0.2598,16.29,66.31
422,105.2625,-85.31,105.2682,-118.38,105.273,-85.38,0.1611,33.06,177
423,105.426,-80.17,105.4293,-117.19,105.4371,-85,0.0273,37.02,211.12
424,105.4527,-83.92,105.4566,-130.06,105.459,-90.31,0.0321,46.15,152.97
425,105.48,-75.77,105.4887,-102.69,105.4929,-79.88,0.06,26.92,167.71
426,105.5457,-85.1,105.5487,-111.75,105.5574,-78.06,0.0207,26.65,109.09
427,105.561,-84.21,105.5694,-106.38,105.5772,-75.44,0.2988,22.17,121.29
428,105.8622,-81,105.8682,-104.13,105.8736,-81,0.0198,23.13,115.72
429,105.8808,-81,105.888,-109.19,105.8973,-77.44,0.0408,28.19,238.59
430,105.9207,-79.71,105.9288,-108.81,105.9372,-84.38,0.0204,29.1,234.06
431,105.9459,-89.71,105.9492,-107.44,105.9576,-79.13,0.0603,17.73,81.89
432,106.0011,-83.73,106.0095,-104.25,106.0125,-79.13,0.0786,20.52,84.77
433,106.0806,-80.06,106.0881,-107.44,106.0971,-81,0.042,27.38,166.14
434,106.1259,-81.6,106.1301,-102.94,106.1337,-75.19,0.0387,21.33,69.3
435,106.1604,-78.38,106.1688,-111.75,106.1772,-85.69,0.1599,33.38,265.58
436,106.326,-94.96,106.3287,-122.13,106.3329,-87.75,0.0201,27.17,69.21
437,106.3461,-94.9,106.3488,-114.81,106.3572,-85.94,0.0387,19.92,45.04
438,106.3824,-88.58,106.3875,-117,106.3974,-82.94,0.021,28.42,126.34
439,106.4055,-86.4,106.4085,-103.88,106.413,-78.44,0.0603,17.48,35.91
440,106.4631,-94.6,106.4688,-133.06,106.473,-96,0.0807,38.46,201.46
441,106.5459,-88.23,106.5495,-105,106.5573,-78.94,0.1185,16.77,79.48
442,106.6662,-83.23,106.668,-103.75,106.6728,-79.94,0.0219,20.52,65.68
443,106.6803,-80.52,106.6899,-110.69,106.6971,-87.06,0.0579,30.17,267.26
444,106.7427,-86.27,106.7478,-120.69,106.7535,-88.38,0.021,34.42,242.9
445,106.7658,-88.25,106.7688,-108.81,106.7727,-81.69,0,20.56,42.39
446,106.9017,-82.21,106.7688,-108.81,106.9173,-87.31,0.3195,26.6,233.91
447,107.0814,-76.92,107.0883,-104.88,107.0937,-77.25,0.0603,27.96,171.19
448,107.1459,-88.48,107.1486,-110.56,107.154,-81.06,0.0807,22.08,48.66
449,107.226,-85.17,107.2293,-104.06,107.2329,-81.63,0.5703,18.9,64.71
450,107.7957,-102.1,107.7996,-147.38,107.8047,-99.75,0.4614,45.27,203.11
451,108.2586,-86.73,108.261,-113.31,108.2745,-85.13,0.3624,26.58,180.41
452,108.6183,-80.94,108.6234,-114.69,108.6315,-88.25,0.4602,33.75,260.4
453,109.0797,-88.42,109.0836,-118.13,109.095,-90.38,0.5337,29.71,222.1
454,109.6152,-87.25,109.6173,-127.38,109.626,-90.19,1.5981,40.13,209.16
455,111.213,-82.52,111.2154,-122.62,111.2235,-86.13,0.882,40.1,198.19
456,112.0947,-83.73,112.0974,-118.81,112.107,-86.81,0.3723,35.08,171.04
457,112.4673,-80.17,112.4697,-128.94,112.4781,-87.94,0,48.77,280.69
458,113.0331,-88.69,112.4697,-128.94,113.0454,-85,0.7323,40.25,109.86
459,113.1999,-83,113.202,-121.56,113.2104,-85.19,2.3094,38.56,176.83
460,115.5084,-79.54,115.5114,-112.06,115.5189,-83.5,0.2127,32.52,207.28
461,115.7214,-82.77,115.7241,-127,115.7346,-88.94,0.0294,44.23,300.17
462,115.7487,-88.04,115.7535,-113.69,115.7589,-85.94,0.0681,25.65,108.76
463,115.818,-83.94,115.8216,-123.06,115.83,-88.19,0.1497,39.13,235.14
464,115.9659,-81.65,115.9713,-120.56,115.9791,-86.81,0.1866,38.92,250.24
465,116.1537,-82.52,116.1579,-108.13,116.1615,-80.25,1.0587,25.6,68.1
466,117.2145,-85.85,117.2166,-123.25,117.2235,-86.06,0.0801,37.4,176.71
467,117.2922,-91.63,117.2967,-117.56,117.3063,-91.25,0.168,25.94,134.46
468,117.4614,-87,117.4647,-118.19,117.4752,-91.44,0.762,31.19,252.98
469,118.2246,-77.38,118.2267,-112.5,118.2405,-85.63,1.6713,35.13,316.71
470,119.8917,-83.83,119.898,-105.44,119.9037,-81.38,0.2361,21.6,125.52
471,120.1317,-79.6,120.1341,-116.38,120.1416,-78.75,2.4396,36.77,182.63
472,122.5692,-74.21,122.5737,-102.69,122.5812,-75.56,0.2529,28.48,160.6
473,122.8239,-75.67,122.8266,-103,122.8365,-77.44,0.0261,27.33,190.79
474,122.8497,-76.44,122.8527,-107.38,122.8635,-83.44,0.7254,30.94,308.96
475,123.5715,-73.85,123.5781,-92.44,123.5826,-69.13,0.5919,18.58,97.98
476,124.1673,-70.19,124.17,-108.25,124.1802,-72.44,0.9093,38.06,233.63
477,125.0766,-76.21,125.0793,-97.56,125.0859,-67.25,0.2601,21.35,62.22
478,125.3364,-80.63,125.3394,-156.94,125.3466,-88.75,1.2756,76.31,433.65
479,126.6111,-78.29,126.615,-104.69,126.6228,-77.56,0.7623,26.4,142.79
480,127.3716,-82,127.3773,-112,127.3839,-82.75,0.2379,30,198.45
481,127.6089,-74.69,127.6152,-113.5,127.6227,-76.63,0.7401,38.81,301.88
482,128.3517,-97.9,128.3553,-116.69,128.3586,-92.38,1.2471,18.79,47.53
483,129.5922,-69.35,129.6024,-99.25,129.6117,-75.5,0.7245,29.9,244.18
484,130.3245,-72.63,130.3269,-118.5,130.3332,-78.94,0.6456,45.88,235.78
485,130.9707,-73.31,130.9725,-116.88,130.9815,-77.69,0.7059,43.56,232.67
486,131.6754,-80.92,131.6784,-108.38,131.6847,-79.5,0.0828,27.46,132.2
487,131.7552,-78.83,131.7612,-101.38,131.7687,-79.5,0.4251,22.54,155.43
488,132.1842,-78.1,132.1863,-109,132.1932,-79.44,1.2915,30.9,123.98
489,133.4718,-69.81,133.4778,-95.13,133.4862,-71.31,0.135,25.31,186.86
490,133.6104,-76.94,133.6128,-103.69,133.6227,-77.06,0.207,26.75,170.64
491,133.8138,-68.38,133.8198,-104.38,133.8255,-73.13,0.141,36,182.27
492,133.9578,-76.48,133.9608,-111.06,133.9692,-75,0.0303,34.58,184.95
493,133.9887,-62.65,133.9911,-109.63,134.0058,-78.63,1.746,46.98,480.99
494,135.7338,-82.4,135.7371,-110.69,135.7497,-81.94,0.0855,28.29,189.77
495,135.8142,-77.02,135.8226,-104.88,135.8286,-78.19,1.9224,27.85,123.14
496,137.742,-64.02,137.745,-94.13,137.7507,-66.56,2.7969,30.1,128.14
497,140.5359,-67.92,140.5419,-89.25,140.5485,-61.25,0.2832,21.33,99.96
498,140.8221,-77.63,140.8251,-103.31,140.8299,-70.13,0.3018,25.69,48.77
499,141.1239,-59.56,141.1269,-97.5,141.135,-66.19,1.128,37.94,177.41
500,142.2516,-70.75,142.2549,-121.19,142.2633,-76.75,0.5481,50.44,330.92
501,142.7976,-55,142.803,-90.69,142.8099,-61,0,35.69,230.59
502,143.358,-50.19,142.803,-90.69,143.3697,-57.06,0.7218,40.5,176.38
503,143.5203,-61.52,143.5248,-90.44,143.5335,-61.94,0.5382,28.92,165.39
504,144.0582,-56.67,144.063,-91.25,144.0699,-64.63,0.6402,34.58,252.64
505,144.6984,-62.06,144.7032,-85.25,144.7098,-58.25,1.4196,23.19,116.12
506,146.1192,-64.27,146.1228,-93.94,146.1309,-62.06,2.1963,29.67,170.28
507,148.308,-65.58,148.3191,-107.06,148.3314,-80.5,0.3714,41.48,556.12
508,148.68,-65.58,148.6905,-76.69,148.6947,1761.44,0.0159,11.1,0
509,148.7019,326.1,148.7064,337.19,148.7115,352.13,1.6218,11.08,0
510,150.3243,131.54,150.3282,88.5,150.3345,130.69,1.4625,43.04,226.62
511,151.7865,138.71,151.7907,103.25,151.8,136.81,3.8769,35.46,196.36
512,155.6643,127.27,155.6676,98,155.6745,131.37,0.1056,29.27,154.59
513,155.7696,126.33,155.7732,49.44,155.7819,108.69,2.1477,76.9,522.28
514,157.9185,127.21,157.9209,102.63,157.9332,126.75,1.509,24.58,141.69
515,159.4263,119.92,159.4299,89.75,159.438,118.44,0.7107,30.17,193.51
516,160.1385,129.58,160.1406,97.63,160.1475,125.19,3.2355,31.96,189.72
517,163.3716,124.92,163.3761,98.75,163.3857,127.31,0.1269,26.17,101.91
518,163.4997,138.96,163.503,104.19,163.5153,130.44,0,34.77,320.34
519,167.3622,135.85,163.503,104.19,167.3787,133.75,4.2891,31.67,290.61
520,167.7858,134,167.7921,109.69,167.7996,132.81,0.5148,24.31,182.7
521,168.3045,130.71,168.3069,101.63,168.3192,135,0.9654,29.08,164.02
522,169.2684,84.56,169.2723,44.88,169.2801,80.75,0.1797,39.69,211.56
523,169.4493,83.23,169.452,54.19,169.4625,77.38,3.771,29.04,186.06
524,173.2164,-16.79,173.223,-48.88,173.2314,-20.25,0.0564,32.08,203.68
525,173.2734,-14.73,173.2794,-45.56,173.2848,-17.75,1.1418,30.83,186.86
526,174.4173,-44.17,174.4212,-75.44,174.426,-41.75,0.2418,31.27,142.8
527,174.6585,-27.42,174.663,-62.25,174.6687,-33.06,0.1125,34.83,196.87
528,174.7713,-43.31,174.7755,-70.25,174.7833,-42.19,0.1425,26.94,125.47
529,174.909,-53.69,174.918,-86.06,174.9237,-49.44,0.2127,32.38,211.71
530,175.1268,-27.88,175.1307,-68.56,175.1361,-29.44,0.8058,40.69,170.66
531,175.9317,-54.54,175.9365,-69.81,175.944,-40.75,0.159,15.27,49.16
532,176.0889,-41.88,176.0955,-66.44,176.1006,-33.44,0.3012,24.56,58.29
533,176.3934,-52.63,176.3967,-73.44,176.4042,-47.19,0.1095,20.81,104.19
534,176.5023,-56.88,176.5062,-84.69,176.5104,-53.13,0.3312,27.81,107.03
535,176.8278,-51.35,176.8374,-79.19,176.8401,-50.31,0.1008,27.83,158.68
536,176.9328,-50.6,176.9382,-87.25,176.9439,-51.5,0.7914,36.65,207.09
537,177.723,-59.21,177.7296,-91.88,177.7335,-57.06,0.5739,32.67,163.69
538,178.2957,-54.06,178.3035,-86.44,178.311,-56.25,1.0938,32.38,240.92
539,179.3916,-70.63,179.3973,-83.81,179.4018,-55.38,0.1008,13.19,26.63
540,179.4924,-47.65,179.4981,-76.06,179.5047,-53.5,0.081,28.42,199.95
541,179.5737,-54.23,179.5791,-80.25,179.5854,-52.38,0.0867,26.02,151.96
542,179.6613,-59.96,179.6658,-100.81,179.6802,-77.94,0.1566,40.85,650.32
543,179.8179,-70.31,179.8224,-95.88,179.8299,-65.5,0.2577,25.56,79.8
544,180.072,-58.44,180.0801,-80.63,180.087,-55.94,0.4785,22.19,140.59
545,180.5523,-69.52,180.5586,-93.19,180.5667,-55.38,0.0198,23.67,45.09
546,180.5745,-54.79,180.5784,-82.19,180.582,-51.56,0.0294,27.4,82.14
547,180.6012,-59.48,180.6078,-130.5,180.6123,-77.5,0.2568,71.02,459.88
548,180.8589,-52.92,180.8646,-94.19,180.8721,-63.94,0.153,41.27,251.57
549,181.0146,-62.54,181.0176,-86.94,181.0275,-59.69,0.0789,24.4,137.79
550,181.0917,-64.17,181.0965,-103.88,181.1022,-59.75,0.144,39.71,166.78
551,181.2354,-56.06,181.2405,-88.69,181.2501,-59.19,0.0588,32.63,206.46
552,181.2882,-69.13,181.2993,-106.63,181.3071,-73.94,0.0789,37.5,388.03
553,181.365,-69.71,181.3782,-93.81,181.3815,-63.25,0.2583,24.1,191.82
554,181.6296,-76.08,181.6365,-104.06,181.6506,-68.81,0,27.98,216.27
555,182.4168,-57.23,181.6365,-104.06,182.4273,-61.69,1.4244,46.83,166.82
556,183.0549,-69.88,183.0609,-96.88,183.0741,-65.75,0.8844,27,204.94
557,183.939,-81.27,183.9453,-106.94,183.948,-80.75,0.2013,25.67,117.01
558,184.1391,-86.52,184.1466,-99.75,184.1526,-72.75,0.2511,13.23,0
559,184.3902,-76.29,184.3977,-112.63,184.4037,-74.81,0.1689,36.33,215.61
560,184.5588,-70.42,184.5666,-102.94,184.5693,-72,0.0603,32.52,185.76
561,184.6182,-70.21,184.6269,-108.25,184.6302,-80.63,0.1596,38.04,228.01
562,184.776,-90.04,184.7865,-121.44,184.7907,-92.94,0.3117,31.4,245.75
563,185.0904,-61.98,185.0982,-112.25,185.1087,-79.19,1.2246,50.27,613.98
564,186.3171,-80.94,186.3228,-101.69,186.3264,-77.69,0.2049,20.75,83.93
565,186.5178,-97.38,186.5277,-120.31,186.5334,-88.25,0.4542,22.94,113.61
566,186.978,-86.71,186.9819,-131.19,186.9891,-92.31,0.885,44.48,319.71
567,187.8642,-85.38,187.8669,-111.94,187.8744,-84.38,0.0507,26.56,144.24
568,187.9137,-72.13,187.9176,-110.56,187.9296,-80.25,0.0462,38.44,291.98
569,187.9575,-88.29,187.9638,-110.88,187.9701,-87.38,0.1647,22.58,145.23
570,188.1162,-75.02,188.1285,-123.06,188.1303,-89.13,0.5427,48.04,357.3
571,188.6628,-81.23,188.6712,-109.44,188.6754,-85.19,0.1713,28.21,185.31
572,188.8365,-85.94,188.8425,-121.25,188.8461,-85.19,0.5619,35.31,187.33
573,189.3987,-96.15,189.4044,-121.94,189.4068,-92.06,0,25.79,103.38
574,189.4791,-97.75,189.4044,-121.94,189.4854,-89.25,0.8256,24.19,45.41
575,190.2198,-99.96,190.23,-134.06,190.2339,-102.13,0.0633,34.1,223.5
576,190.2906,-97.81,190.2933,-130.06,190.2999,-100,0.09,32.25,175.73
577,190.3785,-95.6,190.3833,-121.19,190.3875,-94,0.0177,25.58,68.61
578,190.3968,-98.31,190.401,-121.81,190.4049,-97.25,0.0606,23.5,88.65
579,190.4568,-100.48,190.4616,-136.25,190.4718,-110.75,0.1482,35.77,333.88
580,190.602,-92.19,190.6098,-125.5,190.6134,-93.75,0.1527,33.31,197.98
581,190.7595,-92.17,190.7625,-122.94,190.7718,-91.94,0.0258,30.77,180.9
582,190.7817,-83.85,190.7883,-107.44,190.7922,-83.13,0.4821,23.58,134.64
583,191.2602,-91.54,191.2704,-113.69,191.2761,-76.13,1.0533,22.15,121.65
584,192.3201,-107.15,192.3237,-125.75,192.3321,-96.88,0.0411,18.6,77.89
585,192.3558,-98.06,192.3648,-130.31,192.372,-89.69,0.6762,32.25,177.66
586,193.0329,-90.13,193.041,-122,193.0464,-95.44,0.1911,31.87,252.47
587,193.2294,-97.04,193.2321,-142.81,193.2369,-108.25,0.0528,45.77,208.53
588,193.2771,-91.42,193.2849,-135.06,193.2882,-101.25,0.1392,43.65,228.29
589,193.4175,-86.54,193.4241,-136.5,193.4331,-108.06,0.3603,49.96,562.53
590,193.7796,-99.71,193.7844,-129.44,193.7955,-105.44,0.4632,29.73,297.98
591,194.2401,-104.63,194.2476,-138.63,194.253,-105.44,0.3981,34,210.3
592,194.6421,-89.4,194.6457,-115.13,194.6529,-92.44,0.0591,25.73,159.99
593,194.7018,-103.48,194.7048,-122.06,194.7114,-90.25,0.2667,18.58,12.24
594,194.9661,-108.88,194.9715,-126.75,194.9772,-90.44,0.1929,17.88,17.59
595,195.1539,-105.23,195.1644,-132.06,195.1686,-104.88,0.1263,26.83,227.54
596,195.2838,-109.88,195.2907,-135.56,195.2967,-96.13,0.0393,25.69,90.24
597,195.3135,-79.79,195.33,-120.75,195.3345,-86.63,0.1614,40.96,488.04
598,195.4863,-90.73,195.4914,-117.88,195.498,-87.81,0.7551,27.15,131.13
599,196.2429,-109.94,196.2465,-135.12,196.2549,-111,0.0714,25.19,158.47
600,196.3086,-110.35,196.3179,-140.5,196.3221,-112.19,0.5502,30.15,198.44
601,196.8594,-105.33,196.8681,-134.44,196.8747,-105.88,0.147,29.1,181.23
602,197.0103,-124.35,197.0151,-153.63,197.0235,-118.38,0.5529,29.27,137.81
603,197.5611,-122.52,197.568,-149.5,197.5746,-122.38,0.3057,26.98,145.89
604,197.8689,-111.44,197.8737,-146.25,197.8821,-113.56,0.1506,34.81,218.49
605,198.0195,-112.21,198.0243,-146.75,198.033,-115.19,0.4842,34.54,253.19
606,198.5058,-124.02,198.5085,-147.25,198.516,-113.63,0.1833,23.23,84.57
607,198.684,-117.48,198.6918,-141.88,198.6945,-111.75,0.237,24.4,103.09
608,198.9231,-117.02,198.9288,-146,198.9351,-111.56,0.1221,28.98,135.08
609,199.0455,-112.46,199.0509,-152.88,199.0563,-118.31,0,40.42,234.93
610,199.2423,-125.21,199.0509,-152.88,199.2558,-122.94,0.5793,27.67,151.27
611,199.6221,-116.42,199.6302,-143.88,199.6383,-119.38,0.0834,27.46,246.59
612,199.7022,-123.19,199.7136,-164.69,199.7202,-132.44,0.4773,41.5,409.56
613,200.1873,-121.04,200.1909,-162.88,200.1981,-128.94,0.0384,41.83,261.32
614,200.2203,-128.27,200.2293,-157.75,200.2359,-125.19,0.2544,29.48,259.54
615,200.4768,-108.06,200.4837,-142.13,200.4876,-109.63,0.1071,34.06,181.03
616,200.5785,-126.88,200.5908,-155.25,200.5932,-122.75,0.1044,28.37,160.65
617,200.6868,-120.63,200.6952,-147.19,200.6964,-119,0.0159,26.56,129.82
618,200.7048,-122.27,200.7111,-157.69,200.7159,-131.94,0.267,35.42,245.74
619,200.9658,-119.17,200.9781,-159.75,200.9811,-135.31,0.042,40.58,372.64
620,201.0138,-127.48,201.0201,-159.56,201.0249,-128.25,0.1245,32.08,223.34
621,201.1383,-136.29,201.1446,-148.5,201.1545,-117.13,0.1437,12.21,0
622,201.285,-121.42,201.2883,-150,201.2952,-121.75,0.1458,28.58,174.11
623,201.4251,-115.42,201.4341,-152.31,201.4371,-113.94,0,36.9,223.72
624,201.5673,-123.85,201.4341,-152.31,201.5796,-123,0.3489,28.46,190.59
625,201.7797,-100.27,201.783,-135.5,201.7965,-111,0.2466,35.23,426.28
626,202.0266,-111.48,202.0296,-142.5,202.038,-109.88,0.0816,31.02,123.21
627,202.1067,-118.71,202.1112,-152.56,202.1193,-124.44,0.2238,33.85,253.94
628,202.3266,-122.19,202.335,-150.94,202.3413,-123.5,0.1131,28.75,220.69
629,202.4418,-117.73,202.4481,-154.38,202.4526,-116.25,0.1386,36.65,140.52
630,202.5822,-110.67,202.5867,-140.75,202.5918,-103,0.2418,30.08,72.71
631,202.824,-123.65,202.8285,-153.13,202.8324,-119.5,0.0714,29.48,105.66
632,202.8939,-120.85,202.8999,-147,202.9056,-110,0.5394,26.15,91.19
