,id,roi,int,index,time
0,Fluorescence 505nm_ch0,1,0.007561423698025484,0,0.0
1,Fluorescence 505nm_ch0,1,0.008788688095921385,1,5.0
2,Fluorescence 505nm_ch0,1,-0.010417395445334775,2,10.0
3,Fluorescence 505nm_ch0,1,0.008050184906534402,3,15.0
4,Fluorescence 505nm_ch0,1,-0.013982901255146495,4,20.0
5,Fluorescence 505nm_ch0,1,0.22297905675537488,5,25.0
6,Fluorescence 505nm_ch0,1,0.23742382121471334,6,30.0
7,Fluorescence 505nm_ch0,1,0.23650582939049092,7,35.0
8,Fluorescence 505nm_ch0,1,0.21827310482592022,8,40.0
9,Fluorescence 505nm_ch0,1,0.19065287098087794,9,45.0
10,Fluorescence 505nm_ch0,1,0.19808506896466263,10,50.0
11,Fluorescence 505nm_ch0,1,0.20351086461432463,11,55.0
12,Fluorescence 505nm_ch0,1,0.214127142637442,12,60.0
13,Fluorescence 505nm_ch0,1,0.21772563832688227,13,65.0
14,Fluorescence 505nm_ch0,1,0.21449636470119157,14,70.0
15,Fluorescence 505nm_ch0,1,0.24087157617140037,15,75.0
16,Fluorescence 505nm_ch0,1,0.21199674914703076,16,80.0
17,Fluorescence 505nm_ch0,1,0.18696267677204018,17,85.0
18,Fluorescence 505nm_ch0,1,0.18047250842330467,18,90.0
19,Fluorescence 505nm_ch0,1,0.16578294387665676,19,95.0
20,Fluorescence 505nm_ch0,1,0.14776138470586997,20,100.0
21,Fluorescence 505nm_ch0,1,0.11906306382050325,21,105.0
22,Fluorescence 505nm_ch0,1,0.09751094879062742,22,110.0
23,Fluorescence 505nm_ch0,1,0.0637118543066309,23,115.0
24,Fluorescence 505nm_ch0,1,0.008992353275521704,24,120.0
25,Fluorescence 505nm_ch0,1,-0.01761634237707015,25,125.0
26,Fluorescence 505nm_ch0,1,-0.017453254373632817,26,130.0
27,Fluorescence 505nm_ch0,1,-0.07708704168264845,27,135.0
28,Fluorescence 505nm_ch0,1,-0.07110991500652669,28,140.0
