,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
103,07_05_25_cell16_Fc,psd,1,586,103,103.0,28.345,-0.4132666666666651,-0.014370360754241047
104,07_05_25_cell16_Fc,psd,1,586,104,104.0,27.386,-1.3722666666666576,-0.047717294041828826
105,07_05_25_cell16_Fc,psd,1,586,105,105.0,26.709,-2.0492666666666715,-0.0712583512219097
106,07_05_25_cell16_Fc,psd,1,586,106,106.0,28.0663,-0.6920166666666603,-0.02406322587824001
107,07_05_25_cell16_Fc,psd,1,586,107,107.0,26.0993,-2.659016666666659,-0.09246095035862126
108,07_05_25_cell16_Fc,psd,1,586,108,108.0,28.4275,-0.33076666666667265,-0.01150162040364067
109,07_05_25_cell16_Fc,psd,1,586,109,109.0,26.826,-1.9322666666666706,-0.0671899558156033
110,07_05_25_cell16_Fc,psd,1,586,110,110.0,26.3895,-2.368766666666666,-0.0823682002160538
111,07_05_25_cell16_Fc,psd,1,586,111,111.0,26.2582,-2.500016666666667,-0.08693210531928214
112,07_05_25_cell16_Fc,psd,1,586,112,112.0,24.2555,-4.502766666666663,-0.15657295061825688
113,07_05_25_cell16_Fc,psd,1,586,113,113.0,24.2535,-4.5047666666666615,-0.15664249583887746
114,07_05_25_cell16_Fc,psd,1,586,114,114.0,25.8062,-2.9520166666666654,-0.10264932517954255
115,07_05_25_cell16_Fc,psd,1,586,115,115.0,23.9282,-4.8300166666666655,-0.1679522873423062
116,07_05_25_cell16_Fc,psd,1,586,116,116.0,26.0527,-2.705516666666668,-0.09407787673805103
117,07_05_25_cell16_Fc,psd,1,586,117,117.0,24.1538,-4.604516666666665,-0.1601110637173311
118,07_05_25_cell16_Fc,psd,1,586,118,118.0,23.8022,-4.956016666666667,-0.17233363624140538
119,07_05_25_cell16_Fc,psd,1,586,120,119.0,24.4855,-4.272766666666669,-0.14857525024688564
120,07_05_25_cell16_Fc,psd,2,581,0,0.0,28.9298,0.732875000000007,0.02599131701752285
121,07_05_25_cell16_Fc,psd,2,581,1,1.0,29.0283,0.8314166666666658,0.02948608447141085
122,07_05_25_cell16_Fc,psd,2,581,2,2.0,29.9,1.7030833333333248,0.06039962998318344
123,07_05_25_cell16_Fc,psd,2,581,3,3.0,27.6317,-0.5652499999999954,-0.02004651808856153
124,07_05_25_cell16_Fc,psd,2,581,4,4.0,28.0119,-0.18504166666665967,-0.0065624787580199845
125,07_05_25_cell16_Fc,psd,2,581,5,5.0,28.3104,0.11349999999999838,0.004025262809467881
126,07_05_25_cell16_Fc,psd,2,581,6,6.0,27.2192,-0.9777500000000003,-0.03467577719786148
127,07_05_25_cell16_Fc,psd,2,581,7,7.0,27.3985,-0.798374999999993,-0.028314266039726317
128,07_05_25_cell16_Fc,psd,2,581,8,8.0,28.2177,0.020791666666671205,0.000737373767226483
129,07_05_25_cell16_Fc,psd,2,581,9,9.0,29.429,1.2320416666666567,0.04369419824271531
130,07_05_25_cell16_Fc,psd,2,581,10,10.0,28.0717,-0.1252500000000083,-0.0044419750386422265
131,07_05_25_cell16_Fc,psd,2,581,11,11.0,26.8229,-1.3739999999999952,-0.04872873216043108
132,07_05_25_cell16_Fc,psd,2,581,12,12.0,29.1419,0.9449583333333464,0.03351282498381962
133,07_05_25_cell16_Fc,psd,2,581,13,13.0,27.6135,-0.5833749999999895,-0.02068931886760631
134,07_05_25_cell16_Fc,psd,2,581,14,14.0,27.2273,-0.9696250000000077,-0.034387625124496744
135,07_05_25_cell16_Fc,psd,2,581,15,15.0,28.0275,-0.16941666666667388,-0.006008340155395497
136,07_05_25_cell16_Fc,psd,2,581,16,16.0,27.7317,-0.46525000000000816,-0.016500031031762036
137,07_05_25_cell16_Fc,psd,2,581,17,17.0,28.5227,0.32579166666666026,0.011554159290465929
138,07_05_25_cell16_Fc,psd,2,581,18,18.0,27.5773,-0.6196249999999957,-0.021974920425696508
139,07_05_25_cell16_Fc,psd,2,581,19,19.0,27.1271,-1.069833333333321,-0.037941500695997644
140,07_05_25_cell16_Fc,psd,2,581,20,20.0,29.1994,1.0024583333333261,0.03555205504147887
141,07_05_25_cell16_Fc,psd,2,581,21,21.0,27.9554,-0.2415000000000127,-0.00856476624217232
142,07_05_25_cell16_Fc,psd,2,581,22,22.0,29.3488,1.1518333333333324,0.040849620082574006
143,07_05_25_cell16_Fc,psd,2,581,23,23.0,27.5612,-0.6356666666666797,-0.02254383605772545
144,07_05_25_cell16_Fc,psd,2,581,24,24.0,28.1254,-0.071500000000011,-0.0025357382456123513
145,07_05_25_cell16_Fc,psd,2,581,25,25.0,27.3221,-0.8748333333333385,-0.031025850935238374
146,07_05_25_cell16_Fc,psd,2,581,26,26.0,27.285,-0.9119166666666665,-0.03234100655213483
147,07_05_25_cell16_Fc,psd,2,581,27,27.0,27.296,-0.9008750000000028,-0.031949415272946605
148,07_05_25_cell16_Fc,psd,2,581,28,28.0,27.7958,-0.4010833333333217,-0.014224368503648036
149,07_05_25_cell16_Fc,psd,2,581,29,29.0,27.0723,-1.1246250000000053,-0.03988468006253658
150,07_05_25_cell16_Fc,psd,2,581,30,30.0,29.9398,1.742874999999998,0.06181083629120198
151,07_05_25_cell16_Fc,psd,2,581,31,31.0,29.9185,1.721625000000003,0.06105720779163217
152,07_05_25_cell16_Fc,psd,2,581,32,32.0,30.5042,2.30725,0.08182632261801674
153,07_05_25_cell16_Fc,psd,2,581,33,33.0,31.6567,3.459749999999989,0.12269958594763573
154,07_05_25_cell16_Fc,psd,2,581,34,34.0,32.93,4.73308333333334,0.16785818780422235
155,07_05_25_cell16_Fc,psd,2,581,35,35.0,32.044,3.8470416666666694,0.13643483477803434
156,07_05_25_cell16_Fc,psd,2,581,36,36.0,33.1783,4.981416666666668,0.17666529732860867
157,07_05_25_cell16_Fc,psd,2,581,37,37.0,31.5058,3.308916666666672,0.11735030130362972
158,07_05_25_cell16_Fc,psd,2,581,38,38.0,31.235,3.038083333333333,0.107745232191463
159,07_05_25_cell16_Fc,psd,2,581,39,39.0,32.4046,4.207666666666661,0.14922435372661885
160,07_05_25_cell16_Fc,psd,2,581,40,40.0,32.3273,4.130374999999994,0.14648321477230053
161,07_05_25_cell16_Fc,psd,2,581,41,41.0,31.8227,3.625791666666675,0.12858823216486467
162,07_05_25_cell16_Fc,psd,2,581,42,42.0,32.1896,3.992666666666672,0.14159940655449935
163,07_05_25_cell16_Fc,psd,2,581,43,43.0,32.6881,4.491208333333333,0.1592801222355872
164,07_05_25_cell16_Fc,psd,2,581,44,44.0,31.4925,3.29558333333334,0.11687743636272312
165,07_05_25_cell16_Fc,psd,2,581,45,45.0,31.6446,3.4476666666666738,0.12227105209493971
166,07_05_25_cell16_Fc,psd,2,581,46,46.0,33.5796,5.382666666666658,0.1908955766440181
167,07_05_25_cell16_Fc,psd,2,581,47,47.0,31.5683,3.3714166666666614,0.11956685571412931
168,07_05_25_cell16_Fc,psd,2,581,48,48.0,31.961,3.7641249999999964,0.13349420592677083
169,07_05_25_cell16_Fc,psd,2,581,49,49.0,33.0823,4.885375000000003,0.17325919205114046
170,07_05_25_cell16_Fc,psd,2,581,50,50.0,31.9956,3.798708333333334,0.13472069936724762
171,07_05_25_cell16_Fc,psd,2,581,51,51.0,31.5554,3.3584999999999923,0.1191087678026259
172,07_05_25_cell16_Fc,psd,2,581,52,52.0,32.0692,3.872249999999994,0.13732884505693568
173,07_05_25_cell16_Fc,psd,2,581,53,53.0,31.234,3.037041666666667,0.1077082896179547
174,07_05_25_cell16_Fc,psd,2,581,54,54.0,30.5646,2.3676666666666684,0.0839689918815001
175,07_05_25_cell16_Fc,psd,2,581,55,55.0,30.6044,2.4074583333333344,0.08538019818951839
176,07_05_25_cell16_Fc,psd,2,581,56,56.0,31.1917,2.9947499999999962,0.10620842113351624
177,07_05_25_cell16_Fc,psd,2,581,57,57.0,31.9454,3.7484999999999964,0.13294006732414584
178,07_05_25_cell16_Fc,psd,2,581,58,58.0,31.4929,3.2959999999999887,0.11689221339212581
179,07_05_25_cell16_Fc,psd,2,581,59,59.0,31.0442,2.847249999999992,0.10097735272473617
180,07_05_25_cell16_Fc,psd,2,581,60,60.0,30.5331,2.336208333333328,0.08285332616154821
181,07_05_25_cell16_Fc,psd,2,581,61,61.0,29.6106,1.4137083333333358,0.05013698306256899
182,07_05_25_cell16_Fc,psd,2,581,62,62.0,29.5317,1.3347499999999997,0.047336735990637265
183,07_05_25_cell16_Fc,psd,2,581,63,63.0,29.0488,0.8518333333333317,0.030210158912174143
184,07_05_25_cell16_Fc,psd,2,581,64,64.0,29.6477,1.4507916666666638,0.051452138679465444
185,07_05_25_cell16_Fc,psd,2,581,65,65.0,30.2702,2.073291666666666,0.07352902060804518
186,07_05_25_cell16_Fc,psd,2,581,66,66.0,29.271,1.0741249999999987,0.03809370409885237
187,07_05_25_cell16_Fc,psd,2,581,67,67.0,28.5123,0.3153749999999924,0.01118473355538256
188,07_05_25_cell16_Fc,psd,2,581,68,68.0,29.8992,1.7022499999999923,0.0603700759243768
189,07_05_25_cell16_Fc,psd,2,581,69,69.0,29.0079,0.811000000000007,0.028762010030647808
190,07_05_25_cell16_Fc,psd,2,581,70,70.0,28.3148,0.11787499999999795,0.004180421618202863
191,07_05_25_cell16_Fc,psd,2,581,71,71.0,27.9092,-0.2877500000000026,-0.010205016505941937
192,07_05_25_cell16_Fc,psd,2,581,72,72.0,28.4854,0.2884999999999991,0.01023161515886781
193,07_05_25_cell16_Fc,psd,2,581,73,73.0,29.4869,1.2899583333333275,0.04574820532977876
194,07_05_25_cell16_Fc,psd,2,581,74,74.0,28.1915,-0.005458333333333343,-0.00019357908518366403
195,07_05_25_cell16_Fc,psd,2,581,75,75.0,29.2235,1.0266250000000063,0.03640912274687267
196,07_05_25_cell16_Fc,psd,2,581,76,76.0,27.8487,-0.3481666666666712,-0.012347685769425304
197,07_05_25_cell16_Fc,psd,2,581,77,77.0,28.0448,-0.15212500000000873,-0.005395093435157226
198,07_05_25_cell16_Fc,psd,2,581,78,78.0,28.0198,-0.1771250000000073,-0.006281715199357163
199,07_05_25_cell16_Fc,psd,2,581,79,79.0,27.6335,-0.5633749999999971,-0.01998002145624659
200,07_05_25_cell16_Fc,psd,2,581,80,80.0,29.8288,1.6318333333333364,0.057872757955213884
201,07_05_25_cell16_Fc,psd,2,581,81,81.0,28.8098,0.6128750000000025,0.021735532549362755
202,07_05_25_cell16_Fc,psd,2,581,82,82.0,28.4696,0.2726666666666624,0.009670088041541033
203,07_05_25_cell16_Fc,psd,2,581,83,83.0,28.2896,0.09266666666666268,0.0032864113393011414
204,07_05_25_cell16_Fc,psd,2,581,84,84.0,28.4063,0.20933333333333692,0.0074239795722346805
205,07_05_25_cell16_Fc,psd,2,581,85,85.0,26.6879,-1.509000000000004,-0.05351648968711132
206,07_05_25_cell16_Fc,psd,2,581,86,86.0,27.0844,-1.1125416666666688,-0.0394561462098398
207,07_05_25_cell16_Fc,psd,2,581,87,87.0,27.4848,-0.7121250000000003,-0.025255420953236626
208,07_05_25_cell16_Fc,psd,2,581,88,88.0,27.806,-0.3908749999999941,-0.013862331283266577
209,07_05_25_cell16_Fc,psd,2,581,89,89.0,27.7737,-0.42316666666667047,-0.015007551062025238
210,07_05_25_cell16_Fc,psd,2,581,90,90.0,26.8192,-1.377750000000006,-0.04886172542506147
211,07_05_25_cell16_Fc,psd,2,581,91,91.0,25.8471,-2.3498333333333257,-0.08333653502303712
212,07_05_25_cell16_Fc,psd,2,581,92,92.0,28.1483,-0.048583333333326095,-0.0017230016284283836
213,07_05_25_cell16_Fc,psd,2,581,93,93.0,26.6073,-1.5896249999999945,-0.056375844876655944
214,07_05_25_cell16_Fc,psd,2,581,94,94.0,27.9835,-0.2133749999999992,-0.007567316757446855
215,07_05_25_cell16_Fc,psd,2,581,95,95.0,27.0533,-1.1435833333333392,-0.04055703490038825
216,07_05_25_cell16_Fc,psd,2,581,96,96.0,26.1219,-2.075041666666664,-0.0735910841315391
217,07_05_25_cell16_Fc,psd,2,581,97,97.0,26.4515,-1.7454583333333318,-0.06190245387350266
218,07_05_25_cell16_Fc,psd,2,581,98,98.0,26.3265,-1.8704583333333318,-0.0663355626945026
219,07_05_25_cell16_Fc,psd,2,581,99,99.0,25.634,-2.5629583333333272,-0.09089498556284206
220,07_05_25_cell16_Fc,psd,2,581,100,100.0,24.7585,-3.438375000000004,-0.12194152433924528
221,07_05_25_cell16_Fc,psd,2,581,101,101.0,25.5956,-2.6012916666666683,-0.09225447226794897
222,07_05_25_cell16_Fc,psd,2,581,102,102.0,26.1879,-2.009000000000004,-0.07124892497111104
223,07_05_25_cell16_Fc,psd,2,581,103,103.0,25.9175,-2.2794166666666733,-0.08083921705387433
224,07_05_25_cell16_Fc,psd,2,581,104,104.0,25.5612,-2.6356666666666655,-0.09347357719372386
225,07_05_25_cell16_Fc,psd,2,581,105,105.0,26.4102,-1.7867083333333404,-0.06336537978443295
226,07_05_25_cell16_Fc,psd,2,581,106,106.0,27.8235,-0.3733749999999958,-0.013241696048326647
227,07_05_25_cell16_Fc,psd,2,581,107,107.0,25.1315,-3.065458333333325,-0.1087160830232617
228,07_05_25_cell16_Fc,psd,2,581,108,108.0,26.009,-2.187958333333338,-0.07759565909984265
229,07_05_25_cell16_Fc,psd,2,581,109,109.0,25.0535,-3.1433750000000025,-0.11147938752168537
230,07_05_25_cell16_Fc,psd,2,581,110,110.0,25.7054,-2.4915000000000127,-0.0883607250201711
231,07_05_25_cell16_Fc,psd,2,581,111,111.0,24.7556,-3.441291666666661,-0.12204496354506826
232,07_05_25_cell16_Fc,psd,2,581,112,112.0,24.4679,-3.7290000000000028,-0.13224850234807006
233,07_05_25_cell16_Fc,psd,2,581,113,113.0,24.1473,-4.049624999999995,-0.14361942647393464
234,07_05_25_cell16_Fc,psd,2,581,114,114.0,25.4277,-2.7692083333333386,-0.09820961511749235
235,07_05_25_cell16_Fc,psd,2,581,115,115.0,24.3133,-3.8835833333333376,-0.1377307802567067
236,07_05_25_cell16_Fc,psd,2,581,116,116.0,24.0654,-4.131499999999999,-0.14652311275168972
237,07_05_25_cell16_Fc,psd,2,581,117,117.0,23.87,-4.326916666666666,-0.15345353954185295
238,07_05_25_cell16_Fc,psd,2,581,118,118.0,23.8871,-4.30983333333333,-0.1528476813363162
239,07_05_25_cell16_Fc,psd,2,581,120,119.0,22.8652,-5.331708333333328,-0.18908834594799057
240,07_05_25_cell16_Fc,psd,3,548,0,0.0,65.1794,4.519624999999984,0.07450780789568014
241,07_05_25_cell16_Fc,psd,3,548,1,1.0,62.3263,1.6664999999999992,0.02747291243369778
242,07_05_25_cell16_Fc,psd,3,548,2,2.0,64.4544,3.7946250000000035,0.06255589579581193
243,07_05_25_cell16_Fc,psd,3,548,3,3.0,60.9131,0.25337499999998414,0.004176987211453791
244,07_05_25_cell16_Fc,psd,3,548,4,4.0,58.6181,-2.0416250000000105,-0.03365699660812994
245,07_05_25_cell16_Fc,psd,3,548,5,5.0,60.845,0.18524999999998926,0.0030539196089662294
246,07_05_25_cell16_Fc,psd,3,548,6,6.0,61.3181,0.6583749999999924,0.010853572591380483
247,07_05_25_cell16_Fc,psd,3,548,7,7.0,62.0681,1.4083749999999782,0.023217619591244243
248,07_05_25_cell16_Fc,psd,3,548,8,8.0,56.7662,-3.89350000000001,-0.06418588932529411
249,07_05_25_cell16_Fc,psd,3,548,9,9.0,60.7706,0.11087499999999295,0.0018278182814797776
250,07_05_25_cell16_Fc,psd,3,548,10,10.0,57.6831,-2.9766250000000127,-0.04907084186796042
251,07_05_25_cell16_Fc,psd,3,548,11,11.0,56.475,-4.184750000000015,-0.06898726091024138
252,07_05_25_cell16_Fc,psd,3,548,12,12.0,62.7544,2.0946249999999793,0.03453072259611981
253,07_05_25_cell16_Fc,psd,3,548,13,13.0,60.0294,-0.6303749999999937,-0.010391981503385583
254,07_05_25_cell16_Fc,psd,3,548,14,14.0,59.695,-0.9647500000000022,-0.015904285790825087
255,07_05_25_cell16_Fc,psd,3,548,15,15.0,57.08,-3.5797500000000113,-0.059013596330351026
256,07_05_25_cell16_Fc,psd,3,548,16,16.0,59.4,-1.259750000000004,-0.02076747761077162
257,07_05_25_cell16_Fc,psd,3,548,17,17.0,62.0331,1.3733749999999887,0.022640630731250763
258,07_05_25_cell16_Fc,psd,3,548,18,18.0,61.7406,1.0808749999999847,0.01781865240130374
259,07_05_25_cell16_Fc,psd,3,548,19,19.0,61.8894,1.2296249999999844,0.020270855056276762
260,07_05_25_cell16_Fc,psd,3,548,20,20.0,60.4081,-0.2516250000000042,-0.0041481377684544395
261,07_05_25_cell16_Fc,psd,3,548,21,21.0,59.3369,-1.3228750000000247,-0.021808118233260513
262,07_05_25_cell16_Fc,psd,3,548,22,22.0,65.075,4.415249999999993,0.07278714468819922
263,07_05_25_cell16_Fc,psd,3,548,23,23.0,60.1756,-0.4841250000000059,-0.007980992338412306
264,07_05_25_cell16_Fc,psd,3,548,24,24.0,59.8188,-0.8410000000000082,-0.013864218035847626
