,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
39,07_05_25_cell16_Fc,oreol,1,544,39,39.0,64.3907,8.96290476190476,0.16170411277130953
40,07_05_25_cell16_Fc,oreol,1,544,40,40.0,67.7171,12.289333333333325,0.22171782429999023
41,07_05_25_cell16_Fc,oreol,1,544,41,41.0,65.8464,10.418619047619039,0.1879673603760875
42,07_05_25_cell16_Fc,oreol,1,544,42,42.0,66.2721,10.844333333333346,0.19564787832135172
43,07_05_25_cell16_Fc,oreol,1,544,43,43.0,64.7414,9.313619047619035,0.16803151933359886
44,07_05_25_cell16_Fc,oreol,1,544,44,44.0,66.28,10.85219047619048,0.19578963284718698
45,07_05_25_cell16_Fc,oreol,1,544,45,45.0,63.0879,7.660047619047617,0.13819863503278393
46,07_05_25_cell16_Fc,oreol,1,544,46,46.0,67.5579,12.130047619047623,0.21884407345805448
47,07_05_25_cell16_Fc,oreol,1,544,47,47.0,70.5621,15.134333333333338,0.2730458494274836
48,07_05_25_cell16_Fc,oreol,1,544,48,48.0,66.5014,11.073619047619054,0.1997845331207303
49,07_05_25_cell16_Fc,oreol,1,544,49,49.0,66.8643,11.436476190476192,0.20633101485931082
50,07_05_25_cell16_Fc,oreol,1,544,50,50.0,66.9636,11.535761904761905,0.2081222765948673
51,07_05_25_cell16_Fc,oreol,1,544,51,51.0,66.7686,11.340761904761912,0.20460418699913416
52,07_05_25_cell16_Fc,oreol,1,544,52,52.0,65.9143,10.48647619047619,0.1891916040083025
53,07_05_25_cell16_Fc,oreol,1,544,53,53.0,65.1407,9.71290476190476,0.1752352266010529
54,07_05_25_cell16_Fc,oreol,1,544,54,54.0,65.7307,10.302904761904763,0.1858797028137844
55,07_05_25_cell16_Fc,oreol,1,544,55,55.0,66.04,10.612190476190484,0.1914596764216692
56,07_05_25_cell16_Fc,oreol,1,544,56,56.0,68.5143,13.086476190476198,0.23609946528474632
57,07_05_25_cell16_Fc,oreol,1,544,57,57.0,67.7971,12.369333333333323,0.22316114310849616
58,07_05_25_cell16_Fc,oreol,1,544,58,58.0,69.2914,13.863619047619046,0.2501202765673755
59,07_05_25_cell16_Fc,oreol,1,544,59,59.0,67.4964,12.068619047619045,0.217735810801523
60,07_05_25_cell16_Fc,oreol,1,544,60,60.0,62.9021,7.474333333333334,0.13484807351303799
61,07_05_25_cell16_Fc,oreol,1,544,61,61.0,66.7857,11.35790476190477,0.20491346960095685
62,07_05_25_cell16_Fc,oreol,1,544,62,62.0,64.5943,9.16647619047621,0.16537684366795455
63,07_05_25_cell16_Fc,oreol,1,544,63,63.0,63.5007,8.072904761904766,0.14564719102668086
64,07_05_25_cell16_Fc,oreol,1,544,64,64.0,63.2536,7.825761904761912,0.14118836685040356
65,07_05_25_cell16_Fc,oreol,1,544,65,65.0,60.6714,5.243619047619049,0.09460267495085846
66,07_05_25_cell16_Fc,oreol,1,544,66,66.0,59.3586,3.9307619047619156,0.07091678236126976
67,07_05_25_cell16_Fc,oreol,1,544,67,67.0,60.0521,4.624333333333318,0.08342984096001292
68,07_05_25_cell16_Fc,oreol,1,544,68,68.0,60.15,4.722190476190477,0.08519532914541782
69,07_05_25_cell16_Fc,oreol,1,544,69,69.0,61.0814,5.65361904761906,0.1019996838444517
70,07_05_25_cell16_Fc,oreol,1,544,70,70.0,60.2007,4.772904761904755,0.08611029017580986
71,07_05_25_cell16_Fc,oreol,1,544,71,71.0,59.8671,4.439333333333316,0.08009216621534286
72,07_05_25_cell16_Fc,oreol,1,544,72,72.0,55.9136,0.48576190476189396,0.008763866169981524
73,07_05_25_cell16_Fc,oreol,1,544,73,73.0,59.0793,3.6514761904761954,0.06587805330657476
74,07_05_25_cell16_Fc,oreol,1,544,74,74.0,51.9571,-3.4706666666666592,-0.06261598097568338
75,07_05_25_cell16_Fc,oreol,1,544,75,75.0,55.6829,0.255047619047609,0.004601437820450959
76,07_05_25_cell16_Fc,oreol,1,544,76,76.0,57.0657,1.637904761904764,0.029550234367482754
77,07_05_25_cell16_Fc,oreol,1,544,77,77.0,57.5864,2.158619047619034,0.03894469339784715
78,07_05_25_cell16_Fc,oreol,1,544,78,78.0,57.3743,1.946476190476183,0.03511732120029128
79,07_05_25_cell16_Fc,oreol,1,544,79,79.0,58.3821,2.954333333333338,0.05330056083245139
80,07_05_25_cell16_Fc,oreol,1,544,80,80.0,55.9721,0.5443333333333342,0.009820581726209312
81,07_05_25_cell16_Fc,oreol,1,544,81,81.0,56.7471,1.3193333333333328,0.023802732683610762
82,07_05_25_cell16_Fc,oreol,1,544,82,82.0,53.9129,-1.514952380952387,-0.02733199081774331
83,07_05_25_cell16_Fc,oreol,1,544,83,83.0,57.8736,2.445761904761916,0.044125176978377915
84,07_05_25_cell16_Fc,oreol,1,544,84,84.0,53.055,-2.372809523809522,-0.04280900768395439
85,07_05_25_cell16_Fc,oreol,1,544,85,85.0,55.3807,-0.0470952380952383,-0.0008496680366740474
86,07_05_25_cell16_Fc,oreol,1,544,86,86.0,52.8129,-2.6149523809523814,-0.047177624434700145
87,07_05_25_cell16_Fc,oreol,1,544,87,87.0,53.2507,-2.1770952380952338,-0.03927803131314512
88,07_05_25_cell16_Fc,oreol,1,544,88,88.0,54.6729,-0.7549523809523819,-0.013620462136936608
89,07_05_25_cell16_Fc,oreol,1,544,89,89.0,55.6171,0.18933333333332314,0.003415854513463919
90,07_05_25_cell16_Fc,oreol,1,544,90,90.0,55.12,-0.3078095238095244,-0.005553340939394367
91,07_05_25_cell16_Fc,oreol,1,544,91,91.0,53.8671,-1.5606666666666626,-0.028156744422603675
92,07_05_25_cell16_Fc,oreol,1,544,92,92.0,53.6393,-1.7885238095238094,-0.03226762567183054
93,07_05_25_cell16_Fc,oreol,1,544,93,93.0,53.8943,-1.5335238095238068,-0.027667046969717748
94,07_05_25_cell16_Fc,oreol,1,544,94,94.0,48.0179,-7.40995238095239,-0.13368654551952622
95,07_05_25_cell16_Fc,oreol,1,544,95,95.0,53.6721,-1.7556666666666771,-0.03167483401833721
96,07_05_25_cell16_Fc,oreol,1,544,96,96.0,50.8507,-4.5770952380952465,-0.08257759556832411
97,07_05_25_cell16_Fc,oreol,1,544,97,97.0,51.0743,-4.353523809523821,-0.07854403496955306
98,07_05_25_cell16_Fc,oreol,1,544,98,98.0,52.9371,-2.4906666666666624,-0.04493532557148544
99,07_05_25_cell16_Fc,oreol,1,544,99,99.0,50.8664,-4.561380952380951,-0.08229408651665313
100,07_05_25_cell16_Fc,oreol,1,544,100,100.0,51.5929,-3.8349523809523873,-0.06918823626441613
101,07_05_25_cell16_Fc,oreol,1,544,101,101.0,48.06,-7.367809523809527,-0.1329262257900453
102,07_05_25_cell16_Fc,oreol,1,544,102,102.0,51.5093,-3.918523809523819,-0.07069598894830187
103,07_05_25_cell16_Fc,oreol,1,544,103,103.0,48.7464,-6.681380952380955,-0.12054203494206112
104,07_05_25_cell16_Fc,oreol,1,544,104,104.0,49.415,-6.012809523809516,-0.1084800134709754
105,07_05_25_cell16_Fc,oreol,1,544,105,105.0,53.0071,-2.420666666666669,-0.043672421614042854
106,07_05_25_cell16_Fc,oreol,1,544,106,106.0,47.7307,-7.697095238095237,-0.13886702910005633
107,07_05_25_cell16_Fc,oreol,1,544,107,107.0,49.7129,-5.714952380952369,-0.10310622826430582
108,07_05_25_cell16_Fc,oreol,1,544,108,108.0,52.2514,-3.1763809523809456,-0.05730662964439362
109,07_05_25_cell16_Fc,oreol,1,544,109,109.0,51.6007,-3.8270952380952394,-0.06904648173858062
110,07_05_25_cell16_Fc,oreol,1,544,110,110.0,52.9486,-2.4792380952380952,-0.04472913717027038
111,07_05_25_cell16_Fc,oreol,1,544,111,111.0,50.445,-4.9828095238095145,-0.08989728381146116
112,07_05_25_cell16_Fc,oreol,1,544,112,112.0,52.2036,-3.2242380952381,-0.05817004357448221
113,07_05_25_cell16_Fc,oreol,1,544,113,113.0,49.8671,-5.560666666666663,-0.10032268484790162
114,07_05_25_cell16_Fc,oreol,1,544,114,114.0,49.4421,-5.98566666666666,-0.10799031601808948
115,07_05_25_cell16_Fc,oreol,1,544,115,115.0,49.0929,-6.334952380952373,-0.11429194903022709
116,07_05_25_cell16_Fc,oreol,1,544,116,116.0,49.25,-6.177809523809529,-0.11145685851351918
117,07_05_25_cell16_Fc,oreol,1,544,117,117.0,48.1029,-7.324952380952389,-0.13215301928548862
118,07_05_25_cell16_Fc,oreol,1,544,118,118.0,50.2843,-5.143523809523813,-0.09279680820354927
119,07_05_25_cell16_Fc,oreol,1,544,120,119.0,47.8686,-7.559238095238101,-0.13637988151039887
120,07_05_25_cell16_Fc,oreol,2,541,0,0.0,35.6089,1.9648743169399054,0.05840196152316944
121,07_05_25_cell16_Fc,oreol,2,541,1,1.0,33.4697,-0.1743060109289516,-0.00518089775807331
122,07_05_25_cell16_Fc,oreol,2,541,2,2.0,33.7757,0.13175956284153756,0.003916289633916799
123,07_05_25_cell16_Fc,oreol,2,541,3,3.0,33.8689,0.22487431693989635,0.006683939574275837
124,07_05_25_cell16_Fc,oreol,2,541,4,4.0,33.7557,0.11175956284152733,0.003321829611515422
125,07_05_25_cell16_Fc,oreol,2,541,5,5.0,34.2882,0.6442185792349804,0.01914810955216069
126,07_05_25_cell16_Fc,oreol,2,541,6,6.0,33.6785,0.03454644808743268,0.0010268241151966365
127,07_05_25_cell16_Fc,oreol,2,541,7,7.0,34.4851,0.8411038251366207,0.02500012993661718
128,07_05_25_cell16_Fc,oreol,2,541,8,8.0,32.6754,-0.9685683060109298,-0.028788756844411324
129,07_05_25_cell16_Fc,oreol,2,541,9,9.0,34.5708,0.9268415300546522,0.02754851183592666
130,07_05_25_cell16_Fc,oreol,2,541,10,10.0,32.8926,-0.7513551912568204,-0.02233253119128459
131,07_05_25_cell16_Fc,oreol,2,541,11,11.0,33.7751,0.13110382513660568,0.0038967991413786473
132,07_05_25_cell16_Fc,oreol,2,541,12,12.0,33.9689,0.32487431693989066,0.009656239686281032
133,07_05_25_cell16_Fc,oreol,2,541,13,13.0,30.7856,-2.8584043715846974,-0.08496035633817818
134,07_05_25_cell16_Fc,oreol,2,541,14,14.0,33.0607,-0.5833224043715859,-0.01733809247848903
135,07_05_25_cell16_Fc,oreol,2,541,15,15.0,32.9262,-0.7177486338797863,-0.021333643448725858
136,07_05_25_cell16_Fc,oreol,2,541,16,16.0,32.7033,-0.9406994535519075,-0.027960410911557196
137,07_05_25_cell16_Fc,oreol,2,541,17,17.0,33.4815,-0.16250273224044065,-0.004830068892394394
138,07_05_25_cell16_Fc,oreol,2,541,18,18.0,32.377,-1.2669289617486257,-0.0376569309490828
139,07_05_25_cell16_Fc,oreol,2,541,19,19.0,32.8159,-0.8280765027322232,-0.024612918818199974
140,07_05_25_cell16_Fc,oreol,2,541,20,20.0,33.0284,-0.6156174863387918,-0.018297999235972515
141,07_05_25_cell16_Fc,oreol,2,541,21,21.0,33.2633,-0.38069945355191237,-0.0113155302843273
142,07_05_25_cell16_Fc,oreol,2,541,22,22.0,32.2657,-1.3782404371584676,-0.040965442057364354
143,07_05_25_cell16_Fc,oreol,2,541,23,23.0,31.0469,-2.597092896174864,-0.07719339506188884
144,07_05_25_cell16_Fc,oreol,2,541,24,24.0,31.1689,-2.475125683060103,-0.07356816344986897
145,07_05_25_cell16_Fc,oreol,2,541,25,25.0,33.5508,-0.09315846994535093,-0.0027689493065281494
146,07_05_25_cell16_Fc,oreol,2,541,26,26.0,32.0084,-1.6356174863387807,-0.0486154603784269
147,07_05_25_cell16_Fc,oreol,2,541,27,27.0,31.9248,-1.719224043715844,-0.05110049817698918
148,07_05_25_cell16_Fc,oreol,2,541,28,28.0,32.0031,-1.6408633879781576,-0.04877138431872979
149,07_05_25_cell16_Fc,oreol,2,541,29,29.0,32.3703,-1.2736502732240282,-0.03785670849759442
150,07_05_25_cell16_Fc,oreol,2,541,30,30.0,31.3639,-2.2800437158469933,-0.06776974191989145
151,07_05_25_cell16_Fc,oreol,2,541,31,31.0,33.5951,-0.04889617486337983,-0.0014533410602305774
152,07_05_25_cell16_Fc,oreol,2,541,32,32.0,36.582,2.9379890710382597,0.08732585244917555
153,07_05_25_cell16_Fc,oreol,2,541,33,33.0,36.8657,3.221759562841541,0.09576036309488266
154,07_05_25_cell16_Fc,oreol,2,541,34,34.0,37.5959,3.951923497267778,0.11746302653565646
155,07_05_25_cell16_Fc,oreol,2,541,35,35.0,37.1646,3.5206120218579215,0.10464315506895731
156,07_05_25_cell16_Fc,oreol,2,541,36,36.0,37.8636,4.219628415300555,0.12542002011418857
157,07_05_25_cell16_Fc,oreol,2,541,37,37.0,36.012,2.3679890710382665,0.07038374181074518
158,07_05_25_cell16_Fc,oreol,2,541,38,38.0,37.6531,4.009136612021848,0.11916357200957345
159,07_05_25_cell16_Fc,oreol,2,541,39,39.0,37.7528,4.108808743169419,0.12212612687531084
160,07_05_25_cell16_Fc,oreol,2,541,40,40.0,37.5756,3.9315956284153017,0.11685882126698602
161,07_05_25_cell16_Fc,oreol,2,541,41,41.0,38.83,5.1860218579235,0.15414413349168285
162,07_05_25_cell16_Fc,oreol,2,541,42,42.0,36.3556,2.71159562841531,0.08059675990052081
163,07_05_25_cell16_Fc,oreol,2,541,43,43.0,38.0857,4.4417595628415185,0.13202242446134743
164,07_05_25_cell16_Fc,oreol,2,541,44,44.0,40.2682,6.624218579234963,0.19689165625008095
165,07_05_25_cell16_Fc,oreol,2,541,45,45.0,37.26,3.6160218579234993,0.10747902173319862
166,07_05_25_cell16_Fc,oreol,2,541,46,46.0,37.0102,3.366185792349718,0.10005314407631932
167,07_05_25_cell16_Fc,oreol,2,541,47,47.0,39.03,5.386021857923502,0.16008873371569365
168,07_05_25_cell16_Fc,oreol,2,541,48,48.0,38.83,5.186021857923521,0.1541441334916835
169,07_05_25_cell16_Fc,oreol,2,541,49,49.0,38.4211,4.777169398907098,0.14199181139440167
170,07_05_25_cell16_Fc,oreol,2,541,50,50.0,38.5182,4.874218579234977,0.1448764042899875
171,07_05_25_cell16_Fc,oreol,2,541,51,51.0,37.3462,3.7022513661202154,0.1100420215019113
172,07_05_25_cell16_Fc,oreol,2,541,52,52.0,37.7664,4.122415300546457,0.12253055459546862
173,07_05_25_cell16_Fc,oreol,2,541,53,53.0,37.4687,3.8247103825136506,0.11368187098333403
174,07_05_25_cell16_Fc,oreol,2,541,54,54.0,36.8526,3.2086448087431876,0.09537055324412806
175,07_05_25_cell16_Fc,oreol,2,541,55,55.0,37.0898,3.4458579234972646,0.1024212389196549
176,07_05_25_cell16_Fc,oreol,2,541,56,56.0,37.2018,3.557825136612024,0.1057492405204742
177,07_05_25_cell16_Fc,oreol,2,541,57,57.0,38.4311,4.7871693989071105,0.14228904140560256
178,07_05_25_cell16_Fc,oreol,2,541,58,58.0,37.6423,3.9983169398907137,0.11884197888270114
179,07_05_25_cell16_Fc,oreol,2,541,59,59.0,37.4546,3.810612021857935,0.11326282539377328
180,07_05_25_cell16_Fc,oreol,2,541,60,60.0,37.1744,3.530448087431701,0.10493551245702368
181,07_05_25_cell16_Fc,oreol,2,541,61,61.0,35.5977,1.9537267759562766,0.0580706231500272
182,07_05_25_cell16_Fc,oreol,2,541,62,62.0,36.3987,2.7547103825136503,0.08187825978487662
183,07_05_25_cell16_Fc,oreol,2,541,63,63.0,35.3826,1.7386448087431674,0.05167774159764861
184,07_05_25_cell16_Fc,oreol,2,541,64,64.0,34.9336,1.2896284153005482,0.038331626832431194
185,07_05_25_cell16_Fc,oreol,2,541,65,65.0,35.2243,1.580284153005472,0.046970787649784664
186,07_05_25_cell16_Fc,oreol,2,541,66,66.0,33.9746,0.3306120218579238,0.009826781495986269
187,07_05_25_cell16_Fc,oreol,2,541,67,67.0,33.0454,-0.5985683060109253,-0.01779124642999134
188,07_05_25_cell16_Fc,oreol,2,541,68,68.0,32.4733,-1.1706994535519115,-0.03479670116916965
189,07_05_25_cell16_Fc,oreol,2,541,69,69.0,33.2682,-0.37578142076502274,-0.01116935159029412
190,07_05_25_cell16_Fc,oreol,2,541,70,70.0,33.3943,-0.24971584699454752,-0.0074223043999140795
191,07_05_25_cell16_Fc,oreol,2,541,71,71.0,32.4725,-1.1715191256830693,-0.03482106428484213
192,07_05_25_cell16_Fc,oreol,2,541,72,72.0,31.2993,-2.3446338797814157,-0.06968955543485873
193,07_05_25_cell16_Fc,oreol,2,541,73,73.0,31.8764,-1.7675846994535576,-0.05253792200164777
194,07_05_25_cell16_Fc,oreol,2,541,74,74.0,30.8782,-2.765781420765016,-0.08220732426722213
195,07_05_25_cell16_Fc,oreol,2,541,75,75.0,30.5815,-3.062502732240432,-0.0910267721405497
196,07_05_25_cell16_Fc,oreol,2,541,76,76.0,31.1674,-2.476601092896175,-0.07361201705807907
197,07_05_25_cell16_Fc,oreol,2,541,77,77.0,32.1056,-1.53840437158469,-0.04572599485970716
198,07_05_25_cell16_Fc,oreol,2,541,78,78.0,30.9707,-2.6733224043715893,-0.07945916481940124
199,07_05_25_cell16_Fc,oreol,2,541,79,79.0,30.863,-2.7810273224043662,-0.08266047821872476
200,07_05_25_cell16_Fc,oreol,2,541,80,80.0,32.0025,-1.641519125683061,-0.0487908748112671
201,07_05_25_cell16_Fc,oreol,2,541,81,81.0,31.6557,-1.9882404371584634,-0.05909647274059695
202,07_05_25_cell16_Fc,oreol,2,541,82,82.0,29.8462,-3.7977486338797846,-0.11288048689849102
203,07_05_25_cell16_Fc,oreol,2,541,83,83.0,31.4182,-2.225781420765017,-0.06615690366239318
204,07_05_25_cell16_Fc,oreol,2,541,84,84.0,30.402,-3.242010928961733,-0.09636229447275574
205,07_05_25_cell16_Fc,oreol,2,541,85,85.0,31.2395,-2.4044699453551814,-0.07146806287892737
206,07_05_25_cell16_Fc,oreol,2,541,86,86.0,30.4331,-3.21086338797814,-0.09543649607721348
207,07_05_25_cell16_Fc,oreol,2,541,87,87.0,29.8687,-3.7752896174863366,-0.11221293752907327
208,07_05_25_cell16_Fc,oreol,2,541,88,88.0,30.408,-3.235945355191255,-0.09618200741678205
209,07_05_25_cell16_Fc,oreol,2,541,89,89.0,28.9564,-4.687584699453545,-0.13932908527220403
210,07_05_25_cell16_Fc,oreol,2,541,90,90.0,29.4592,-4.184797814207659,-0.12438475011889229
211,07_05_25_cell16_Fc,oreol,2,541,91,91.0,29.1115,-4.532502732240427,-0.13471958378702842
212,07_05_25_cell16_Fc,oreol,2,541,92,92.0,29.5336,-4.1103715846994575,-0.12217257921585864
213,07_05_25_cell16_Fc,oreol,2,541,93,93.0,30.6433,-3.0006994535519063,-0.08918979321886766
214,07_05_25_cell16_Fc,oreol,2,541,94,94.0,28.1836,-5.460371584699441,-0.16229863072793058
215,07_05_25_cell16_Fc,oreol,2,541,95,95.0,29.4697,-4.174306010928962,-0.1240729022382882
216,07_05_25_cell16_Fc,oreol,2,541,96,96.0,29.2916,-4.352338797814209,-0.12936457096228465
217,07_05_25_cell16_Fc,oreol,2,541,97,97.0,29.7361,-3.907912568306017,-0.11615488964483145
218,07_05_25_cell16_Fc,oreol,2,541,98,98.0,29.9123,-3.7316830601092974,-0.11091681977531384
219,07_05_25_cell16_Fc,oreol,2,541,99,99.0,27.4048,-6.239224043715854,-0.18544846323963193
220,07_05_25_cell16_Fc,oreol,2,541,100,100.0,29.6831,-3.9608633879781365,-0.11772874691725362
221,07_05_25_cell16_Fc,oreol,2,541,101,101.0,28.3028,-5.341191256830591,-0.15875623370919636
222,07_05_25_cell16_Fc,oreol,2,541,102,102.0,28.7061,-4.937912568306007,-0.1467695807984864
223,07_05_25_cell16_Fc,oreol,2,541,103,103.0,28.5613,-5.082666666666675,-0.1510721070261929
224,07_05_25_cell16_Fc,oreol,2,541,104,104.0,28.2695,-5.374469945355191,-0.15974537620548698
225,07_05_25_cell16_Fc,oreol,2,541,105,105.0,28.7172,-4.926765027322407,-0.146438242425345
226,07_05_25_cell16_Fc,oreol,2,541,106,106.0,28.5954,-5.048568306010928,-0.15005860141423014
227,07_05_25_cell16_Fc,oreol,2,541,107,107.0,27.451,-6.192994535519105,-0.18407438351572045
228,07_05_25_cell16_Fc,oreol,2,541,108,108.0,28.8703,-4.77365027322405,-0.1418872124177828
229,07_05_25_cell16_Fc,oreol,2,541,109,109.0,27.6585,-5.985453551912563,-0.17790564262752617
230,07_05_25_cell16_Fc,oreol,2,541,110,110.0,27.6036,-6.040371584699443,-0.17953797137756172
231,07_05_25_cell16_Fc,oreol,2,541,111,111.0,28.5085,-5.135453551912558,-0.15264109167548043
232,07_05_25_cell16_Fc,oreol,2,541,112,112.0,28.507,-5.13692896174863,-0.15268494528369053
233,07_05_25_cell16_Fc,oreol,2,541,113,113.0,28.3705,-5.2734863387978095,-0.15674384035467487
234,07_05_25_cell16_Fc,oreol,2,541,114,114.0,27.6154,-6.028568306010918,-0.1791871425118824
235,07_05_25_cell16_Fc,oreol,2,541,115,115.0,27.8754,-5.768568306010913,-0.1714591622206683
236,07_05_25_cell16_Fc,oreol,2,541,116,116.0,27.182,-6.462010928961746,-0.19207035807932885
237,07_05_25_cell16_Fc,oreol,2,541,117,117.0,27.5875,-6.056437158469947,-0.18001548844473672
238,07_05_25_cell16_Fc,oreol,2,541,118,118.0,26.6675,-6.976437158469935,-0.2073606494751857
239,07_05_25_cell16_Fc,oreol,2,541,120,119.0,26.6639,-6.980043715847003,-0.20746784718414385
240,07_05_25_cell16_Fc,oreol,3,535,0,0.0,26.4812,1.4346666666666614,0.05727999339461401
241,07_05_25_cell16_Fc,oreol,3,535,1,1.0,25.4039,0.3573197278911522,0.01426622094798133
242,07_05_25_cell16_Fc,oreol,3,535,2,2.0,26.4555,1.4089523809523783,0.056253333927238525
243,07_05_25_cell16_Fc,oreol,3,535,3,3.0,24.5939,-0.45268027210884654,-0.018073552274349602
244,07_05_25_cell16_Fc,oreol,3,535,4,4.0,25.7751,0.7285442176870696,0.02908759849683996
245,07_05_25_cell16_Fc,oreol,3,535,5,5.0,25.3849,0.33834013605442337,0.01350844848396625
246,07_05_25_cell16_Fc,oreol,3,535,6,6.0,25.8257,0.7791564625850285,0.031108325067547453
247,07_05_25_cell16_Fc,oreol,3,535,7,7.0,23.9545,-1.0920680272108925,-0.043601521411553885
248,07_05_25_cell16_Fc,oreol,3,535,8,8.0,24.4163,-0.6302312925170099,-0.02516239145384771
249,07_05_25_cell16_Fc,oreol,3,535,9,9.0,25.4812,0.434666666666665,0.017354347441119113
250,07_05_25_cell16_Fc,oreol,3,535,10,10.0,24.9145,-0.13206802721089161,-0.005272901296198608
251,07_05_25_cell16_Fc,oreol,3,535,11,11.0,23.6857,-1.360843537414965,-0.054332557272931674
252,07_05_25_cell16_Fc,oreol,3,535,12,12.0,24.3722,-0.6743129251700672,-0.0269223791122057
253,07_05_25_cell16_Fc,oreol,3,535,13,13.0,24.2933,-0.7532925170068054,-0.030075690333430858
254,07_05_25_cell16_Fc,oreol,3,535,14,14.0,24.6604,-0.38614965986395333,-0.015417274604790735
255,07_05_25_cell16_Fc,oreol,3,535,15,15.0,24.4051,-0.6414557823129208,-0.02561053645944786
256,07_05_25_cell16_Fc,oreol,3,535,16,16.0,23.3684,-1.6781904761904833,-0.0670028387949085
257,07_05_25_cell16_Fc,oreol,3,535,17,17.0,23.7118,-1.3347210884353657,-0.05328960162353396
258,07_05_25_cell16_Fc,oreol,3,535,18,18.0,24.6814,-0.36512925170068655,-0.01457802123066619
259,07_05_25_cell16_Fc,oreol,3,535,19,19.0,24.0588,-0.9877823129251624,-0.03943784690497448
