,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
84,07_05_25_cell4_Fc,oreol,1,286,84,84.0,57.926,-9.025733333333363,-0.13480955434561856
85,07_05_25_cell4_Fc,oreol,1,286,85,85.0,59.678,-7.273733333333354,-0.10864144916337767
86,07_05_25_cell4_Fc,oreol,1,286,86,86.0,56.938,-10.013733333333349,-0.14956645384336595
87,07_05_25_cell4_Fc,oreol,1,286,87,87.0,56.476,-10.475733333333352,-0.15646694733320346
88,07_05_25_cell4_Fc,oreol,1,286,88,88.0,57.178,-9.773733333333354,-0.14598178190059333
89,07_05_25_cell4_Fc,oreol,1,286,89,89.0,58.352,-8.599733333333354,-0.12844676164719687
90,07_05_25_cell4_Fc,oreol,1,286,90,90.0,52.884,-14.067733333333358,-0.210117537410035
91,07_05_25_cell4_Fc,oreol,1,286,91,91.0,55.044,-11.907733333333347,-0.17785548992508052
92,07_05_25_cell4_Fc,oreol,1,286,92,92.0,52.99,-13.961733333333356,-0.20853430730197703
93,07_05_25_cell4_Fc,oreol,1,286,93,93.0,53.174,-13.777733333333352,-0.20578605881251788
94,07_05_25_cell4_Fc,oreol,1,286,94,94.0,54.784,-12.167733333333345,-0.1817388845297509
95,07_05_25_cell4_Fc,oreol,1,286,95,95.0,54.976,-11.975733333333366,-0.17887114697553308
96,07_05_25_cell4_Fc,oreol,1,286,96,96.0,53.238,-13.713733333333352,-0.20483014629444518
97,07_05_25_cell4_Fc,oreol,1,286,97,97.0,53.81,-13.141733333333349,-0.1962866781641702
98,07_05_25_cell4_Fc,oreol,1,286,98,98.0,53.252,-13.699733333333356,-0.2046210404311168
99,07_05_25_cell4_Fc,oreol,1,286,99,99.0,51.062,-15.889733333333353,-0.2373311719089177
100,07_05_25_cell4_Fc,oreol,1,286,100,100.0,52.67,-14.281733333333356,-0.21331386989234064
101,07_05_25_cell4_Fc,oreol,1,286,101,101.0,53.014,-13.937733333333355,-0.20817584010769974
102,07_05_25_cell4_Fc,oreol,1,286,102,102.0,57.006,-9.945733333333358,-0.14855079679291383
103,07_05_25_cell4_Fc,oreol,1,286,103,103.0,57.62,-9.33173333333336,-0.13938001107265371
104,07_05_25_cell4_Fc,oreol,1,286,104,104.0,56.748,-10.203733333333346,-0.15240431913139432
105,07_05_25_cell4_Fc,oreol,1,286,105,105.0,59.092,-7.859733333333345,-0.1173940231569809
106,07_05_25_cell4_Fc,oreol,1,286,106,106.0,61.5,-5.451733333333351,-0.08142781466449486
107,07_05_25_cell4_Fc,oreol,1,286,107,107.0,62.53,-4.421733333333357,-0.0660435975767621
108,07_05_25_cell4_Fc,oreol,1,286,108,108.0,59.676,-7.275733333333349,-0.10867132142956738
109,07_05_25_cell4_Fc,oreol,1,286,109,109.0,55.152,-11.79973333333335,-0.17624238755083285
110,07_05_25_cell4_Fc,oreol,1,286,110,110.0,54.544,-12.407733333333347,-0.18532355647252363
111,07_05_25_cell4_Fc,oreol,1,286,111,111.0,58.168,-8.783733333333345,-0.1311950101366558
112,07_05_25_cell4_Fc,oreol,1,286,112,112.0,59.378,-7.573733333333351,-0.1131222890918435
113,07_05_25_cell4_Fc,oreol,1,286,113,113.0,56.646,-10.30573333333335,-0.15392780470707276
114,07_05_25_cell4_Fc,oreol,1,286,114,114.0,52.19,-14.761733333333353,-0.220483213777886
115,07_05_25_cell4_Fc,oreol,1,286,115,115.0,53.096,-13.855733333333362,-0.20695107719391917
116,07_05_25_cell4_Fc,oreol,1,286,116,116.0,55.862,-11.08973333333335,-0.16563773305346358
117,07_05_25_cell4_Fc,oreol,1,286,117,117.0,55.846,-11.105733333333347,-0.16587671118298175
118,07_05_25_cell4_Fc,oreol,1,286,118,118.0,54.15,-12.801733333333353,-0.19120839291190891
119,07_05_25_cell4_Fc,oreol,1,286,120,119.0,53.798,-13.15373333333335,-0.19646591176130884
120,07_05_25_cell4_Fc,oreol,2,233,0,0.0,49.1092,1.292564102564107,0.027031664745153856
121,07_05_25_cell4_Fc,oreol,2,233,1,1.0,51.7715,3.954871794871792,0.08270906507225775
122,07_05_25_cell4_Fc,oreol,2,233,2,2.0,49.1385,1.3217948717948573,0.027642973965734206
123,07_05_25_cell4_Fc,oreol,2,233,3,3.0,47.9892,0.17256410256408827,0.003608869346059706
124,07_05_25_cell4_Fc,oreol,2,233,4,4.0,49.5969,1.7802564102564062,0.03723087647800082
125,07_05_25_cell4_Fc,oreol,2,233,5,5.0,48.1954,0.3787179487179415,0.00792020805962931
126,07_05_25_cell4_Fc,oreol,2,233,6,6.0,47.2815,-0.5351282051282169,-0.01119124862589509
127,07_05_25_cell4_Fc,oreol,2,233,7,7.0,49.2585,1.4417948717948619,0.030152559187065775
128,07_05_25_cell4_Fc,oreol,2,233,8,8.0,46.0238,-1.7928205128205192,-0.03749363219561908
129,07_05_25_cell4_Fc,oreol,2,233,9,9.0,47.3969,-0.4197435897435966,-0.008778185913076261
130,07_05_25_cell4_Fc,oreol,2,233,10,10.0,48.9554,1.1387179487179537,0.0238142477947289
131,07_05_25_cell4_Fc,oreol,2,233,11,11.0,44.9131,-2.9035897435897553,-0.06072338257768745
132,07_05_25_cell4_Fc,oreol,2,233,12,12.0,46.5723,-1.2443589743589811,-0.02602354076735408
133,07_05_25_cell4_Fc,oreol,2,233,13,13.0,46.7608,-1.0558974358974496,-0.02208220500308364
134,07_05_25_cell4_Fc,oreol,2,233,14,14.0,44.2869,-3.529743589743603,-0.07381826956591711
135,07_05_25_cell4_Fc,oreol,2,233,15,15.0,45.72,-2.096666666666671,-0.04384803067270835
136,07_05_25_cell4_Fc,oreol,2,233,16,16.0,45.1,-2.7166666666666757,-0.05681422098292106
137,07_05_25_cell4_Fc,oreol,2,233,17,17.0,46.1685,-1.6482051282051344,-0.03446926026221961
138,07_05_25_cell4_Fc,oreol,2,233,18,18.0,43.5008,-4.3158974358974405,-0.0902592701825885
139,07_05_25_cell4_Fc,oreol,2,233,19,19.0,46.2977,-1.5189743589743685,-0.03176663002386271
140,07_05_25_cell4_Fc,oreol,2,233,20,20.0,43.8446,-3.9720512820512894,-0.08306834329838876
141,07_05_25_cell4_Fc,oreol,2,233,21,21.0,44.7892,-3.0274358974359075,-0.06331340322277952
142,07_05_25_cell4_Fc,oreol,2,233,22,22.0,43.6754,-4.1412820512820545,-0.08660750194385614
143,07_05_25_cell4_Fc,oreol,2,233,23,23.0,44.5115,-3.305128205128213,-0.06912084081829653
144,07_05_25_cell4_Fc,oreol,2,233,24,24.0,45.7254,-2.0912820512820574,-0.04373542107944351
145,07_05_25_cell4_Fc,oreol,2,233,25,25.0,47.0146,-0.8020512820512806,-0.016773467034882132
146,07_05_25_cell4_Fc,oreol,2,233,26,26.0,44.9254,-2.8912820512820687,-0.060465989221653575
147,07_05_25_cell4_Fc,oreol,2,233,27,27.0,46.3346,-1.4820512820512945,-0.030994449955760776
148,07_05_25_cell4_Fc,oreol,2,233,28,28.0,45.6354,-2.1812820512820537,-0.04561760999544204
149,07_05_25_cell4_Fc,oreol,2,233,29,29.0,47.6608,-0.15589743589744387,-0.0032603158430974666
150,07_05_25_cell4_Fc,oreol,2,233,30,30.0,44.1485,-3.6682051282051376,-0.07671394482129949
151,07_05_25_cell4_Fc,oreol,2,233,31,31.0,47.6931,-0.12358974358973995,-0.0025846582835079806
152,07_05_25_cell4_Fc,oreol,2,233,32,32.0,46.2723,-1.5443589743589783,-0.03229750382068271
153,07_05_25_cell4_Fc,oreol,2,233,33,33.0,45.8431,-1.9735897435897556,-0.041274097112368534
154,07_05_25_cell4_Fc,oreol,2,233,34,34.0,46.0277,-1.7889743589743716,-0.03741319677185859
155,07_05_25_cell4_Fc,oreol,2,233,35,35.0,46.8938,-0.9228205128205147,-0.0192991393409658
156,07_05_25_cell4_Fc,oreol,2,233,36,36.0,50.2569,2.440256410256403,0.05103359519532386
157,07_05_25_cell4_Fc,oreol,2,233,37,37.0,50.1146,2.2979487179487066,0.048057484516180686
158,07_05_25_cell4_Fc,oreol,2,233,38,38.0,51.44,3.6233333333333206,0.07577553154409175
159,07_05_25_cell4_Fc,oreol,2,233,39,39.0,52.6423,4.825641025641026,0.10091964501166314
160,07_05_25_cell4_Fc,oreol,2,233,40,40.0,53.4231,5.60641025641025,0.1172480360350697
161,07_05_25_cell4_Fc,oreol,2,233,41,41.0,48.8869,1.0702564102563983,0.022382497251789438
162,07_05_25_cell4_Fc,oreol,2,233,42,42.0,52.49,4.673333333333325,0.09773440223074224
163,07_05_25_cell4_Fc,oreol,2,233,43,43.0,55.2323,7.4156410256410155,0.15508485937206723
164,07_05_25_cell4_Fc,oreol,2,233,44,44.0,54.1715,6.354871794871784,0.13290076949888707
165,07_05_25_cell4_Fc,oreol,2,233,45,45.0,51.4862,3.6694871794871773,0.07674075662921946
166,07_05_25_cell4_Fc,oreol,2,233,46,46.0,51.1423,3.325641025641012,0.06954982974501941
167,07_05_25_cell4_Fc,oreol,2,233,47,47.0,53.2008,5.384102564102562,0.11259886854170573
168,07_05_25_cell4_Fc,oreol,2,233,48,48.0,51.1654,3.3487179487179546,0.07003244228758357
169,07_05_25_cell4_Fc,oreol,2,233,49,49.0,50.32,2.5033333333333303,0.05235273614499819
170,07_05_25_cell4_Fc,oreol,2,233,50,50.0,54.7177,6.90102564102564,0.14432259967289593
171,07_05_25_cell4_Fc,oreol,2,233,51,51.0,48.15,0.3333333333333215,0.006971070059253848
172,07_05_25_cell4_Fc,oreol,2,233,52,52.0,48.9392,1.1225641025641053,0.023476419014934233
173,07_05_25_cell4_Fc,oreol,2,233,53,53.0,49.0392,1.2225641025640925,0.025567740032710194
174,07_05_25_cell4_Fc,oreol,2,233,54,54.0,48.3838,0.5671794871794944,0.011861543823900195
175,07_05_25_cell4_Fc,oreol,2,233,55,55.0,46.29,-1.5266666666666637,-0.03192750087138369
176,07_05_25_cell4_Fc,oreol,2,233,56,56.0,50.3785,2.5617948717948664,0.053575354586159626
177,07_05_25_cell4_Fc,oreol,2,233,57,57.0,48.0377,0.2210256410256406,0.00462235568544386
178,07_05_25_cell4_Fc,oreol,2,233,58,58.0,46.5408,-1.2758974358974484,-0.02668311124219132
179,07_05_25_cell4_Fc,oreol,2,233,59,59.0,46.5069,-1.30974358974359,-0.027390942971284558
180,07_05_25_cell4_Fc,oreol,2,233,60,60.0,46.0146,-1.8020512820512877,-0.03768667721264456
181,07_05_25_cell4_Fc,oreol,2,233,61,61.0,46.8654,-0.9512820512820568,-0.019894361476794496
182,07_05_25_cell4_Fc,oreol,2,233,62,62.0,48.2931,0.47641025641025436,0.00996326782314927
183,07_05_25_cell4_Fc,oreol,2,233,63,63.0,45.2746,-2.5420512820512897,-0.053162452744188696
184,07_05_25_cell4_Fc,oreol,2,233,64,64.0,46.4792,-1.3374358974359026,-0.027970078022361154
185,07_05_25_cell4_Fc,oreol,2,233,65,65.0,44.9954,-2.8212820512820613,-0.05900206450921006
186,07_05_25_cell4_Fc,oreol,2,233,66,66.0,46.3177,-1.4989743589743654,-0.031348365820307394
187,07_05_25_cell4_Fc,oreol,2,233,67,67.0,45.2262,-2.5905128205128207,-0.054175939083572405
188,07_05_25_cell4_Fc,oreol,2,233,68,68.0,46.2369,-1.5797435897436074,-0.03303750971928074
189,07_05_25_cell4_Fc,oreol,2,233,69,69.0,45.63,-2.1866666666666745,-0.04573021958870703
190,07_05_25_cell4_Fc,oreol,2,233,70,70.0,45.9869,-1.8297435897436003,-0.03826581226372116
191,07_05_25_cell4_Fc,oreol,2,233,71,71.0,45.8808,-1.935897435897445,-0.04048582995951436
192,07_05_25_cell4_Fc,oreol,2,233,72,72.0,47.92,0.10333333333332462,0.002161031718368587
193,07_05_25_cell4_Fc,oreol,2,233,73,73.0,43.3231,-4.493589743589752,-0.0939753867603294
194,07_05_25_cell4_Fc,oreol,2,233,74,74.0,46.0062,-1.8105128205128267,-0.037863635144917945
195,07_05_25_cell4_Fc,oreol,2,233,75,75.0,43.8885,-3.9282051282051427,-0.08215137946751778
196,07_05_25_cell4_Fc,oreol,2,233,76,76.0,40.0346,-7.782051282051292,-0.16274767407566312
197,07_05_25_cell4_Fc,oreol,2,233,77,77.0,43.4431,-4.373589743589747,-0.09146580153899785
198,07_05_25_cell4_Fc,oreol,2,233,78,78.0,42.5792,-5.237435897435901,-0.10953159771563403
199,07_05_25_cell4_Fc,oreol,2,233,79,79.0,44.8046,-3.0120512820512815,-0.0629916615277368
200,07_05_25_cell4_Fc,oreol,2,233,80,80.0,40.7708,-7.045897435897437,-0.14735233396787947
201,07_05_25_cell4_Fc,oreol,2,233,81,81.0,43.4085,-4.408205128205132,-0.09218972035284348
202,07_05_25_cell4_Fc,oreol,2,233,82,82.0,41.35,-6.466666666666676,-0.13523875914952962
203,07_05_25_cell4_Fc,oreol,2,233,83,83.0,38.7608,-9.055897435897442,-0.18938788642518178
204,07_05_25_cell4_Fc,oreol,2,233,84,84.0,38.4808,-9.335897435897436,-0.19524358527495508
205,07_05_25_cell4_Fc,oreol,2,233,85,85.0,41.32,-6.49666666666667,-0.1358661554548624
206,07_05_25_cell4_Fc,oreol,2,233,86,86.0,40.32,-7.496666666666663,-0.1567793656326245
207,07_05_25_cell4_Fc,oreol,2,233,87,87.0,39.4215,-8.39512820512821,-0.1755690806231065
208,07_05_25_cell4_Fc,oreol,2,233,88,88.0,42.4492,-5.367435897435897,-0.11225031503874304
209,07_05_25_cell4_Fc,oreol,2,233,89,89.0,42.9708,-4.845897435897442,-0.10134327157680253
210,07_05_25_cell4_Fc,oreol,2,233,90,90.0,39.1354,-8.68128205128206,-0.18155347615089704
211,07_05_25_cell4_Fc,oreol,2,233,91,91.0,37.8308,-9.985897435897435,-0.20883717189050055
212,07_05_25_cell4_Fc,oreol,2,233,92,92.0,39.4431,-8.373589743589747,-0.17511864225004697
213,07_05_25_cell4_Fc,oreol,2,233,93,93.0,41.2208,-6.595897435897442,-0.13794138938788653
214,07_05_25_cell4_Fc,oreol,2,233,94,94.0,38.52,-9.296666666666674,-0.19442314395259686
215,07_05_25_cell4_Fc,oreol,2,233,95,95.0,40.2969,-7.519743589743598,-0.15726197817518853
216,07_05_25_cell4_Fc,oreol,2,233,96,96.0,39.4154,-8.40128205128206,-0.17569777730112357
217,07_05_25_cell4_Fc,oreol,2,233,97,97.0,36.6431,-11.173589743589751,-0.23367563074778147
218,07_05_25_cell4_Fc,oreol,2,233,98,98.0,41.0508,-6.765897435897443,-0.14149663511810615
219,07_05_25_cell4_Fc,oreol,2,233,99,99.0,42.3792,-5.437435897435904,-0.11371423975118655
220,07_05_25_cell4_Fc,oreol,2,233,100,100.0,39.9062,-7.910512820512828,-0.1654342172292679
221,07_05_25_cell4_Fc,oreol,2,233,101,101.0,41.4154,-6.40128205128206,-0.133871356945599
222,07_05_25_cell4_Fc,oreol,2,233,102,102.0,39.2554,-8.561282051282056,-0.17904389092956546
223,07_05_25_cell4_Fc,oreol,2,233,103,103.0,42.1415,-5.675128205128203,-0.11868514893959295
224,07_05_25_cell4_Fc,oreol,2,233,104,104.0,39.6854,-8.131282051282056,-0.1700512105531277
225,07_05_25_cell4_Fc,oreol,2,233,105,105.0,39.2546,-8.562051282051286,-0.17905997801431758
226,07_05_25_cell4_Fc,oreol,2,233,106,106.0,38.3846,-9.432051282051283,-0.19725447086897072
227,07_05_25_cell4_Fc,oreol,2,233,107,107.0,35.0462,-12.77051282051282,-0.2670724186931925
228,07_05_25_cell4_Fc,oreol,2,233,108,108.0,40.2292,-7.587435897435903,-0.15867764163337544
229,07_05_25_cell4_Fc,oreol,2,233,109,109.0,37.5569,-10.2597435897436,-0.21456417406225722
230,07_05_25_cell4_Fc,oreol,2,233,110,110.0,35.9708,-11.845897435897442,-0.24773574282113853
231,07_05_25_cell4_Fc,oreol,2,233,111,111.0,37.5715,-10.24512820512821,-0.21425851945196675
232,07_05_25_cell4_Fc,oreol,2,233,112,112.0,38.8569,-8.959743589743589,-0.187377000831166
233,07_05_25_cell4_Fc,oreol,2,233,113,113.0,40.6508,-7.165897435897435,-0.1498619191892109
234,07_05_25_cell4_Fc,oreol,2,233,114,114.0,38.2138,-9.602820512820514,-0.20082580368394243
235,07_05_25_cell4_Fc,oreol,2,233,115,115.0,36.1908,-11.625897435897443,-0.24313483658203086
236,07_05_25_cell4_Fc,oreol,2,233,116,116.0,38.2138,-9.602820512820522,-0.20082580368394257
237,07_05_25_cell4_Fc,oreol,2,233,117,117.0,36.8831,-10.93358974358975,-0.2286564603051185
238,07_05_25_cell4_Fc,oreol,2,233,118,118.0,35.2954,-12.521282051282064,-0.2618602032335043
239,07_05_25_cell4_Fc,oreol,2,233,120,119.0,38.0962,-9.720512820512823,-0.20328712765101756
240,07_05_25_cell4_Fc,oreol,3,264,0,0.0,39.5613,0.2855777777777817,0.007271095711292734
241,07_05_25_cell4_Fc,oreol,3,264,1,1.0,40.825,1.5492444444444686,0.039445312318767814
242,07_05_25_cell4_Fc,oreol,3,264,2,2.0,39.7777,0.501911111111113,0.012779158644094315
243,07_05_25_cell4_Fc,oreol,3,264,3,3.0,40.4427,1.1669111111111121,0.029710723437529205
244,07_05_25_cell4_Fc,oreol,3,264,4,4.0,37.6913,-1.5844222222222228,-0.04034097370784014
245,07_05_25_cell4_Fc,oreol,3,264,5,5.0,39.3003,0.02457777777777892,0.0006257747923655767
246,07_05_25_cell4_Fc,oreol,3,264,6,6.0,39.517,0.24124444444443327,0.006142324725063355
247,07_05_25_cell4_Fc,oreol,3,264,7,7.0,40.3197,1.0439111111111217,0.026579020475736223
248,07_05_25_cell4_Fc,oreol,3,264,8,8.0,38.721,-0.5547555555555519,-0.014124631027679411
249,07_05_25_cell4_Fc,oreol,3,264,9,9.0,39.399,0.12324444444445248,0.0031379267617174986
250,07_05_25_cell4_Fc,oreol,3,264,10,10.0,37.7713,-1.5044222222222245,-0.03830409373269012
251,07_05_25_cell4_Fc,oreol,3,264,11,11.0,40.1937,0.9179111111111311,0.02337093451487511
252,07_05_25_cell4_Fc,oreol,3,264,12,12.0,38.1277,-1.1480888888888856,-0.029231490843375733
253,07_05_25_cell4_Fc,oreol,3,264,13,13.0,39.207,-0.06875555555554769,-0.0017505851786426608
254,07_05_25_cell4_Fc,oreol,3,264,14,14.0,38.2817,-0.9940888888888821,-0.02531049689121177
255,07_05_25_cell4_Fc,oreol,3,264,15,15.0,38.2153,-1.0604222222222148,-0.026999409870607016
256,07_05_25_cell4_Fc,oreol,3,264,16,16.0,36.437,-2.838755555555551,-0.07227755431821373
257,07_05_25_cell4_Fc,oreol,3,264,17,17.0,36.603,-2.672755555555547,-0.06805102836977725
258,07_05_25_cell4_Fc,oreol,3,264,18,18.0,37.057,-2.2187555555555534,-0.05649173451080079
259,07_05_25_cell4_Fc,oreol,3,264,19,19.0,34.5183,-4.757422222222218,-0.12112872572222945
260,07_05_25_cell4_Fc,oreol,3,264,20,20.0,34.454,-4.821755555555534,-0.12276671670224552
