,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
0,07_05_25_cell11_Fc,psd,1,448,0,0.0,15.7048,1.9346666666666668,0.14049769687244965
1,07_05_25_cell11_Fc,psd,1,448,1,1.0,13.9343,0.1641904761904769,0.011923699389982485
2,07_05_25_cell11_Fc,psd,1,448,2,2.0,14.2281,0.45800000000000374,0.033260481651059166
3,07_05_25_cell11_Fc,psd,1,448,3,3.0,13.6867,-0.08342857142857163,-0.006058677880292714
4,07_05_25_cell11_Fc,psd,1,448,4,4.0,14.9876,1.2175238095238097,0.08841796577815282
5,07_05_25_cell11_Fc,psd,1,448,5,5.0,13.9862,0.21609523809524056,0.015693082317790288
6,07_05_25_cell11_Fc,psd,1,448,6,6.0,13.4648,-0.3053333333333317,-0.022173654434039142
7,07_05_25_cell11_Fc,psd,1,448,7,7.0,14.07,0.29990476190476656,0.021779425393883566
8,07_05_25_cell11_Fc,psd,1,448,8,8.0,12.7048,-1.0653333333333297,-0.07736572005588345
9,07_05_25_cell11_Fc,psd,1,448,9,9.0,13.2505,-0.5196190476190452,-0.03773532707177718
10,07_05_25_cell11_Fc,psd,1,448,10,10.0,13.7857,0.015619047619050974,0.0011342730278175981
11,07_05_25_cell11_Fc,psd,1,448,11,11.0,14.2052,0.4351428571428606,0.03160056990303375
12,07_05_25_cell11_Fc,psd,1,448,12,12.0,12.91,-0.8600952380952371,-0.062461095818405594
13,07_05_25_cell11_Fc,psd,1,448,13,13.0,12.5714,-1.1986666666666643,-0.08704853858603169
14,07_05_25_cell11_Fc,psd,1,448,14,14.0,13.0614,-0.7086666666666623,-0.0514641804877371
15,07_05_25_cell11_Fc,psd,1,448,15,15.0,13.8919,0.12180952380952803,0.008845946357185651
16,07_05_25_cell11_Fc,psd,1,448,16,16.0,14.3348,0.5646666666666729,0.041006736475177864
17,07_05_25_cell11_Fc,psd,1,448,17,17.0,13.3771,-0.3929523809523783,-0.028536649468136423
18,07_05_25_cell11_Fc,psd,1,448,18,18.0,13.3895,-0.38057142857142523,-0.027637530604622616
19,07_05_25_cell11_Fc,psd,1,448,19,19.0,13.53,-0.24009523809523614,-0.017435989653216633
20,07_05_25_cell11_Fc,psd,1,448,20,20.0,13.7676,-0.0024761904761856357,-0.0001798237727023998
21,07_05_25_cell11_Fc,psd,1,448,21,21.0,12.8638,-0.9062857142857155,-0.06581550080920708
22,07_05_25_cell11_Fc,psd,1,448,22,22.0,13.9462,0.1760952380952414,0.012788236758745903
23,07_05_25_cell11_Fc,psd,1,448,23,23.0,13.4419,-0.3281904761904748,-0.02383356618206456
24,07_05_25_cell11_Fc,psd,1,448,24,24.0,12.43,-1.340095238095234,-0.0973192425269387
25,07_05_25_cell11_Fc,psd,1,448,25,25.0,13.13,-0.6400952380952365,-0.046484445243661104
26,07_05_25_cell11_Fc,psd,1,448,26,26.0,13.2238,-0.5462857142857125,-0.039671890777806855
27,07_05_25_cell11_Fc,psd,1,448,27,27.0,13.1838,-0.5862857142857116,-0.04257673633685124
28,07_05_25_cell11_Fc,psd,1,448,28,28.0,11.4733,-2.296761904761901,-0.1667934654807517
29,07_05_25_cell11_Fc,psd,1,448,29,29.0,11.1914,-2.5786666666666633,-0.18726571037306497
30,07_05_25_cell11_Fc,psd,1,448,30,30.0,12.0038,-1.7662857142857131,-0.12826968032866246
31,07_05_25_cell11_Fc,psd,1,448,31,31.0,13.0576,-0.7124761904761865,-0.051740832445741354
32,07_05_25_cell11_Fc,psd,1,448,32,32.0,11.3543,-2.415809523809523,-0.1754388391683842
33,07_05_25_cell11_Fc,psd,1,448,33,33.0,12.2352,-1.5348571428571436,-0.11146307387990546
34,07_05_25_cell11_Fc,psd,1,448,34,34.0,12.1948,-1.5753333333333313,-0.11440250093370023
35,07_05_25_cell11_Fc,psd,1,448,35,35.0,13.2714,-0.49866666666666504,-0.03621374130275396
36,07_05_25_cell11_Fc,psd,1,448,36,36.0,13.5752,-0.19485714285714373,-0.014150747651916573
37,07_05_25_cell11_Fc,psd,1,448,37,37.0,13.259,-0.5110476190476163,-0.037112860166267636
38,07_05_25_cell11_Fc,psd,1,448,38,38.0,12.9114,-0.8586666666666627,-0.06235735133415379
39,07_05_25_cell11_Fc,psd,1,448,39,39.0,13.6957,-0.07438095238094711,-0.005401629480032263
40,07_05_25_cell11_Fc,psd,1,448,40,40.0,12.7,-1.0700952380952327,-0.07771153500338861
41,07_05_25_cell11_Fc,psd,1,448,41,41.0,14.5824,0.8122857142857143,0.05898911374545254
42,07_05_25_cell11_Fc,psd,1,448,42,42.0,13.9024,0.1322857142857199,0.009606739241697393
43,07_05_25_cell11_Fc,psd,1,448,43,43.0,13.5495,-0.2205714285714251,-0.016018148368444826
44,07_05_25_cell11_Fc,psd,1,448,44,44.0,13.7867,0.016571428571428015,0.0012034360173183724
45,07_05_25_cell11_Fc,psd,1,448,45,45.0,15.3671,1.5970476190476237,0.11597941709432484
46,07_05_25_cell11_Fc,psd,1,448,46,46.0,13.2533,-0.5167619047619016,-0.03752783810327396
47,07_05_25_cell11_Fc,psd,1,448,47,47.0,12.8771,-0.8929523809523783,-0.06484721895619198
48,07_05_25_cell11_Fc,psd,1,448,48,48.0,13.7581,-0.011999999999996902,-0.0008714536677131084
49,07_05_25_cell11_Fc,psd,1,448,49,49.0,14.1295,0.359428571428575,0.026102112237699624
50,07_05_25_cell11_Fc,psd,1,448,50,50.0,14.5595,0.7894285714285747,0.05732920199742739
51,07_05_25_cell11_Fc,psd,1,448,51,51.0,12.2381,-1.5319999999999983,-0.11125558491140211
52,07_05_25_cell11_Fc,psd,1,448,52,52.0,12.1976,-1.572476190476186,-0.11419501196519688
53,07_05_25_cell11_Fc,psd,1,448,53,53.0,12.0371,-1.7329523809523764,-0.1258489756961252
54,07_05_25_cell11_Fc,psd,1,448,54,54.0,12.6243,-1.1458095238095236,-0.08320999266872312
55,07_05_25_cell11_Fc,psd,1,448,55,55.0,13.3105,-0.4596190476190465,-0.033378058733210605
56,07_05_25_cell11_Fc,psd,1,448,56,56.0,12.5633,-1.2067619047618994,-0.08763642399679046
57,07_05_25_cell11_Fc,psd,1,448,57,57.0,11.6219,-2.1481904761904715,-0.15600403911858654
58,07_05_25_cell11_Fc,psd,1,448,58,58.0,12.6095,-1.1605714285714246,-0.08428201900598924
59,07_05_25_cell11_Fc,psd,1,448,59,59.0,11.4671,-2.30295238095238,-0.1672430249125088
60,07_05_25_cell11_Fc,psd,1,448,60,60.0,11.3024,-2.4677142857142815,-0.1792082220961916
61,07_05_25_cell11_Fc,psd,1,448,61,61.0,11.8681,-1.9019999999999975,-0.13812540633256315
62,07_05_25_cell11_Fc,psd,1,448,62,62.0,12.4248,-1.3453333333333308,-0.09769963896919465
63,07_05_25_cell11_Fc,psd,1,448,63,63.0,12.0,-1.7700952380952355,-0.1285463322866666
64,07_05_25_cell11_Fc,psd,1,448,64,64.0,13.3033,-0.4667619047619027,-0.03389678115446848
65,07_05_25_cell11_Fc,psd,1,448,65,65.0,12.0471,-1.7229523809523801,-0.12512276430636435
66,07_05_25_cell11_Fc,psd,1,448,66,66.0,11.7524,-2.017714285714286,-0.14652870955694192
67,07_05_25_cell11_Fc,psd,1,448,67,67.0,12.4286,-1.3415238095238067,-0.09742298701119038
68,07_05_25_cell11_Fc,psd,1,448,68,68.0,12.1548,-1.615333333333334,-0.11730734649274487
69,07_05_25_cell11_Fc,psd,1,448,69,69.0,12.0186,-1.7515238095238068,-0.12719765399139596
70,07_05_25_cell11_Fc,psd,1,448,70,70.0,12.21,-1.5600952380952364,-0.11329589310168332
71,07_05_25_cell11_Fc,psd,1,448,71,71.0,12.6043,-1.1658095238095214,-0.08466241544824518
72,07_05_25_cell11_Fc,psd,1,448,72,72.0,12.1014,-1.668666666666665,-0.12118047390480396
73,07_05_25_cell11_Fc,psd,1,448,73,73.0,12.8933,-0.8767619047619029,-0.06367144813467404
74,07_05_25_cell11_Fc,psd,1,448,74,74.0,11.0614,-2.7086666666666623,-0.19670645843995932
75,07_05_25_cell11_Fc,psd,1,448,75,75.0,12.2471,-1.522952380952379,-0.11059853651114204
76,07_05_25_cell11_Fc,psd,1,448,76,76.0,11.241,-2.5291428571428547,-0.18366923491901
77,07_05_25_cell11_Fc,psd,1,448,77,77.0,12.1852,-1.584857142857139,-0.11509413082871069
78,07_05_25_cell11_Fc,psd,1,448,78,78.0,12.9471,-0.8229523809523798,-0.059763739227864314
79,07_05_25_cell11_Fc,psd,1,448,79,79.0,12.1333,-1.6367619047619026,-0.11886351375651848
80,07_05_25_cell11_Fc,psd,1,448,80,80.0,12.1262,-1.6439047619047606,-0.11938223617777648
81,07_05_25_cell11_Fc,psd,1,448,81,81.0,13.1567,-0.613428571428571,-0.04454788153763156
82,07_05_25_cell11_Fc,psd,1,448,82,82.0,11.1286,-2.6415238095238074,-0.1918304676801349
83,07_05_25_cell11_Fc,psd,1,448,83,83.0,11.8029,-1.967238095238093,-0.14286307111338567
84,07_05_25_cell11_Fc,psd,1,448,84,84.0,10.3619,-3.408190476190473,-0.24750667422848668
85,07_05_25_cell11_Fc,psd,1,448,85,85.0,11.3,-2.4700952380952366,-0.17938112956994445
86,07_05_25_cell11_Fc,psd,1,448,86,86.0,11.5943,-2.175809523809523,-0.15800976581411752
87,07_05_25_cell11_Fc,psd,1,448,87,87.0,10.2619,-3.5081904761904728,-0.25476878812609777
88,07_05_25_cell11_Fc,psd,1,448,88,88.0,12.0152,-1.754857142857139,-0.12743972445464957
89,07_05_25_cell11_Fc,psd,1,448,89,89.0,10.7095,-3.0605714285714267,-0.22226218306060053
90,07_05_25_cell11_Fc,psd,1,448,90,90.0,11.3933,-2.3767619047619046,-0.17260315659884085
91,07_05_25_cell11_Fc,psd,1,448,91,91.0,10.9881,-2.7819999999999983,-0.202032008631541
92,07_05_25_cell11_Fc,psd,1,448,92,92.0,11.14,-2.630095238095235,-0.19100051180612213
93,07_05_25_cell11_Fc,psd,1,448,93,93.0,10.16,-3.6100952380952354,-0.26216922800271103
94,07_05_25_cell11_Fc,psd,1,448,94,94.0,10.6952,-3.074857142857141,-0.2232996279031164
95,07_05_25_cell11_Fc,psd,1,448,95,95.0,11.3167,-2.453428571428569,-0.1781707772536759
96,07_05_25_cell11_Fc,psd,1,448,96,96.0,10.93,-2.840095238095236,-0.20625095099110552
97,07_05_25_cell11_Fc,psd,1,448,97,97.0,11.191,-2.5791428571428554,-0.1873002918678156
98,07_05_25_cell11_Fc,psd,1,448,98,98.0,12.0929,-1.6772380952380939,-0.12180294081031351
99,07_05_25_cell11_Fc,psd,1,448,99,99.0,11.1557,-2.6143809523809516,-0.18985932247935483
100,07_05_25_cell11_Fc,psd,1,448,100,100.0,10.5,-3.2700952380952355,-0.23747804075083326
101,07_05_25_cell11_Fc,psd,1,448,101,101.0,11.8719,-1.8981904761904769,-0.13784875437455915
102,07_05_25_cell11_Fc,psd,1,448,102,102.0,11.5367,-2.2334285714285667,-0.16219412667893127
103,07_05_25_cell11_Fc,psd,1,448,103,103.0,10.7962,-2.9739047619047607,-0.21596835101600428
104,07_05_25_cell11_Fc,psd,1,448,104,104.0,12.961,-0.809142857142854,-0.05876087588009883
105,07_05_25_cell11_Fc,psd,1,448,105,105.0,12.1648,-1.6053333333333288,-0.11658113510298339
106,07_05_25_cell11_Fc,psd,1,448,106,106.0,10.859,-2.9110476190476167,-0.21140359370893433
107,07_05_25_cell11_Fc,psd,1,448,107,107.0,12.9738,-0.7962857142857125,-0.05782717552183464
108,07_05_25_cell11_Fc,psd,1,448,108,108.0,9.6952,-4.074857142857143,-0.29592076687922764
109,07_05_25_cell11_Fc,psd,1,448,109,109.0,10.4857,-3.2843809523809497,-0.23851548559334915
110,07_05_25_cell11_Fc,psd,1,448,110,110.0,11.5795,-2.1905714285714257,-0.15908179215138377
111,07_05_25_cell11_Fc,psd,1,448,111,111.0,11.94,-1.8300952380952342,-0.13290360062523318
112,07_05_25_cell11_Fc,psd,1,448,112,112.0,11.9557,-1.8143809523809473,-0.1317624112984656
113,07_05_25_cell11_Fc,psd,1,448,113,113.0,9.8714,-3.8986666666666654,-0.2831256138215318
114,07_05_25_cell11_Fc,psd,1,448,114,114.0,11.0733,-2.696761904761903,-0.1958419210711963
115,07_05_25_cell11_Fc,psd,1,448,115,115.0,11.5105,-2.2596190476190454,-0.16409610889021053
116,07_05_25_cell11_Fc,psd,1,448,116,116.0,11.2638,-2.5062857142857116,-0.1820093231709846
117,07_05_25_cell11_Fc,psd,1,448,117,117.0,10.1776,-3.592476190476189,-0.26088971269694156
118,07_05_25_cell11_Fc,psd,1,448,118,118.0,10.201,-3.569142857142854,-0.2591952194541655
119,07_05_25_cell11_Fc,psd,1,448,120,119.0,12.8662,-0.9039047619047587,-0.06564259333545411
120,07_05_25_cell11_Fc,psd,2,436,0,0.0,15.1,0.24002898550724616,0.01615272232180997
121,07_05_25_cell11_Fc,psd,2,436,1,1.0,14.9209,0.0608985507246409,0.004098160801609053
122,07_05_25_cell11_Fc,psd,2,436,2,2.0,14.51,-0.34997101449274837,-0.023551258219240527
123,07_05_25_cell11_Fc,psd,2,436,3,3.0,15.3313,0.4713333333333374,0.031718321177992316
124,07_05_25_cell11_Fc,psd,2,436,4,4.0,14.8004,-0.05953623188405288,-0.0040064837156134365
125,07_05_25_cell11_Fc,psd,2,436,5,5.0,15.2735,0.41350724637681324,0.027826921463946643
126,07_05_25_cell11_Fc,psd,2,436,6,6.0,13.6991,-1.160840579710145,-0.07811863014927764
127,07_05_25_cell11_Fc,psd,2,436,7,7.0,15.2604,0.40046376811594797,0.0269491621299517
128,07_05_25_cell11_Fc,psd,2,436,8,8.0,15.2022,0.3422028985507293,0.023028503771439588
129,07_05_25_cell11_Fc,psd,2,436,9,9.0,14.5,-0.35997101449274815,-0.02422420704197019
130,07_05_25_cell11_Fc,psd,2,436,10,10.0,14.9204,0.06046376811594634,0.0040689021571426185
131,07_05_25_cell11_Fc,psd,2,436,11,11.0,14.5878,-0.2721449275362282,-0.018313960859735766
132,07_05_25_cell11_Fc,psd,2,436,12,12.0,15.3474,0.48742028985507346,0.0328008910232529
133,07_05_25_cell11_Fc,psd,2,436,13,13.0,13.3596,-1.5004057971014468,-0.10096963147761992
134,07_05_25_cell11_Fc,psd,2,436,14,14.0,16.0865,1.2265507246376863,0.08254058661631616
135,07_05_25_cell11_Fc,psd,2,436,15,15.0,12.9809,-1.8791014492753586,-0.126453910807948
136,07_05_25_cell11_Fc,psd,2,436,16,16.0,13.3874,-1.4725797101449256,-0.09909707823176347
137,07_05_25_cell11_Fc,psd,2,436,17,17.0,13.3543,-1.505623188405794,-0.10132073521121797
138,07_05_25_cell11_Fc,psd,2,436,18,18.0,13.5491,-1.310840579710142,-0.08821286249022256
139,07_05_25_cell11_Fc,psd,2,436,19,19.0,12.6526,-2.207362318840577,-0.1485441873801613
140,07_05_25_cell11_Fc,psd,2,436,20,20.0,13.0448,-1.8151884057970982,-0.1221528900713714
141,07_05_25_cell11_Fc,psd,2,436,21,21.0,14.4826,-0.3773623188405768,-0.025394552820630665
142,07_05_25_cell11_Fc,psd,2,436,22,22.0,13.7274,-1.1325797101449222,-0.07621681825895427
143,07_05_25_cell11_Fc,psd,2,436,23,23.0,12.6443,-2.215623188405793,-0.14910010162502488
144,07_05_25_cell11_Fc,psd,2,436,24,24.0,12.9743,-1.8856231884057948,-0.1268927904749457
145,07_05_25_cell11_Fc,psd,2,436,25,25.0,13.4578,-1.402144927536229,-0.09435717782818917
146,07_05_25_cell11_Fc,psd,2,436,26,26.0,13.3191,-1.540840579710144,-0.10369068541300525
147,07_05_25_cell11_Fc,psd,2,436,27,27.0,12.7017,-2.1582318840579706,-0.1452379605554461
148,07_05_25_cell11_Fc,psd,2,436,28,28.0,12.3648,-2.495188405797096,-0.1679134100169892
149,07_05_25_cell11_Fc,psd,2,436,29,29.0,13.31,-1.5499710144927494,-0.10430511694680168
150,07_05_25_cell11_Fc,psd,2,436,30,30.0,11.9009,-2.9591014492753622,-0.1991323836627532
151,07_05_25_cell11_Fc,psd,2,436,31,31.0,13.4183,-1.4417101449275318,-0.09701971447464126
152,07_05_25_cell11_Fc,psd,2,436,32,32.0,12.9374,-1.9225797101449231,-0.1293797752545987
153,07_05_25_cell11_Fc,psd,2,436,33,33.0,13.1548,-1.705188405797097,-0.11475045302134489
154,07_05_25_cell11_Fc,psd,2,436,34,34.0,13.1887,-1.6712753623188412,-0.11246827875295763
155,07_05_25_cell11_Fc,psd,2,436,35,35.0,15.2417,0.3817681159420321,0.02569104041789168
156,07_05_25_cell11_Fc,psd,2,436,36,36.0,14.567,-0.293014492753624,-0.019718375794128436
157,07_05_25_cell11_Fc,psd,2,436,37,37.0,12.9404,-1.919536231884054,-0.12917496474333318
158,07_05_25_cell11_Fc,psd,2,436,38,38.0,14.1922,-0.6677971014492741,-0.04493932732425788
159,07_05_25_cell11_Fc,psd,2,436,39,39.0,15.6483,0.7882898550724686,0.05304787299407644
160,07_05_25_cell11_Fc,psd,2,436,40,40.0,15.79,0.930028985507251,0.06258619109015791
161,07_05_25_cell11_Fc,psd,2,436,41,41.0,16.6761,1.8161159420289898,0.12221530851290045
162,07_05_25_cell11_Fc,psd,2,436,42,42.0,16.6087,1.748724637681164,0.11768021862059179
163,07_05_25_cell11_Fc,psd,2,436,43,43.0,15.4804,0.6204637681159433,0.041754036230004246
164,07_05_25_cell11_Fc,psd,2,436,44,44.0,13.6796,-1.1804057971014483,-0.07943526915027041
165,07_05_25_cell11_Fc,psd,2,436,45,45.0,15.6265,0.7665507246376855,0.05158494077075102
166,07_05_25_cell11_Fc,psd,2,436,46,46.0,15.8639,1.0039420289855094,0.06756016064946405
167,07_05_25_cell11_Fc,psd,2,436,47,47.0,15.7957,0.9356811594202963,0.06296655346822264
168,07_05_25_cell11_Fc,psd,2,436,48,48.0,15.787,0.926985507246382,0.06238138057889239
169,07_05_25_cell11_Fc,psd,2,436,49,49.0,17.6061,2.746115942028986,0.18479954902676005
170,07_05_25_cell11_Fc,psd,2,436,50,50.0,16.6839,1.8239420289855097,0.12274196411329748
171,07_05_25_cell11_Fc,psd,2,436,51,51.0,15.7257,0.8656811594202942,0.05825591170911477
172,07_05_25_cell11_Fc,psd,2,436,52,52.0,16.0587,1.1987246376811633,0.08066803337045958
173,07_05_25_cell11_Fc,psd,2,436,53,53.0,16.5378,1.677855072463771,0.11291105957255093
174,07_05_25_cell11_Fc,psd,2,436,54,54.0,16.2943,1.434376811594209,0.09652621867130687
175,07_05_25_cell11_Fc,psd,2,436,55,55.0,14.7935,-0.06649275362318896,-0.004474622027077939
176,07_05_25_cell11_Fc,psd,2,436,56,56.0,14.1757,-0.6843188405797047,-0.04605115581398489
177,07_05_25_cell11_Fc,psd,2,436,57,57.0,14.4835,-0.37649275362318413,-0.025336035531697557
178,07_05_25_cell11_Fc,psd,2,436,58,58.0,16.0174,1.1574202898550787,0.07788846214614152
179,07_05_25_cell11_Fc,psd,2,436,59,59.0,16.2061,1.346115942028991,0.09058671384460577
180,07_05_25_cell11_Fc,psd,2,436,60,60.0,14.4383,-0.42171014492753045,-0.028378934556214253
181,07_05_25_cell11_Fc,psd,2,436,61,61.0,13.8691,-0.9908405797101381,-0.06667850016287268
182,07_05_25_cell11_Fc,psd,2,436,62,62.0,15.7452,0.8852463768115992,0.059572550710107655
183,07_05_25_cell11_Fc,psd,2,436,63,63.0,13.84,-1.0199710144927483,-0.0686388293421288
184,07_05_25_cell11_Fc,psd,2,436,64,64.0,15.76,0.9000289855072516,0.06056734462196893
185,07_05_25_cell11_Fc,psd,2,436,65,65.0,12.0517,-2.8082318840579674,-0.18897963403287482
186,07_05_25_cell11_Fc,psd,2,436,66,66.0,14.1113,-0.7486666666666633,-0.050381435195028156
187,07_05_25_cell11_Fc,psd,2,436,67,67.0,14.9239,0.06394202898551171,0.004302971312874691
188,07_05_25_cell11_Fc,psd,2,436,68,68.0,14.7583,-0.1017101449275355,-0.0068445722288649705
189,07_05_25_cell11_Fc,psd,2,436,69,69.0,14.5791,-0.280840579710139,-0.018899133749065766
190,07_05_25_cell11_Fc,psd,2,436,70,70.0,13.7657,-1.0943188405797066,-0.07364205754590172
191,07_05_25_cell11_Fc,psd,2,436,71,71.0,14.0504,-0.8095362318840529,-0.05447764542033911
192,07_05_25_cell11_Fc,psd,2,436,72,72.0,12.477,-2.3830144927536185,-0.16036467974463028
193,07_05_25_cell11_Fc,psd,2,436,73,73.0,13.5252,-1.3347536231883996,-0.08982208793588026
194,07_05_25_cell11_Fc,psd,2,436,74,74.0,13.9674,-0.8925797101449238,-0.060066046513442155
195,07_05_25_cell11_Fc,psd,2,436,75,75.0,15.7126,0.8526376811594254,0.05737815237511959
196,07_05_25_cell11_Fc,psd,2,436,76,76.0,13.4874,-1.3725797101449242,-0.09236759000446662
197,07_05_25_cell11_Fc,psd,2,436,77,77.0,12.7404,-2.1195362318840534,-0.14263394119792666
198,07_05_25_cell11_Fc,psd,2,436,78,78.0,12.9926,-1.8673623188405735,-0.1256639274073521
199,07_05_25_cell11_Fc,psd,2,436,79,79.0,13.4083,-1.4517101449275334,-0.09769266329737104
200,07_05_25_cell11_Fc,psd,2,436,80,80.0,14.5809,-0.27910144927536074,-0.01878209917120003
201,07_05_25_cell11_Fc,psd,2,436,81,81.0,13.3657,-1.494318840579707,-0.10056001045508876
202,07_05_25_cell11_Fc,psd,2,436,82,82.0,12.2004,-2.659536231884056,-0.17897317762532933
203,07_05_25_cell11_Fc,psd,2,436,83,83.0,13.4757,-1.3843188405797058,-0.09315757340506226
204,07_05_25_cell11_Fc,psd,2,436,84,84.0,13.3774,-1.4825797101449236,-0.09977002705449302
205,07_05_25_cell11_Fc,psd,2,436,85,85.0,12.6357,-2.2243188405797056,-0.149685274514355
206,07_05_25_cell11_Fc,psd,2,436,86,86.0,13.6257,-1.2343188405797072,-0.08306334106411721
207,07_05_25_cell11_Fc,psd,2,436,87,87.0,12.6578,-2.202144927536228,-0.14819308364656314
208,07_05_25_cell11_Fc,psd,2,436,88,88.0,12.3657,-2.4943188405797105,-0.16785489272805657
209,07_05_25_cell11_Fc,psd,2,436,89,89.0,13.5883,-1.2717101449275336,-0.0855795844882369
210,07_05_25_cell11_Fc,psd,2,436,90,90.0,12.45,-2.409971014492749,-0.16217871570155373
211,07_05_25_cell11_Fc,psd,2,436,91,91.0,12.857,-2.0030144927536195,-0.13479262448090268
212,07_05_25_cell11_Fc,psd,2,436,92,92.0,13.587,-1.2730144927536173,-0.0856673604216362
213,07_05_25_cell11_Fc,psd,2,436,93,93.0,12.1891,-2.670840579710143,-0.17973390238145853
214,07_05_25_cell11_Fc,psd,2,436,94,94.0,11.91,-2.949971014492748,-0.19851795212895618
215,07_05_25_cell11_Fc,psd,2,436,95,95.0,12.9813,-1.878666666666664,-0.12642465216348156
216,07_05_25_cell11_Fc,psd,2,436,96,96.0,13.1904,-1.6695362318840523,-0.11235124417509118
217,07_05_25_cell11_Fc,psd,2,436,97,97.0,12.7535,-2.1064927536231846,-0.14175618186393146
218,07_05_25_cell11_Fc,psd,2,436,98,98.0,14.7,-0.15997101449275064,-0.010765230587376842
219,07_05_25_cell11_Fc,psd,2,436,99,99.0,13.2422,-1.6177971014492698,-0.10886946548357677
220,07_05_25_cell11_Fc,psd,2,436,100,100.0,12.7439,-2.1160579710144916,-0.1423998720421948
221,07_05_25_cell11_Fc,psd,2,436,101,101.0,11.8057,-3.0543188405797057,-0.2055400268009181
222,07_05_25_cell11_Fc,psd,2,436,102,102.0,12.7609,-2.099101449275361,-0.141258784908001
223,07_05_25_cell11_Fc,psd,2,436,103,103.0,12.6104,-2.249536231884054,-0.1513822758934125
224,07_05_25_cell11_Fc,psd,2,436,104,104.0,13.7461,-1.1138840579710099,-0.0749586965468945
225,07_05_25_cell11_Fc,psd,2,436,105,105.0,12.9613,-1.8986666666666618,-0.12777054980894076
226,07_05_25_cell11_Fc,psd,2,436,106,106.0,13.4565,-1.4034492753623145,-0.0944449537615886
227,07_05_25_cell11_Fc,psd,2,436,107,107.0,14.223,-0.6369275362318785,-0.04286196356713554
228,07_05_25_cell11_Fc,psd,2,436,108,108.0,13.4278,-1.4321449275362301,-0.09637602429637827
229,07_05_25_cell11_Fc,psd,2,436,109,109.0,11.2004,-3.659536231884056,-0.2462680598982969
230,07_05_25_cell11_Fc,psd,2,436,110,110.0,13.003,-1.856927536231881,-0.12496171994015613
231,07_05_25_cell11_Fc,psd,2,436,111,111.0,11.8974,-2.9625797101449276,-0.19936645281848528
232,07_05_25_cell11_Fc,psd,2,436,112,112.0,12.687,-2.1730144927536195,-0.14623275446730716
233,07_05_25_cell11_Fc,psd,2,436,113,113.0,11.8335,-3.0264927536231863,-0.20366747355506176
234,07_05_25_cell11_Fc,psd,2,436,114,114.0,12.9065,-1.953449275362317,-0.13145713901172093
235,07_05_25_cell11_Fc,psd,2,436,115,115.0,12.4009,-2.4591014492753605,-0.1654849425262693
236,07_05_25_cell11_Fc,psd,2,436,116,116.0,12.9435,-1.916492753623185,-0.12897015423206767
237,07_05_25_cell11_Fc,psd,2,436,117,117.0,11.5304,-3.329536231884058,-0.22406074874821771
238,07_05_25_cell11_Fc,psd,2,436,118,118.0,10.9687,-3.8912753623188383,-0.2618629173989454
239,07_05_25_cell11_Fc,psd,2,436,120,119.0,12.7117,-2.1482318840579655,-0.1445650117327161
240,07_05_25_cell11_Fc,psd,3,334,0,0.0,41.3019,0.4065128205128161,0.009940304253314006
241,07_05_25_cell11_Fc,psd,3,334,1,1.0,42.0181,1.1226666666666674,0.027452143397698085
242,07_05_25_cell11_Fc,psd,3,334,2,2.0,39.8485,-1.046948717948716,-0.025600641034885064
243,07_05_25_cell11_Fc,psd,3,334,3,3.0,38.6469,-2.248487179487185,-0.05498140660258421
244,07_05_25_cell11_Fc,psd,3,334,4,4.0,41.7142,0.8188205128205155,0.020022308314957358
245,07_05_25_cell11_Fc,psd,3,334,5,5.0,39.5642,-1.3311794871794973,-0.03255082853633527
246,07_05_25_cell11_Fc,psd,3,334,6,6.0,41.0285,0.1330512820512837,0.003253452678847456
247,07_05_25_cell11_Fc,psd,3,334,7,7.0,42.3923,1.4968974358974236,0.03660306686036457
248,07_05_25_cell11_Fc,psd,3,334,8,8.0,42.3704,1.4749743589743645,0.03606699015186345
249,07_05_25_cell11_Fc,psd,3,334,9,9.0,41.0996,0.2042051282051247,0.004993350767843588
250,07_05_25_cell11_Fc,psd,3,334,10,10.0,41.7123,0.816897435897431,0.019975284042281598
251,07_05_25_cell11_Fc,psd,3,334,11,11.0,37.6027,-3.292717948717943,-0.0805155866654209
252,07_05_25_cell11_Fc,psd,3,334,12,12.0,39.3781,-1.5173333333333403,-0.03710277813133081
253,07_05_25_cell11_Fc,psd,3,334,13,13.0,42.5554,1.6599743589743596,0.04059072518325361
254,07_05_25_cell11_Fc,psd,3,334,14,14.0,42.1981,1.30266666666666,0.03185361532013168
255,07_05_25_cell11_Fc,psd,3,334,15,15.0,42.7554,1.8599743589743625,0.045481249541513426
256,07_05_25_cell11_Fc,psd,3,334,16,16.0,39.9681,-0.9273333333333298,-0.02267573127446429
257,07_05_25_cell11_Fc,psd,3,334,17,17.0,44.0888,3.193435897435883,0.07808788021475636
258,07_05_25_cell11_Fc,psd,3,334,18,18.0,39.4154,-1.4800256410256551,-0.03619050724142484
259,07_05_25_cell11_Fc,psd,3,334,19,19.0,44.3808,3.4853589743589666,0.08522616480690874
260,07_05_25_cell11_Fc,psd,3,334,20,20.0,43.7688,2.873435897435897,0.0702630412415411
261,07_05_25_cell11_Fc,psd,3,334,21,21.0,44.6769,3.781512820512809,0.09246790279894712
