,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
0,07_05_25_cell7_Fc,oreol,1,521,0,0.0,7.3393,0.4554252873563218,0.06615817718543057
1,07_05_25_cell7_Fc,oreol,1,521,1,1.0,8.0338,1.1499080459770123,0.16704346983960552
2,07_05_25_cell7_Fc,oreol,1,521,2,2.0,6.7903,-0.09354022988505939,-0.01358829049354008
3,07_05_25_cell7_Fc,oreol,1,521,3,3.0,7.4341,0.5502528735632177,0.079933477820931
4,07_05_25_cell7_Fc,oreol,1,521,4,4.0,6.8,-0.08388505747126374,-0.012185714428834201
5,07_05_25_cell7_Fc,oreol,1,521,5,5.0,6.9621,0.07818390804597719,0.011357526657293922
6,07_05_25_cell7_Fc,oreol,1,521,6,6.0,6.8576,-0.026298850574713484,-0.0038203500429122707
7,07_05_25_cell7_Fc,oreol,1,521,7,7.0,7.4562,0.572321839080459,0.0831393659688293
8,07_05_25_cell7_Fc,oreol,1,521,8,8.0,7.781,0.8971494252873553,0.13032603214570745
9,07_05_25_cell7_Fc,oreol,1,521,9,9.0,6.2848,-0.5990574712643681,-0.08702316588133543
10,07_05_25_cell7_Fc,oreol,1,521,10,10.0,6.5721,-0.3118160919540234,-0.04529652795634655
11,07_05_25_cell7_Fc,oreol,1,521,11,11.0,6.6824,-0.20147126436781715,-0.02926708721685511
12,07_05_25_cell7_Fc,oreol,1,521,12,12.0,6.4217,-0.4621609195402323,-0.06713664096390405
13,07_05_25_cell7_Fc,oreol,1,521,13,13.0,6.4703,-0.4135402298850579,-0.060073668638065306
14,07_05_25_cell7_Fc,oreol,1,521,14,14.0,5.3724,-1.5114712643678168,-0.21956660399600608
15,07_05_25_cell7_Fc,oreol,1,521,15,15.0,6.3045,-0.5794022988505745,-0.08416792174961342
16,07_05_25_cell7_Fc,oreol,1,521,16,16.0,6.3883,-0.495609195402297,-0.0719955651880618
17,07_05_25_cell7_Fc,oreol,1,521,17,17.0,6.1528,-0.7311264367816079,-0.10620840276641413
18,07_05_25_cell7_Fc,oreol,1,521,18,18.0,6.2228,-0.6611264367816094,-0.0960397262972994
19,07_05_25_cell7_Fc,oreol,1,521,19,19.0,6.661,-0.22285057471264302,-0.032372791360131346
20,07_05_25_cell7_Fc,oreol,1,521,20,20.0,5.6528,-1.2311264367816097,-0.1788418061172354
21,07_05_25_cell7_Fc,oreol,1,521,21,21.0,6.0759,-0.8080229885057468,-0.11737891928174743
22,07_05_25_cell7_Fc,oreol,1,521,22,22.0,6.4845,-0.39940229885057565,-0.05801989654331803
23,07_05_25_cell7_Fc,oreol,1,521,23,23.0,6.4662,-0.41767816091954124,-0.06067477266579632
24,07_05_25_cell7_Fc,oreol,1,521,24,24.0,7.7669,0.883011494252874,0.12827226005096032
25,07_05_25_cell7_Fc,oreol,1,521,25,25.0,6.2321,-0.6518160919540223,-0.09468724223490468
26,07_05_25_cell7_Fc,oreol,1,521,26,26.0,6.1903,-0.6935402298850581,-0.1007483745145251
27,07_05_25_cell7_Fc,oreol,1,521,27,27.0,5.0566,-1.8273333333333337,-0.26545087811280055
28,07_05_25_cell7_Fc,oreol,1,521,28,28.0,5.6834,-1.2004367816091968,-0.17438361791156443
29,07_05_25_cell7_Fc,oreol,1,521,29,29.0,6.6683,-0.2156091954022985,-0.03132085931160226
30,07_05_25_cell7_Fc,oreol,1,521,30,30.0,7.3259,0.4419770114942514,0.06420458909530483
31,07_05_25_cell7_Fc,oreol,1,521,31,31.0,6.1166,-0.7673333333333332,-0.11146806300905995
32,07_05_25_cell7_Fc,oreol,1,521,32,32.0,6.7907,-0.09319540229885082,-0.013538198491228925
33,07_05_25_cell7_Fc,oreol,1,521,33,33.0,7.0583,0.1743908045977003,0.02533319530203795
34,07_05_25_cell7_Fc,oreol,1,521,34,34.0,7.9607,1.0768045977011491,0.15642396534969222
35,07_05_25_cell7_Fc,oreol,1,521,35,35.0,7.3955,0.5116321839080458,0.07432317356210905
36,07_05_25_cell7_Fc,oreol,1,521,36,36.0,8.7286,1.844735632183907,0.267978854496091
37,07_05_25_cell7_Fc,oreol,1,521,37,37.0,8.2145,1.3305977011494239,0.19329167905052258
38,07_05_25_cell7_Fc,oreol,1,521,38,38.0,7.1007,0.21680459770114968,0.03149451158628017
39,07_05_25_cell7_Fc,oreol,1,521,39,39.0,8.1634,1.2795632183908037,0.18587806270850782
40,07_05_25_cell7_Fc,oreol,1,521,40,40.0,6.9314,0.04749425287356246,0.006899338451622703
41,07_05_25_cell7_Fc,oreol,1,521,41,41.0,7.481,0.5971494252873573,0.08674599013521515
42,07_05_25_cell7_Fc,oreol,1,521,42,42.0,7.0552,0.1712873563218409,0.02488236728124014
43,07_05_25_cell7_Fc,oreol,1,521,43,43.0,7.0607,0.17680459770114787,0.02568383931821423
44,07_05_25_cell7_Fc,oreol,1,521,44,44.0,6.4693,-0.4145747126436774,-0.06022394464499787
45,07_05_25_cell7_Fc,oreol,1,521,45,45.0,7.1814,0.29749425287356424,0.043216040127033464
46,07_05_25_cell7_Fc,oreol,1,521,46,46.0,6.7679,-0.11595402298850566,-0.016844270643749007
47,07_05_25_cell7_Fc,oreol,1,521,47,47.0,6.5721,-0.31181609195402427,-0.04529652795634667
48,07_05_25_cell7_Fc,oreol,1,521,48,48.0,6.7776,-0.10629885057471355,-0.015441694579043642
49,07_05_25_cell7_Fc,oreol,1,521,49,49.0,7.5272,0.6433563218390805,0.0934583184448771
50,07_05_25_cell7_Fc,oreol,1,521,50,50.0,7.0234,0.1395632183908031,0.020273903068635843
51,07_05_25_cell7_Fc,oreol,1,521,51,51.0,6.91,0.02611494252873392,0.0037936343083460806
52,07_05_25_cell7_Fc,oreol,1,521,52,52.0,7.6807,0.7968045977011498,0.11574925947323254
53,07_05_25_cell7_Fc,oreol,1,521,53,53.0,6.81,-0.07388505747126484,-0.01073304636181794
54,07_05_25_cell7_Fc,oreol,1,521,54,54.0,7.7379,0.8540459770114941,0.12406453185684371
55,07_05_25_cell7_Fc,oreol,1,521,55,55.0,6.6641,-0.21974712643678362,-0.03192196333933353
56,07_05_25_cell7_Fc,oreol,1,521,56,56.0,6.9252,0.04128735632183922,0.005997682410026435
57,07_05_25_cell7_Fc,oreol,1,521,57,57.0,7.279,0.39508045977011363,0.05739207678102095
58,07_05_25_cell7_Fc,oreol,1,521,58,58.0,6.4717,-0.4121609195402307,-0.05987330062882172
59,07_05_25_cell7_Fc,oreol,1,521,59,59.0,6.9455,0.06163218390804648,0.00895311054637024
60,07_05_25_cell7_Fc,oreol,1,521,60,60.0,6.5179,-0.36595402298850654,-0.05316097231915964
61,07_05_25_cell7_Fc,oreol,1,521,61,61.0,6.1076,-0.7762988505747126,-0.11277045506914365
62,07_05_25_cell7_Fc,oreol,1,521,62,62.0,6.8814,-0.002505747126435587,-0.00036400188345911335
63,07_05_25_cell7_Fc,oreol,1,521,63,63.0,6.6021,-0.28181609195402313,-0.040938523755297246
64,07_05_25_cell7_Fc,oreol,1,521,64,64.0,6.5134,-0.3704367816091949,-0.05381216834920129
65,07_05_25_cell7_Fc,oreol,1,521,65,65.0,7.2548,0.3709425287356325,0.05388563661925742
66,07_05_25_cell7_Fc,oreol,1,521,66,66.0,5.8031,-1.0807816091954026,-0.15700169310967815
67,07_05_25_cell7_Fc,oreol,1,521,67,67.0,6.7307,-0.15319540229884954,-0.02225420689332726
68,07_05_25_cell7_Fc,oreol,1,521,68,68.0,6.4359,-0.4480229885057483,-0.06508286886915651
69,07_05_25_cell7_Fc,oreol,1,521,69,69.0,5.7372,-1.1466436781609186,-0.16656926555106197
70,07_05_25_cell7_Fc,oreol,1,521,70,70.0,6.5386,-0.3452643678160907,-0.05015545218050468
71,07_05_25_cell7_Fc,oreol,1,521,71,71.0,6.7097,-0.17422988505747128,-0.025309819034292986
72,07_05_25_cell7_Fc,oreol,1,521,72,72.0,5.881,-1.002850574712645,-0.1456809005874124
73,07_05_25_cell7_Fc,oreol,1,521,73,73.0,5.9683,-0.9156091954022987,-0.1330076240027517
74,07_05_25_cell7_Fc,oreol,1,521,74,74.0,5.7624,-1.121471264367817,-0.16291254938236574
75,07_05_25_cell7_Fc,oreol,1,521,75,75.0,6.4386,-0.4452643678160939,-0.06468213285066934
76,07_05_25_cell7_Fc,oreol,1,521,76,76.0,5.821,-1.0628505747126438,-0.15439690898951075
77,07_05_25_cell7_Fc,oreol,1,521,77,77.0,6.3917,-0.4921609195402299,-0.07149464516495296
78,07_05_25_cell7_Fc,oreol,1,521,78,78.0,6.419,-0.464919540229884,-0.06753737698239085
79,07_05_25_cell7_Fc,oreol,1,521,79,79.0,6.4817,-0.4021609195402309,-0.05842063256180533
80,07_05_25_cell7_Fc,oreol,1,521,80,80.0,5.3841,-1.499747126436783,-0.2178634759174352
81,07_05_25_cell7_Fc,oreol,1,521,81,81.0,6.5531,-0.33078160919540167,-0.048051588083446506
82,07_05_25_cell7_Fc,oreol,1,521,82,82.0,5.9717,-0.9121609195402307,-0.13250670397964273
83,07_05_25_cell7_Fc,oreol,1,521,83,83.0,5.5341,-1.3497471264367826,-0.19607345491218886
84,07_05_25_cell7_Fc,oreol,1,521,84,84.0,5.0531,-1.8307816091954034,-0.2659517981359098
85,07_05_25_cell7_Fc,oreol,1,521,85,85.0,5.8538,-1.03009195402299,-0.1496381687699744
86,07_05_25_cell7_Fc,oreol,1,521,86,86.0,5.8748,-1.0090574712643674,-0.14658255662900854
87,07_05_25_cell7_Fc,oreol,1,521,87,87.0,5.6697,-1.2142298850574722,-0.17638729800400083
88,07_05_25_cell7_Fc,oreol,1,521,88,88.0,5.599,-1.2849195402298852,-0.18665615847773745
89,07_05_25_cell7_Fc,oreol,1,521,89,89.0,6.1334,-0.7504367816091957,-0.10901355489582537
90,07_05_25_cell7_Fc,oreol,1,521,90,90.0,5.6741,-1.2097471264367812,-0.17573610197395878
91,07_05_25_cell7_Fc,oreol,1,521,91,91.0,5.4903,-1.3935402298850583,-0.20243513920567455
92,07_05_25_cell7_Fc,oreol,1,521,92,92.0,5.559,-1.3249195402298826,-0.19246683074580276
93,07_05_25_cell7_Fc,oreol,1,521,93,93.0,4.7314,-2.152505747126436,-0.3126876362919895
94,07_05_25_cell7_Fc,oreol,1,521,94,94.0,4.3617,-2.522160919540231,-0.36638626276928643
95,07_05_25_cell7_Fc,oreol,1,521,95,95.0,5.1193,-1.764574712643677,-0.2563341336922145
96,07_05_25_cell7_Fc,oreol,1,521,96,96.0,4.6393,-2.2445747126436775,-0.3260622009090028
97,07_05_25_cell7_Fc,oreol,1,521,97,97.0,4.3693,-2.514574712643677,-0.36528423871844606
98,07_05_25_cell7_Fc,oreol,1,521,98,98.0,5.3276,-1.556298850574711,-0.2260785642964242
99,07_05_25_cell7_Fc,oreol,1,521,99,99.0,5.3007,-1.583195402298852,-0.2299857404766757
100,07_05_25_cell7_Fc,oreol,1,521,100,100.0,4.8755,-2.008367816091954,-0.2917491793260288
101,07_05_25_cell7_Fc,oreol,1,521,101,101.0,4.2948,-2.5890574712643684,-0.37610411121760307
102,07_05_25_cell7_Fc,oreol,1,521,102,102.0,4.8393,-2.044574712643678,-0.29700883956867447
103,07_05_25_cell7_Fc,oreol,1,521,103,103.0,4.6055,-2.2783678160919534,-0.33097121713547206
104,07_05_25_cell7_Fc,oreol,1,521,104,104.0,5.809,-1.0749195402298852,-0.15615012907039263
105,07_05_25_cell7_Fc,oreol,1,521,105,105.0,4.9662,-1.9176781609195386,-0.278574982718259
106,07_05_25_cell7_Fc,oreol,1,521,106,106.0,4.9952,-1.8887126436781605,-0.2743672545241426
107,07_05_25_cell7_Fc,oreol,1,521,107,107.0,5.2031,-1.680781609195404,-0.24416177713066356
108,07_05_25_cell7_Fc,oreol,1,521,108,108.0,4.5031,-2.3807816091954024,-0.34584854182181274
109,07_05_25_cell7_Fc,oreol,1,521,109,109.0,4.2348,-2.649057471264367,-0.3848201196197014
110,07_05_25_cell7_Fc,oreol,1,521,110,110.0,4.4469,-2.436988505747127,-0.35401353819849135
111,07_05_25_cell7_Fc,oreol,1,521,111,111.0,4.4186,-2.4652643678160926,-0.358121082387986
112,07_05_25_cell7_Fc,oreol,1,521,112,112.0,4.1438,-2.740091954022988,-0.398044408229782
113,07_05_25_cell7_Fc,oreol,1,521,113,113.0,4.241,-2.6428505747126447,-0.3839184635781053
114,07_05_25_cell7_Fc,oreol,1,521,114,114.0,4.9983,-1.8856091954022993,-0.2739164265033445
115,07_05_25_cell7_Fc,oreol,1,521,115,115.0,4.419,-2.464919540229885,-0.35807099038567497
116,07_05_25_cell7_Fc,oreol,1,521,116,116.0,4.5248,-2.359057471264368,-0.3426927456762254
117,07_05_25_cell7_Fc,oreol,1,521,117,117.0,4.2528,-2.631126436781609,-0.3822153354995341
118,07_05_25_cell7_Fc,oreol,1,521,118,118.0,4.5852,-2.2987126436781606,-0.33392664527181587
119,07_05_25_cell7_Fc,oreol,1,521,120,119.0,4.3252,-2.5587126436781604,-0.37169601501424276
120,07_05_25_cell7_Fc,oreol,2,548,0,0.0,8.3053,-0.03985964912280515,-0.004776400544913079
121,07_05_25_cell7_Fc,oreol,2,548,1,1.0,9.4016,1.0564561403508783,0.126595637329925
122,07_05_25_cell7_Fc,oreol,2,548,2,2.0,7.9811,-0.364070175438596,-0.043626700751778484
123,07_05_25_cell7_Fc,oreol,2,548,3,3.0,8.3211,-0.02407017543859702,-0.002884340469903695
124,07_05_25_cell7_Fc,oreol,2,548,4,4.0,7.8789,-0.4661754385964887,-0.055862022570174114
125,07_05_25_cell7_Fc,oreol,2,548,5,5.0,8.2858,-0.05933333333333124,-0.007109941304091646
126,07_05_25_cell7_Fc,oreol,2,548,6,6.0,7.3516,-0.9935438596491215,-0.11905682907549726
127,07_05_25_cell7_Fc,oreol,2,548,7,7.0,7.5784,-0.7667017543859629,-0.09187423266452491
128,07_05_25_cell7_Fc,oreol,2,548,8,8.0,9.1579,0.8127719298245619,0.09739484350560898
129,07_05_25_cell7_Fc,oreol,2,548,9,9.0,8.8121,0.46698245614035194,0.05595872786289726
130,07_05_25_cell7_Fc,oreol,2,548,10,10.0,7.6574,-0.6877543859649107,-0.0824139322894766
131,07_05_25_cell7_Fc,oreol,2,548,11,11.0,9.6379,1.2927719298245623,0.15491346978590304
132,07_05_25_cell7_Fc,oreol,2,548,12,12.0,8.9258,0.5806666666666676,0.06958156040296687
133,07_05_25_cell7_Fc,oreol,2,548,13,13.0,8.1858,-0.15933333333333088,-0.01909298844581952
134,07_05_25_cell7_Fc,oreol,2,548,14,14.0,7.6963,-0.6488070175438603,-0.07774685077111969
135,07_05_25_cell7_Fc,oreol,2,548,15,15.0,8.1195,-0.22564912280701854,-0.02703964076086055
136,07_05_25_cell7_Fc,oreol,2,548,16,16.0,7.0674,-1.2777543859649105,-0.1531139104256713
137,07_05_25_cell7_Fc,oreol,2,548,17,17.0,8.2874,-0.05775438596491078,-0.006920735296590749
138,07_05_25_cell7_Fc,oreol,2,548,18,18.0,8.4268,0.08171929824561808,0.009792462032661648
139,07_05_25_cell7_Fc,oreol,2,548,19,19.0,7.5442,-0.8009122807017528,-0.09597369616037925
140,07_05_25_cell7_Fc,oreol,2,548,20,20.0,6.3337,-2.0114385964912254,-0.24103163524445387
141,07_05_25_cell7_Fc,oreol,2,548,21,21.0,7.6326,-0.7124912280701752,-0.08537815974032525
142,07_05_25_cell7_Fc,oreol,2,548,22,22.0,6.7358,-1.609333333333331,-0.1928471720008743
143,07_05_25_cell7_Fc,oreol,2,548,23,23.0,7.3005,-1.0445964912280665,-0.1251744899846949
144,07_05_25_cell7_Fc,oreol,2,548,24,24.0,8.5463,0.20119298245614203,0.024109049933567873
145,07_05_25_cell7_Fc,oreol,2,548,25,25.0,7.6021,-0.743017543859648,-0.0890361425520105
146,07_05_25_cell7_Fc,oreol,2,548,26,26.0,7.2895,-1.055649122807016,-0.12649893203720194
147,07_05_25_cell7_Fc,oreol,2,548,27,27.0,7.6516,-0.6935438596491217,-0.08310768765031354
148,07_05_25_cell7_Fc,oreol,2,548,28,28.0,8.1953,-0.14985964912280636,-0.01795775240081393
149,07_05_25_cell7_Fc,oreol,2,548,29,29.0,7.0284,-1.3167017543859627,-0.15778099194402842
150,07_05_25_cell7_Fc,oreol,2,548,30,30.0,7.3068,-1.0382807017543838,-0.12441766595469123
151,07_05_25_cell7_Fc,oreol,2,548,31,31.0,7.6989,-0.6461754385964902,-0.07743150742528454
152,07_05_25_cell7_Fc,oreol,2,548,32,32.0,7.7347,-0.6103859649122807,-0.07314283792192941
153,07_05_25_cell7_Fc,oreol,2,548,33,33.0,7.1884,-1.1567017543859643,-0.13860811651726396
154,07_05_25_cell7_Fc,oreol,2,548,34,34.0,8.3179,-0.02722807017543616,-0.0032627524849052738
155,07_05_25_cell7_Fc,oreol,2,548,35,35.0,8.3737,0.028561403508772898,0.003422526446795387
156,07_05_25_cell7_Fc,oreol,2,548,36,36.0,8.5968,0.25171929824561445,0.030163642173598668
157,07_05_25_cell7_Fc,oreol,2,548,37,37.0,7.93,-0.4151228070175428,-0.04974436166097635
158,07_05_25_cell7_Fc,oreol,2,548,38,38.0,8.7779,0.43277192982456114,0.051859264367042815
159,07_05_25_cell7_Fc,oreol,2,548,39,39.0,7.5179,-0.8272280701754386,-0.0991271296187289
160,07_05_25_cell7_Fc,oreol,2,548,40,40.0,7.3684,-0.9767017543859646,-0.11703863166215374
161,07_05_25_cell7_Fc,oreol,2,548,41,41.0,8.2868,-0.058280701754386044,-0.006983803965757928
162,07_05_25_cell7_Fc,oreol,2,548,42,42.0,8.4184,0.07329824561403697,0.008783363325989564
163,07_05_25_cell7_Fc,oreol,2,548,43,43.0,8.0779,-0.26722807017543637,-0.0320220656250523
164,07_05_25_cell7_Fc,oreol,2,548,44,44.0,8.2874,-0.05775438596491078,-0.006920735296590749
165,07_05_25_cell7_Fc,oreol,2,548,45,45.0,9.0605,0.7154035087719315,0.08572713970971615
166,07_05_25_cell7_Fc,oreol,2,548,46,46.0,8.6537,0.30856140350877403,0.036975058443633683
167,07_05_25_cell7_Fc,oreol,2,548,47,47.0,8.5211,0.17592982456140405,0.021081753813552262
168,07_05_25_cell7_Fc,oreol,2,548,48,48.0,9.2153,0.870140350877195,0.10426932844481097
169,07_05_25_cell7_Fc,oreol,2,548,49,49.0,8.8805,0.5354035087719318,0.06415765485460594
170,07_05_25_cell7_Fc,oreol,2,548,50,50.0,8.7847,0.43961403508772,0.05267915706621379
171,07_05_25_cell7_Fc,oreol,2,548,51,51.0,7.7416,-0.60354385964912,-0.07232294522275821
172,07_05_25_cell7_Fc,oreol,2,548,52,52.0,8.1447,-0.20038596491227878,-0.024012344640844726
173,07_05_25_cell7_Fc,oreol,2,548,53,53.0,7.23,-1.115122807017542,-0.13362569165307167
174,07_05_25_cell7_Fc,oreol,2,548,54,54.0,7.7295,-0.6156491228070156,-0.07377352461359907
175,07_05_25_cell7_Fc,oreol,2,548,55,55.0,6.5863,-1.7588070175438588,-0.21075867404429938
176,07_05_25_cell7_Fc,oreol,2,548,56,56.0,8.1689,-0.17617543859649132,-0.02111118585916347
177,07_05_25_cell7_Fc,oreol,2,548,57,57.0,7.1168,-1.228280701754386,-0.14718545552397452
178,07_05_25_cell7_Fc,oreol,2,548,58,58.0,6.8758,-1.4693333333333323,-0.17607090600245537
179,07_05_25_cell7_Fc,oreol,2,548,59,59.0,6.7758,-1.5693333333333328,-0.18805395314418336
180,07_05_25_cell7_Fc,oreol,2,548,60,60.0,7.2089,-1.1361754385964886,-0.13614843841975113
181,07_05_25_cell7_Fc,oreol,2,548,61,61.0,7.1489,-1.1961754385964891,-0.14333826670478794
182,07_05_25_cell7_Fc,oreol,2,548,62,62.0,6.9005,-1.4445964912280695,-0.17310667855160694
183,07_05_25_cell7_Fc,oreol,2,548,63,63.0,6.6621,-1.6830175438596475,-0.20167678568425285
184,07_05_25_cell7_Fc,oreol,2,548,64,64.0,6.1542,-2.1909122807017534,-0.2625380514303973
185,07_05_25_cell7_Fc,oreol,2,548,65,65.0,6.6705,-1.674596491228069,-0.20066768697758108
186,07_05_25_cell7_Fc,oreol,2,548,66,66.0,5.91,-2.4351228070175415,-0.2918019139238801
187,07_05_25_cell7_Fc,oreol,2,548,67,67.0,6.2147,-2.1303859649122785,-0.25528515447619343
188,07_05_25_cell7_Fc,oreol,2,548,68,68.0,6.7889,-1.5561754385964912,-0.18647723641500868
189,07_05_25_cell7_Fc,oreol,2,548,69,69.0,6.3321,-2.0130175438596476,-0.24122084125195498
190,07_05_25_cell7_Fc,oreol,2,548,70,70.0,7.2116,-1.133543859649122,-0.13583309507391642
191,07_05_25_cell7_Fc,oreol,2,548,71,71.0,6.7126,-1.6324912280701733,-0.19562219344422185
192,07_05_25_cell7_Fc,oreol,2,548,72,72.0,7.22,-1.1251228070175419,-0.13482399636724443
193,07_05_25_cell7_Fc,oreol,2,548,73,73.0,6.0832,-2.2619649122807006,-0.27105232176794086
194,07_05_25_cell7_Fc,oreol,2,548,74,74.0,7.6753,-0.6698596491228068,-0.08026959753779915
195,07_05_25_cell7_Fc,oreol,2,548,75,75.0,7.4553,-0.8898596491228057,-0.10663230124960042
196,07_05_25_cell7_Fc,oreol,2,548,76,76.0,7.6784,-0.6667017543859641,-0.07989118552279714
197,07_05_25_cell7_Fc,oreol,2,548,77,77.0,6.7353,-1.6098596491228054,-0.1929102406700414
198,07_05_25_cell7_Fc,oreol,2,548,78,78.0,8.4311,0.08592982456140419,0.010297011385997156
199,07_05_25_cell7_Fc,oreol,2,548,79,79.0,7.7284,-0.6167017543859616,-0.07389966195193289
200,07_05_25_cell7_Fc,oreol,2,548,80,80.0,7.3637,-0.9814385964912251,-0.11760624968465631
201,07_05_25_cell7_Fc,oreol,2,548,81,81.0,7.9879,-0.357228070175438,-0.042806808052607614
202,07_05_25_cell7_Fc,oreol,2,548,82,82.0,7.1258,-1.2193333333333323,-0.1461132881481356
203,07_05_25_cell7_Fc,oreol,2,548,83,83.0,7.4279,-0.9172280701754376,-0.1099118720462839
204,07_05_25_cell7_Fc,oreol,2,548,84,84.0,7.5684,-0.7767017543859627,-0.09307253737869767
205,07_05_25_cell7_Fc,oreol,2,548,85,85.0,6.9726,-1.3724912280701744,-0.1644662708757294
206,07_05_25_cell7_Fc,oreol,2,548,86,86.0,7.0216,-1.3235438596491198,-0.15860088464319919
207,07_05_25_cell7_Fc,oreol,2,548,87,87.0,7.4042,-0.9409122807017543,-0.1127499621587985
208,07_05_25_cell7_Fc,oreol,2,548,88,88.0,6.6884,-1.6567017543859626,-0.1985233522259033
209,07_05_25_cell7_Fc,oreol,2,548,89,89.0,7.7795,-0.5656491228070157,-0.06778200104273513
210,07_05_25_cell7_Fc,oreol,2,548,90,90.0,6.8721,-1.4730175438596484,-0.17651238668662433
211,07_05_25_cell7_Fc,oreol,2,548,91,91.0,6.7647,-1.5803859649122778,-0.18937839519668984
212,07_05_25_cell7_Fc,oreol,2,548,92,92.0,7.51,-0.8351228070175427,-0.10007315965623359
213,07_05_25_cell7_Fc,oreol,2,548,93,93.0,7.67,-0.6751228070175435,-0.08090028422946902
214,07_05_25_cell7_Fc,oreol,2,548,94,94.0,7.6595,-0.6856491228070158,-0.08216165761280864
215,07_05_25_cell7_Fc,oreol,2,548,95,95.0,8.0847,-0.26038596491228105,-0.031202172925881747
216,07_05_25_cell7_Fc,oreol,2,548,96,96.0,6.9458,-1.399333333333332,-0.1676827730032458
217,07_05_25_cell7_Fc,oreol,2,548,97,97.0,7.2,-1.1451228070175423,-0.1372206057955901
218,07_05_25_cell7_Fc,oreol,2,548,98,98.0,7.7416,-0.6035438596491209,-0.07232294522275833
219,07_05_25_cell7_Fc,oreol,2,548,99,99.0,8.3642,0.019087719298248373,0.0022872904017897993
220,07_05_25_cell7_Fc,oreol,2,548,100,100.0,7.6647,-0.6803859649122792,-0.08153097092113877
221,07_05_25_cell7_Fc,oreol,2,548,101,101.0,8.0189,-0.3261754385964917,-0.039085756571755385
222,07_05_25_cell7_Fc,oreol,2,548,102,102.0,8.3926,0.04750877192982372,0.005692998536806776
223,07_05_25_cell7_Fc,oreol,2,548,103,103.0,7.8405,-0.5045964912280692,-0.06046603541936449
224,07_05_25_cell7_Fc,oreol,2,548,104,104.0,7.7905,-0.5545964912280681,-0.06645755899022832
225,07_05_25_cell7_Fc,oreol,2,548,105,105.0,7.3305,-1.014596491228069,-0.12157957584217684
226,07_05_25_cell7_Fc,oreol,2,548,106,106.0,7.7784,-0.5667017543859636,-0.06790813838106916
227,07_05_25_cell7_Fc,oreol,2,548,107,107.0,7.9768,-0.36828070175438476,-0.04413125010511431
228,07_05_25_cell7_Fc,oreol,2,548,108,108.0,7.4153,-0.9298596491228048,-0.11142552010629149
229,07_05_25_cell7_Fc,oreol,2,548,109,109.0,7.4695,-0.8756491228070153,-0.10492944718209161
230,07_05_25_cell7_Fc,oreol,2,548,110,110.0,6.4974,-1.8477543859649108,-0.22141727913352044
231,07_05_25_cell7_Fc,oreol,2,548,111,111.0,6.4174,-1.9277543859649109,-0.23100371684690277
232,07_05_25_cell7_Fc,oreol,2,548,112,112.0,6.3821,-1.9630175438596487,-0.23522931768109115
233,07_05_25_cell7_Fc,oreol,2,548,113,113.0,6.8463,-1.498807017543859,-0.17960275147580682
234,07_05_25_cell7_Fc,oreol,2,548,114,114.0,6.7979,-1.5472280701754375,-0.18540506903916976
235,07_05_25_cell7_Fc,oreol,2,548,115,115.0,7.3079,-1.0372280701754377,-0.12429152861635741
236,07_05_25_cell7_Fc,oreol,2,548,116,116.0,6.1068,-2.238280701754385,-0.26821423165542635
237,07_05_25_cell7_Fc,oreol,2,548,117,117.0,5.8763,-2.468807017543859,-0.29583830875056755
238,07_05_25_cell7_Fc,oreol,2,548,118,118.0,7.0495,-1.2956491228070162,-0.15525824517734896
239,07_05_25_cell7_Fc,oreol,2,548,120,119.0,6.5605,-1.7845964912280685,-0.21384903883348172
240,07_05_25_cell7_Fc,oreol,3,537,0,0.0,10.065,0.3396666666666661,0.03492596654784749
241,07_05_25_cell7_Fc,oreol,3,537,1,1.0,9.4817,-0.24366666666666603,-0.025054839594186938
242,07_05_25_cell7_Fc,oreol,3,537,2,2.0,9.6017,-0.12366666666666681,-0.012715930902111339
243,07_05_25_cell7_Fc,oreol,3,537,3,3.0,8.5783,-1.1470000000000002,-0.11793940224842339
244,07_05_25_cell7_Fc,oreol,3,537,4,4.0,9.6267,-0.09866666666666646,-0.010145324924595536
245,07_05_25_cell7_Fc,oreol,3,537,5,5.0,10.98,1.2546666666666653,0.12901014532492444
246,07_05_25_cell7_Fc,oreol,3,537,6,6.0,9.7367,0.011333333333331197,0.0011653413764735943
247,07_05_25_cell7_Fc,oreol,3,537,7,7.0,10.22,0.4946666666666655,0.050863723608445176
248,07_05_25_cell7_Fc,oreol,3,537,8,8.0,10.2217,0.4963333333333324,0.051035097340279584
249,07_05_25_cell7_Fc,oreol,3,537,9,9.0,8.6317,-1.0936666666666675,-0.11245544282972314
250,07_05_25_cell7_Fc,oreol,3,537,10,10.0,9.4817,-0.24366666666666603,-0.025054839594186938
251,07_05_25_cell7_Fc,oreol,3,537,11,11.0,9.9433,0.21799999999999997,0.02241568412393748
252,07_05_25_cell7_Fc,oreol,3,537,12,12.0,7.8633,-1.862000000000001,-0.19145873320537438
253,07_05_25_cell7_Fc,oreol,3,537,13,13.0,10.46,0.7346666666666675,0.07554154099259673
254,07_05_25_cell7_Fc,oreol,3,537,14,14.0,10.9883,1.2629999999999963,0.12986701398409614
255,07_05_25_cell7_Fc,oreol,3,537,15,15.0,9.1317,-0.5936666666666675,-0.06104332327940781
256,07_05_25_cell7_Fc,oreol,3,537,16,16.0,11.88,2.154666666666664,0.2215519605154919
