,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell16_ch0_1st,shaft,1,485,0,0.0,781.7999877929688,18.848100662231445,0.024700000882148743,simple
1,07_05_25_cell16_ch0_1st,shaft,1,485,1,1.0,761.8444213867188,-1.1074999570846558,-0.001500000013038516,simple
2,07_05_25_cell16_ch0_1st,shaft,1,485,2,2.0,747.9011840820312,-15.050700187683105,-0.019700000062584877,simple
3,07_05_25_cell16_ch0_1st,shaft,1,485,3,3.0,760.2620849609375,-2.6898000240325928,-0.0035000001080334187,simple
4,07_05_25_cell16_ch0_1st,shaft,1,485,4,4.0,767.3787231445312,4.426799774169922,0.005799999926239252,simple
5,07_05_25_cell16_ch0_1st,shaft,1,485,5,5.0,761.9205932617188,-1.0313999652862549,-0.00139999995008111,simple
6,07_05_25_cell16_ch0_1st,shaft,1,485,6,6.0,756.2108154296875,-6.741199970245361,-0.008799999952316284,simple
7,07_05_25_cell16_ch0_1st,shaft,1,485,7,7.0,749.739501953125,-13.212400436401367,-0.01730000041425228,simple
8,07_05_25_cell16_ch0_1st,shaft,1,485,8,8.0,743.0794067382812,-19.872400283813477,-0.026000000536441803,simple
9,07_05_25_cell16_ch0_1st,shaft,1,485,9,9.0,752.5634155273438,-10.38860034942627,-0.01360000018030405,simple
10,07_05_25_cell16_ch0_1st,shaft,1,485,10,10.0,748.6452026367188,-14.306699752807617,-0.018799999728798866,simple
11,07_05_25_cell16_ch0_1st,shaft,1,485,11,11.0,759.4431762695312,-3.508699893951416,-0.004600000102072954,simple
12,07_05_25_cell16_ch0_1st,shaft,1,485,12,12.0,745.5989990234375,-17.35300064086914,-0.022700000554323196,simple
13,07_05_25_cell16_ch0_1st,shaft,1,485,13,13.0,745.2244262695312,-17.727500915527344,-0.02319999970495701,simple
14,07_05_25_cell16_ch0_1st,shaft,1,485,14,14.0,740.072998046875,-22.878799438476562,-0.029999999329447746,simple
15,07_05_25_cell16_ch0_1st,shaft,1,485,15,15.0,748.5692138671875,-14.382699966430664,-0.01889999955892563,simple
16,07_05_25_cell16_ch0_1st,shaft,1,485,16,16.0,731.05859375,-31.893299102783203,-0.04179999977350235,simple
17,07_05_25_cell16_ch0_1st,shaft,1,485,17,17.0,728.533203125,-34.418701171875,-0.045099999755620956,simple
18,07_05_25_cell16_ch0_1st,shaft,1,485,18,18.0,727.4149169921875,-35.5369987487793,-0.04659999907016754,simple
19,07_05_25_cell16_ch0_1st,shaft,1,485,19,19.0,735.635498046875,-27.3164005279541,-0.03579999879002571,simple
20,07_05_25_cell16_ch0_1st,shaft,1,485,20,20.0,733.9266967773438,-29.02519989013672,-0.03799999877810478,simple
21,07_05_25_cell16_ch0_1st,shaft,1,485,21,21.0,732.57861328125,-30.37339973449707,-0.039799999445676804,simple
22,07_05_25_cell16_ch0_1st,shaft,1,485,22,22.0,720.9588012695312,-41.993099212646484,-0.054999999701976776,simple
23,07_05_25_cell16_ch0_1st,shaft,1,485,23,23.0,739.9168090820312,-23.035200119018555,-0.03020000085234642,simple
24,07_05_25_cell16_ch0_1st,shaft,1,485,24,24.0,728.4406127929688,-34.51129913330078,-0.04520000144839287,simple
25,07_05_25_cell16_ch0_1st,shaft,1,485,25,25.0,724.7338256835938,-38.218101501464844,-0.05009999871253967,simple
26,07_05_25_cell16_ch0_1st,shaft,1,485,26,26.0,704.56982421875,-58.38209915161133,-0.07649999856948853,simple
27,07_05_25_cell16_ch0_1st,shaft,1,485,27,27.0,720.47900390625,-42.472900390625,-0.05570000037550926,simple
28,07_05_25_cell16_ch0_1st,shaft,1,485,28,28.0,712.8314208984375,-50.12049865722656,-0.065700002014637,simple
29,07_05_25_cell16_ch0_1st,shaft,1,485,29,29.0,715.38623046875,-47.56570053100586,-0.062300000339746475,simple
30,07_05_25_cell16_ch0_1st,shaft,1,485,30,30.0,731.4863891601562,-31.465499877929688,-0.041200000792741776,simple
31,07_05_25_cell16_ch0_1st,shaft,1,485,31,31.0,741.1430053710938,-21.808900833129883,-0.028599999845027924,simple
32,07_05_25_cell16_ch0_1st,shaft,1,485,32,32.0,762.5050048828125,-0.44699999690055847,-0.0006000000284984708,simple
33,07_05_25_cell16_ch0_1st,shaft,1,485,33,33.0,781.0281982421875,18.076400756835938,0.02370000071823597,simple
34,07_05_25_cell16_ch0_1st,shaft,1,485,34,34.0,754.2448120117188,-8.707200050354004,-0.01140000019222498,simple
35,07_05_25_cell16_ch0_1st,shaft,1,485,35,35.0,783.7520141601562,20.799999237060547,0.027300000190734863,simple
36,07_05_25_cell16_ch0_1st,shaft,1,485,36,36.0,772.155029296875,9.203100204467773,0.01209999993443489,simple
37,07_05_25_cell16_ch0_1st,shaft,1,485,37,37.0,772.8546752929688,9.902799606323242,0.013000000268220901,simple
38,07_05_25_cell16_ch0_1st,shaft,1,485,38,38.0,781.5245971679688,18.572799682617188,0.024299999698996544,simple
39,07_05_25_cell16_ch0_1st,shaft,1,485,39,39.0,770.6608276367188,7.708899974822998,0.010099999606609344,simple
40,07_05_25_cell16_ch0_1st,shaft,1,485,40,40.0,804.6492919921875,41.6973991394043,0.05469999834895134,simple
41,07_05_25_cell16_ch0_1st,shaft,1,485,41,41.0,801.4935913085938,38.54169845581055,0.05050000175833702,simple
42,07_05_25_cell16_ch0_1st,shaft,1,485,42,42.0,809.0540161132812,46.10200119018555,0.06040000170469284,simple
43,07_05_25_cell16_ch0_1st,shaft,1,485,43,43.0,818.8314819335938,55.879600524902344,0.07320000231266022,simple
44,07_05_25_cell16_ch0_1st,shaft,1,485,44,44.0,811.9752807617188,49.023399353027344,0.06430000066757202,simple
45,07_05_25_cell16_ch0_1st,shaft,1,485,45,45.0,821.3062133789062,58.35430145263672,0.07649999856948853,simple
46,07_05_25_cell16_ch0_1st,shaft,1,485,46,46.0,824.810302734375,61.8583984375,0.08110000193119049,simple
47,07_05_25_cell16_ch0_1st,shaft,1,485,47,47.0,851.9896240234375,89.0376968383789,0.11670000106096268,simple
48,07_05_25_cell16_ch0_1st,shaft,1,485,48,48.0,843.1961059570312,80.24420166015625,0.10520000010728836,simple
49,07_05_25_cell16_ch0_1st,shaft,1,485,49,49.0,847.952880859375,85.0009994506836,0.11140000075101852,simple
50,07_05_25_cell16_ch0_1st,shaft,1,485,50,50.0,825.61328125,62.661399841308594,0.08209999650716782,simple
51,07_05_25_cell16_ch0_1st,shaft,1,485,51,51.0,857.7839965820312,94.83209991455078,0.12430000305175781,simple
52,07_05_25_cell16_ch0_1st,shaft,1,485,52,52.0,875.5020141601562,112.55010223388672,0.14749999344348907,simple
53,07_05_25_cell16_ch0_1st,shaft,1,485,53,53.0,863.0236206054688,100.07170104980469,0.13120000064373016,simple
54,07_05_25_cell16_ch0_1st,shaft,1,485,54,54.0,850.8098754882812,87.85800170898438,0.1151999980211258,simple
55,07_05_25_cell16_ch0_1st,shaft,1,485,55,55.0,842.18359375,79.23169708251953,0.10379999876022339,simple
56,07_05_25_cell16_ch0_1st,shaft,1,485,56,56.0,857.714111328125,94.76219940185547,0.1242000013589859,simple
57,07_05_25_cell16_ch0_1st,shaft,1,485,57,57.0,881.4362182617188,118.48419952392578,0.15530000627040863,simple
58,07_05_25_cell16_ch0_1st,shaft,1,485,58,58.0,881.79052734375,118.8386001586914,0.155799999833107,simple
59,07_05_25_cell16_ch0_1st,shaft,1,485,59,59.0,872.9362182617188,109.98419952392578,0.14419999718666077,simple
