,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell4_ch0_1st,oreol,1,286,0,0.0,1280.0,-0.03189999982714653,-0.0,simple
1,07_05_25_cell4_ch0_1st,oreol,1,286,1,1.0,1273.6104736328125,-6.42140007019043,-0.004999999888241291,simple
2,07_05_25_cell4_ch0_1st,oreol,1,286,2,2.0,1276.37353515625,-3.6582999229431152,-0.002899999963119626,simple
3,07_05_25_cell4_ch0_1st,oreol,1,286,3,3.0,1290.1436767578125,10.111800193786621,0.007899999618530273,simple
4,07_05_25_cell4_ch0_1st,oreol,1,286,4,4.0,1286.3192138671875,6.287399768829346,0.004900000058114529,simple
5,07_05_25_cell4_ch0_1st,oreol,1,286,5,5.0,1269.9635009765625,-10.068400382995605,-0.007899999618530273,simple
6,07_05_25_cell4_ch0_1st,oreol,1,286,6,6.0,1269.571044921875,-10.460800170898438,-0.008200000040233135,simple
7,07_05_25_cell4_ch0_1st,oreol,1,286,7,7.0,1276.90576171875,-3.1261000633239746,-0.002400000113993883,simple
8,07_05_25_cell4_ch0_1st,oreol,1,286,8,8.0,1294.4991455078125,14.467300415039062,0.011300000362098217,simple
9,07_05_25_cell4_ch0_1st,oreol,1,286,9,9.0,1293.1820068359375,13.150099754333496,0.010300000198185444,simple
10,07_05_25_cell4_ch0_1st,oreol,1,286,10,10.0,1280.0810546875,0.04919999837875366,0.0,simple
11,07_05_25_cell4_ch0_1st,oreol,1,286,11,11.0,1304.235107421875,24.20319938659668,0.01889999955892563,simple
12,07_05_25_cell4_ch0_1st,oreol,1,286,12,12.0,1304.031005859375,23.999099731445312,0.018699999898672104,simple
13,07_05_25_cell4_ch0_1st,oreol,1,286,13,13.0,1300.154052734375,20.12220001220703,0.015699999406933784,simple
14,07_05_25_cell4_ch0_1st,oreol,1,286,14,14.0,1329.0609130859375,49.02909851074219,0.03830000013113022,simple
15,07_05_25_cell4_ch0_1st,oreol,1,286,15,15.0,1323.3419189453125,43.31010055541992,0.033799998462200165,simple
16,07_05_25_cell4_ch0_1st,oreol,1,286,16,16.0,1349.0333251953125,69.00150299072266,0.05389999970793724,simple
17,07_05_25_cell4_ch0_1st,oreol,1,286,17,17.0,1358.035400390625,78.00350189208984,0.0608999989926815,simple
18,07_05_25_cell4_ch0_1st,oreol,1,286,18,18.0,1367.6080322265625,87.57620239257812,0.06840000301599503,simple
19,07_05_25_cell4_ch0_1st,oreol,1,286,19,19.0,1373.4727783203125,93.44090270996094,0.0729999989271164,simple
20,07_05_25_cell4_ch0_1st,oreol,1,286,20,20.0,1353.7078857421875,73.6760025024414,0.0575999990105629,simple
21,07_05_25_cell4_ch0_1st,oreol,1,286,21,21.0,1346.8631591796875,66.831298828125,0.05220000073313713,simple
22,07_05_25_cell4_ch0_1st,oreol,1,286,22,22.0,1364.8905029296875,84.85859680175781,0.06629999727010727,simple
23,07_05_25_cell4_ch0_1st,oreol,1,286,23,23.0,1358.144287109375,78.11239624023438,0.061000000685453415,simple
24,07_05_25_cell4_ch0_1st,oreol,1,286,24,24.0,1364.9393310546875,84.90750122070312,0.06629999727010727,simple
25,07_05_25_cell4_ch0_1st,oreol,1,286,25,25.0,1358.09912109375,78.06729888916016,0.061000000685453415,simple
26,07_05_25_cell4_ch0_1st,oreol,1,286,26,26.0,1349.3470458984375,69.31520080566406,0.05420000106096268,simple
27,07_05_25_cell4_ch0_1st,oreol,1,286,27,27.0,1365.2423095703125,85.21040344238281,0.066600002348423,simple
28,07_05_25_cell4_ch0_1st,oreol,1,286,28,28.0,1365.4688720703125,85.43699645996094,0.06669999659061432,simple
29,07_05_25_cell4_ch0_1st,oreol,1,286,29,29.0,1360.05126953125,80.01940155029297,0.0625,simple
30,07_05_25_cell4_ch0_1st,oreol,1,286,30,30.0,1387.8701171875,107.83830261230469,0.08420000225305557,simple
31,07_05_25_cell4_ch0_1st,oreol,1,286,31,31.0,1421.732421875,141.7006072998047,0.11069999635219574,simple
32,07_05_25_cell4_ch0_1st,oreol,1,286,32,32.0,1466.4609375,186.42909240722656,0.14560000598430634,simple
33,07_05_25_cell4_ch0_1st,oreol,1,286,33,33.0,1546.4776611328125,266.44580078125,0.20819999277591705,simple
34,07_05_25_cell4_ch0_1st,oreol,1,286,34,34.0,1531.89306640625,251.8612060546875,0.19679999351501465,simple
