,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,07_05_25_cell9_ch0_exp,shaft,1,167,0,0.0,318.1427917480469,3.0583999156951904,0.009700000286102295,simple
1,07_05_25_cell9_ch0_exp,shaft,1,167,1,1.0,318.8323059082031,3.7479000091552734,0.011900000274181366,simple
2,07_05_25_cell9_ch0_exp,shaft,1,167,2,2.0,311.9451904296875,-3.13919997215271,-0.009999999776482582,simple
3,07_05_25_cell9_ch0_exp,shaft,1,167,3,3.0,311.4172058105469,-3.6672000885009766,-0.011599999852478504,simple
4,07_05_25_cell9_ch0_exp,shaft,1,167,4,4.0,303.73529052734375,-11.349100112915039,-0.035999998450279236,simple
5,07_05_25_cell9_ch0_exp,shaft,1,167,5,5.0,315.72698974609375,0.6424999833106995,0.0020000000949949026,simple
6,07_05_25_cell9_ch0_exp,shaft,1,167,6,6.0,304.0320129394531,-11.052399635314941,-0.035100001841783524,simple
7,07_05_25_cell9_ch0_exp,shaft,1,167,7,7.0,320.7590026855469,5.674600124359131,0.017999999225139618,simple
8,07_05_25_cell9_ch0_exp,shaft,1,167,8,8.0,316.4361877441406,1.351699948310852,0.00430000014603138,simple
9,07_05_25_cell9_ch0_exp,shaft,1,167,9,9.0,318.41668701171875,3.3322999477386475,0.010599999688565731,simple
10,07_05_25_cell9_ch0_exp,shaft,1,167,10,10.0,320.3987121582031,5.314300060272217,0.016899999231100082,simple
11,07_05_25_cell9_ch0_exp,shaft,1,167,11,11.0,309.61590576171875,-5.468500137329102,-0.017400000244379044,simple
12,07_05_25_cell9_ch0_exp,shaft,1,167,12,12.0,317.7662048339844,2.68179988861084,0.008500000461935997,simple
13,07_05_25_cell9_ch0_exp,shaft,1,167,13,13.0,307.6921081542969,-7.392300128936768,-0.023499999195337296,simple
14,07_05_25_cell9_ch0_exp,shaft,1,167,14,14.0,319.36590576171875,4.281499862670898,0.01360000018030405,simple
15,07_05_25_cell9_ch0_exp,shaft,1,167,15,15.0,310.793212890625,-4.291299819946289,-0.01360000018030405,simple
