,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
34,07_05_25_cell7_Fc,oreol,1,521,34,34.0,7.9607,1.181489957899986,0.1742816277230116
35,07_05_25_cell7_Fc,oreol,1,521,35,35.0,7.3955,0.6297476807262514,0.09307849980416207
36,07_05_25_cell7_Fc,oreol,1,521,36,36.0,8.7286,1.976194337707879,0.2926643305243864
37,07_05_25_cell7_Fc,oreol,1,521,37,37.0,8.2145,1.4752761821990026,0.2189094762817509
38,07_05_25_cell7_Fc,oreol,1,521,38,38.0,7.1007,0.37454434836790984,0.055684843440566484
39,07_05_25_cell7_Fc,oreol,1,521,39,39.0,8.1634,1.4502638707019475,0.21603218132771615
40,07_05_25_cell7_Fc,oreol,1,521,40,40.0,6.9314,0.2309569268573437,0.034469010106961885
41,07_05_25_cell7_Fc,oreol,1,521,41,41.0,7.481,0.793198345048463,0.11860313690640832
42,07_05_25_cell7_Fc,oreol,1,521,42,42.0,7.0552,0.3796891946442855,0.05687815880581287
43,07_05_25_cell7_Fc,oreol,1,521,43,43.0,7.0607,0.3973466810680417,0.0596317317917212
44,07_05_25_cell7_Fc,oreol,1,521,44,44.0,6.4693,-0.1821295966030947,-0.027381980173742618
45,07_05_25_cell7_Fc,oreol,1,521,45,45.0,7.1814,0.5416267489581976,0.08157333333594671
46,07_05_25_cell7_Fc,oreol,1,521,46,46.0,6.7679,0.13967443083155828,0.021072574461679424
47,07_05_25_cell7_Fc,oreol,1,521,47,47.0,6.5721,-0.04486269065131765,-0.0067799839838900144
48,07_05_25_cell7_Fc,oreol,1,521,48,48.0,6.7776,0.17184257852474438,0.02601411562305823
49,07_05_25_cell7_Fc,oreol,1,521,49,49.0,7.5272,0.9326061778378776,0.14141891846112167
50,07_05_25_cell7_Fc,oreol,1,521,50,50.0,7.0234,0.43989935231898514,0.06681796663587997
51,07_05_25_cell7_Fc,oreol,1,521,51,51.0,6.91,0.3375910091875358,0.051364881531178685
52,07_05_25_cell7_Fc,oreol,1,521,52,52.0,7.6807,1.119534805323167,0.1706307549423087
53,07_05_25_cell7_Fc,oreol,1,521,53,53.0,6.81,0.260320766969234,0.039745574967459056
54,07_05_25_cell7_Fc,oreol,1,521,54,54.0,7.7379,1.2000222482403906,0.183548331351086
55,07_05_25_cell7_Fc,oreol,1,521,55,55.0,6.6641,0.1383898063336515,0.021206734260831733
56,07_05_25_cell7_Fc,oreol,1,521,56,56.0,6.9252,0.41207320961498706,0.0632683760368097
57,07_05_25_cell7_Fc,oreol,1,521,57,57.0,7.279,0.7791310958695288,0.11986937595020859
58,07_05_25_cell7_Fc,oreol,1,521,58,58.0,6.4717,-0.014136583886706688,-0.002179600286381842
59,07_05_25_cell7_Fc,oreol,1,521,59,59.0,6.9455,0.47442476633874886,0.07331447791368104
60,07_05_25_cell7_Fc,oreol,1,521,60,60.0,6.5179,0.06252300435495872,0.009685368308735853
61,07_05_25_cell7_Fc,oreol,1,521,61,61.0,6.1076,-0.3311282399030908,-0.051427694555964944
62,07_05_25_cell7_Fc,oreol,1,521,62,62.0,6.8814,0.4604531306149777,0.07171132601844528
63,07_05_25_cell7_Fc,oreol,1,521,63,63.0,6.6021,0.20009816827340554,0.031255713999750113
64,07_05_25_cell7_Fc,oreol,1,521,64,64.0,6.5134,0.13164400291145384,0.02062802262197685
65,07_05_25_cell7_Fc,oreol,1,521,65,65.0,7.2548,0.894468340819067,0.14063173262857512
66,07_05_25_cell7_Fc,oreol,1,521,66,66.0,5.8031,-0.5344537764460568,-0.084331195363606
67,07_05_25_cell7_Fc,oreol,1,521,67,67.0,6.7307,0.4172893113498377,0.06609581028045204
68,07_05_25_cell7_Fc,oreol,1,521,68,68.0,6.4359,0.14803906071784212,0.023543770319816696
69,07_05_25_cell7_Fc,oreol,1,521,69,69.0,5.7372,-0.5235754511529152,-0.08362733894487277
70,07_05_25_cell7_Fc,oreol,1,521,70,70.0,6.5386,0.3062196618386981,0.04913349774380329
71,07_05_25_cell7_Fc,oreol,1,521,71,71.0,6.7097,0.507054963356282,0.08174877410538915
72,07_05_25_cell7_Fc,oreol,1,521,72,72.0,5.881,-0.2903873777476651,-0.04705356145007442
73,07_05_25_cell7_Fc,oreol,1,521,73,73.0,5.9683,-0.1706462834398561,-0.02779743404380838
74,07_05_25_cell7_Fc,oreol,1,521,74,74.0,5.7624,-0.3427074655545912,-0.05613442404089471
75,07_05_25_cell7_Fc,oreol,1,521,75,75.0,6.4386,0.36854290636711085,0.06071469255003143
76,07_05_25_cell7_Fc,oreol,1,521,76,76.0,5.821,-0.21281645095419144,-0.03527041905611662
77,07_05_25_cell7_Fc,oreol,1,521,77,77.0,6.3917,0.3952477600577504,0.06591333562426696
78,07_05_25_cell7_Fc,oreol,1,521,78,78.0,6.419,0.4609362284306009,0.0773638742085814
79,07_05_25_cell7_Fc,oreol,1,521,79,79.0,6.4817,0.5631451111231494,0.09514870183745355
80,07_05_25_cell7_Fc,oreol,1,521,80,80.0,5.3841,-0.49403688338496554,-0.08404596647467326
81,07_05_25_cell7_Fc,oreol,1,521,81,81.0,6.5531,0.7162425052908583,0.12271022254721864
82,07_05_25_cell7_Fc,oreol,1,521,82,82.0,5.9717,0.1770145239187091,0.03054760906235337
83,07_05_25_cell7_Fc,oreol,1,521,83,83.0,5.5341,-0.2176525523028543,-0.03784083459461596
84,07_05_25_cell7_Fc,oreol,1,521,84,84.0,5.0531,-0.6550356159443158,-0.11475467023048153
85,07_05_25_cell7_Fc,oreol,1,521,85,85.0,5.8538,0.18997928945112985,0.033542643824489536
86,07_05_25_cell7_Fc,oreol,1,521,86,86.0,5.8748,0.25594105237815246,0.04555013717348597
87,07_05_25_cell7_Fc,oreol,1,521,87,87.0,5.6697,0.09625335925277234,0.017270127379920796
88,07_05_25_cell7_Fc,oreol,1,521,88,88.0,5.599,0.07155010402063677,0.012944585972224873
89,07_05_25_cell7_Fc,oreol,1,521,89,89.0,6.1334,0.6524631410014141,0.11904121703442677
90,07_05_25_cell7_Fc,oreol,1,521,90,90.0,5.6741,0.23996742177064956,0.044158979068023005
91,07_05_25_cell7_Fc,oreol,1,521,91,91.0,5.4903,0.10330677186045101,0.019176915178954174
92,07_05_25_cell7_Fc,oreol,1,521,92,92.0,5.559,0.2193193832434428,0.04107376738825806
93,07_05_25_cell7_Fc,oreol,1,521,93,93.0,4.7314,-0.5606825389849108,-0.10594784319384391
94,07_05_25_cell7_Fc,oreol,1,521,94,94.0,4.3617,-0.8826306477998473,-0.1683010940070942
95,07_05_25_cell7_Fc,oreol,1,521,95,95.0,5.1193,-0.07728632827950666,-0.014872489273503004
96,07_05_25_cell7_Fc,oreol,1,521,96,96.0,4.6393,-0.5095573148292782,-0.098964927535783
97,07_05_25_cell7_Fc,oreol,1,521,97,97.0,4.3693,-0.7319230972359883,-0.14347963204363906
98,07_05_25_cell7_Fc,oreol,1,521,98,98.0,5.3276,0.2738179338046276,0.0541809436064832
99,07_05_25_cell7_Fc,oreol,1,521,99,99.0,5.3007,0.29414462752520265,0.058752018787581704
100,07_05_25_cell7_Fc,oreol,1,521,100,100.0,4.8755,-0.08411672843676055,-0.016960269436956055
101,07_05_25_cell7_Fc,oreol,1,521,101,101.0,4.2948,-0.6182753558721146,-0.12584213340551081
102,07_05_25_cell7_Fc,oreol,1,521,102,102.0,4.8393,-0.027711423837658344,-0.005693712737442318
103,07_05_25_cell7_Fc,oreol,1,521,103,103.0,4.6055,-0.2159151005672859,-0.04478235620747355
104,07_05_25_cell7_Fc,oreol,1,521,104,104.0,5.809,1.0325798631221428,0.21618435735640992
105,07_05_25_cell7_Fc,oreol,1,521,105,105.0,4.9662,0.23428946083373337,0.04951258427825542
106,07_05_25_cell7_Fc,oreol,1,521,106,106.0,4.9952,0.30710587995940486,0.06550800372456891
107,07_05_25_cell7_Fc,oreol,1,521,107,107.0,5.2031,0.5582623959555182,0.12018977391629726
108,07_05_25_cell7_Fc,oreol,1,521,108,108.0,4.5031,-0.09915179093181692,-0.021544174709633622
109,07_05_25_cell7_Fc,oreol,1,521,109,109.0,4.2348,-0.32548297008803306,-0.07137298349971914
110,07_05_25_cell7_Fc,oreol,1,521,110,110.0,4.4469,-0.07217406735608023,-0.015970997897521256
111,07_05_25_cell7_Fc,oreol,1,521,111,111.0,4.4186,-0.05979824820571711,-0.013352535579058546
112,07_05_25_cell7_Fc,oreol,1,521,112,112.0,4.1438,-0.2945716755595047,-0.06636941536503399
113,07_05_25_cell7_Fc,oreol,1,521,113,113.0,4.241,-0.15778586985003784,-0.03587004178437639
114,07_05_25_cell7_Fc,oreol,1,521,114,114.0,4.9983,0.6385021416349872,0.14645304609327978
115,07_05_25_cell7_Fc,oreol,1,521,115,115.0,4.419,0.09782020392043567,0.022637564077949878
116,07_05_25_cell7_Fc,oreol,1,521,116,116.0,4.5248,0.24193813003270215,0.05648946406588319
117,07_05_25_cell7_Fc,oreol,1,521,117,117.0,4.2528,0.007804237991243745,0.001838473935798289
118,07_05_25_cell7_Fc,oreol,1,521,118,118.0,4.5852,0.37789783304208235,0.08982010225123589
119,07_05_25_cell7_Fc,oreol,1,521,120,119.0,4.3252,0.15538201914729743,0.03726374816029476
120,07_05_25_cell7_Fc,oreol,2,548,0,0.0,8.3053,-0.35541622860017164,-0.04103791547281988
121,07_05_25_cell7_Fc,oreol,2,548,1,1.0,9.4016,0.7628207723128462,0.08830213288241962
122,07_05_25_cell7_Fc,oreol,2,548,2,2.0,7.9811,-0.6360451897412771,-0.07381199597938749
123,07_05_25_cell7_Fc,oreol,2,548,3,3.0,8.3211,-0.27461221966713545,-0.031947757901161764
124,07_05_25_cell7_Fc,oreol,2,548,4,4.0,7.8789,-0.6955011868809127,-0.08111322639528265
125,07_05_25_cell7_Fc,oreol,2,548,5,5.0,8.2858,-0.26762840331024407,-0.031289059783933384
126,07_05_25_cell7_Fc,oreol,2,548,6,6.0,7.3516,-1.1809574002972552,-0.13840637205376108
127,07_05_25_cell7_Fc,oreol,2,548,7,7.0,7.5784,-0.9333454823022507,-0.10965355763361599
128,07_05_25_cell7_Fc,oreol,2,548,8,8.0,9.1579,0.6668191922892746,0.07853177006734446
129,07_05_25_cell7_Fc,oreol,2,548,9,9.0,8.8121,0.3416890970719404,0.04033911561984439
130,07_05_25_cell7_Fc,oreol,2,548,10,10.0,7.6574,-0.7923700897549422,-0.09377451015099074
131,07_05_25_cell7_Fc,oreol,2,548,11,11.0,9.6379,1.2088988746812301,0.14342145784033097
132,07_05_25_cell7_Fc,oreol,2,548,12,12.0,8.9258,0.5176681696475924,0.06156763811186542
133,07_05_25_cell7_Fc,oreol,2,548,13,13.0,8.1858,-0.20128375441587565,-0.02399928424870474
134,07_05_25_cell7_Fc,oreol,2,548,14,14.0,7.6963,-0.6694855450227921,-0.08002646946230495
135,07_05_25_cell7_Fc,oreol,2,548,15,15.0,8.1195,-0.22479004834383964,-0.02693947070091305
136,07_05_25_cell7_Fc,oreol,2,548,16,16.0,7.0674,-1.2550440247172565,-0.1508029111625163
137,07_05_25_cell7_Fc,oreol,2,548,17,17.0,8.2874,-0.012860846221501632,-0.0015494567447924537
138,07_05_25_cell7_Fc,oreol,2,548,18,18.0,8.4268,0.14917482121625625,0.018021359894925076
139,07_05_25_cell7_Fc,oreol,2,548,19,19.0,7.5442,-0.7105194605112226,-0.08607422188794513
140,07_05_25_cell7_Fc,oreol,2,548,20,20.0,6.3337,-1.8977138605742008,-0.2305457522746778
141,07_05_25_cell7_Fc,oreol,2,548,21,21.0,7.6326,-0.5750509165348854,-0.0700625197004648
142,07_05_25_cell7_Fc,oreol,2,548,22,22.0,6.7358,-1.4478061672106266,-0.1769156530627796
143,07_05_25_cell7_Fc,oreol,2,548,23,23.0,7.3005,-0.8586457895583113,-0.10523687678992907
144,07_05_25_cell7_Fc,oreol,2,548,24,24.0,8.5463,0.41185807087225257,0.050631287925984064
145,07_05_25_cell7_Fc,oreol,2,548,25,25.0,7.6021,-0.5073693453663823,-0.06256500819831914
146,07_05_25_cell7_Fc,oreol,2,548,26,26.0,7.2895,-0.7947901159246156,-0.0983132336566416
147,07_05_25_cell7_Fc,oreol,2,548,27,27.0,7.6516,-0.40732583139076084,-0.05054357168536693
148,07_05_25_cell7_Fc,oreol,2,548,28,28.0,8.1953,0.16179715449947096,0.020140392009014414
149,07_05_25_cell7_Fc,oreol,2,548,29,29.0,7.0284,-0.9795943893088692,-0.12232673580752991
150,07_05_25_cell7_Fc,oreol,2,548,30,30.0,7.3068,-0.6758155743020398,-0.08466047291894524
151,07_05_25_cell7_Fc,oreol,2,548,31,31.0,7.6989,-0.25851714157160366,-0.03248737600362132
152,07_05_25_cell7_Fc,oreol,2,548,32,32.0,7.7347,-0.19777866459327598,-0.02493265401451326
153,07_05_25_cell7_Fc,oreol,2,548,33,33.0,7.1884,-0.7194711160767726,-0.09098140196242568
154,07_05_25_cell7_Fc,oreol,2,548,34,34.0,8.3179,0.43419945238091984,0.055075625923382616
155,07_05_25_cell7_Fc,oreol,2,548,35,35.0,8.3737,0.5137207375328847,0.06535917619693932
156,07_05_25_cell7_Fc,oreol,2,548,36,36.0,8.5968,0.7600576112316935,0.09698590178287503
157,07_05_25_cell7_Fc,oreol,2,548,37,37.0,7.93,0.11578352167302164,0.014817035334783926
158,07_05_25_cell7_Fc,oreol,2,548,38,38.0,8.7779,0.9855742179513864,0.1264801948998485
159,07_05_25_cell7_Fc,oreol,2,548,39,39.0,7.5179,-0.2532320861538402,-0.0325862763434111
160,07_05_25_cell7_Fc,oreol,2,548,40,40.0,7.3684,-0.382276595584103,-0.049321572448656724
161,07_05_25_cell7_Fc,oreol,2,548,41,41.0,8.2868,0.5557781776447595,0.07188896416433727
162,07_05_25_cell7_Fc,oreol,2,548,42,42.0,8.4184,0.7061677475699,0.09156438716897827
163,07_05_25_cell7_Fc,oreol,2,548,43,43.0,8.0779,0.38360573504285167,0.049855904158675114
164,07_05_25_cell7_Fc,oreol,2,548,44,44.0,8.2874,0.6101774843593111,0.07947926388582482
165,07_05_25_cell7_Fc,oreol,2,548,45,45.0,9.0605,1.3995916064333427,0.1826920159917369
166,07_05_25_cell7_Fc,oreol,2,548,46,46.0,8.6537,1.0081657244890305,0.1318636174028229
167,07_05_25_cell7_Fc,oreol,2,548,47,47.0,8.5211,0.890113403268403,0.11664532721818967
168,07_05_25_cell7_Fc,oreol,2,548,48,48.0,9.2153,1.598102488061505,0.2098029117845158
169,07_05_25_cell7_Fc,oreol,2,548,49,49.0,8.8805,1.2763397622294939,0.1678469818223965
170,07_05_25_cell7_Fc,oreol,2,548,50,50.0,8.7847,1.1927435604301797,0.15710545520490965
171,07_05_25_cell7_Fc,oreol,2,548,51,51.0,7.7416,0.1610250867062888,0.02124186301767452
172,07_05_25_cell7_Fc,oreol,2,548,52,52.0,8.1447,0.5748904298779163,0.07594479446099632
173,07_05_25_cell7_Fc,oreol,2,548,53,53.0,7.23,-0.32981254109817026,-0.043627079283405125
174,07_05_25_cell7_Fc,oreol,2,548,54,54.0,7.7295,0.17907890319985054,0.023717819848339042
175,07_05_25_cell7_Fc,oreol,2,548,55,55.0,6.5863,-0.9552351766524607,-0.126662961099517
176,07_05_25_cell7_Fc,oreol,2,548,56,56.0,8.1689,0.6357167529954904,0.08438833024622305
177,07_05_25_cell7_Fc,oreol,2,548,57,57.0,7.1168,-0.4084967003578992,-0.0542828317647004
178,07_05_25_cell7_Fc,oreol,2,548,58,58.0,6.8758,-0.6420317591631708,-0.08540130701139334
179,07_05_25_cell7_Fc,oreol,2,548,59,59.0,6.7758,-0.7348278076042263,-0.09783853711131552
180,07_05_25_cell7_Fc,oreol,2,548,60,60.0,7.2089,-0.29473518547973043,-0.03927873858769686
181,07_05_25_cell7_Fc,oreol,2,548,61,61.0,7.1489,-0.34793816972403757,-0.04641102868033461
182,07_05_25_cell7_Fc,oreol,2,548,62,62.0,6.9005,-0.589627486635826,-0.07872034435993899
183,07_05_25_cell7_Fc,oreol,2,548,63,63.0,6.6621,-0.8213111737857899,-0.10975083114861679
184,07_05_25_cell7_Fc,oreol,2,548,64,64.0,6.1542,-1.3223803058821657,-0.1768694229176394
185,07_05_25_cell7_Fc,oreol,2,548,65,65.0,6.6705,-0.7990742719909596,-0.10697684067581475
186,07_05_25_cell7_Fc,oreol,2,548,66,66.0,5.91,-1.5523835617860646,-0.2080278437757645
187,07_05_25_cell7_Fc,oreol,2,548,67,67.0,6.2147,-1.2401074606157687,-0.16634921002483272
188,07_05_25_cell7_Fc,oreol,2,548,68,68.0,6.7889,-0.6579651115246294,-0.08835408141246595
189,07_05_25_cell7_Fc,oreol,2,548,69,69.0,6.3321,-1.1064479490956574,-0.148745047259056
190,07_05_25_cell7_Fc,oreol,2,548,70,70.0,7.2116,-0.2180825890098772,-0.02935296418848508
191,07_05_25_cell7_Fc,oreol,2,548,71,71.0,6.7126,-0.7075356937761255,-0.0953530652033983
192,07_05_25_cell7_Fc,oreol,2,548,72,72.0,7.22,-0.19006719610977996,-0.025649861341279542
193,07_05_25_cell7_Fc,oreol,2,548,73,73.0,6.0832,-1.3161654252031383,-0.17787645819669554
194,07_05_25_cell7_Fc,oreol,2,548,74,74.0,7.6753,0.28732614689012603,0.03889125563227501
195,07_05_25_cell7_Fc,oreol,2,548,75,75.0,7.4553,0.07937894534501311,0.010761956540743078
196,07_05_25_cell7_Fc,oreol,2,548,76,76.0,7.6784,0.31524568638791184,0.042813822937472
197,07_05_25_cell7_Fc,oreol,2,548,77,77.0,6.7353,-0.614563545340701,-0.08361605928343405
198,07_05_25_cell7_Fc,oreol,2,548,78,78.0,8.4311,1.0951825066009828,0.1492914252764627
199,07_05_25_cell7_Fc,oreol,2,548,79,79.0,7.7284,0.40708843356941404,0.05560305135017352
200,07_05_25_cell7_Fc,oreol,2,548,80,80.0,7.3637,0.057422093019672715,0.007859298242542213
201,07_05_25_cell7_Fc,oreol,2,548,81,81.0,7.9879,0.6971772727581467,0.09562533127811222
202,07_05_25_cell7_Fc,oreol,2,548,82,82.0,7.1258,-0.14895799719930292,-0.02047603683777247
203,07_05_25_cell7_Fc,oreol,2,548,83,83.0,7.4279,0.16946919042449782,0.02334792708704428
204,07_05_25_cell7_Fc,oreol,2,548,84,84.0,7.5684,0.32660321592391206,0.04509961770488209
205,07_05_25_cell7_Fc,oreol,2,548,85,85.0,6.9726,-0.25235580489906795,-0.03492820007731541
206,07_05_25_cell7_Fc,oreol,2,548,86,86.0,7.0216,-0.18641719970971504,-0.02586255540456717
207,07_05_25_cell7_Fc,oreol,2,548,87,87.0,7.4042,0.21330017533712287,0.02966247177703908
208,07_05_25_cell7_Fc,oreol,2,548,88,88.0,6.6884,-0.485371315620827,-0.06765895787126988
209,07_05_25_cell7_Fc,oreol,2,548,89,89.0,7.7795,0.6227557220332622,0.0870169434263696
210,07_05_25_cell7_Fc,oreol,2,548,90,90.0,6.8721,-0.26761332082099276,-0.037482334586898355
211,07_05_25_cell7_Fc,oreol,2,548,91,91.0,6.7647,-0.3581185923416097,-0.05027739164966211
212,07_05_25_cell7_Fc,oreol,2,548,92,92.0,7.51,0.40383711442491155,0.05682913844328939
213,07_05_25_cell7_Fc,oreol,2,548,93,93.0,7.67,0.5803203221807509,0.0818542372226406
214,07_05_25_cell7_Fc,oreol,2,548,94,94.0,7.6595,0.5860454115486391,0.08285167940610179
215,07_05_25_cell7_Fc,oreol,2,548,95,95.0,8.0847,1.027303491972706,0.14556332890531806
216,07_05_25_cell7_Fc,oreol,2,548,96,96.0,6.9458,-0.09593644194280682,-0.01362399546535948
217,07_05_25_cell7_Fc,oreol,2,548,97,97.0,7.2,0.17366886778136514,0.024716863539923636
218,07_05_25_cell7_Fc,oreol,2,548,98,98.0,7.7416,0.7303514901087338,0.10416884840221528
219,07_05_25_cell7_Fc,oreol,2,548,99,99.0,8.3642,1.3677937151379833,0.19549917508527095
220,07_05_25_cell7_Fc,oreol,2,548,100,100.0,7.6647,0.6828558959923701,0.09780400170996108
221,07_05_25_cell7_Fc,oreol,2,548,101,101.0,8.0189,1.0513630511292726,0.15089348090414292
222,07_05_25_cell7_Fc,oreol,2,548,102,102.0,8.3926,1.4391074397489225,0.20696087493769932
223,07_05_25_cell7_Fc,oreol,2,548,103,103.0,7.8405,0.9008472233110059,0.12981107790522822
224,07_05_25_cell7_Fc,oreol,2,548,104,104.0,7.7905,0.8645040329573943,0.12481970136022937
225,07_05_25_cell7_Fc,oreol,2,548,105,105.0,7.3305,0.4180267988047399,0.06047404383575064
226,07_05_25_cell7_Fc,oreol,2,548,106,106.0,7.7784,0.879301223098774,0.12745121766616982
227,07_05_25_cell7_Fc,oreol,2,548,107,107.0,7.9768,1.091016736131106,0.15844385787387855
228,07_05_25_cell7_Fc,oreol,2,548,108,108.0,7.4153,0.5426837498794068,0.07896362015788239
229,07_05_25_cell7_Fc,oreol,2,548,109,109.0,7.4695,0.6101228549048816,0.08894760890465239
230,07_05_25_cell7_Fc,oreol,2,548,110,110.0,6.4974,-0.34874898177157565,-0.050941133674936294
231,07_05_25_cell7_Fc,oreol,2,548,111,111.0,6.4174,-0.41546848993066465,-0.06080468410753794
232,07_05_25_cell7_Fc,oreol,2,548,112,112.0,6.3821,-0.43737078854613465,-0.0641355413861811
233,07_05_25_cell7_Fc,oreol,2,548,113,113.0,6.8463,0.04029671010197422,0.005920745979703332
234,07_05_25_cell7_Fc,oreol,2,548,114,114.0,6.7979,0.005457731184568715,0.0008035011852186303
235,07_05_25_cell7_Fc,oreol,2,548,115,115.0,7.3079,0.5291850452467237,0.07806574839793429
236,07_05_25_cell7_Fc,oreol,2,548,116,116.0,6.1068,-0.6579884406081566,-0.09726606396811191
237,07_05_25_cell7_Fc,oreol,2,548,117,117.0,5.8763,-0.8744749747620597,-0.1295366728583624
238,07_05_25_cell7_Fc,oreol,2,548,118,118.0,7.0495,0.31289566122155943,0.04644727043222607
239,07_05_25_cell7_Fc,oreol,2,548,120,119.0,6.5605,-0.16167089155483438,-0.024050304769131368
240,07_05_25_cell7_Fc,oreol,3,537,0,0.0,10.065,0.8703821038699591,0.09466212883477167
241,07_05_25_cell7_Fc,oreol,3,537,1,1.0,9.4817,0.2634477206327883,0.02857902618446009
242,07_05_25_cell7_Fc,oreol,3,537,2,2.0,9.6017,0.36021505523693875,0.038978189832366665
243,07_05_25_cell7_Fc,oreol,3,537,3,3.0,8.5783,-0.6859707866243347,-0.07404450218193714
244,07_05_25_cell7_Fc,oreol,3,537,4,4.0,9.6267,0.3398590450909911,0.03659589591383479
245,07_05_25_cell7_Fc,oreol,3,537,5,5.0,10.98,1.671086205862112,0.17951462896932693
246,07_05_25_cell7_Fc,oreol,3,537,6,6.0,9.7367,0.40606771987406987,0.04352000575629244
247,07_05_25_cell7_Fc,oreol,3,537,7,7.0,10.22,0.8681525324001687,0.09283219550018834
248,07_05_25_cell7_Fc,oreol,3,537,8,8.0,10.2217,0.8490320423399229,0.0905862733767786
249,07_05_25_cell7_Fc,oreol,3,537,9,9.0,8.6317,-0.7612334640801937,-0.08104349598995103
250,07_05_25_cell7_Fc,oreol,3,537,10,10.0,9.4817,0.06899618509474692,0.007330139223488946
251,07_05_25_cell7_Fc,oreol,3,537,11,11.0,9.9433,0.5113475485032684,0.05421419838499908
252,07_05_25_cell7_Fc,oreol,3,537,12,12.0,7.8633,-1.5874171640009793,-0.16796731269635443
253,07_05_25_cell7_Fc,oreol,3,537,13,13.0,10.46,0.9910019648553039,0.10465753199833253
254,07_05_25_cell7_Fc,oreol,3,537,14,14.0,10.9883,1.5016290080602346,0.1582877421466392
255,07_05_25_cell7_Fc,oreol,3,537,15,15.0,9.1317,-0.37220367039887137,-0.03916337841303029
256,07_05_25_cell7_Fc,oreol,3,537,16,16.0,11.88,2.3595014066744238,0.24783380655384712
257,07_05_25_cell7_Fc,oreol,3,537,17,17.0,10.4167,0.8801023707883342,0.09228715326427477
258,07_05_25_cell7_Fc,oreol,3,537,18,18.0,9.1917,-0.3603977348754128,-0.03772982673957165
