,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
36,07_05_25_cell9_Fc,oreol,1,381,36,36.0,3.5058,0.8194109781129559,0.3050194160723237
37,07_05_25_cell9_Fc,oreol,1,381,37,37.0,3.4767,0.7806410637544245,0.2895525409369916
38,07_05_25_cell9_Fc,oreol,1,381,38,38.0,3.3225,0.6171218041114495,0.22810925476124155
39,07_05_25_cell9_Fc,oreol,1,381,39,39.0,1.6783,-1.0361524041798231,-0.3817122300038614
40,07_05_25_cell9_Fc,oreol,1,381,40,40.0,2.5667,-0.1566756110787768,-0.05753063519011018
41,07_05_25_cell9_Fc,oreol,1,381,41,41.0,1.9492,-0.782804683701444,-0.28653473382726635
42,07_05_25_cell9_Fc,oreol,1,381,42,42.0,3.8617,1.1212952469304462,0.4091763761856698
43,07_05_25_cell9_Fc,oreol,1,381,43,43.0,3.1983,0.4497940969933327,0.16364841769269625
44,07_05_25_cell9_Fc,oreol,1,381,44,44.0,4.3217,1.565167200138629,0.5678097235803362
45,07_05_25_cell9_Fc,oreol,1,381,45,45.0,3.2575,0.49322659612689,0.1784290206011514
46,07_05_25_cell9_Fc,oreol,1,381,46,46.0,3.5625,0.790614845004117,0.28522640758732715
47,07_05_25_cell9_Fc,oreol,1,381,47,47.0,3.1483,0.3689837323702472,0.13275902111860588
48,07_05_25_cell9_Fc,oreol,1,381,48,48.0,3.7767,0.9899653972863298,0.3552463294734361
49,07_05_25_cell9_Fc,oreol,1,381,49,49.0,1.4483,-1.3456323588493762,-0.48162093135729866
50,07_05_25_cell9_Fc,oreol,1,381,50,50.0,3.5492,0.7479886517369616,0.2670264609212037
51,07_05_25_cell9_Fc,oreol,1,381,51,51.0,3.4417,0.6333148458301134,0.22551122018660089
52,07_05_25_cell9_Fc,oreol,1,381,52,52.0,4.3008,1.485327132727699,0.5275524281950417
53,07_05_25_cell9_Fc,oreol,1,381,53,53.0,2.5133,-0.30932306842215107,-0.10958580301512254
54,07_05_25_cell9_Fc,oreol,1,381,54,54.0,2.6833,-0.1464891809848443,-0.05176620803730503
55,07_05_25_cell9_Fc,oreol,1,381,55,55.0,3.5525,0.7154811037743647,0.25219469095755387
56,07_05_25_cell9_Fc,oreol,1,381,56,56.0,1.9317,-0.9125698912571909,-0.32084880166343077
57,07_05_25_cell9_Fc,oreol,1,381,57,57.0,4.8142,1.9626900095053212,0.6883065321878477
58,07_05_25_cell9_Fc,oreol,1,381,58,58.0,3.0542,0.1954383464240501,0.06836548441492457
59,07_05_25_cell9_Fc,oreol,1,381,59,59.0,3.0667,0.20069660454927396,0.07002746023138787
60,07_05_25_cell9_Fc,oreol,1,381,60,60.0,2.9975,0.12429765533815829,0.0432610169517272
61,07_05_25_cell9_Fc,oreol,1,381,61,61.0,3.3775,0.49708893308772506,0.17257569198989067
62,07_05_25_cell9_Fc,oreol,1,381,62,62.0,2.835,-0.05256570315556219,-0.01820415829780699
63,07_05_25_cell9_Fc,oreol,1,381,63,63.0,3.1492,0.254503912067618,0.08792178351804937
64,07_05_25_cell9_Fc,oreol,1,381,64,64.0,3.5317,0.6299965254763391,0.21711514225317874
65,07_05_25_cell9_Fc,oreol,1,381,65,65.0,2.8317,-0.07690414068568296,-0.026440525529336602
66,07_05_25_cell9_Fc,oreol,1,381,66,66.0,3.41,0.494644359975728,0.16966861716109868
67,07_05_25_cell9_Fc,oreol,1,381,67,67.0,3.3667,0.4446620180596317,0.1521770399207301
68,07_05_25_cell9_Fc,oreol,1,381,68,68.0,2.3283,-0.6001684513763719,-0.20494044241665538
69,07_05_25_cell9_Fc,oreol,1,381,69,69.0,3.355,0.42014302913195456,0.14315621963944922
70,07_05_25_cell9_Fc,oreol,1,381,70,70.0,2.4142,-0.5268608651525861,-0.1791417657442608
71,07_05_25_cell9_Fc,oreol,1,381,71,71.0,1.8283,-1.1187198693076228,-0.3796062684939313
72,07_05_25_cell9_Fc,oreol,1,381,72,72.0,2.7517,-0.2013556991416321,-0.06818631022678258
73,07_05_25_cell9_Fc,oreol,1,381,73,73.0,3.0192,0.06033156464738276,0.020390309891284222
74,07_05_25_cell9_Fc,oreol,1,381,74,74.0,3.8917,0.927125891622445,0.3127384515764048
75,07_05_25_cell9_Fc,oreol,1,381,75,75.0,2.3925,-0.5776461899650664,-0.19448409371791242
76,07_05_25_cell9_Fc,oreol,1,381,76,76.0,2.2983,-0.6773563359253436,-0.2276300324334866
77,07_05_25_cell9_Fc,oreol,1,381,77,77.0,4.6008,1.6196257154569844,0.5432784036056899
78,07_05_25_cell9_Fc,oreol,1,381,78,78.0,1.8817,-1.1050587879062517,-0.36999007934067635
79,07_05_25_cell9_Fc,oreol,1,381,79,79.0,2.0242,-0.9681137365590868,-0.32353710418162546
80,07_05_25_cell9_Fc,oreol,1,381,80,80.0,2.79,-0.20792000572967817,-0.06935475440715488
81,07_05_25_cell9_Fc,oreol,1,381,81,81.0,1.8108,-1.192847651921167,-0.39712860912228254
82,07_05_25_cell9_Fc,oreol,1,381,82,82.0,1.8075,-1.202109686464702,-0.3994237830476895
83,07_05_25_cell9_Fc,oreol,1,381,83,83.0,2.5183,-0.49742300112306737,-0.16494137654285304
84,07_05_25_cell9_Fc,oreol,1,381,84,84.0,2.9425,-0.07967060926374403,-0.02636204885969467
85,07_05_25_cell9_Fc,oreol,1,381,85,85.0,2.2867,-0.7422083816500664,-0.2450442391351011
86,07_05_25_cell9_Fc,oreol,1,381,86,86.0,2.2875,-0.7484423662498889,-0.24652719846404508
87,07_05_25_cell9_Fc,oreol,1,381,87,87.0,3.5783,0.5349337808540828,0.17576850217327156
88,07_05_25_cell9_Fc,oreol,1,381,88,88.0,2.3775,-0.6737646743341279,-0.2208148902982867
89,07_05_25_cell9_Fc,oreol,1,381,89,89.0,3.1383,0.07873633088916554,0.02573421624686741
90,07_05_25_cell9_Fc,oreol,1,381,90,90.0,3.0692,0.0007514512872672796,0.0002448988270886166
91,07_05_25_cell9_Fc,oreol,1,381,91,91.0,1.95,-1.1277647421346362,-0.3664233093243039
92,07_05_25_cell9_Fc,oreol,1,381,92,92.0,2.865,-0.22266901585516718,-0.07211557155633028
93,07_05_25_cell9_Fc,oreol,1,381,93,93.0,3.4383,0.3401928730149577,0.10980550345351296
94,07_05_25_cell9_Fc,oreol,1,381,94,94.0,2.5,-0.609192706948209,-0.19593275951883823
95,07_05_25_cell9_Fc,oreol,1,381,95,95.0,2.4192,-0.7016629917380586,-0.22483219801773086
96,07_05_25_cell9_Fc,oreol,1,381,96,96.0,3.1017,-0.03139102368206048,-0.010019293222323807
97,07_05_25_cell9_Fc,oreol,1,381,97,97.0,3.4742,0.3282981328448602,0.10435850364224286
98,07_05_25_cell9_Fc,oreol,1,381,98,98.0,2.575,-0.5842424700485842,-0.18493119017851123
99,07_05_25_cell9_Fc,oreol,1,381,99,99.0,3.3875,0.21432086506385373,0.0675413696958418
100,07_05_25_cell9_Fc,oreol,1,381,100,100.0,2.6033,-0.5842978031122188,-0.18330157352012652
101,07_05_25_cell9_Fc,oreol,1,381,101,101.0,2.7883,-0.4142698837591259,-0.12935410841659872
102,07_05_25_cell9_Fc,oreol,1,381,102,102.0,3.5108,0.2927704420026469,0.09097722819257417
103,07_05_25_cell9_Fc,oreol,1,381,103,103.0,3.1733,-0.060622500867569595,-0.01874561805280472
104,07_05_25_cell9_Fc,oreol,1,381,104,104.0,1.6267,-1.6235914319541271,-0.4995269245365707
105,07_05_25_cell9_Fc,oreol,1,381,105,105.0,2.5717,-0.6952767405449811,-0.2128217890185013
106,07_05_25_cell9_Fc,oreol,1,381,106,106.0,3.6983,0.41437419586634894,0.12618128865816766
107,07_05_25_cell9_Fc,oreol,1,381,107,107.0,2.6583,-0.6429210153214013,-0.19475052432218454
108,07_05_25_cell9_Fc,oreol,1,381,108,108.0,2.4358,-0.882968384812592,-0.2660503578700897
109,07_05_25_cell9_Fc,oreol,1,381,109,109.0,3.0617,-0.2749016745821673,-0.08239054215783728
110,07_05_25_cell9_Fc,oreol,1,381,110,110.0,1.53,-1.824492184633297,-0.5438951961167694
111,07_05_25_cell9_Fc,oreol,1,381,111,111.0,3.4058,0.03330571491687939,0.009875594416189796
112,07_05_25_cell9_Fc,oreol,1,381,112,112.0,3.2083,-0.18229752555089052,-0.05376507592185377
113,07_05_25_cell9_Fc,oreol,1,381,113,113.0,2.9717,-0.4371215329217244,-0.12823370280808488
114,07_05_25_cell9_Fc,oreol,1,381,114,114.0,3.0658,-0.36115668868086415,-0.1053859761367487
115,07_05_25_cell9_Fc,oreol,1,381,115,115.0,5.2525,1.8072935891500075,0.524582092805324
116,07_05_25_cell9_Fc,oreol,1,381,116,116.0,4.0225,0.5590883595537668,0.16142706025026027
117,07_05_25_cell9_Fc,oreol,1,381,117,117.0,2.4392,-1.0424354093266035,-0.29941256541478994
118,07_05_25_cell9_Fc,oreol,1,381,118,118.0,3.7275,0.22772044746442832,0.0650670832394132
119,07_05_25_cell9_Fc,oreol,1,381,120,119.0,3.6792,0.16123540311263795,0.04583244840029879
120,07_05_25_cell9_Fc,oreol,2,332,0,0.0,4.7544,0.07899910653300957,0.016896713147857623
121,07_05_25_cell9_Fc,oreol,2,332,1,1.0,5.06,0.38448265459339037,0.0822331789595689
122,07_05_25_cell9_Fc,oreol,2,332,2,2.0,4.3741,-0.3014650101185765,-0.06447645827751611
123,07_05_25_cell9_Fc,oreol,2,332,3,3.0,4.6088,-0.06678530756602896,-0.014283767076032272
124,07_05_25_cell9_Fc,oreol,2,332,4,4.0,4.3118,-0.3638222278399219,-0.07781316720172286
125,07_05_25_cell9_Fc,oreol,2,332,5,5.0,4.8676,0.19213796192468724,0.04109455418493954
126,07_05_25_cell9_Fc,oreol,2,332,6,6.0,5.0726,0.39728433552346054,0.08497401357622163
127,07_05_25_cell9_Fc,oreol,2,332,7,7.0,5.4144,0.7392731244748072,0.1581285992490412
128,07_05_25_cell9_Fc,oreol,2,332,8,8.0,4.7026,0.027851244234345707,0.005957745608359423
129,07_05_25_cell9_Fc,oreol,2,332,9,9.0,4.0244,-0.6499193359941184,-0.13904007268479343
130,07_05_25_cell9_Fc,oreol,2,332,10,10.0,5.3118,0.6380284575267803,0.1365135779220034
131,07_05_25_cell9_Fc,oreol,2,332,11,11.0,3.9497,-0.723283210542033,-0.15477956317975272
132,07_05_25_cell9_Fc,oreol,2,332,12,12.0,4.6688,-0.003250148246799256,-0.0006956543220500082
133,07_05_25_cell9_Fc,oreol,2,332,13,13.0,4.4362,-0.23479330590281844,-0.05026650077774661
134,07_05_25_cell9_Fc,oreol,2,332,14,14.0,4.2438,-0.42582744055654675,-0.09119042157436373
135,07_05_25_cell9_Fc,oreol,2,332,15,15.0,4.76,0.09190005921164968,0.01968682341366701
136,07_05_25_cell9_Fc,oreol,2,332,16,16.0,4.8882,0.22194197246849257,0.047562799243416214
137,07_05_25_cell9_Fc,oreol,2,332,17,17.0,5.1647,0.5004966617179507,0.10730579140911964
138,07_05_25_cell9_Fc,oreol,2,332,18,18.0,4.2594,-0.40241631845395176,-0.08632156983815457
139,07_05_25_cell9_Fc,oreol,2,332,19,19.0,5.2074,0.5482208997753082,0.11766588602851427
140,07_05_25_cell9_Fc,oreol,2,332,20,20.0,4.3162,-0.3399251791794189,-0.07300639134379328
141,07_05_25_cell9_Fc,oreol,2,332,21,21.0,4.08,-0.5727227622312725,-0.1230941088689789
142,07_05_25_cell9_Fc,oreol,2,332,22,22.0,4.2085,-0.4404516246142114,-0.0947415403865098
143,07_05_25_cell9_Fc,oreol,2,332,23,23.0,4.6215,-0.02340132045861587,-0.005038098125981707
144,07_05_25_cell9_Fc,oreol,2,332,24,24.0,4.7274,0.08696807489390856,0.018741565064101927
145,07_05_25_cell9_Fc,oreol,2,332,25,25.0,5.4456,0.8100762709811296,0.17475443429282317
146,07_05_25_cell9_Fc,oreol,2,332,26,26.0,4.5376,-0.09261121301853237,-0.02000130610029421
147,07_05_25_cell9_Fc,oreol,2,332,27,27.0,5.9641,1.3394871622786058,0.28964198689752496
148,07_05_25_cell9_Fc,oreol,2,332,28,28.0,4.9647,0.34606786601520856,0.07492855356731701
149,07_05_25_cell9_Fc,oreol,2,332,29,29.0,4.7088,0.0965315209732438,0.020929186789698573
150,07_05_25_cell9_Fc,oreol,2,332,30,30.0,4.5974,-0.008263772217953935,-0.0017942813595235943
151,07_05_25_cell9_Fc,oreol,2,332,31,31.0,4.4268,-0.17186469319478892,-0.0373730253690978
152,07_05_25_cell9_Fc,oreol,2,332,32,32.0,4.1509,-0.4404807399107895,-0.09593681244607928
153,07_05_25_cell9_Fc,oreol,2,332,33,33.0,4.5638,-0.020027508674771433,-0.004369144744967898
154,07_05_25_cell9_Fc,oreol,2,332,34,34.0,4.9347,0.3585786855682791,0.0783585486479109
155,07_05_25_cell9_Fc,oreol,2,332,35,35.0,4.2976,-0.2705826096396633,-0.05923139362007833
156,07_05_25_cell9_Fc,oreol,2,332,36,36.0,4.5288,-0.03137568105280231,-0.006880331232197623
157,07_05_25_cell9_Fc,oreol,2,332,37,37.0,4.3744,-0.17765542464426698,-0.039027417051291154
158,07_05_25_cell9_Fc,oreol,2,332,38,38.0,4.5579,0.01405749404846457,0.003093717848202313
159,07_05_25_cell9_Fc,oreol,2,332,39,39.0,4.8276,0.2919677785370247,0.06437134561211348
160,07_05_25_cell9_Fc,oreol,2,332,40,40.0,4.5347,0.007209021535222071,0.0015922753249397147
161,07_05_25_cell9_Fc,oreol,2,332,41,41.0,3.4982,-1.0211398100378735,-0.22594712465866038
162,07_05_25_cell9_Fc,oreol,2,332,42,42.0,5.3544,0.8430526591486185,0.18687332119274527
163,07_05_25_cell9_Fc,oreol,2,332,43,43.0,4.3491,-0.15436023931505716,-0.03427578489551443
164,07_05_25_cell9_Fc,oreol,2,332,44,44.0,5.6891,1.1933615244577274,0.2654417837432177
165,07_05_25_cell9_Fc,oreol,2,332,45,45.0,5.2874,0.7991300881659393,0.17805044765767655
166,07_05_25_cell9_Fc,oreol,2,332,46,46.0,5.2947,0.8138070223238749,0.1816169138704006
167,07_05_25_cell9_Fc,oreol,2,332,47,47.0,4.4612,-0.012623700798894077,-0.0028216952736581486
168,07_05_25_cell9_Fc,oreol,2,332,48,48.0,5.1953,0.7283560082261884,0.16305486899182006
169,07_05_25_cell9_Fc,oreol,2,332,49,49.0,5.1541,0.6937989321462146,0.1555491830273407
170,07_05_25_cell9_Fc,oreol,2,332,50,50.0,5.0715,0.6175270876040955,0.13864726562350457
171,07_05_25_cell9_Fc,oreol,2,332,51,51.0,5.7947,1.3468964087459092,0.30282241555945494
172,07_05_25_cell9_Fc,oreol,2,332,52,52.0,5.6059,1.1639728505399747,0.2620433509306652
173,07_05_25_cell9_Fc,oreol,2,332,53,53.0,3.9371,-0.4991739638244992,-0.11252204015250575
174,07_05_25_cell9_Fc,oreol,2,332,54,54.0,4.4065,-0.024300144278325497,-0.005484405703957469
175,07_05_25_cell9_Fc,oreol,2,332,55,55.0,4.2641,-0.16138555495018636,-0.03646716488125542
176,07_05_25_cell9_Fc,oreol,2,332,56,56.0,4.2526,-0.16777163206127987,-0.03795378759193918
177,07_05_25_cell9_Fc,oreol,2,332,57,57.0,4.3932,-0.022272151250075645,-0.005044075120616362
178,07_05_25_cell9_Fc,oreol,2,332,58,58.0,3.7147,-0.6960348245217793,-0.15780452100412914
179,07_05_25_cell9_Fc,oreol,2,332,59,59.0,5.1015,0.6953615614174282,0.157817602148539
180,07_05_25_cell9_Fc,oreol,2,332,60,60.0,4.3224,-0.0792373234771322,-0.0180019762660412
181,07_05_25_cell9_Fc,oreol,2,332,61,61.0,4.4268,0.029592690872996208,0.00672993705317513
182,07_05_25_cell9_Fc,oreol,2,332,62,62.0,4.9729,0.5800989321165488,0.13205548932746877
183,07_05_25_cell9_Fc,oreol,2,332,63,63.0,5.1315,0.7428779644065289,0.16927476028941946
184,07_05_25_cell9_Fc,oreol,2,332,64,64.0,4.2265,-0.1579478096498539,-0.036024803136042165
185,07_05_25_cell9_Fc,oreol,2,332,65,65.0,4.3735,-0.006792251429224905,-0.001550628458703717
186,07_05_25_cell9_Fc,oreol,2,332,66,66.0,4.4138,0.03751479400852453,0.008572245761602525
187,07_05_25_cell9_Fc,oreol,2,332,67,67.0,4.2468,-0.1256301412023655,-0.028732570043652168
188,07_05_25_cell9_Fc,oreol,2,332,68,68.0,5.1406,0.7720116076570758,0.1767192551397813
189,07_05_25_cell9_Fc,oreol,2,332,69,69.0,4.0297,-0.3351561476740885,-0.07678504964611975
190,07_05_25_cell9_Fc,oreol,2,332,70,70.0,3.3003,-1.0609794674187563,-0.24327285292347584
191,07_05_25_cell9_Fc,oreol,2,332,71,71.0,3.2618,-1.0960729249284822,-0.2515176144193658
192,07_05_25_cell9_Fc,oreol,2,332,72,72.0,3.7976,-0.5569173725232854,-0.12789278498539466
193,07_05_25_cell9_Fc,oreol,2,332,73,73.0,3.9712,-0.38030554948730355,-0.08739678751578565
194,07_05_25_cell9_Fc,oreol,2,332,74,74.0,4.2309,-0.11772412226980222,-0.027071689043578186
195,07_05_25_cell9_Fc,oreol,2,332,75,75.0,4.1659,-0.1800802379809987,-0.041436214466537155
196,07_05_25_cell9_Fc,oreol,2,332,76,76.0,4.1185,-0.22504293429708522,-0.05181056429303545
197,07_05_25_cell9_Fc,oreol,2,332,77,77.0,4.5341,0.19265830725428224,0.044376393321918346
198,07_05_25_cell9_Fc,oreol,2,332,78,78.0,4.2256,-0.11405251865415877,-0.026281557649764416
199,07_05_25_cell9_Fc,oreol,2,332,79,79.0,3.9497,-0.3884517134347618,-0.08954301563685553
200,07_05_25_cell9_Fc,oreol,2,332,80,80.0,4.3762,0.03917146139101657,0.009031915182931097
201,07_05_25_cell9_Fc,oreol,2,332,81,81.0,4.2712,-0.06500822667091644,-0.014992033598570492
202,07_05_25_cell9_Fc,oreol,2,332,82,82.0,4.2953,-0.04041270841209155,-0.00932090430312232
203,07_05_25_cell9_Fc,oreol,2,332,83,83.0,4.0124,-0.3232198169157563,-0.07455066145816039
204,07_05_25_cell9_Fc,oreol,2,332,84,84.0,4.4103,0.07451164896421947,0.017185283049233616
205,07_05_25_cell9_Fc,oreol,2,332,85,85.0,3.6303,-0.7060418570528122,-0.16281991551673514
206,07_05_25_cell9_Fc,oreol,2,332,86,86.0,3.8856,-0.45163145219832934,-0.10412925439325368
207,07_05_25_cell9_Fc,oreol,2,332,87,87.0,4.0685,-0.26989343230433427,-0.062210033923571904
208,07_05_25_cell9_Fc,oreol,2,332,88,88.0,4.5503,0.21036427029806415,0.04847181353094065
209,07_05_25_cell9_Fc,oreol,2,332,89,89.0,5.5756,1.2338690442800928,0.28418904816179935
210,07_05_25_cell9_Fc,oreol,2,332,90,90.0,4.4744,0.13064353959167718,0.030076084362959384
211,07_05_25_cell9_Fc,oreol,2,332,91,91.0,4.6253,0.27923916222425404,0.06425118068878365
212,07_05_25_cell9_Fc,oreol,2,332,92,92.0,4.1282,-0.22031769829884773,-0.05066460008261667
213,07_05_25_cell9_Fc,oreol,2,332,93,93.0,5.0,0.6487609830973744,0.14909798808505506
214,07_05_25_cell9_Fc,oreol,2,332,94,94.0,4.7962,0.4420956369572089,0.10153592775367226
215,07_05_25_cell9_Fc,oreol,2,332,95,95.0,4.2135,-0.14352759586748665,-0.03294140875734963
216,07_05_25_cell9_Fc,oreol,2,332,96,96.0,4.4115,0.051323627445818865,0.011771077421786236
217,07_05_25_cell9_Fc,oreol,2,332,97,97.0,3.9138,-0.4494977346020357,-0.10301733642884338
218,07_05_25_cell9_Fc,oreol,2,332,98,98.0,4.2012,-0.1653796024028349,-0.03787415062084629
219,07_05_25_cell9_Fc,oreol,2,332,99,99.0,3.5271,-0.8427718495941385,-0.19286144307091108
220,07_05_25_cell9_Fc,oreol,2,332,100,100.0,4.4224,0.049224554961983635,0.011256142197232383
221,07_05_25_cell9_Fc,oreol,2,332,101,101.0,3.8174,-0.5590736132819587,-0.12774660018283857
222,07_05_25_cell9_Fc,oreol,2,332,102,102.0,3.7168,-0.662951299463014,-0.15136855874990376
223,07_05_25_cell9_Fc,oreol,2,332,103,103.0,4.8812,0.4981986303404131,0.11366670069959649
224,07_05_25_cell9_Fc,oreol,2,332,104,104.0,3.8462,-0.5400227470032792,-0.1231186091223209
225,07_05_25_cell9_Fc,oreol,2,332,105,105.0,4.1044,-0.284962903003084,-0.06492107067082985
226,07_05_25_cell9_Fc,oreol,2,332,106,106.0,3.8976,-0.494850743765038,-0.11265816535489553
227,07_05_25_cell9_Fc,oreol,2,332,107,107.0,4.0574,-0.3382112662034391,-0.07694376654437242
228,07_05_25_cell9_Fc,oreol,2,332,108,108.0,4.9276,0.5290674442443519,0.12028142959848855
229,07_05_25_cell9_Fc,oreol,2,332,109,109.0,3.8515,-0.5500611840664225,-0.12497039951588852
230,07_05_25_cell9_Fc,oreol,2,332,110,110.0,4.3074,-0.09707858175631845,-0.022041115011291287
231,07_05_25_cell9_Fc,oreol,2,332,111,111.0,4.1315,-0.27580422740959953,-0.06257931237474751
232,07_05_25_cell9_Fc,oreol,2,332,112,112.0,4.695,0.28493729100179,0.06461071186593544
233,07_05_25_cell9_Fc,oreol,2,332,113,113.0,4.6991,0.28632881074976435,0.06488613468059243
234,07_05_25_cell9_Fc,oreol,2,332,114,114.0,3.8306,-0.5848741101193857,-0.13246044567154225
235,07_05_25_cell9_Fc,oreol,2,332,115,115.0,4.3547,-0.06338709955565225,-0.014347162863075231
236,07_05_25_cell9_Fc,oreol,2,332,116,116.0,4.7679,0.3472620661341299,0.0785540088902087
237,07_05_25_cell9_Fc,oreol,2,332,117,117.0,4.7732,0.3500099064142548,0.0791300184221418
238,07_05_25_cell9_Fc,oreol,2,332,118,118.0,4.53,0.10426363368953773,0.023558482715602336
239,07_05_25_cell9_Fc,oreol,2,332,120,119.0,4.5662,0.13796005114066023,0.031154767082922044
240,07_05_25_cell9_Fc,oreol,3,268,0,0.0,1.68,-1.2742957762768161,-0.43133655963275336
241,07_05_25_cell9_Fc,oreol,3,268,1,1.0,2.802,-0.16248749160326836,-0.05481132643112995
242,07_05_25_cell9_Fc,oreol,3,268,2,2.0,3.606,0.6313471707347005,0.21224230421895485
243,07_05_25_cell9_Fc,oreol,3,268,3,3.0,3.778,0.7932135947665149,0.26575221375161207
244,07_05_25_cell9_Fc,oreol,3,268,4,4.0,3.586,0.5911149303644372,0.19737482962455316
245,07_05_25_cell9_Fc,oreol,3,268,5,5.0,1.564,-1.440991980551103,-0.4795327208450091
246,07_05_25_cell9_Fc,oreol,3,268,6,6.0,3.896,0.880838545534679,0.2921364440468673
247,07_05_25_cell9_Fc,oreol,3,268,7,7.0,3.29,0.2646364018040406,0.0874725940253412
248,07_05_25_cell9_Fc,oreol,3,268,8,8.0,2.728,-0.3076400609814951,-0.10134273326266081
249,07_05_25_cell9_Fc,oreol,3,268,9,9.0,3.004,-0.04200990024049256,-0.013791780597028177
250,07_05_25_cell9_Fc,oreol,3,268,10,10.0,4.02,0.9634986848345708,0.31522927212691965
251,07_05_25_cell9_Fc,oreol,3,268,11,11.0,3.272,0.20489336515330647,0.06680346970184423
252,07_05_25_cell9_Fc,oreol,3,268,12,12.0,4.86,1.7821559090108505,0.5790273504198539
253,07_05_25_cell9_Fc,oreol,3,268,13,13.0,2.342,-0.7467181881870903,-0.24175665848795788
254,07_05_25_cell9_Fc,oreol,3,268,14,14.0,3.07,-0.029733824733400027,-0.009592379996033164
255,07_05_25_cell9_Fc,oreol,3,268,15,15.0,3.848,0.7371209054984038,0.23694939054405784
256,07_05_25_cell9_Fc,oreol,3,268,16,16.0,3.834,0.7118703081682463,0.22800792357558722
257,07_05_25_cell9_Fc,oreol,3,268,17,17.0,3.448,0.3145208967823616,0.10037433996588435
