,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_Fc,psd,1,279,0,0.0,7.628200054168701,-0.27469998598098755,-0.03480000048875809,simple
1,25_09_10_cell1_3_Fc,psd,1,279,1,10.0,7.960400104522705,0.057500001043081284,0.007300000172108412,simple
2,25_09_10_cell1_3_Fc,psd,1,279,2,20.0,7.930799961090088,0.027899999171495438,0.0035000001080334187,simple
3,25_09_10_cell1_3_Fc,psd,1,279,3,30.0,8.09220027923584,0.18930000066757202,0.024000000208616257,simple
4,25_09_10_cell1_3_Fc,psd,1,279,4,40.0,7.281799793243408,-0.6211000084877014,-0.07859999686479568,simple
5,25_09_10_cell1_3_Fc,psd,1,279,5,50.0,6.871200084686279,-1.0317000150680542,-0.13050000369548798,simple
6,25_09_10_cell1_3_Fc,psd,1,279,6,60.0,7.289400100708008,-0.6134999990463257,-0.07760000228881836,simple
7,25_09_10_cell1_3_Fc,psd,1,279,7,70.0,6.122200012207031,-1.7806999683380127,-0.22529999911785126,simple
8,25_09_10_cell1_3_Fc,psd,1,279,8,80.0,6.42080020904541,-1.482100009918213,-0.1875,simple
9,25_09_10_cell1_3_Fc,psd,1,279,9,90.0,6.123300075531006,-1.7796000242233276,-0.22519999742507935,simple
10,25_09_10_cell1_3_Fc,psd,1,279,10,100.0,6.324100017547607,-1.5787999629974365,-0.19979999959468842,simple
11,25_09_10_cell1_3_Fc,psd,1,279,11,110.0,5.842700004577637,-2.06030011177063,-0.260699987411499,simple
12,25_09_10_cell1_3_Fc,psd,1,279,12,120.0,6.07859992980957,-1.8243000507354736,-0.23080000281333923,simple
13,25_09_10_cell1_3_Fc,psd,1,279,13,130.0,5.541399955749512,-2.3615000247955322,-0.298799991607666,simple
14,25_09_10_cell1_3_Fc,psd,1,279,14,140.0,4.316299915313721,-3.5866000652313232,-0.4537999927997589,simple
15,25_09_10_cell1_3_Fc,psd,1,279,15,150.0,5.319799900054932,-2.5831000804901123,-0.32690000534057617,simple
16,25_09_10_cell1_3_Fc,psd,1,279,16,160.0,5.750199794769287,-2.1526999473571777,-0.27239999175071716,simple
17,25_09_10_cell1_3_Fc,psd,1,279,17,170.0,5.688600063323975,-2.2142999172210693,-0.2802000045776367,simple
18,25_09_10_cell1_3_Fc,psd,1,279,18,180.0,5.633699893951416,-2.269200086593628,-0.2870999872684479,simple
19,25_09_10_cell1_3_Fc,psd,1,279,19,190.0,5.75629997253418,-2.1466000080108643,-0.27160000801086426,simple
20,25_09_10_cell1_3_Fc,psd,1,279,20,200.0,5.572000026702881,-2.330899953842163,-0.29490000009536743,simple
21,25_09_10_cell1_3_Fc,psd,1,279,22,210.0,5.441999912261963,-2.460900068283081,-0.31139999628067017,simple
22,25_09_10_cell1_3_Fc,psd,2,243,0,0.0,8.508299827575684,0.25209999084472656,0.030500000342726707,simple
23,25_09_10_cell1_3_Fc,psd,2,243,1,10.0,7.876100063323975,-0.3801000118255615,-0.04600000008940697,simple
24,25_09_10_cell1_3_Fc,psd,2,243,2,20.0,8.145600318908691,-0.11050000041723251,-0.013399999588727951,simple
25,25_09_10_cell1_3_Fc,psd,2,243,3,30.0,8.494600296020508,0.23849999904632568,0.02889999933540821,simple
26,25_09_10_cell1_3_Fc,psd,2,243,4,40.0,7.653200149536133,-0.6029999852180481,-0.0729999989271164,simple
27,25_09_10_cell1_3_Fc,psd,2,243,5,50.0,8.070699691772461,-0.18539999425411224,-0.02250000089406967,simple
28,25_09_10_cell1_3_Fc,psd,2,243,6,60.0,7.892199993133545,-0.36399999260902405,-0.04410000145435333,simple
29,25_09_10_cell1_3_Fc,psd,2,243,7,70.0,7.613399982452393,-0.6427000164985657,-0.0778999999165535,simple
30,25_09_10_cell1_3_Fc,psd,2,243,8,80.0,8.147600173950195,-0.10859999805688858,-0.013199999928474426,simple
31,25_09_10_cell1_3_Fc,psd,2,243,9,90.0,7.936100006103516,-0.32010000944137573,-0.03880000114440918,simple
32,25_09_10_cell1_3_Fc,psd,2,243,10,100.0,8.356100082397461,0.09989999979734421,0.01209999993443489,simple
33,25_09_10_cell1_3_Fc,psd,2,243,11,110.0,7.620500087738037,-0.635699987411499,-0.07699999958276749,simple
34,25_09_10_cell1_3_Fc,psd,2,243,12,120.0,6.81850004196167,-1.437600016593933,-0.17409999668598175,simple
35,25_09_10_cell1_3_Fc,psd,2,243,13,130.0,6.572400093078613,-1.6836999654769897,-0.20389999449253082,simple
36,25_09_10_cell1_3_Fc,psd,2,243,14,140.0,6.716800212860107,-1.5392999649047852,-0.18639999628067017,simple
37,25_09_10_cell1_3_Fc,psd,2,243,15,150.0,6.8927001953125,-1.3634999990463257,-0.16509999334812164,simple
38,25_09_10_cell1_3_Fc,psd,2,243,16,160.0,7.794600009918213,-0.46149998903274536,-0.05590000003576279,simple
39,25_09_10_cell1_3_Fc,psd,2,243,17,170.0,5.843200206756592,-2.4130001068115234,-0.2922999858856201,simple
40,25_09_10_cell1_3_Fc,psd,2,243,18,180.0,6.652200222015381,-1.6039999723434448,-0.19429999589920044,simple
41,25_09_10_cell1_3_Fc,psd,2,243,19,190.0,6.26200008392334,-1.9941999912261963,-0.24150000512599945,simple
42,25_09_10_cell1_3_Fc,psd,2,243,20,200.0,5.553400039672852,-2.702699899673462,-0.32739999890327454,simple
43,25_09_10_cell1_3_Fc,psd,2,243,22,210.0,5.993899822235107,-2.2623000144958496,-0.27399998903274536,simple
44,25_09_10_cell1_3_Fc,psd,3,227,0,0.0,8.063799858093262,0.002199999988079071,0.0003000000142492354,simple
45,25_09_10_cell1_3_Fc,psd,3,227,1,10.0,8.746800422668457,0.6851000189781189,0.08500000089406967,simple
46,25_09_10_cell1_3_Fc,psd,3,227,2,20.0,7.737299919128418,-0.32429999113082886,-0.04019999876618385,simple
47,25_09_10_cell1_3_Fc,psd,3,227,3,30.0,7.698599815368652,-0.3630000054836273,-0.04500000178813934,simple
48,25_09_10_cell1_3_Fc,psd,3,227,4,40.0,6.965400218963623,-1.0961999893188477,-0.13600000739097595,simple
49,25_09_10_cell1_3_Fc,psd,3,227,5,50.0,7.144599914550781,-0.9169999957084656,-0.11379999667406082,simple
50,25_09_10_cell1_3_Fc,psd,3,227,6,60.0,7.217599868774414,-0.8440999984741211,-0.1046999990940094,simple
51,25_09_10_cell1_3_Fc,psd,3,227,7,70.0,6.595900058746338,-1.4657000303268433,-0.1817999929189682,simple
52,25_09_10_cell1_3_Fc,psd,3,227,8,80.0,6.777599811553955,-1.28410005569458,-0.15929999947547913,simple
53,25_09_10_cell1_3_Fc,psd,3,227,9,90.0,6.403200149536133,-1.658400058746338,-0.20569999516010284,simple
54,25_09_10_cell1_3_Fc,psd,3,227,10,100.0,6.960299968719482,-1.1014000177383423,-0.13660000264644623,simple
55,25_09_10_cell1_3_Fc,psd,3,227,11,110.0,6.489500045776367,-1.5721999406814575,-0.19499999284744263,simple
56,25_09_10_cell1_3_Fc,psd,3,227,12,120.0,5.232399940490723,-2.829200029373169,-0.35089999437332153,simple
57,25_09_10_cell1_3_Fc,psd,3,227,13,130.0,5.10699987411499,-2.9546000957489014,-0.36649999022483826,simple
58,25_09_10_cell1_3_Fc,psd,3,227,14,140.0,4.835700035095215,-3.2258999347686768,-0.4002000093460083,simple
59,25_09_10_cell1_3_Fc,psd,3,227,15,150.0,6.0278000831604,-2.033799886703491,-0.2522999942302704,simple
60,25_09_10_cell1_3_Fc,psd,3,227,16,160.0,5.881400108337402,-2.180299997329712,-0.2705000042915344,simple
61,25_09_10_cell1_3_Fc,psd,3,227,17,170.0,4.701600074768066,-3.359999895095825,-0.41679999232292175,simple
