,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch0,psd,1,279,0,0.0,44.081600189208984,1.3417999744415283,0.03139999881386757,simple
1,25_09_10_cell1_3_ch0,psd,1,279,1,10.0,45.3672981262207,2.6275999546051025,0.061500001698732376,simple
2,25_09_10_cell1_3_ch0,psd,1,279,2,20.0,42.06119918823242,-0.678600013256073,-0.01590000092983246,simple
3,25_09_10_cell1_3_ch0,psd,1,279,3,30.0,39.44900131225586,-3.290800094604492,-0.07699999958276749,simple
4,25_09_10_cell1_3_ch0,psd,1,279,4,40.0,37.06119918823242,-5.678599834442139,-0.13289999961853027,simple
5,25_09_10_cell1_3_ch0,psd,1,279,5,50.0,31.75510025024414,-10.984700202941895,-0.25699999928474426,simple
6,25_09_10_cell1_3_ch0,psd,1,279,6,60.0,31.591800689697266,-11.14799976348877,-0.26080000400543213,simple
7,25_09_10_cell1_3_ch0,psd,1,279,7,70.0,30.795900344848633,-11.943900108337402,-0.27950000762939453,simple
8,25_09_10_cell1_3_ch0,psd,1,279,8,80.0,26.71430015563965,-16.02549934387207,-0.375,simple
9,25_09_10_cell1_3_ch0,psd,1,279,9,90.0,23.612199783325195,-19.127599716186523,-0.44749999046325684,simple
10,25_09_10_cell1_3_ch0,psd,1,279,10,100.0,22.693899154663086,-20.045900344848633,-0.4690000116825104,simple
11,25_09_10_cell1_3_ch0,psd,1,279,11,110.0,21.448999404907227,-21.290800094604492,-0.49810001254081726,simple
12,25_09_10_cell1_3_ch0,psd,1,279,12,120.0,20.632699966430664,-22.107099533081055,-0.5171999931335449,simple
13,25_09_10_cell1_3_ch0,psd,1,279,13,130.0,21.48979949951172,-21.25,-0.49720001220703125,simple
14,25_09_10_cell1_3_ch0,psd,1,279,14,140.0,18.71430015563965,-24.02549934387207,-0.5620999932289124,simple
15,25_09_10_cell1_3_ch0,psd,1,279,15,150.0,18.122400283813477,-24.617300033569336,-0.5759999752044678,simple
16,25_09_10_cell1_3_ch0,psd,1,279,16,160.0,19.28569984436035,-23.454099655151367,-0.548799991607666,simple
