,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch3,psd,1,279,0,0.0,21.673500061035156,-5.372399806976318,-0.19859999418258667,simple
1,25_09_10_cell1_3_ch3,psd,1,279,1,10.0,30.53059959411621,3.4846999645233154,0.12880000472068787,simple
2,25_09_10_cell1_3_ch3,psd,1,279,2,20.0,29.653099060058594,2.607100009918213,0.09640000015497208,simple
3,25_09_10_cell1_3_ch3,psd,1,279,3,30.0,26.326499938964844,-0.7193999886512756,-0.026599999517202377,simple
4,25_09_10_cell1_3_ch3,psd,1,279,4,40.0,26.591800689697266,-0.45410001277923584,-0.01679999940097332,simple
5,25_09_10_cell1_3_ch3,psd,1,279,5,50.0,26.02039909362793,-1.0255000591278076,-0.03790000081062317,simple
6,25_09_10_cell1_3_ch3,psd,1,279,6,60.0,23.142900466918945,-3.90310001373291,-0.14429999887943268,simple
7,25_09_10_cell1_3_ch3,psd,1,279,7,70.0,25.857099533081055,-1.1887999773025513,-0.04399999976158142,simple
8,25_09_10_cell1_3_ch3,psd,1,279,8,80.0,20.48979949951172,-6.556099891662598,-0.24240000545978546,simple
9,25_09_10_cell1_3_ch3,psd,1,279,9,90.0,20.693899154663086,-6.3520002365112305,-0.23489999771118164,simple
10,25_09_10_cell1_3_ch3,psd,1,279,10,100.0,18.367300033569336,-8.678600311279297,-0.32089999318122864,simple
11,25_09_10_cell1_3_ch3,psd,1,279,11,110.0,17.24489974975586,-9.800999641418457,-0.36239999532699585,simple
12,25_09_10_cell1_3_ch3,psd,1,279,12,120.0,18.959199905395508,-8.086700439453125,-0.29899999499320984,simple
13,25_09_10_cell1_3_ch3,psd,1,279,13,130.0,21.816299438476562,-5.229599952697754,-0.19339999556541443,simple
14,25_09_10_cell1_3_ch3,psd,1,279,14,140.0,20.571399688720703,-6.4745001792907715,-0.2393999993801117,simple
15,25_09_10_cell1_3_ch3,psd,1,279,15,150.0,21.326499938964844,-5.719399929046631,-0.21150000393390656,simple
16,25_09_10_cell1_3_ch3,psd,1,279,16,160.0,19.46940040588379,-7.576499938964844,-0.2800999879837036,simple
17,25_09_10_cell1_3_ch3,psd,1,279,17,170.0,20.898000717163086,-6.1479997634887695,-0.2273000031709671,simple
18,25_09_10_cell1_3_ch3,psd,1,279,18,180.0,20.551000595092773,-6.494900226593018,-0.24009999632835388,simple
19,25_09_10_cell1_3_ch3,psd,1,279,19,190.0,18.040800094604492,-9.00510025024414,-0.3330000042915344,simple
20,25_09_10_cell1_3_ch3,psd,1,279,20,200.0,17.326499938964844,-9.719400405883789,-0.3594000041484833,simple
21,25_09_10_cell1_3_ch3,psd,1,279,22,210.0,17.142900466918945,-9.90310001373291,-0.3662000000476837,simple
22,25_09_10_cell1_3_ch3,psd,2,243,0,0.0,44.87799835205078,-3.701200008392334,-0.07620000094175339,simple
23,25_09_10_cell1_3_ch3,psd,2,243,1,10.0,50.243900299072266,1.6646000146865845,0.034299999475479126,simple
24,25_09_10_cell1_3_ch3,psd,2,243,2,20.0,50.36589813232422,1.7865999937057495,0.03680000081658363,simple
25,25_09_10_cell1_3_ch3,psd,2,243,3,30.0,48.82929992675781,0.25,0.005100000184029341,simple
26,25_09_10_cell1_3_ch3,psd,2,243,4,40.0,55.2682991027832,6.689000129699707,0.13770000636577606,simple
27,25_09_10_cell1_3_ch3,psd,2,243,5,50.0,47.804901123046875,-0.774399995803833,-0.01590000092983246,simple
28,25_09_10_cell1_3_ch3,psd,2,243,6,60.0,52.195098876953125,3.6159000396728516,0.07440000027418137,simple
29,25_09_10_cell1_3_ch3,psd,2,243,7,70.0,48.07320022583008,-0.5060999989509583,-0.010400000028312206,simple
30,25_09_10_cell1_3_ch3,psd,2,243,8,80.0,45.82929992675781,-2.75,-0.05660000070929527,simple
31,25_09_10_cell1_3_ch3,psd,2,243,9,90.0,37.12200164794922,-11.457300186157227,-0.23579999804496765,simple
32,25_09_10_cell1_3_ch3,psd,2,243,10,100.0,33.85369873046875,-14.725600242614746,-0.30309998989105225,simple
33,25_09_10_cell1_3_ch3,psd,2,243,11,110.0,25.90239906311035,-22.676799774169922,-0.4668000042438507,simple
34,25_09_10_cell1_3_ch3,psd,2,243,12,120.0,25.414600372314453,-23.164600372314453,-0.47679999470710754,simple
35,25_09_10_cell1_3_ch3,psd,2,243,13,130.0,21.97559928894043,-26.603700637817383,-0.5475999712944031,simple
36,25_09_10_cell1_3_ch3,psd,2,243,14,140.0,20.170700073242188,-28.40850067138672,-0.5848000049591064,simple
37,25_09_10_cell1_3_ch3,psd,2,243,15,150.0,25.36590003967285,-23.21339988708496,-0.47780001163482666,simple
38,25_09_10_cell1_3_ch3,psd,2,243,16,160.0,20.292699813842773,-28.28660011291504,-0.5823000073432922,simple
39,25_09_10_cell1_3_ch3,psd,2,243,17,170.0,17.97559928894043,-30.603700637817383,-0.6299999952316284,simple
40,25_09_10_cell1_3_ch3,psd,2,243,18,180.0,18.829299926757812,-29.75,-0.6123999953269958,simple
41,25_09_10_cell1_3_ch3,psd,2,243,19,190.0,14.878000259399414,-33.70119857788086,-0.6937000155448914,simple
42,25_09_10_cell1_3_ch3,psd,2,243,20,200.0,18.36590003967285,-30.21339988708496,-0.6219000220298767,simple
43,25_09_10_cell1_3_ch3,psd,2,243,22,210.0,14.219499588012695,-34.359798431396484,-0.7073000073432922,simple
44,25_09_10_cell1_3_ch3,psd,3,227,0,0.0,26.270299911499023,-3.3243000507354736,-0.11230000108480453,simple
45,25_09_10_cell1_3_ch3,psd,3,227,1,10.0,28.027000427246094,-1.5676000118255615,-0.05299999937415123,simple
46,25_09_10_cell1_3_ch3,psd,3,227,2,20.0,32.75680160522461,3.1621999740600586,0.10679999738931656,simple
47,25_09_10_cell1_3_ch3,psd,3,227,3,30.0,31.32430076599121,1.729699969291687,0.058400001376867294,simple
48,25_09_10_cell1_3_ch3,psd,3,227,4,40.0,24.378400802612305,-5.21619987487793,-0.17630000412464142,simple
49,25_09_10_cell1_3_ch3,psd,3,227,5,50.0,23.054100036621094,-6.540500164031982,-0.22100000083446503,simple
50,25_09_10_cell1_3_ch3,psd,3,227,6,60.0,19.32430076599121,-10.270299911499023,-0.34700000286102295,simple
51,25_09_10_cell1_3_ch3,psd,3,227,7,70.0,21.594600677490234,-8.0,-0.2703000009059906,simple
52,25_09_10_cell1_3_ch3,psd,3,227,8,80.0,25.0,-4.594600200653076,-0.15530000627040863,simple
53,25_09_10_cell1_3_ch3,psd,3,227,9,90.0,30.54050064086914,0.945900022983551,0.03200000151991844,simple
54,25_09_10_cell1_3_ch3,psd,3,227,10,100.0,30.243200302124023,0.6486999988555908,0.021900000050663948,simple
55,25_09_10_cell1_3_ch3,psd,3,227,11,110.0,32.62160110473633,3.0269999504089355,0.1023000031709671,simple
56,25_09_10_cell1_3_ch3,psd,3,227,12,120.0,31.67569923400879,2.0810999870300293,0.07029999792575836,simple
57,25_09_10_cell1_3_ch3,psd,3,227,13,130.0,31.837799072265625,2.2432000637054443,0.07580000162124634,simple
58,25_09_10_cell1_3_ch3,psd,3,227,14,140.0,26.054100036621094,-3.5404999256134033,-0.11959999799728394,simple
59,25_09_10_cell1_3_ch3,psd,3,227,15,150.0,16.243200302124023,-13.351300239562988,-0.4510999917984009,simple
60,25_09_10_cell1_3_ch3,psd,3,227,16,160.0,12.189200401306152,-17.405399322509766,-0.588100016117096,simple
61,25_09_10_cell1_3_ch3,psd,3,227,17,170.0,12.21619987487793,-17.378400802612305,-0.5871999859809875,simple
62,25_09_10_cell1_3_ch3,psd,3,227,18,180.0,14.945899963378906,-14.648599624633789,-0.4950000047683716,simple
63,25_09_10_cell1_3_ch3,psd,3,227,19,190.0,14.540499687194824,-15.054100036621094,-0.5087000131607056,simple
64,25_09_10_cell1_3_ch3,psd,3,227,20,200.0,12.21619987487793,-17.378400802612305,-0.5871999859809875,simple
65,25_09_10_cell1_3_ch3,psd,3,227,22,210.0,12.027000427246094,-17.56760025024414,-0.5935999751091003,simple
66,25_09_10_cell1_3_ch3,psd,4,216,0,0.0,21.551000595092773,-0.22450000047683716,-0.010300000198185444,simple
67,25_09_10_cell1_3_ch3,psd,4,216,1,10.0,20.612199783325195,-1.1633000373840332,-0.05339999869465828,simple
68,25_09_10_cell1_3_ch3,psd,4,216,2,20.0,21.46940040588379,-0.3061000108718872,-0.014100000262260437,simple
69,25_09_10_cell1_3_ch3,psd,4,216,3,30.0,23.46940040588379,1.6938999891281128,0.07779999822378159,simple
70,25_09_10_cell1_3_ch3,psd,4,216,4,40.0,24.306100845336914,2.530600070953369,0.11620000004768372,simple
71,25_09_10_cell1_3_ch3,psd,4,216,5,50.0,20.877599716186523,-0.8980000019073486,-0.041200000792741776,simple
72,25_09_10_cell1_3_ch3,psd,4,216,6,60.0,20.938800811767578,-0.8367000222206116,-0.03840000182390213,simple
73,25_09_10_cell1_3_ch3,psd,4,216,7,70.0,22.367300033569336,0.5917999744415283,0.0272000003606081,simple
74,25_09_10_cell1_3_ch3,psd,4,216,8,80.0,20.204099655151367,-1.5714000463485718,-0.0722000002861023,simple
75,25_09_10_cell1_3_ch3,psd,4,216,9,90.0,18.75510025024414,-3.020400047302246,-0.1386999934911728,simple
76,25_09_10_cell1_3_ch3,psd,4,216,10,100.0,17.163299560546875,-4.612199783325195,-0.2117999941110611,simple
77,25_09_10_cell1_3_ch3,psd,4,216,11,110.0,15.775500297546387,-6.0,-0.27549999952316284,simple
78,25_09_10_cell1_3_ch3,psd,4,216,12,120.0,19.53059959411621,-2.2448999881744385,-0.1031000018119812,simple
79,25_09_10_cell1_3_ch3,psd,4,216,13,130.0,17.040800094604492,-4.7347002029418945,-0.21739999949932098,simple
80,25_09_10_cell1_3_ch3,psd,4,216,14,140.0,15.10200023651123,-6.673500061035156,-0.30649998784065247,simple
81,25_09_10_cell1_3_ch3,psd,4,216,15,150.0,16.877599716186523,-4.8979997634887695,-0.2249000072479248,simple
82,25_09_10_cell1_3_ch3,psd,4,216,16,160.0,16.040800094604492,-5.7347002029418945,-0.26339998841285706,simple
83,25_09_10_cell1_3_ch3,psd,4,216,17,170.0,15.489800453186035,-6.285699844360352,-0.28870001435279846,simple
84,25_09_10_cell1_3_ch3,psd,4,216,18,180.0,19.346900939941406,-2.4286000728607178,-0.11150000244379044,simple
85,25_09_10_cell1_3_ch3,psd,4,216,19,190.0,21.142900466918945,-0.6327000260353088,-0.029100000858306885,simple
86,25_09_10_cell1_3_ch3,psd,4,216,20,200.0,21.0,-0.7754999995231628,-0.035599999129772186,simple
87,25_09_10_cell1_3_ch3,psd,4,216,22,210.0,24.918399810791016,3.142899990081787,0.14429999887943268,simple
88,25_09_10_cell1_3_ch3,psd,5,198,0,0.0,39.555599212646484,0.625,0.016100000590085983,simple
89,25_09_10_cell1_3_ch3,psd,5,198,1,10.0,41.25,2.3194000720977783,0.05959999933838844,simple
90,25_09_10_cell1_3_ch3,psd,5,198,2,20.0,40.472198486328125,1.541700005531311,0.03959999978542328,simple
91,25_09_10_cell1_3_ch3,psd,5,198,3,30.0,34.444400787353516,-4.486100196838379,-0.1151999980211258,simple
92,25_09_10_cell1_3_ch3,psd,5,198,4,40.0,33.63890075683594,-5.2916998863220215,-0.13590000569820404,simple
93,25_09_10_cell1_3_ch3,psd,5,198,5,50.0,38.722198486328125,-0.20829999446868896,-0.005400000140070915,simple
94,25_09_10_cell1_3_ch3,psd,5,198,6,60.0,43.055599212646484,4.125,0.10599999874830246,simple
95,25_09_10_cell1_3_ch3,psd,5,198,7,70.0,42.66669845581055,3.7360999584198,0.09600000083446503,simple
96,25_09_10_cell1_3_ch3,psd,5,198,8,80.0,46.08330154418945,7.1528000831604,0.18369999527931213,simple
97,25_09_10_cell1_3_ch3,psd,5,198,9,90.0,37.86109924316406,-1.0693999528884888,-0.027499999850988388,simple
98,25_09_10_cell1_3_ch3,psd,5,198,10,100.0,32.13890075683594,-6.7916998863220215,-0.1745000034570694,simple
99,25_09_10_cell1_3_ch3,psd,5,198,11,110.0,31.611099243164062,-7.319399833679199,-0.18799999356269836,simple
100,25_09_10_cell1_3_ch3,psd,5,198,12,120.0,27.58329963684082,-11.347200393676758,-0.2915000021457672,simple
101,25_09_10_cell1_3_ch3,psd,5,198,13,130.0,30.08329963684082,-8.847200393676758,-0.2273000031709671,simple
102,25_09_10_cell1_3_ch3,psd,5,198,14,140.0,27.194400787353516,-11.736100196838379,-0.30149999260902405,simple
103,25_09_10_cell1_3_ch3,psd,5,198,15,150.0,28.638900756835938,-10.29170036315918,-0.26440000534057617,simple
104,25_09_10_cell1_3_ch3,psd,5,198,16,160.0,26.16670036315918,-12.763899803161621,-0.3278999924659729,simple
