,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_Fc,shaft,1,465,0,0.0,5.290800094604492,0.03150000050663948,0.006000000052154064,simple
1,25_09_10_cell1_3_Fc,shaft,1,465,1,10.0,6.680799961090088,1.4214999675750732,0.2703000009059906,simple
2,25_09_10_cell1_3_Fc,shaft,1,465,2,20.0,4.855400085449219,-0.40380001068115234,-0.07680000364780426,simple
3,25_09_10_cell1_3_Fc,shaft,1,465,3,30.0,4.210000038146973,-1.0492000579833984,-0.19949999451637268,simple
4,25_09_10_cell1_3_Fc,shaft,1,465,4,40.0,4.4446001052856445,-0.8145999908447266,-0.15489999949932098,simple
5,25_09_10_cell1_3_Fc,shaft,1,465,5,50.0,3.464600086212158,-1.794600009918213,-0.34119999408721924,simple
6,25_09_10_cell1_3_Fc,shaft,1,465,6,60.0,5.598499774932861,0.3391999900341034,0.06449999660253525,simple
7,25_09_10_cell1_3_Fc,shaft,1,465,7,70.0,4.531499862670898,-0.7276999950408936,-0.13840000331401825,simple
8,25_09_10_cell1_3_Fc,shaft,1,465,8,80.0,4.8769001960754395,-0.3822999894618988,-0.07270000129938126,simple
9,25_09_10_cell1_3_Fc,shaft,1,465,9,90.0,4.900000095367432,-0.35920000076293945,-0.06830000132322311,simple
10,25_09_10_cell1_3_Fc,shaft,1,465,10,100.0,3.965399980545044,-1.2937999963760376,-0.2460000067949295,simple
11,25_09_10_cell1_3_Fc,shaft,1,465,11,110.0,4.0046000480651855,-1.2546000480651855,-0.2386000007390976,simple
12,25_09_10_cell1_3_Fc,shaft,1,465,12,120.0,3.5315001010894775,-1.7276999950408936,-0.32850000262260437,simple
13,25_09_10_cell1_3_Fc,shaft,1,465,13,130.0,3.432300090789795,-1.8269000053405762,-0.3474000096321106,simple
14,25_09_10_cell1_3_Fc,shaft,1,465,14,140.0,2.484600067138672,-2.774600028991699,-0.5275999903678894,simple
15,25_09_10_cell1_3_Fc,shaft,1,465,15,150.0,3.43149995803833,-1.8277000188827515,-0.3474999964237213,simple
16,25_09_10_cell1_3_Fc,shaft,1,465,16,160.0,3.8145999908447266,-1.444599986076355,-0.27469998598098755,simple
17,25_09_10_cell1_3_Fc,shaft,1,465,17,170.0,3.619999885559082,-1.63919997215271,-0.3116999864578247,simple
18,25_09_10_cell1_3_Fc,shaft,1,465,18,180.0,4.138500213623047,-1.1208000183105469,-0.21310000121593475,simple
19,25_09_10_cell1_3_Fc,shaft,1,465,19,190.0,2.9184999465942383,-2.3408000469207764,-0.44510000944137573,simple
