,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch0,shaft,1,465,0,0.0,14.846199989318848,2.0576999187469482,0.16089999675750732,simple
1,25_09_10_cell1_3_ch0,shaft,1,465,1,10.0,16.384599685668945,3.5961999893188477,0.28119999170303345,simple
2,25_09_10_cell1_3_ch0,shaft,1,465,2,20.0,11.230799674987793,-1.5577000379562378,-0.121799997985363,simple
3,25_09_10_cell1_3_ch0,shaft,1,465,3,30.0,8.692299842834473,-4.096199989318848,-0.32030001282691956,simple
4,25_09_10_cell1_3_ch0,shaft,1,465,4,40.0,10.153800010681152,-2.6345999240875244,-0.20600000023841858,simple
5,25_09_10_cell1_3_ch0,shaft,1,465,5,50.0,13.53849983215332,0.75,0.05860000103712082,simple
6,25_09_10_cell1_3_ch0,shaft,1,465,6,60.0,17.69230079650879,4.903800010681152,0.38350000977516174,simple
7,25_09_10_cell1_3_ch0,shaft,1,465,7,70.0,17.53849983215332,4.75,0.37139999866485596,simple
8,25_09_10_cell1_3_ch0,shaft,1,465,8,80.0,13.384599685668945,0.5961999893188477,0.04659999907016754,simple
9,25_09_10_cell1_3_ch0,shaft,1,465,9,90.0,11.53849983215332,-1.25,-0.09769999980926514,simple
10,25_09_10_cell1_3_ch0,shaft,1,465,10,100.0,9.307700157165527,-3.480799913406372,-0.27219998836517334,simple
11,25_09_10_cell1_3_ch0,shaft,1,465,11,110.0,8.46150016784668,-4.326900005340576,-0.3382999897003174,simple
12,25_09_10_cell1_3_ch0,shaft,1,465,12,120.0,6.0,-6.78849983215332,-0.5307999849319458,simple
13,25_09_10_cell1_3_ch0,shaft,1,465,13,130.0,7.076900005340576,-5.71150016784668,-0.4465999901294708,simple
14,25_09_10_cell1_3_ch0,shaft,1,465,14,140.0,5.307700157165527,-7.480800151824951,-0.5849999785423279,simple
15,25_09_10_cell1_3_ch0,shaft,1,465,15,150.0,5.230800151824951,-7.557700157165527,-0.5910000205039978,simple
16,25_09_10_cell1_3_ch0,shaft,1,465,16,160.0,4.923099994659424,-7.8653998374938965,-0.6150000095367432,simple
17,25_09_10_cell1_3_ch0,shaft,1,465,17,170.0,4.769199848175049,-8.019200325012207,-0.6270999908447266,simple
18,25_09_10_cell1_3_ch0,shaft,1,465,18,180.0,4.230800151824951,-8.557700157165527,-0.6692000031471252,simple
19,25_09_10_cell1_3_ch0,shaft,1,465,19,190.0,4.230800151824951,-8.557700157165527,-0.6692000031471252,simple
20,25_09_10_cell1_3_ch0,shaft,1,465,20,200.0,5.307700157165527,-7.480800151824951,-0.5849999785423279,simple
21,25_09_10_cell1_3_ch0,shaft,1,465,22,210.0,4.46150016784668,-8.326899528503418,-0.6510999798774719,simple
22,25_09_10_cell1_3_ch0,shaft,2,457,0,0.0,20.846200942993164,1.0961999893188477,0.05550000071525574,simple
23,25_09_10_cell1_3_ch0,shaft,2,457,1,10.0,23.30769920349121,3.5576999187469482,0.1800999939441681,simple
24,25_09_10_cell1_3_ch0,shaft,2,457,2,20.0,17.615400314331055,-2.1345999240875244,-0.10809999704360962,simple
25,25_09_10_cell1_3_ch0,shaft,2,457,3,30.0,17.23080062866211,-2.519200086593628,-0.12759999930858612,simple
26,25_09_10_cell1_3_ch0,shaft,2,457,4,40.0,16.30769920349121,-3.4423000812530518,-0.17430000007152557,simple
27,25_09_10_cell1_3_ch0,shaft,2,457,5,50.0,14.230799674987793,-5.519199848175049,-0.27950000762939453,simple
28,25_09_10_cell1_3_ch0,shaft,2,457,6,60.0,21.923099517822266,2.173099994659424,0.10999999940395355,simple
29,25_09_10_cell1_3_ch0,shaft,2,457,7,70.0,20.0,0.25,0.01269999984651804,simple
30,25_09_10_cell1_3_ch0,shaft,2,457,8,80.0,15.53849983215332,-4.21150016784668,-0.21320000290870667,simple
31,25_09_10_cell1_3_ch0,shaft,2,457,9,90.0,13.923100471496582,-5.826900005340576,-0.29499998688697815,simple
32,25_09_10_cell1_3_ch0,shaft,2,457,10,100.0,14.0,-5.75,-0.29109999537467957,simple
33,25_09_10_cell1_3_ch0,shaft,2,457,11,110.0,13.923100471496582,-5.826900005340576,-0.29499998688697815,simple
34,25_09_10_cell1_3_ch0,shaft,2,457,12,120.0,12.307700157165527,-7.442299842834473,-0.376800000667572,simple
35,25_09_10_cell1_3_ch0,shaft,2,457,13,130.0,11.076899528503418,-8.673100471496582,-0.4390999972820282,simple
36,25_09_10_cell1_3_ch0,shaft,2,457,14,140.0,9.53849983215332,-10.21150016784668,-0.5170000195503235,simple
37,25_09_10_cell1_3_ch0,shaft,2,457,15,150.0,7.769199848175049,-11.980799674987793,-0.6065999865531921,simple
38,25_09_10_cell1_3_ch0,shaft,2,457,16,160.0,7.307700157165527,-12.442299842834473,-0.6299999952316284,simple
39,25_09_10_cell1_3_ch0,shaft,2,457,17,170.0,7.153800010681152,-12.596199989318848,-0.6377999782562256,simple
40,25_09_10_cell1_3_ch0,shaft,2,457,18,180.0,5.692299842834473,-14.057700157165527,-0.7117999792098999,simple
41,25_09_10_cell1_3_ch0,shaft,2,457,19,190.0,5.3846001625061035,-14.365400314331055,-0.727400004863739,simple
42,25_09_10_cell1_3_ch0,shaft,2,457,20,200.0,7.6153998374938965,-12.134599685668945,-0.6144000291824341,simple
43,25_09_10_cell1_3_ch0,shaft,2,457,22,210.0,5.692299842834473,-14.057700157165527,-0.7117999792098999,simple
44,25_09_10_cell1_3_ch0,shaft,3,515,0,0.0,5.923099994659424,-0.5,-0.07779999822378159,simple
45,25_09_10_cell1_3_ch0,shaft,3,515,1,10.0,7.6153998374938965,1.1922999620437622,0.18559999763965607,simple
46,25_09_10_cell1_3_ch0,shaft,3,515,2,20.0,5.923099994659424,-0.5,-0.07779999822378159,simple
47,25_09_10_cell1_3_ch0,shaft,3,515,3,30.0,6.230800151824951,-0.1923000067472458,-0.029899999499320984,simple
48,25_09_10_cell1_3_ch0,shaft,3,515,4,40.0,7.923099994659424,1.5,0.23350000381469727,simple
49,25_09_10_cell1_3_ch0,shaft,3,515,5,50.0,9.615400314331055,3.1923000812530518,0.4970000088214874,simple
50,25_09_10_cell1_3_ch0,shaft,3,515,6,60.0,11.692299842834473,5.269199848175049,0.8203999996185303,simple
51,25_09_10_cell1_3_ch0,shaft,3,515,7,70.0,9.923100471496582,3.5,0.5449000000953674,simple
52,25_09_10_cell1_3_ch0,shaft,3,515,8,80.0,14.384599685668945,7.96150016784668,1.2395000457763672,simple
53,25_09_10_cell1_3_ch0,shaft,3,515,9,90.0,15.384599685668945,8.96150016784668,1.3952000141143799,simple
54,25_09_10_cell1_3_ch0,shaft,3,515,10,100.0,12.53849983215332,6.1153998374938965,0.9520999789237976,simple
55,25_09_10_cell1_3_ch0,shaft,3,515,11,110.0,14.153800010681152,7.730800151824951,1.2036000490188599,simple
56,25_09_10_cell1_3_ch0,shaft,3,515,12,120.0,13.46150016784668,7.03849983215332,1.0958000421524048,simple
57,25_09_10_cell1_3_ch0,shaft,3,515,13,130.0,14.615400314331055,8.192299842834473,1.2754000425338745,simple
58,25_09_10_cell1_3_ch0,shaft,3,515,14,140.0,11.923100471496582,5.5,0.8562999963760376,simple
59,25_09_10_cell1_3_ch0,shaft,3,515,15,150.0,11.307700157165527,4.8846001625061035,0.7605000138282776,simple
60,25_09_10_cell1_3_ch0,shaft,3,515,16,160.0,10.46150016784668,4.03849983215332,0.6287000179290771,simple
61,25_09_10_cell1_3_ch0,shaft,3,515,17,170.0,9.615400314331055,3.1923000812530518,0.4970000088214874,simple
62,25_09_10_cell1_3_ch0,shaft,3,515,18,180.0,8.384599685668945,1.9615000486373901,0.305400013923645,simple
63,25_09_10_cell1_3_ch0,shaft,3,515,19,190.0,7.53849983215332,1.115399956703186,0.1737000048160553,simple
64,25_09_10_cell1_3_ch0,shaft,3,515,20,200.0,5.6153998374938965,-0.807699978351593,-0.1256999969482422,simple
65,25_09_10_cell1_3_ch0,shaft,3,515,22,210.0,6.692299842834473,0.26919999718666077,0.04190000146627426,simple
66,25_09_10_cell1_3_ch0,shaft,4,504,0,0.0,7.988100051879883,-0.7261999845504761,-0.08330000191926956,simple
67,25_09_10_cell1_3_ch0,shaft,4,504,1,10.0,9.41670036315918,0.7024000287055969,0.08060000091791153,simple
68,25_09_10_cell1_3_ch0,shaft,4,504,2,20.0,7.642899990081787,-1.0714000463485718,-0.12300000339746475,simple
69,25_09_10_cell1_3_ch0,shaft,4,504,3,30.0,9.809499740600586,1.0951999425888062,0.1256999969482422,simple
70,25_09_10_cell1_3_ch0,shaft,4,504,4,40.0,11.404800415039062,2.690500020980835,0.30869999527931213,simple
71,25_09_10_cell1_3_ch0,shaft,4,504,5,50.0,14.571399688720703,5.857100009918213,0.6721000075340271,simple
72,25_09_10_cell1_3_ch0,shaft,4,504,6,60.0,15.630999565124512,6.9166998863220215,0.7936999797821045,simple
73,25_09_10_cell1_3_ch0,shaft,4,504,7,70.0,13.702400207519531,4.988100051879883,0.5723999738693237,simple
