,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_Eapp,halo,1,276,0,0.0,0.1534000039100647,0.044599998742341995,0.4097999930381775,simple
1,25_09_10_cell1_3_Eapp,halo,1,276,1,10.0,0.09560000151395798,-0.013199999928474426,-0.12129999697208405,simple
2,25_09_10_cell1_3_Eapp,halo,1,276,2,20.0,0.09189999848604202,-0.016899999231100082,-0.15530000627040863,simple
3,25_09_10_cell1_3_Eapp,halo,1,276,3,30.0,0.09430000185966492,-0.014499999582767487,-0.1331000030040741,simple
4,25_09_10_cell1_3_Eapp,halo,1,276,4,40.0,0.06239999830722809,-0.04639999940991402,-0.42669999599456787,simple
5,25_09_10_cell1_3_Eapp,halo,1,276,5,50.0,0.05900000035762787,-0.049800001084804535,-0.4578000009059906,simple
6,25_09_10_cell1_3_Eapp,halo,1,276,6,60.0,0.07150000333786011,-0.037300001829862595,-0.34290000796318054,simple
7,25_09_10_cell1_3_Eapp,halo,1,276,7,70.0,0.05860000103712082,-0.050200000405311584,-0.460999995470047,simple
8,25_09_10_cell1_3_Eapp,halo,1,276,8,80.0,0.07150000333786011,-0.037300001829862595,-0.3427000045776367,simple
9,25_09_10_cell1_3_Eapp,halo,1,276,9,90.0,0.06889999657869339,-0.039900001138448715,-0.367000013589859,simple
10,25_09_10_cell1_3_Eapp,halo,1,276,10,100.0,0.061799999326467514,-0.04699999839067459,-0.43220001459121704,simple
11,25_09_10_cell1_3_Eapp,halo,1,276,11,110.0,0.06800000369548798,-0.040800001472234726,-0.3750999867916107,simple
12,25_09_10_cell1_3_Eapp,halo,1,276,12,120.0,0.06610000133514404,-0.04270000010728836,-0.39259999990463257,simple
13,25_09_10_cell1_3_Eapp,halo,1,276,13,130.0,0.07360000163316727,-0.03519999980926514,-0.323199987411499,simple
14,25_09_10_cell1_3_Eapp,halo,1,276,14,140.0,0.0689999982714653,-0.039799999445676804,-0.3653999865055084,simple
