,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch1,psd,1,279,0,0.0,19.306100845336914,0.020400000736117363,0.0010999999940395355,simple
1,25_09_10_cell1_3_ch1,psd,1,279,1,10.0,20.061199188232422,0.7754999995231628,0.04019999876618385,simple
2,25_09_10_cell1_3_ch1,psd,1,279,2,20.0,19.163299560546875,-0.12240000069141388,-0.006300000008195639,simple
3,25_09_10_cell1_3_ch1,psd,1,279,3,30.0,18.612199783325195,-0.6735000014305115,-0.0348999984562397,simple
4,25_09_10_cell1_3_ch1,psd,1,279,4,40.0,17.183700561523438,-2.1019999980926514,-0.10899999737739563,simple
5,25_09_10_cell1_3_ch1,psd,1,279,5,50.0,15.387800216674805,-3.8980000019073486,-0.2020999938249588,simple
6,25_09_10_cell1_3_ch1,psd,1,279,6,60.0,15.734700202941895,-3.5510001182556152,-0.18410000205039978,simple
7,25_09_10_cell1_3_ch1,psd,1,279,7,70.0,14.387800216674805,-4.8979997634887695,-0.2540000081062317,simple
8,25_09_10_cell1_3_ch1,psd,1,279,8,80.0,13.571399688720703,-5.714300155639648,-0.2962999939918518,simple
9,25_09_10_cell1_3_ch1,psd,1,279,9,90.0,12.469400405883789,-6.816299915313721,-0.35339999198913574,simple
10,25_09_10_cell1_3_ch1,psd,1,279,10,100.0,12.40820026397705,-6.877600193023682,-0.35659998655319214,simple
11,25_09_10_cell1_3_ch1,psd,1,279,11,110.0,11.59179973602295,-7.693900108337402,-0.39890000224113464,simple
12,25_09_10_cell1_3_ch1,psd,1,279,12,120.0,11.632699966430664,-7.65310001373291,-0.3968000113964081,simple
13,25_09_10_cell1_3_ch1,psd,1,279,13,130.0,11.34689998626709,-7.938799858093262,-0.4115999937057495,simple
14,25_09_10_cell1_3_ch1,psd,1,279,14,140.0,9.387800216674805,-9.89799976348877,-0.5131999850273132,simple
15,25_09_10_cell1_3_ch1,psd,1,279,15,150.0,10.24489974975586,-9.040800094604492,-0.46880000829696655,simple
16,25_09_10_cell1_3_ch1,psd,1,279,16,160.0,10.959199905395508,-8.326499938964844,-0.4316999912261963,simple
17,25_09_10_cell1_3_ch1,psd,1,279,17,170.0,10.550999641418457,-8.734700202941895,-0.4528999924659729,simple
18,25_09_10_cell1_3_ch1,psd,1,279,18,180.0,10.285699844360352,-9.0,-0.4666999876499176,simple
19,25_09_10_cell1_3_ch1,psd,1,279,19,190.0,10.367300033569336,-8.918399810791016,-0.46239998936653137,simple
20,25_09_10_cell1_3_ch1,psd,1,279,20,200.0,9.979599952697754,-9.306099891662598,-0.48249998688697815,simple
21,25_09_10_cell1_3_ch1,psd,1,279,22,210.0,9.693900108337402,-9.59179973602295,-0.4973999857902527,simple
22,25_09_10_cell1_3_ch1,psd,2,243,0,0.0,21.170700073242188,1.0427000522613525,0.05180000141263008,simple
23,25_09_10_cell1_3_ch1,psd,2,243,1,10.0,20.414600372314453,0.2865999937057495,0.0142000000923872,simple
