,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch0,halo,1,276,0,0.0,11.324299812316895,-4.790500164031982,-0.2973000109195709,simple
1,25_09_10_cell1_3_ch0,halo,1,276,1,10.0,17.43239974975586,1.3176000118255615,0.08179999887943268,simple
2,25_09_10_cell1_3_ch0,halo,1,276,2,20.0,17.21619987487793,1.1014000177383423,0.06830000132322311,simple
3,25_09_10_cell1_3_ch0,halo,1,276,3,30.0,18.486499786376953,2.3715999126434326,0.14720000326633453,simple
4,25_09_10_cell1_3_ch0,halo,1,276,4,40.0,26.35140037536621,10.236499786376953,0.635200023651123,simple
5,25_09_10_cell1_3_ch0,halo,1,276,5,50.0,28.64859962463379,12.53380012512207,0.7778000235557556,simple
6,25_09_10_cell1_3_ch0,halo,1,276,6,60.0,26.702699661254883,10.587800025939941,0.6570000052452087,simple
7,25_09_10_cell1_3_ch0,halo,1,276,7,70.0,25.513500213623047,9.398599624633789,0.5831999778747559,simple
8,25_09_10_cell1_3_ch0,halo,1,276,8,80.0,24.810800552368164,8.695899963378906,0.5396000146865845,simple
9,25_09_10_cell1_3_ch0,halo,1,276,9,90.0,26.378400802612305,10.263500213623047,0.636900007724762,simple
10,25_09_10_cell1_3_ch0,halo,1,276,10,100.0,26.594600677490234,10.479700088500977,0.6503000259399414,simple
11,25_09_10_cell1_3_ch0,halo,1,276,11,110.0,28.270299911499023,12.155400276184082,0.7542999982833862,simple
12,25_09_10_cell1_3_ch0,halo,1,276,12,120.0,26.513500213623047,10.398599624633789,0.6452999711036682,simple
13,25_09_10_cell1_3_ch0,halo,1,276,13,130.0,26.32430076599121,10.209500312805176,0.6334999799728394,simple
14,25_09_10_cell1_3_ch0,halo,1,276,14,140.0,25.864900588989258,9.75,0.6050000190734863,simple
15,25_09_10_cell1_3_ch0,halo,1,276,15,150.0,27.864900588989258,11.75,0.7290999889373779,simple
16,25_09_10_cell1_3_ch0,halo,1,276,16,160.0,28.027000427246094,11.912199974060059,0.7391999959945679,simple
17,25_09_10_cell1_3_ch0,halo,1,276,17,170.0,25.297300338745117,9.18239974975586,0.5698000192642212,simple
18,25_09_10_cell1_3_ch0,halo,1,276,18,180.0,23.945899963378906,7.831099987030029,0.4860000014305115,simple
19,25_09_10_cell1_3_ch0,halo,1,276,19,190.0,25.594600677490234,9.479700088500977,0.5882999897003174,simple
20,25_09_10_cell1_3_ch0,halo,1,276,20,200.0,25.621599197387695,9.506799697875977,0.589900016784668,simple
21,25_09_10_cell1_3_ch0,halo,1,276,22,210.0,25.243200302124023,9.128399848937988,0.5665000081062317,simple
22,25_09_10_cell1_3_ch0,halo,2,239,0,0.0,44.61899948120117,1.4048000574111938,0.032499998807907104,simple
23,25_09_10_cell1_3_ch0,halo,2,239,1,10.0,44.714298248291016,1.5,0.034699998795986176,simple
24,25_09_10_cell1_3_ch0,halo,2,239,2,20.0,42.476200103759766,-0.738099992275238,-0.017100000753998756,simple
25,25_09_10_cell1_3_ch0,halo,2,239,3,30.0,41.04759979248047,-2.1666998863220215,-0.05009999871253967,simple
26,25_09_10_cell1_3_ch0,halo,2,239,4,40.0,40.5713996887207,-2.642899990081787,-0.06120000034570694,simple
27,25_09_10_cell1_3_ch0,halo,2,239,5,50.0,49.5713996887207,6.357100009918213,0.14710000157356262,simple
28,25_09_10_cell1_3_ch0,halo,2,239,6,60.0,49.714298248291016,6.5,0.15039999783039093,simple
29,25_09_10_cell1_3_ch0,halo,2,239,7,70.0,52.04759979248047,8.83329963684082,0.20440000295639038,simple
30,25_09_10_cell1_3_ch0,halo,2,239,8,80.0,47.23809814453125,4.023799896240234,0.09309999644756317,simple
31,25_09_10_cell1_3_ch0,halo,2,239,9,90.0,50.04759979248047,6.8333001136779785,0.15809999406337738,simple
32,25_09_10_cell1_3_ch0,halo,2,239,10,100.0,49.09519958496094,5.88100004196167,0.13609999418258667,simple
33,25_09_10_cell1_3_ch0,halo,2,239,11,110.0,44.714298248291016,1.5,0.034699998795986176,simple
34,25_09_10_cell1_3_ch0,halo,2,239,12,120.0,44.476200103759766,1.2618999481201172,0.029200000688433647,simple
35,25_09_10_cell1_3_ch0,halo,2,239,13,130.0,49.0,5.785699844360352,0.1339000016450882,simple
36,25_09_10_cell1_3_ch0,halo,2,239,14,140.0,49.4286003112793,6.214300155639648,0.14380000531673431,simple
37,25_09_10_cell1_3_ch0,halo,2,239,15,150.0,46.04759979248047,2.8333001136779785,0.06560000032186508,simple
38,25_09_10_cell1_3_ch0,halo,2,239,16,160.0,45.523799896240234,2.309499979019165,0.05339999869465828,simple
39,25_09_10_cell1_3_ch0,halo,2,239,17,170.0,43.0,-0.2143000066280365,-0.004999999888241291,simple
40,25_09_10_cell1_3_ch0,halo,2,239,18,180.0,40.33330154418945,-2.88100004196167,-0.06669999659061432,simple
41,25_09_10_cell1_3_ch0,halo,2,239,19,190.0,36.66669845581055,-6.547599792480469,-0.15150000154972076,simple
42,25_09_10_cell1_3_ch0,halo,2,239,20,200.0,37.95240020751953,-5.261899948120117,-0.121799997985363,simple
43,25_09_10_cell1_3_ch0,halo,2,239,22,210.0,34.285701751708984,-8.928600311279297,-0.20659999549388885,simple
44,25_09_10_cell1_3_ch0,halo,3,223,0,0.0,36.5,4.214300155639648,0.13050000369548798,simple
45,25_09_10_cell1_3_ch0,halo,3,223,1,10.0,35.4286003112793,3.142899990081787,0.09730000048875809,simple
46,25_09_10_cell1_3_ch0,halo,3,223,2,20.0,28.0,-4.285699844360352,-0.13269999623298645,simple
47,25_09_10_cell1_3_ch0,halo,3,223,3,30.0,29.21430015563965,-3.0713999271392822,-0.09510000050067902,simple
48,25_09_10_cell1_3_ch0,halo,3,223,4,40.0,24.78569984436035,-7.5,-0.23229999840259552,simple
49,25_09_10_cell1_3_ch0,halo,3,223,5,50.0,31.357099533081055,-0.928600013256073,-0.02879999950528145,simple
50,25_09_10_cell1_3_ch0,halo,3,223,6,60.0,33.214298248291016,0.928600013256073,0.02879999950528145,simple
51,25_09_10_cell1_3_ch0,halo,3,223,7,70.0,28.21430015563965,-4.071400165557861,-0.12610000371932983,simple
52,25_09_10_cell1_3_ch0,halo,3,223,8,80.0,27.857099533081055,-4.428599834442139,-0.1371999979019165,simple
53,25_09_10_cell1_3_ch0,halo,3,223,9,90.0,27.78569984436035,-4.5,-0.13940000534057617,simple
54,25_09_10_cell1_3_ch0,halo,3,223,10,100.0,23.142900466918945,-9.142900466918945,-0.2831999957561493,simple
55,25_09_10_cell1_3_ch0,halo,3,223,11,110.0,18.0,-14.285699844360352,-0.4424999952316284,simple
56,25_09_10_cell1_3_ch0,halo,3,223,12,120.0,15.642900466918945,-16.642900466918945,-0.515500009059906,simple
57,25_09_10_cell1_3_ch0,halo,3,223,13,130.0,15.857099533081055,-16.428600311279297,-0.5088000297546387,simple
