,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_09_10_cell1_3_ch1,halo,1,276,0,0.0,7.513500213623047,-1.2161999940872192,-0.13930000364780426,simple
1,25_09_10_cell1_3_ch1,halo,1,276,1,10.0,9.054100036621094,0.32429999113082886,0.03720000013709068,simple
2,25_09_10_cell1_3_ch1,halo,1,276,2,20.0,8.810799598693848,0.08110000193119049,0.00930000003427267,simple
3,25_09_10_cell1_3_ch1,halo,1,276,3,30.0,9.540499687194824,0.8108000159263611,0.09290000051259995,simple
4,25_09_10_cell1_3_ch1,halo,1,276,4,40.0,12.054100036621094,3.3243000507354736,0.3808000087738037,simple
5,25_09_10_cell1_3_ch1,halo,1,276,5,50.0,12.945899963378906,4.21619987487793,0.4830000102519989,simple
6,25_09_10_cell1_3_ch1,halo,1,276,6,60.0,12.864899635314941,4.1350998878479,0.47369998693466187,simple
7,25_09_10_cell1_3_ch1,halo,1,276,7,70.0,11.21619987487793,2.4865000247955322,0.2847999930381775,simple
8,25_09_10_cell1_3_ch1,halo,1,276,8,80.0,12.243200302124023,3.5134999752044678,0.4025000035762787,simple
9,25_09_10_cell1_3_ch1,halo,1,276,9,90.0,12.756799697875977,4.0269999504089355,0.46129998564720154,simple
10,25_09_10_cell1_3_ch1,halo,1,276,10,100.0,12.351400375366211,3.6215999126434326,0.414900004863739,simple
11,25_09_10_cell1_3_ch1,halo,1,276,11,110.0,13.675700187683105,4.945899963378906,0.5666000247001648,simple
12,25_09_10_cell1_3_ch1,halo,1,276,12,120.0,12.540499687194824,3.810800075531006,0.43650001287460327,simple
13,25_09_10_cell1_3_ch1,halo,1,276,13,130.0,12.972999572753906,4.243199825286865,0.4860999882221222,simple
14,25_09_10_cell1_3_ch1,halo,1,276,14,140.0,12.675700187683105,3.9458999633789062,0.4519999921321869,simple
15,25_09_10_cell1_3_ch1,halo,1,276,15,150.0,12.621600151062012,3.891900062561035,0.4458000063896179,simple
16,25_09_10_cell1_3_ch1,halo,1,276,16,160.0,12.972999572753906,4.243199825286865,0.4860999882221222,simple
