,id,roi,int,dist,index,time
0,24_05_16_09_xform_ch3,1,-0.0095,319,0,0.0
1,24_05_16_09_xform_ch3,1,-0.012,319,1,10.0
2,24_05_16_09_xform_ch3,1,0.0207,319,2,20.0
3,24_05_16_09_xform_ch3,1,0.0008,319,3,30.0
4,24_05_16_09_xform_ch3,1,-0.0377,319,4,40.0
5,24_05_16_09_xform_ch3,1,-0.0374,319,5,50.0
6,24_05_16_09_xform_ch3,1,-0.0277,319,6,60.0
7,24_05_16_09_xform_ch3,1,-0.0022,319,7,70.0
8,24_05_16_09_xform_ch3,1,-0.0159,319,8,80.0
9,24_05_16_09_xform_ch3,1,-0.017,319,9,90.0
10,24_05_16_09_xform_ch3,1,-0.0417,319,10,100.0
11,24_05_16_09_xform_ch3,1,-0.0451,319,11,110.0
12,24_05_16_09_xform_ch3,1,-0.0269,319,12,120.0
13,24_05_16_09_xform_ch3,1,-0.0346,319,13,130.0
14,24_05_16_09_xform_ch3,1,-0.0693,319,14,140.0
15,24_05_16_09_xform_ch3,1,-0.1238,319,15,150.0
16,24_05_16_09_xform_ch3,1,-0.1211,319,16,160.0
17,24_05_16_09_xform_ch3,1,-0.1643,319,17,170.0
18,24_05_16_09_xform_ch3,1,-0.1505,319,18,180.0
19,24_05_16_09_xform_ch3,1,-0.132,319,19,190.0
20,24_05_16_09_xform_ch3,1,-0.1315,319,20,200.0
21,24_05_16_09_xform_ch3,1,-0.1355,319,21,210.0
22,24_05_16_09_xform_ch3,1,-0.1332,319,22,220.0
23,24_05_16_09_xform_ch3,1,-0.1605,319,23,230.0
24,24_05_16_09_xform_ch3,1,-0.2079,319,24,240.0
25,24_05_16_09_xform_ch3,1,-0.2374,319,25,250.0
26,24_05_16_09_xform_ch3,1,-0.2259,319,26,260.0
27,24_05_16_09_xform_ch3,1,-0.2193,319,27,270.0
28,24_05_16_09_xform_ch3,1,-0.2163,319,28,280.0
29,24_05_16_09_xform_ch3,1,-0.2,319,30,290.0
30,24_05_16_09_xform_ch3,2,-0.0096,121,0,0.0
31,24_05_16_09_xform_ch3,2,0.0128,121,1,10.0
32,24_05_16_09_xform_ch3,2,0.009,121,2,20.0
33,24_05_16_09_xform_ch3,2,-0.0123,121,3,30.0
34,24_05_16_09_xform_ch3,2,0.0171,121,4,40.0
35,24_05_16_09_xform_ch3,2,0.0096,121,5,50.0
36,24_05_16_09_xform_ch3,2,-0.024,121,6,60.0
37,24_05_16_09_xform_ch3,2,-0.031,121,7,70.0
38,24_05_16_09_xform_ch3,2,-0.0119,121,8,80.0
39,24_05_16_09_xform_ch3,2,0.0097,121,9,90.0
40,24_05_16_09_xform_ch3,2,0.0004,121,10,100.0
41,24_05_16_09_xform_ch3,2,-0.0344,121,11,110.0
42,24_05_16_09_xform_ch3,2,-0.0579,121,12,120.0
43,24_05_16_09_xform_ch3,2,-0.0729,121,13,130.0
44,24_05_16_09_xform_ch3,2,-0.0789,121,14,140.0
45,24_05_16_09_xform_ch3,2,-0.0783,121,15,150.0
46,24_05_16_09_xform_ch3,2,-0.1211,121,16,160.0
47,24_05_16_09_xform_ch3,2,-0.1142,121,17,170.0
48,24_05_16_09_xform_ch3,2,-0.1288,121,18,180.0
49,24_05_16_09_xform_ch3,2,-0.1503,121,19,190.0
50,24_05_16_09_xform_ch3,2,-0.1359,121,20,200.0
51,24_05_16_09_xform_ch3,2,-0.1353,121,21,210.0
52,24_05_16_09_xform_ch3,2,-0.1616,121,22,220.0
53,24_05_16_09_xform_ch3,2,-0.1431,121,23,230.0
54,24_05_16_09_xform_ch3,2,-0.1309,121,24,240.0
