,id,roi,int,dist,index,time
0,24_05_16_04_xform_ch0,1,0.0384,73,0,0.0
1,24_05_16_04_xform_ch0,1,-0.0195,73,1,10.0
2,24_05_16_04_xform_ch0,1,-0.0262,73,2,20.0
3,24_05_16_04_xform_ch0,1,0.0073,73,3,30.0
4,24_05_16_04_xform_ch0,1,-0.0212,73,4,40.0
5,24_05_16_04_xform_ch0,1,0.0119,73,5,50.0
6,24_05_16_04_xform_ch0,1,-0.0183,73,6,60.0
7,24_05_16_04_xform_ch0,1,0.1536,73,7,70.0
8,24_05_16_04_xform_ch0,1,0.0538,73,8,80.0
9,24_05_16_04_xform_ch0,1,0.043,73,9,90.0
10,24_05_16_04_xform_ch0,1,0.0005,73,10,100.0
11,24_05_16_04_xform_ch0,1,-0.051,73,11,110.0
12,24_05_16_04_xform_ch0,1,-0.0542,73,12,120.0
13,24_05_16_04_xform_ch0,1,-0.0718,73,13,130.0
14,24_05_16_04_xform_ch0,1,-0.045,73,14,140.0
15,24_05_16_04_xform_ch0,1,-0.1537,73,15,150.0
16,24_05_16_04_xform_ch0,1,-0.1853,73,16,160.0
17,24_05_16_04_xform_ch0,1,-0.1918,73,17,170.0
18,24_05_16_04_xform_ch0,1,-0.206,73,18,180.0
19,24_05_16_04_xform_ch0,1,-0.207,73,19,190.0
20,24_05_16_04_xform_ch0,1,-0.1829,73,20,200.0
21,24_05_16_04_xform_ch0,1,-0.186,73,21,210.0
22,24_05_16_04_xform_ch0,1,-0.1911,73,22,220.0
23,24_05_16_04_xform_ch0,1,-0.2299,73,23,230.0
24,24_05_16_04_xform_ch0,1,-0.2166,73,24,240.0
25,24_05_16_04_xform_ch0,1,-0.1894,73,25,250.0
26,24_05_16_04_xform_ch0,1,-0.1896,73,26,260.0
27,24_05_16_04_xform_ch0,1,-0.2039,73,27,270.0
28,24_05_16_04_xform_ch0,1,-0.1711,73,28,280.0
29,24_05_16_04_xform_ch0,1,-0.1667,73,30,290.0
30,24_05_16_04_xform_ch0,2,0.0376,81,0,0.0
31,24_05_16_04_xform_ch0,2,-0.0009,81,1,10.0
32,24_05_16_04_xform_ch0,2,-0.0256,81,2,20.0
33,24_05_16_04_xform_ch0,2,-0.0111,81,3,30.0
34,24_05_16_04_xform_ch0,2,-0.0071,81,4,40.0
35,24_05_16_04_xform_ch0,2,-0.0228,81,5,50.0
36,24_05_16_04_xform_ch0,2,-0.0204,81,6,60.0
37,24_05_16_04_xform_ch0,2,0.1806,81,7,70.0
38,24_05_16_04_xform_ch0,2,0.1122,81,8,80.0
39,24_05_16_04_xform_ch0,2,0.0383,81,9,90.0
40,24_05_16_04_xform_ch0,2,0.0222,81,10,100.0
41,24_05_16_04_xform_ch0,2,-0.011,81,11,110.0
42,24_05_16_04_xform_ch0,2,-0.0487,81,12,120.0
43,24_05_16_04_xform_ch0,2,-0.0419,81,13,130.0
44,24_05_16_04_xform_ch0,2,-0.0437,81,14,140.0
45,24_05_16_04_xform_ch0,2,-0.1777,81,15,150.0
46,24_05_16_04_xform_ch0,2,-0.134,81,16,160.0
47,24_05_16_04_xform_ch0,2,-0.1687,81,17,170.0
48,24_05_16_04_xform_ch0,2,-0.1996,81,18,180.0
49,24_05_16_04_xform_ch0,2,-0.2014,81,19,190.0
50,24_05_16_04_xform_ch0,2,-0.1777,81,20,200.0
51,24_05_16_04_xform_ch0,2,-0.1912,81,21,210.0
52,24_05_16_04_xform_ch0,2,-0.194,81,22,220.0
53,24_05_16_04_xform_ch0,2,-0.2034,81,23,230.0
54,24_05_16_04_xform_ch0,2,-0.2034,81,24,240.0
55,24_05_16_04_xform_ch0,2,-0.1911,81,25,250.0
56,24_05_16_04_xform_ch0,2,-0.179,81,26,260.0
57,24_05_16_04_xform_ch0,2,-0.1933,81,27,270.0
58,24_05_16_04_xform_ch0,2,-0.2119,81,28,280.0
59,24_05_16_04_xform_ch0,2,-0.2037,81,30,290.0
60,24_05_16_04_xform_ch0,3,0.0234,110,0,0.0
61,24_05_16_04_xform_ch0,3,-0.0101,110,1,10.0
62,24_05_16_04_xform_ch0,3,-0.0076,110,2,20.0
63,24_05_16_04_xform_ch0,3,-0.0057,110,3,30.0
64,24_05_16_04_xform_ch0,3,0.004,110,4,40.0
65,24_05_16_04_xform_ch0,3,-0.0326,110,5,50.0
66,24_05_16_04_xform_ch0,3,0.0042,110,6,60.0
67,24_05_16_04_xform_ch0,3,0.1596,110,7,70.0
68,24_05_16_04_xform_ch0,3,0.0407,110,8,80.0
69,24_05_16_04_xform_ch0,3,0.0048,110,9,90.0
70,24_05_16_04_xform_ch0,3,-0.0437,110,10,100.0
71,24_05_16_04_xform_ch0,3,-0.0893,110,11,110.0
72,24_05_16_04_xform_ch0,3,-0.067,110,12,120.0
73,24_05_16_04_xform_ch0,3,-0.1172,110,13,130.0
74,24_05_16_04_xform_ch0,3,-0.0674,110,14,140.0
75,24_05_16_04_xform_ch0,3,-0.1929,110,15,150.0
76,24_05_16_04_xform_ch0,3,-0.2022,110,16,160.0
