,id,roi,int,dist,index,time
0,24_05_16_04_xform_ch3,1,0.0318,73,0,0.0
1,24_05_16_04_xform_ch3,1,-0.0237,73,1,10.0
2,24_05_16_04_xform_ch3,1,-0.0232,73,2,20.0
3,24_05_16_04_xform_ch3,1,0.0151,73,3,30.0
4,24_05_16_04_xform_ch3,1,-0.0216,73,4,40.0
5,24_05_16_04_xform_ch3,1,-0.02,73,5,50.0
6,24_05_16_04_xform_ch3,1,-0.044,73,6,60.0
7,24_05_16_04_xform_ch3,1,-0.0895,73,7,70.0
8,24_05_16_04_xform_ch3,1,-0.1536,73,8,80.0
9,24_05_16_04_xform_ch3,1,-0.1996,73,9,90.0
10,24_05_16_04_xform_ch3,1,-0.2204,73,10,100.0
11,24_05_16_04_xform_ch3,1,-0.239,73,11,110.0
12,24_05_16_04_xform_ch3,1,-0.2882,73,12,120.0
13,24_05_16_04_xform_ch3,1,-0.262,73,13,130.0
14,24_05_16_04_xform_ch3,1,-0.3018,73,14,140.0
15,24_05_16_04_xform_ch3,1,-0.3208,73,15,150.0
16,24_05_16_04_xform_ch3,1,-0.3257,73,16,160.0
17,24_05_16_04_xform_ch3,1,-0.2898,73,17,170.0
18,24_05_16_04_xform_ch3,1,-0.3208,73,18,180.0
19,24_05_16_04_xform_ch3,1,-0.2692,73,19,190.0
20,24_05_16_04_xform_ch3,1,-0.2987,73,20,200.0
21,24_05_16_04_xform_ch3,1,-0.3029,73,21,210.0
22,24_05_16_04_xform_ch3,1,-0.3163,73,22,220.0
23,24_05_16_04_xform_ch3,1,-0.3179,73,23,230.0
24,24_05_16_04_xform_ch3,1,-0.3364,73,24,240.0
25,24_05_16_04_xform_ch3,1,-0.3072,73,25,250.0
26,24_05_16_04_xform_ch3,1,-0.3396,73,26,260.0
27,24_05_16_04_xform_ch3,1,-0.349,73,27,270.0
28,24_05_16_04_xform_ch3,1,-0.3371,73,28,280.0
29,24_05_16_04_xform_ch3,1,-0.3428,73,30,290.0
30,24_05_16_04_xform_ch3,2,0.0046,81,0,0.0
31,24_05_16_04_xform_ch3,2,0.0048,81,1,10.0
32,24_05_16_04_xform_ch3,2,-0.0038,81,2,20.0
33,24_05_16_04_xform_ch3,2,-0.0056,81,3,30.0
34,24_05_16_04_xform_ch3,2,-0.0491,81,4,40.0
35,24_05_16_04_xform_ch3,2,-0.0345,81,5,50.0
36,24_05_16_04_xform_ch3,2,-0.0195,81,6,60.0
37,24_05_16_04_xform_ch3,2,-0.0876,81,7,70.0
38,24_05_16_04_xform_ch3,2,-0.1649,81,8,80.0
39,24_05_16_04_xform_ch3,2,-0.2048,81,9,90.0
40,24_05_16_04_xform_ch3,2,-0.2809,81,10,100.0
41,24_05_16_04_xform_ch3,2,-0.323,81,11,110.0
42,24_05_16_04_xform_ch3,2,-0.3712,81,12,120.0
43,24_05_16_04_xform_ch3,2,-0.3677,81,13,130.0
44,24_05_16_04_xform_ch3,2,-0.377,81,14,140.0
45,24_05_16_04_xform_ch3,2,-0.354,81,15,150.0
46,24_05_16_04_xform_ch3,2,-0.3744,81,16,160.0
47,24_05_16_04_xform_ch3,2,-0.3651,81,17,170.0
48,24_05_16_04_xform_ch3,2,-0.3953,81,18,180.0
49,24_05_16_04_xform_ch3,2,-0.3799,81,19,190.0
50,24_05_16_04_xform_ch3,2,-0.3817,81,20,200.0
51,24_05_16_04_xform_ch3,2,-0.3856,81,21,210.0
52,24_05_16_04_xform_ch3,2,-0.3728,81,22,220.0
53,24_05_16_04_xform_ch3,2,-0.3532,81,23,230.0
54,24_05_16_04_xform_ch3,2,-0.3624,81,24,240.0
55,24_05_16_04_xform_ch3,2,-0.3572,81,25,250.0
56,24_05_16_04_xform_ch3,2,-0.3778,81,26,260.0
57,24_05_16_04_xform_ch3,2,-0.3701,81,27,270.0
58,24_05_16_04_xform_ch3,2,-0.3554,81,28,280.0
59,24_05_16_04_xform_ch3,2,-0.3915,81,30,290.0
60,24_05_16_04_xform_ch3,3,0.0249,110,0,0.0
61,24_05_16_04_xform_ch3,3,0.0063,110,1,10.0
62,24_05_16_04_xform_ch3,3,-0.0402,110,2,20.0
63,24_05_16_04_xform_ch3,3,0.0089,110,3,30.0
64,24_05_16_04_xform_ch3,3,-0.0021,110,4,40.0
65,24_05_16_04_xform_ch3,3,-0.0901,110,5,50.0
66,24_05_16_04_xform_ch3,3,-0.0451,110,6,60.0
67,24_05_16_04_xform_ch3,3,-0.0999,110,7,70.0
68,24_05_16_04_xform_ch3,3,-0.1485,110,8,80.0
69,24_05_16_04_xform_ch3,3,-0.181,110,9,90.0
70,24_05_16_04_xform_ch3,3,-0.2705,110,10,100.0
71,24_05_16_04_xform_ch3,3,-0.32,110,11,110.0
72,24_05_16_04_xform_ch3,3,-0.348,110,12,120.0
73,24_05_16_04_xform_ch3,3,-0.348,110,13,130.0
74,24_05_16_04_xform_ch3,3,-0.3597,110,14,140.0
75,24_05_16_04_xform_ch3,3,-0.3495,110,15,150.0
76,24_05_16_04_xform_ch3,3,-0.3424,110,16,160.0
77,24_05_16_04_xform_ch3,3,-0.3837,110,17,170.0
78,24_05_16_04_xform_ch3,3,-0.3537,110,18,180.0
79,24_05_16_04_xform_ch3,3,-0.3473,110,19,190.0
80,24_05_16_04_xform_ch3,3,-0.3693,110,20,200.0
81,24_05_16_04_xform_ch3,3,-0.3492,110,21,210.0
82,24_05_16_04_xform_ch3,3,-0.3436,110,22,220.0
83,24_05_16_04_xform_ch3,3,-0.3283,110,23,230.0
84,24_05_16_04_xform_ch3,3,-0.3432,110,24,240.0
85,24_05_16_04_xform_ch3,3,-0.3412,110,25,250.0
86,24_05_16_04_xform_ch3,3,-0.3393,110,26,260.0
87,24_05_16_04_xform_ch3,3,-0.367,110,27,270.0
88,24_05_16_04_xform_ch3,3,-0.3523,110,28,280.0
89,24_05_16_04_xform_ch3,3,-0.3497,110,30,290.0
90,24_05_16_04_xform_ch3,4,0.0126,140,0,0.0
91,24_05_16_04_xform_ch3,4,-0.0143,140,1,10.0
92,24_05_16_04_xform_ch3,4,-0.0111,140,2,20.0
93,24_05_16_04_xform_ch3,4,0.0128,140,3,30.0
94,24_05_16_04_xform_ch3,4,0.0101,140,4,40.0
95,24_05_16_04_xform_ch3,4,0.0026,140,5,50.0
96,24_05_16_04_xform_ch3,4,-0.0496,140,6,60.0
97,24_05_16_04_xform_ch3,4,-0.0871,140,7,70.0
98,24_05_16_04_xform_ch3,4,-0.1684,140,8,80.0
99,24_05_16_04_xform_ch3,4,-0.2249,140,9,90.0
100,24_05_16_04_xform_ch3,4,-0.2584,140,10,100.0
101,24_05_16_04_xform_ch3,4,-0.2548,140,11,110.0
102,24_05_16_04_xform_ch3,4,-0.3662,140,12,120.0
103,24_05_16_04_xform_ch3,4,-0.3052,140,13,130.0
104,24_05_16_04_xform_ch3,4,-0.3418,140,14,140.0
105,24_05_16_04_xform_ch3,4,-0.3307,140,15,150.0
106,24_05_16_04_xform_ch3,4,-0.3594,140,16,160.0
107,24_05_16_04_xform_ch3,4,-0.3404,140,17,170.0
108,24_05_16_04_xform_ch3,4,-0.3375,140,18,180.0
109,24_05_16_04_xform_ch3,4,-0.3673,140,19,190.0
110,24_05_16_04_xform_ch3,4,-0.3807,140,20,200.0
111,24_05_16_04_xform_ch3,4,-0.3653,140,21,210.0
112,24_05_16_04_xform_ch3,4,-0.3491,140,22,220.0
113,24_05_16_04_xform_ch3,4,-0.3612,140,23,230.0
114,24_05_16_04_xform_ch3,4,-0.3445,140,24,240.0
115,24_05_16_04_xform_ch3,4,-0.3542,140,25,250.0
116,24_05_16_04_xform_ch3,4,-0.337,140,26,260.0
117,24_05_16_04_xform_ch3,4,-0.3273,140,27,270.0
118,24_05_16_04_xform_ch3,4,-0.2979,140,28,280.0
119,24_05_16_04_xform_ch3,4,-0.3387,140,30,290.0
120,24_05_16_04_xform_ch3,5,-0.0209,148,0,0.0
121,24_05_16_04_xform_ch3,5,-0.005,148,1,10.0
122,24_05_16_04_xform_ch3,5,0.024,148,2,20.0
123,24_05_16_04_xform_ch3,5,0.002,148,3,30.0
124,24_05_16_04_xform_ch3,5,-0.0263,148,4,40.0
125,24_05_16_04_xform_ch3,5,0.0133,148,5,50.0
126,24_05_16_04_xform_ch3,5,0.0356,148,6,60.0
127,24_05_16_04_xform_ch3,5,-0.0395,148,7,70.0
128,24_05_16_04_xform_ch3,5,-0.1579,148,8,80.0
129,24_05_16_04_xform_ch3,5,-0.1593,148,9,90.0
130,24_05_16_04_xform_ch3,5,-0.2626,148,10,100.0
131,24_05_16_04_xform_ch3,5,-0.2925,148,11,110.0
132,24_05_16_04_xform_ch3,5,-0.3137,148,12,120.0
133,24_05_16_04_xform_ch3,5,-0.3218,148,13,130.0
134,24_05_16_04_xform_ch3,5,-0.3105,148,14,140.0
135,24_05_16_04_xform_ch3,5,-0.2906,148,15,150.0
136,24_05_16_04_xform_ch3,5,-0.3557,148,16,160.0
137,24_05_16_04_xform_ch3,5,-0.3441,148,17,170.0
138,24_05_16_04_xform_ch3,5,-0.3293,148,18,180.0
139,24_05_16_04_xform_ch3,5,-0.3342,148,19,190.0
140,24_05_16_04_xform_ch3,5,-0.2863,148,20,200.0
141,24_05_16_04_xform_ch3,5,-0.3536,148,21,210.0
142,24_05_16_04_xform_ch3,5,-0.3183,148,22,220.0
143,24_05_16_04_xform_ch3,5,-0.3444,148,23,230.0
144,24_05_16_04_xform_ch3,5,-0.3234,148,24,240.0
145,24_05_16_04_xform_ch3,5,-0.3248,148,25,250.0
146,24_05_16_04_xform_ch3,5,-0.3143,148,26,260.0
147,24_05_16_04_xform_ch3,5,-0.3086,148,27,270.0
148,24_05_16_04_xform_ch3,5,-0.3517,148,28,280.0
149,24_05_16_04_xform_ch3,5,-0.342,148,30,290.0
150,24_05_16_04_xform_ch3,6,0.0374,154,0,0.0
151,24_05_16_04_xform_ch3,6,0.0045,154,1,10.0
152,24_05_16_04_xform_ch3,6,-0.0078,154,2,20.0
153,24_05_16_04_xform_ch3,6,-0.034,154,3,30.0
154,24_05_16_04_xform_ch3,6,-0.0113,154,4,40.0
155,24_05_16_04_xform_ch3,6,-0.0371,154,5,50.0
156,24_05_16_04_xform_ch3,6,-0.0479,154,6,60.0
157,24_05_16_04_xform_ch3,6,-0.1528,154,7,70.0
158,24_05_16_04_xform_ch3,6,-0.2026,154,8,80.0
