,id,roi,int,dist,index,time
0,24_05_16_04_xform_ch3,1,-0.0124,176,0,0.0
1,24_05_16_04_xform_ch3,1,0.022,176,1,10.0
2,24_05_16_04_xform_ch3,1,0.0286,176,2,20.0
3,24_05_16_04_xform_ch3,1,-0.0382,176,3,30.0
4,24_05_16_04_xform_ch3,1,-0.0703,176,4,40.0
5,24_05_16_04_xform_ch3,1,-0.1495,176,5,50.0
6,24_05_16_04_xform_ch3,1,-0.0867,176,6,60.0
7,24_05_16_04_xform_ch3,1,-0.1817,176,7,70.0
8,24_05_16_04_xform_ch3,1,-0.1593,176,8,80.0
9,24_05_16_04_xform_ch3,1,-0.2335,176,9,90.0
10,24_05_16_04_xform_ch3,1,-0.2847,176,10,100.0
11,24_05_16_04_xform_ch3,1,-0.3501,176,11,110.0
12,24_05_16_04_xform_ch3,1,-0.3915,176,12,120.0
13,24_05_16_04_xform_ch3,1,-0.3434,176,13,130.0
14,24_05_16_04_xform_ch3,1,-0.3687,176,14,140.0
15,24_05_16_04_xform_ch3,1,-0.3787,176,15,150.0
16,24_05_16_04_xform_ch3,1,-0.3476,176,16,160.0
17,24_05_16_04_xform_ch3,1,-0.319,176,17,170.0
18,24_05_16_04_xform_ch3,1,-0.3532,176,18,180.0
19,24_05_16_04_xform_ch3,1,-0.3996,176,19,190.0
20,24_05_16_04_xform_ch3,1,-0.3496,176,20,200.0
21,24_05_16_04_xform_ch3,1,-0.3482,176,21,210.0
22,24_05_16_04_xform_ch3,1,-0.3606,176,22,220.0
23,24_05_16_04_xform_ch3,1,-0.3772,176,23,230.0
24,24_05_16_04_xform_ch3,1,-0.3714,176,24,240.0
25,24_05_16_04_xform_ch3,1,-0.3708,176,25,250.0
26,24_05_16_04_xform_ch3,1,-0.3895,176,26,260.0
27,24_05_16_04_xform_ch3,1,-0.3826,176,27,270.0
28,24_05_16_04_xform_ch3,1,-0.3876,176,28,280.0
29,24_05_16_04_xform_ch3,1,-0.3745,176,30,290.0
30,24_05_16_04_xform_ch3,2,0.0223,184,0,0.0
31,24_05_16_04_xform_ch3,2,-0.0068,184,1,10.0
32,24_05_16_04_xform_ch3,2,-0.0055,184,2,20.0
