,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch3,ccp,1,235,0,0.0,100.45829772949219,1.2187999486923218,0.012299999594688416,simple
1,25_10_09_cell1_3_ch3,ccp,1,235,1,10.0,100.29170227050781,1.0520999431610107,0.010599999688565731,simple
2,25_10_09_cell1_3_ch3,ccp,1,235,2,20.0,100.77079772949219,1.5312000513076782,0.015399999916553497,simple
3,25_10_09_cell1_3_ch3,ccp,1,235,3,30.0,95.4375,-3.8020999431610107,-0.03830000013113022,simple
4,25_10_09_cell1_3_ch3,ccp,1,235,4,40.0,100.0,0.7603999972343445,0.007699999958276749,simple
5,25_10_09_cell1_3_ch3,ccp,1,235,5,50.0,103.0625,3.8229000568389893,0.03849999979138374,simple
6,25_10_09_cell1_3_ch3,ccp,1,235,6,60.0,102.45829772949219,3.2188000679016113,0.03240000084042549,simple
7,25_10_09_cell1_3_ch3,ccp,1,235,7,70.0,102.47920227050781,3.2395999431610107,0.032600000500679016,simple
8,25_10_09_cell1_3_ch3,ccp,1,235,8,80.0,103.66670227050781,4.42710018157959,0.044599998742341995,simple
9,25_10_09_cell1_3_ch3,ccp,1,235,9,90.0,103.39579772949219,4.156199932098389,0.04190000146627426,simple
10,25_10_09_cell1_3_ch3,ccp,1,235,10,100.0,102.60420227050781,3.3645999431610107,0.033900000154972076,simple
11,25_10_09_cell1_3_ch3,ccp,1,235,11,110.0,101.72920227050781,2.4895999431610107,0.025100000202655792,simple
12,25_10_09_cell1_3_ch3,ccp,1,235,12,120.0,102.4375,3.1979000568389893,0.03220000118017197,simple
13,25_10_09_cell1_3_ch3,ccp,1,235,13,130.0,100.8125,1.5729000568389893,0.015799999237060547,simple
14,25_10_09_cell1_3_ch3,ccp,1,235,14,140.0,99.25,0.010400000028312206,9.999999747378752e-05,simple
15,25_10_09_cell1_3_ch3,ccp,1,235,15,150.0,95.91670227050781,-3.3229000568389893,-0.03350000083446503,simple
16,25_10_09_cell1_3_ch3,ccp,1,235,16,160.0,95.29170227050781,-3.9479000568389893,-0.039799999445676804,simple
17,25_10_09_cell1_3_ch3,ccp,1,235,17,170.0,99.35420227050781,0.11460000276565552,0.0012000000569969416,simple
18,25_10_09_cell1_3_ch3,ccp,1,235,18,180.0,95.27079772949219,-3.9688000679016113,-0.03999999910593033,simple
19,25_10_09_cell1_3_ch3,ccp,1,235,19,190.0,94.04170227050781,-5.19789981842041,-0.052400000393390656,simple
20,25_10_09_cell1_3_ch3,ccp,1,235,20,200.0,90.875,-8.36460018157959,-0.08429999649524689,simple
21,25_10_09_cell1_3_ch3,ccp,1,235,22,210.0,94.08329772949219,-5.156199932098389,-0.052000001072883606,simple
22,25_10_09_cell1_3_ch3,ccp,2,241,0,0.0,105.22000122070312,-4.199999809265137,-0.03840000182390213,simple
23,25_10_09_cell1_3_ch3,ccp,2,241,1,10.0,111.69999694824219,2.2799999713897705,0.020800000056624413,simple
24,25_10_09_cell1_3_ch3,ccp,2,241,2,20.0,110.27999877929688,0.8600000143051147,0.007899999618530273,simple
