,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_Eapp,shaft,1,164,0,0.0,0.15330000221729279,-0.019300000742077827,-0.11159999668598175,simple
1,25_10_09_cell1_3_Eapp,shaft,1,164,1,10.0,0.17159999907016754,-0.0010000000474974513,-0.00570000009611249,simple
2,25_10_09_cell1_3_Eapp,shaft,1,164,2,20.0,0.17829999327659607,0.005799999926239252,0.033399999141693115,simple
3,25_10_09_cell1_3_Eapp,shaft,1,164,3,30.0,0.18709999322891235,0.014499999582767487,0.08399999886751175,simple
4,25_10_09_cell1_3_Eapp,shaft,1,164,4,40.0,0.17589999735355377,0.0034000000450760126,0.019500000402331352,simple
5,25_10_09_cell1_3_Eapp,shaft,1,164,5,50.0,0.17910000681877136,0.006500000134110451,0.03790000081062317,simple
6,25_10_09_cell1_3_Eapp,shaft,1,164,6,60.0,0.163100004196167,-0.009499999694526196,-0.054999999701976776,simple
7,25_10_09_cell1_3_Eapp,shaft,1,164,7,70.0,0.18369999527931213,0.011099999770522118,0.06449999660253525,simple
8,25_10_09_cell1_3_Eapp,shaft,1,164,8,80.0,0.17970000207424164,0.0071000000461936,0.0414000004529953,simple
9,25_10_09_cell1_3_Eapp,shaft,1,164,9,90.0,0.17900000512599945,0.006399999838322401,0.037300001829862595,simple
10,25_10_09_cell1_3_Eapp,shaft,1,164,10,100.0,0.18709999322891235,0.014499999582767487,0.08399999886751175,simple
11,25_10_09_cell1_3_Eapp,shaft,1,164,11,110.0,0.19339999556541443,0.020800000056624413,0.12060000002384186,simple
12,25_10_09_cell1_3_Eapp,shaft,1,164,12,120.0,0.1899999976158142,0.017500000074505806,0.10119999945163727,simple
13,25_10_09_cell1_3_Eapp,shaft,1,164,13,130.0,0.2037000060081482,0.031099999323487282,0.18029999732971191,simple
14,25_10_09_cell1_3_Eapp,shaft,1,164,14,140.0,0.22540000081062317,0.052799999713897705,0.3061000108718872,simple
15,25_10_09_cell1_3_Eapp,shaft,1,164,15,150.0,0.22789999842643738,0.05530000105500221,0.3203999996185303,simple
16,25_10_09_cell1_3_Eapp,shaft,1,164,16,160.0,0.23250000178813934,0.05990000069141388,0.34709998965263367,simple
17,25_10_09_cell1_3_Eapp,shaft,1,164,17,170.0,0.21389999985694885,0.04129999876022339,0.2395000010728836,simple
18,25_10_09_cell1_3_Eapp,shaft,1,164,18,180.0,0.22920000553131104,0.05660000070929527,0.32820001244544983,simple
19,25_10_09_cell1_3_Eapp,shaft,1,164,19,190.0,0.23330000042915344,0.06069999933242798,0.3517000079154968,simple
20,25_10_09_cell1_3_Eapp,shaft,1,164,20,200.0,0.23250000178813934,0.05990000069141388,0.3472000062465668,simple
21,25_10_09_cell1_3_Eapp,shaft,1,164,22,210.0,0.2345000058412552,0.06199999898672104,0.35899999737739563,simple
22,25_10_09_cell1_3_Eapp,shaft,2,187,0,0.0,0.1712000072002411,-0.0066999997943639755,-0.03790000081062317,simple
23,25_10_09_cell1_3_Eapp,shaft,2,187,1,10.0,0.17870000004768372,0.000699999975040555,0.004100000020116568,simple
24,25_10_09_cell1_3_Eapp,shaft,2,187,2,20.0,0.17970000207424164,0.0017000000225380063,0.009600000455975533,simple
