,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch1,psd,1,245,0,0.0,43.90480041503906,0.48809999227523804,0.01119999960064888,simple
1,25_10_09_cell1_3_ch1,psd,1,245,1,10.0,45.0,1.583299994468689,0.0364999994635582,simple
2,25_10_09_cell1_3_ch1,psd,1,245,2,20.0,43.285701751708984,-0.13099999725818634,-0.003000000026077032,simple
3,25_10_09_cell1_3_ch1,psd,1,245,3,30.0,41.476200103759766,-1.940500020980835,-0.04470000043511391,simple
4,25_10_09_cell1_3_ch1,psd,1,245,4,40.0,41.476200103759766,-1.940500020980835,-0.04470000043511391,simple
5,25_10_09_cell1_3_ch1,psd,1,245,5,50.0,39.19049835205078,-4.226200103759766,-0.09730000048875809,simple
6,25_10_09_cell1_3_ch1,psd,1,245,6,60.0,40.19049835205078,-3.2262001037597656,-0.07429999858140945,simple
7,25_10_09_cell1_3_ch1,psd,1,245,7,70.0,42.476200103759766,-0.940500020980835,-0.021700000390410423,simple
8,25_10_09_cell1_3_ch1,psd,1,245,8,80.0,41.38100051879883,-2.0357000827789307,-0.04690000042319298,simple
9,25_10_09_cell1_3_ch1,psd,1,245,9,90.0,42.476200103759766,-0.940500020980835,-0.021700000390410423,simple
10,25_10_09_cell1_3_ch1,psd,1,245,10,100.0,41.09519958496094,-2.3213999271392822,-0.05350000038743019,simple
11,25_10_09_cell1_3_ch1,psd,1,245,11,110.0,39.5713996887207,-3.8452000617980957,-0.08860000222921371,simple
12,25_10_09_cell1_3_ch1,psd,1,245,12,120.0,39.5713996887207,-3.8452000617980957,-0.08860000222921371,simple
13,25_10_09_cell1_3_ch1,psd,1,245,13,130.0,36.85710144042969,-6.559500217437744,-0.15109999477863312,simple
14,25_10_09_cell1_3_ch1,psd,1,245,14,140.0,34.5713996887207,-8.845199584960938,-0.2037000060081482,simple
15,25_10_09_cell1_3_ch1,psd,1,245,15,150.0,34.19049835205078,-9.226200103759766,-0.21250000596046448,simple
16,25_10_09_cell1_3_ch1,psd,1,245,16,160.0,33.33330154418945,-10.08329963684082,-0.2321999967098236,simple
17,25_10_09_cell1_3_ch1,psd,1,245,17,170.0,33.61899948120117,-9.797599792480469,-0.2257000058889389,simple
18,25_10_09_cell1_3_ch1,psd,1,245,18,180.0,32.85710144042969,-10.559499740600586,-0.24320000410079956,simple
19,25_10_09_cell1_3_ch1,psd,1,245,19,190.0,31.381000518798828,-12.035699844360352,-0.27720001339912415,simple
20,25_10_09_cell1_3_ch1,psd,1,245,20,200.0,32.38100051879883,-11.035699844360352,-0.2542000114917755,simple
21,25_10_09_cell1_3_ch1,psd,1,245,22,210.0,32.95240020751953,-10.464300155639648,-0.2409999966621399,simple
22,25_10_09_cell1_3_ch1,psd,2,219,0,0.0,61.9473991394043,2.1842000484466553,0.0364999994635582,simple
23,25_10_09_cell1_3_ch1,psd,2,219,1,10.0,61.42100143432617,1.6578999757766724,0.027699999511241913,simple
24,25_10_09_cell1_3_ch1,psd,2,219,2,20.0,59.684200286865234,-0.07890000194311142,-0.0013000000035390258,simple
25,25_10_09_cell1_3_ch1,psd,2,219,3,30.0,56.0,-3.763200044631958,-0.06300000101327896,simple
26,25_10_09_cell1_3_ch1,psd,2,219,4,40.0,54.78950119018555,-4.973700046539307,-0.08320000022649765,simple
