,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch1,shaft,1,164,0,0.0,39.09519958496094,1.3451999425888062,0.035599999129772186,simple
1,25_10_09_cell1_3_ch1,shaft,1,164,1,10.0,38.14289855957031,0.3928999900817871,0.010400000028312206,simple
2,25_10_09_cell1_3_ch1,shaft,1,164,2,20.0,36.09519958496094,-1.6548000574111938,-0.043800000101327896,simple
3,25_10_09_cell1_3_ch1,shaft,1,164,3,30.0,37.66669845581055,-0.08330000191926956,-0.002199999988079071,simple
4,25_10_09_cell1_3_ch1,shaft,1,164,4,40.0,36.714298248291016,-1.0356999635696411,-0.027400000020861626,simple
5,25_10_09_cell1_3_ch1,shaft,1,164,5,50.0,38.4286003112793,0.678600013256073,0.017999999225139618,simple
6,25_10_09_cell1_3_ch1,shaft,1,164,6,60.0,39.66669845581055,1.916700005531311,0.05079999938607216,simple
7,25_10_09_cell1_3_ch1,shaft,1,164,7,70.0,38.285701751708984,0.5357000231742859,0.0142000000923872,simple
8,25_10_09_cell1_3_ch1,shaft,1,164,8,80.0,35.38100051879883,-2.36899995803833,-0.06279999762773514,simple
9,25_10_09_cell1_3_ch1,shaft,1,164,9,90.0,36.85710144042969,-0.8928999900817871,-0.02370000071823597,simple
10,25_10_09_cell1_3_ch1,shaft,1,164,10,100.0,37.38100051879883,-0.36899998784065247,-0.009800000116229057,simple
11,25_10_09_cell1_3_ch1,shaft,1,164,11,110.0,35.4286003112793,-2.3213999271392822,-0.061500001698732376,simple
12,25_10_09_cell1_3_ch1,shaft,1,164,12,120.0,33.66669845581055,-4.0833001136779785,-0.10819999873638153,simple
13,25_10_09_cell1_3_ch1,shaft,1,164,13,130.0,33.76190185546875,-3.988100051879883,-0.10559999942779541,simple
14,25_10_09_cell1_3_ch1,shaft,1,164,14,140.0,33.76190185546875,-3.988100051879883,-0.10559999942779541,simple
15,25_10_09_cell1_3_ch1,shaft,1,164,15,150.0,31.523799896240234,-6.226200103759766,-0.164900004863739,simple
16,25_10_09_cell1_3_ch1,shaft,1,164,16,160.0,30.238100051879883,-7.511899948120117,-0.19900000095367432,simple
17,25_10_09_cell1_3_ch1,shaft,1,164,17,170.0,29.904800415039062,-7.845200061798096,-0.2078000009059906,simple
18,25_10_09_cell1_3_ch1,shaft,1,164,18,180.0,32.14289855957031,-5.607100009918213,-0.148499995470047,simple
19,25_10_09_cell1_3_ch1,shaft,1,164,19,190.0,32.0,-5.75,-0.15230000019073486,simple
20,25_10_09_cell1_3_ch1,shaft,1,164,20,200.0,30.95240020751953,-6.797599792480469,-0.1800999939441681,simple
21,25_10_09_cell1_3_ch1,shaft,1,164,22,210.0,30.28569984436035,-7.464300155639648,-0.19769999384880066,simple
22,25_10_09_cell1_3_ch1,shaft,2,187,0,0.0,49.02859878540039,1.242900013923645,0.026000000536441803,simple
23,25_10_09_cell1_3_ch1,shaft,2,187,1,10.0,49.342899322509766,1.5571000576019287,0.032600000500679016,simple
24,25_10_09_cell1_3_ch1,shaft,2,187,2,20.0,46.657100677490234,-1.128600001335144,-0.023600000888109207,simple
25,25_10_09_cell1_3_ch1,shaft,2,187,3,30.0,46.11429977416992,-1.6713999509811401,-0.03500000014901161,simple
26,25_10_09_cell1_3_ch1,shaft,2,187,4,40.0,45.97140121459961,-1.8142999410629272,-0.03799999877810478,simple
27,25_10_09_cell1_3_ch1,shaft,2,187,5,50.0,43.45709991455078,-4.32859992980957,-0.09059999883174896,simple
28,25_10_09_cell1_3_ch1,shaft,2,187,6,60.0,45.8286018371582,-1.9571000337600708,-0.04100000113248825,simple
29,25_10_09_cell1_3_ch1,shaft,2,187,7,70.0,45.25709915161133,-2.528599977493286,-0.05290000140666962,simple
30,25_10_09_cell1_3_ch1,shaft,2,187,8,80.0,43.74290084838867,-4.042900085449219,-0.08460000157356262,simple
31,25_10_09_cell1_3_ch1,shaft,2,187,9,90.0,44.88570022583008,-2.9000000953674316,-0.06069999933242798,simple
32,25_10_09_cell1_3_ch1,shaft,2,187,10,100.0,42.314300537109375,-5.471399784088135,-0.1145000010728836,simple
33,25_10_09_cell1_3_ch1,shaft,2,187,11,110.0,43.057098388671875,-4.728600025177002,-0.0989999994635582,simple
34,25_10_09_cell1_3_ch1,shaft,2,187,12,120.0,40.657100677490234,-7.128600120544434,-0.14920000731945038,simple
35,25_10_09_cell1_3_ch1,shaft,2,187,13,130.0,38.342899322509766,-9.442899703979492,-0.19760000705718994,simple
36,25_10_09_cell1_3_ch1,shaft,2,187,14,140.0,38.48569869995117,-9.300000190734863,-0.19460000097751617,simple
37,25_10_09_cell1_3_ch1,shaft,2,187,15,150.0,38.1713981628418,-9.614299774169922,-0.2011999934911728,simple
38,25_10_09_cell1_3_ch1,shaft,2,187,16,160.0,37.0,-10.785699844360352,-0.2257000058889389,simple
39,25_10_09_cell1_3_ch1,shaft,2,187,17,170.0,36.91429901123047,-10.871399879455566,-0.22750000655651093,simple
40,25_10_09_cell1_3_ch1,shaft,2,187,18,180.0,36.88570022583008,-10.899999618530273,-0.2281000018119812,simple
41,25_10_09_cell1_3_ch1,shaft,2,187,19,190.0,36.54290008544922,-11.242899894714355,-0.2353000044822693,simple
42,25_10_09_cell1_3_ch1,shaft,2,187,20,200.0,37.37139892578125,-10.414299964904785,-0.21789999306201935,simple
43,25_10_09_cell1_3_ch1,shaft,2,187,22,210.0,36.88570022583008,-10.899999618530273,-0.2281000018119812,simple
44,25_10_09_cell1_3_ch1,shaft,3,7,0,0.0,19.200000762939453,-0.5062000155448914,-0.025699999183416367,simple
45,25_10_09_cell1_3_ch1,shaft,3,7,1,10.0,20.049999237060547,0.34380000829696655,0.017400000244379044,simple
46,25_10_09_cell1_3_ch1,shaft,3,7,2,20.0,20.200000762939453,0.49380001425743103,0.025100000202655792,simple
47,25_10_09_cell1_3_ch1,shaft,3,7,3,30.0,19.375,-0.3312000036239624,-0.01679999940097332,simple
48,25_10_09_cell1_3_ch1,shaft,3,7,4,40.0,19.25,-0.4562000036239624,-0.02319999970495701,simple
49,25_10_09_cell1_3_ch1,shaft,3,7,5,50.0,18.450000762939453,-1.2561999559402466,-0.06369999796152115,simple
50,25_10_09_cell1_3_ch1,shaft,3,7,6,60.0,18.799999237060547,-0.9061999917030334,-0.04600000008940697,simple
