,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_Fc,halo,1,243,0,0.0,36.22359848022461,0.17139999568462372,0.004800000227987766,simple
1,25_10_09_cell1_3_Fc,halo,1,243,1,10.0,37.60430145263672,1.5520999431610107,0.04309999942779541,simple
2,25_10_09_cell1_3_Fc,halo,1,243,2,20.0,37.22359848022461,1.1713999509811401,0.032499998807907104,simple
3,25_10_09_cell1_3_Fc,halo,1,243,3,30.0,33.157100677490234,-2.8949999809265137,-0.08030000329017639,simple
4,25_10_09_cell1_3_Fc,halo,1,243,4,40.0,35.3306999206543,-0.7214000225067139,-0.019999999552965164,simple
5,25_10_09_cell1_3_Fc,halo,1,243,5,50.0,31.127099990844727,-4.925000190734863,-0.13660000264644623,simple
6,25_10_09_cell1_3_Fc,halo,1,243,6,60.0,32.61640167236328,-3.435699939727783,-0.09529999643564224,simple
7,25_10_09_cell1_3_Fc,halo,1,243,7,70.0,32.49570083618164,-3.5564000606536865,-0.09860000014305115,simple
8,25_10_09_cell1_3_Fc,halo,1,243,8,80.0,32.89569854736328,-3.156399965286255,-0.08760000020265579,simple
9,25_10_09_cell1_3_Fc,halo,1,243,9,90.0,31.66360092163086,-4.388599872589111,-0.1216999962925911,simple
10,25_10_09_cell1_3_Fc,halo,1,243,10,100.0,30.08289909362793,-5.969299793243408,-0.1656000018119812,simple
11,25_10_09_cell1_3_Fc,halo,1,243,11,110.0,27.424999237060547,-8.627099990844727,-0.23929999768733978,simple
12,25_10_09_cell1_3_Fc,halo,1,243,12,120.0,29.02429962158203,-7.027900218963623,-0.1949000060558319,simple
13,25_10_09_cell1_3_Fc,halo,1,243,13,130.0,29.255699157714844,-6.79640007019043,-0.18850000202655792,simple
14,25_10_09_cell1_3_Fc,halo,1,243,14,140.0,28.854299545288086,-7.19789981842041,-0.1996999979019165,simple
15,25_10_09_cell1_3_Fc,halo,1,243,15,150.0,29.07859992980957,-6.973599910736084,-0.19339999556541443,simple
16,25_10_09_cell1_3_Fc,halo,1,243,16,160.0,28.617900848388672,-7.434299945831299,-0.2062000036239624,simple
17,25_10_09_cell1_3_Fc,halo,1,243,17,170.0,25.818599700927734,-10.233599662780762,-0.2838999927043915,simple
18,25_10_09_cell1_3_Fc,halo,1,243,18,180.0,29.468599319458008,-6.583600044250488,-0.1826000064611435,simple
19,25_10_09_cell1_3_Fc,halo,1,243,19,190.0,26.114299774169922,-9.937899589538574,-0.27570000290870667,simple
20,25_10_09_cell1_3_Fc,halo,1,243,20,200.0,25.634300231933594,-10.417900085449219,-0.289000004529953,simple
21,25_10_09_cell1_3_Fc,halo,1,243,22,210.0,28.003599166870117,-8.048600196838379,-0.2231999933719635,simple
22,25_10_09_cell1_3_Fc,halo,2,180,0,0.0,15.439000129699707,-0.7379000186920166,-0.04560000076889992,simple
23,25_10_09_cell1_3_Fc,halo,2,180,1,10.0,16.862600326538086,0.685699999332428,0.042399998754262924,simple
24,25_10_09_cell1_3_Fc,halo,2,180,2,20.0,16.11549949645996,-0.061400000005960464,-0.003800000064074993,simple
25,25_10_09_cell1_3_Fc,halo,2,180,3,30.0,16.29050064086914,0.1136000007390976,0.007000000216066837,simple
26,25_10_09_cell1_3_Fc,halo,2,180,4,40.0,15.60789966583252,-0.5690000057220459,-0.03519999980926514,simple
27,25_10_09_cell1_3_Fc,halo,2,180,5,50.0,15.375200271606445,-0.8016999959945679,-0.04960000142455101,simple
28,25_10_09_cell1_3_Fc,halo,2,180,6,60.0,16.080699920654297,-0.09619999676942825,-0.005900000222027302,simple
29,25_10_09_cell1_3_Fc,halo,2,180,7,70.0,15.451899528503418,-0.7250000238418579,-0.04479999840259552,simple
30,25_10_09_cell1_3_Fc,halo,2,180,8,80.0,16.36639976501465,0.18950000405311584,0.011699999682605267,simple
31,25_10_09_cell1_3_Fc,halo,2,180,9,90.0,15.448599815368652,-0.7282999753952026,-0.04500000178813934,simple
32,25_10_09_cell1_3_Fc,halo,2,180,10,100.0,15.292400360107422,-0.8845000267028809,-0.05469999834895134,simple
33,25_10_09_cell1_3_Fc,halo,2,180,11,110.0,15.970000267028809,-0.2069000005722046,-0.012799999676644802,simple
34,25_10_09_cell1_3_Fc,halo,2,180,12,120.0,14.579000473022461,-1.5979000329971313,-0.09880000352859497,simple
35,25_10_09_cell1_3_Fc,halo,2,180,13,130.0,16.301700592041016,0.12479999661445618,0.007699999958276749,simple
36,25_10_09_cell1_3_Fc,halo,2,180,14,140.0,15.675000190734863,-0.5019000172615051,-0.03099999949336052,simple
37,25_10_09_cell1_3_Fc,halo,2,180,15,150.0,16.90880012512207,0.7318999767303467,0.04520000144839287,simple
38,25_10_09_cell1_3_Fc,halo,2,180,16,160.0,14.74209976196289,-1.4348000288009644,-0.08869999647140503,simple
39,25_10_09_cell1_3_Fc,halo,2,180,17,170.0,14.954000473022461,-1.2229000329971313,-0.07559999823570251,simple
40,25_10_09_cell1_3_Fc,halo,2,180,18,180.0,14.190199851989746,-1.9867000579833984,-0.12280000001192093,simple
41,25_10_09_cell1_3_Fc,halo,2,180,19,190.0,15.837400436401367,-0.3395000100135803,-0.020999999716877937,simple
42,25_10_09_cell1_3_Fc,halo,2,180,20,200.0,15.434499740600586,-0.7423999905586243,-0.045899998396635056,simple
43,25_10_09_cell1_3_Fc,halo,2,180,22,210.0,15.795499801635742,-0.3813999891281128,-0.023600000888109207,simple
44,25_10_09_cell1_3_Fc,halo,3,138,0,0.0,20.11590003967285,-0.8206999897956848,-0.03920000046491623,simple
45,25_10_09_cell1_3_Fc,halo,3,138,1,10.0,21.0226993560791,0.08609999716281891,0.004100000020116568,simple
46,25_10_09_cell1_3_Fc,halo,3,138,2,20.0,21.391799926757812,0.4551999866962433,0.021700000390410423,simple
47,25_10_09_cell1_3_Fc,halo,3,138,3,30.0,21.215900421142578,0.2793000042438507,0.013299999758601189,simple
48,25_10_09_cell1_3_Fc,halo,3,138,4,40.0,21.7273006439209,0.7907000184059143,0.03779999911785126,simple
49,25_10_09_cell1_3_Fc,halo,3,138,5,50.0,22.096399307250977,1.1598000526428223,0.055399999022483826,simple
50,25_10_09_cell1_3_Fc,halo,3,138,6,60.0,21.04949951171875,0.11299999803304672,0.005400000140070915,simple
51,25_10_09_cell1_3_Fc,halo,3,138,7,70.0,20.734500885009766,-0.20200000703334808,-0.009700000286102295,simple
52,25_10_09_cell1_3_Fc,halo,3,138,8,80.0,19.3341007232666,-1.6024999618530273,-0.07649999856948853,simple
53,25_10_09_cell1_3_Fc,halo,3,138,9,90.0,20.149999618530273,-0.7865999937057495,-0.03759999945759773,simple
54,25_10_09_cell1_3_Fc,halo,3,138,10,100.0,19.77090072631836,-1.1656999588012695,-0.05570000037550926,simple
55,25_10_09_cell1_3_Fc,halo,3,138,11,110.0,19.93320083618164,-1.0033999681472778,-0.0478999987244606,simple
56,25_10_09_cell1_3_Fc,halo,3,138,12,120.0,19.45639991760254,-1.4802000522613525,-0.07069999724626541,simple
57,25_10_09_cell1_3_Fc,halo,3,138,13,130.0,18.165000915527344,-2.7716000080108643,-0.1324000060558319,simple
58,25_10_09_cell1_3_Fc,halo,3,138,14,140.0,19.957300186157227,-0.9793000221252441,-0.046799998730421066,simple
59,25_10_09_cell1_3_Fc,halo,3,138,15,150.0,18.449100494384766,-2.487499952316284,-0.11879999935626984,simple
60,25_10_09_cell1_3_Fc,halo,3,138,16,160.0,18.73550033569336,-2.2011001110076904,-0.10509999841451645,simple
61,25_10_09_cell1_3_Fc,halo,3,138,17,170.0,18.887300491333008,-2.049299955368042,-0.09790000319480896,simple
62,25_10_09_cell1_3_Fc,halo,3,138,18,180.0,19.30270004272461,-1.6339000463485718,-0.07800000160932541,simple
63,25_10_09_cell1_3_Fc,halo,3,138,19,190.0,18.269100189208984,-2.6675000190734863,-0.1273999959230423,simple
64,25_10_09_cell1_3_Fc,halo,3,138,20,200.0,21.326400756835938,0.3898000121116638,0.01860000006854534,simple
65,25_10_09_cell1_3_Fc,halo,3,138,22,210.0,19.980899810791016,-0.9556999802589417,-0.04560000076889992,simple
66,25_10_09_cell1_3_Fc,halo,4,107,0,0.0,18.279300689697266,0.3066999912261963,0.017100000753998756,simple
67,25_10_09_cell1_3_Fc,halo,4,107,1,10.0,18.541900634765625,0.5692999958992004,0.031700000166893005,simple
68,25_10_09_cell1_3_Fc,halo,4,107,2,20.0,18.540000915527344,0.5673999786376953,0.031599998474121094,simple
69,25_10_09_cell1_3_Fc,halo,4,107,3,30.0,16.529300689697266,-1.4433000087738037,-0.08030000329017639,simple
70,25_10_09_cell1_3_Fc,halo,4,107,4,40.0,18.48889923095703,0.5163000226020813,0.028699999675154686,simple
71,25_10_09_cell1_3_Fc,halo,4,107,5,50.0,18.272199630737305,0.2996000051498413,0.016699999570846558,simple
72,25_10_09_cell1_3_Fc,halo,4,107,6,60.0,17.100400924682617,-0.8722000122070312,-0.048500001430511475,simple
73,25_10_09_cell1_3_Fc,halo,4,107,7,70.0,18.812999725341797,0.840399980545044,0.046799998730421066,simple
74,25_10_09_cell1_3_Fc,halo,4,107,8,80.0,16.742599487304688,-1.2300000190734863,-0.06840000301599503,simple
75,25_10_09_cell1_3_Fc,halo,4,107,9,90.0,17.232200622558594,-0.7404000163078308,-0.041200000792741776,simple
76,25_10_09_cell1_3_Fc,halo,4,107,10,100.0,17.939300537109375,-0.0333000011742115,-0.0019000000320374966,simple
77,25_10_09_cell1_3_Fc,halo,4,107,11,110.0,17.804399490356445,-0.1680999994277954,-0.009399999864399433,simple
78,25_10_09_cell1_3_Fc,halo,4,107,12,120.0,17.14739990234375,-0.8252000212669373,-0.045899998396635056,simple
79,25_10_09_cell1_3_Fc,halo,4,107,13,130.0,16.829299926757812,-1.1433000564575195,-0.06360000371932983,simple
80,25_10_09_cell1_3_Fc,halo,4,107,14,140.0,15.916999816894531,-2.0555999279022217,-0.1143999993801117,simple
81,25_10_09_cell1_3_Fc,halo,4,107,15,150.0,15.995200157165527,-1.9773999452590942,-0.10999999940395355,simple
82,25_10_09_cell1_3_Fc,halo,4,107,16,160.0,15.350000381469727,-2.6226000785827637,-0.14589999616146088,simple
83,25_10_09_cell1_3_Fc,halo,4,107,17,170.0,16.285200119018555,-1.687399983406067,-0.09390000253915787,simple
84,25_10_09_cell1_3_Fc,halo,4,107,18,180.0,16.16069984436035,-1.811900019645691,-0.10080000013113022,simple
85,25_10_09_cell1_3_Fc,halo,4,107,19,190.0,16.281099319458008,-1.691499948501587,-0.0940999984741211,simple
86,25_10_09_cell1_3_Fc,halo,4,107,20,200.0,17.21190071105957,-0.760699987411499,-0.04230000078678131,simple
87,25_10_09_cell1_3_Fc,halo,4,107,22,210.0,15.958499908447266,-2.0141000747680664,-0.11209999769926071,simple
88,25_10_09_cell1_3_Fc,halo,5,122,0,0.0,16.621400833129883,-0.44690001010894775,-0.026200000196695328,simple
89,25_10_09_cell1_3_Fc,halo,5,122,1,10.0,18.468599319458008,1.4003000259399414,0.0820000022649765,simple
90,25_10_09_cell1_3_Fc,halo,5,122,2,20.0,16.64310073852539,-0.4251999855041504,-0.024900000542402267,simple
91,25_10_09_cell1_3_Fc,halo,5,122,3,30.0,16.540000915527344,-0.5282999873161316,-0.03099999949336052,simple
92,25_10_09_cell1_3_Fc,halo,5,122,4,40.0,17.19969940185547,0.131400004029274,0.007699999958276749,simple
93,25_10_09_cell1_3_Fc,halo,5,122,5,50.0,18.1648006439209,1.09660005569458,0.06419999897480011,simple
94,25_10_09_cell1_3_Fc,halo,5,122,6,60.0,17.065900802612305,-0.002400000113993883,-9.999999747378752e-05,simple
95,25_10_09_cell1_3_Fc,halo,5,122,7,70.0,16.489299774169922,-0.5789999961853027,-0.033900000154972076,simple
96,25_10_09_cell1_3_Fc,halo,5,122,8,80.0,17.002399444580078,-0.06589999794960022,-0.0038999998942017555,simple
97,25_10_09_cell1_3_Fc,halo,5,122,9,90.0,16.440000534057617,-0.6283000111579895,-0.03680000081658363,simple
98,25_10_09_cell1_3_Fc,halo,5,122,10,100.0,18.315200805664062,1.246899962425232,0.0731000006198883,simple
99,25_10_09_cell1_3_Fc,halo,5,122,11,110.0,18.67140007019043,1.6030999422073364,0.09390000253915787,simple
100,25_10_09_cell1_3_Fc,halo,5,122,12,120.0,18.062400817871094,0.9940999746322632,0.05820000171661377,simple
101,25_10_09_cell1_3_Fc,halo,5,122,13,130.0,17.989999771118164,0.9217000007629395,0.05400000140070915,simple
102,25_10_09_cell1_3_Fc,halo,5,122,14,140.0,18.0447998046875,0.9765999913215637,0.05719999969005585,simple
103,25_10_09_cell1_3_Fc,halo,5,122,15,150.0,17.22100067138672,0.15279999375343323,0.008899999782443047,simple
104,25_10_09_cell1_3_Fc,halo,5,122,16,160.0,18.69339942932129,1.6252000331878662,0.09520000219345093,simple
105,25_10_09_cell1_3_Fc,halo,5,122,17,170.0,17.05660057067871,-0.011699999682605267,-0.000699999975040555,simple
106,25_10_09_cell1_3_Fc,halo,5,122,18,180.0,16.72719955444336,-0.3409999907016754,-0.019999999552965164,simple
107,25_10_09_cell1_3_Fc,halo,5,122,19,190.0,17.545900344848633,0.47760000824928284,0.02800000086426735,simple
108,25_10_09_cell1_3_Fc,halo,5,122,20,200.0,17.340999603271484,0.2727999985218048,0.01600000075995922,simple
109,25_10_09_cell1_3_Fc,halo,5,122,22,210.0,18.782800674438477,1.7144999504089355,0.10040000081062317,simple
110,25_10_09_cell1_3_Fc,halo,1,243,0,0.0,35.706199645996094,0.17180000245571136,0.004800000227987766,dietrich
111,25_10_09_cell1_3_Fc,halo,1,243,1,10.0,38.12160110473633,2.5871999263763428,0.0738999992609024,dietrich
112,25_10_09_cell1_3_Fc,halo,1,243,2,20.0,38.47489929199219,2.9403998851776123,0.08579999953508377,dietrich
113,25_10_09_cell1_3_Fc,halo,1,243,3,30.0,34.94649887084961,-0.5879999995231628,-0.017400000244379044,dietrich
