,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch3,psd,1,245,0,0.0,89.0,2.7262001037597656,0.031599998474121094,simple
1,25_10_09_cell1_3_ch3,psd,1,245,1,10.0,86.95240020751953,0.678600013256073,0.007899999618530273,simple
2,25_10_09_cell1_3_ch3,psd,1,245,2,20.0,84.76190185546875,-1.5118999481201172,-0.017500000074505806,simple
3,25_10_09_cell1_3_ch3,psd,1,245,3,30.0,84.38099670410156,-1.892899990081787,-0.021900000050663948,simple
4,25_10_09_cell1_3_ch3,psd,1,245,4,40.0,82.80950164794922,-3.4642999172210693,-0.04019999876618385,simple
5,25_10_09_cell1_3_ch3,psd,1,245,5,50.0,82.14289855957031,-4.13100004196167,-0.0478999987244606,simple
6,25_10_09_cell1_3_ch3,psd,1,245,6,60.0,85.04759979248047,-1.226199984550476,-0.0142000000923872,simple
7,25_10_09_cell1_3_ch3,psd,1,245,7,70.0,95.04759979248047,8.773799896240234,0.10170000046491623,simple
8,25_10_09_cell1_3_ch3,psd,1,245,8,80.0,91.76190185546875,5.488100051879883,0.06360000371932983,simple
9,25_10_09_cell1_3_ch3,psd,1,245,9,90.0,92.80950164794922,6.535699844360352,0.07580000162124634,simple
10,25_10_09_cell1_3_ch3,psd,1,245,10,100.0,89.71430206298828,3.440500020980835,0.039900001138448715,simple
11,25_10_09_cell1_3_ch3,psd,1,245,11,110.0,90.33329772949219,4.059500217437744,0.0471000000834465,simple
12,25_10_09_cell1_3_ch3,psd,1,245,12,120.0,86.5238037109375,0.25,0.002899999963119626,simple
13,25_10_09_cell1_3_ch3,psd,1,245,13,130.0,84.66670227050781,-1.607100009918213,-0.01860000006854534,simple
14,25_10_09_cell1_3_ch3,psd,1,245,14,140.0,76.19049835205078,-10.08329963684082,-0.1168999969959259,simple
15,25_10_09_cell1_3_ch3,psd,1,245,15,150.0,75.19049835205078,-11.08329963684082,-0.12849999964237213,simple
16,25_10_09_cell1_3_ch3,psd,1,245,16,160.0,76.0,-10.273799896240234,-0.11909999698400497,simple
17,25_10_09_cell1_3_ch3,psd,1,245,17,170.0,74.71430206298828,-11.559499740600586,-0.1340000033378601,simple
18,25_10_09_cell1_3_ch3,psd,1,245,18,180.0,70.61900329589844,-15.654800415039062,-0.18150000274181366,simple
19,25_10_09_cell1_3_ch3,psd,1,245,19,190.0,72.57140350341797,-13.702400207519531,-0.15880000591278076,simple
20,25_10_09_cell1_3_ch3,psd,1,245,20,200.0,72.90480041503906,-13.369000434875488,-0.1550000011920929,simple
21,25_10_09_cell1_3_ch3,psd,1,245,22,210.0,72.5238037109375,-13.75,-0.15940000116825104,simple
22,25_10_09_cell1_3_ch3,psd,2,219,0,0.0,141.47369384765625,-0.5526000261306763,-0.0038999998942017555,simple
23,25_10_09_cell1_3_ch3,psd,2,219,1,10.0,147.1053009033203,5.07889986038208,0.03579999879002571,simple
24,25_10_09_cell1_3_ch3,psd,2,219,2,20.0,145.2104949951172,3.1842000484466553,0.02239999920129776,simple
25,25_10_09_cell1_3_ch3,psd,2,219,3,30.0,134.3157958984375,-7.7104997634887695,-0.05429999902844429,simple
26,25_10_09_cell1_3_ch3,psd,2,219,4,40.0,137.8946990966797,-4.1315999031066895,-0.029100000858306885,simple
