,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_Eapp,psd,1,245,0,0.0,0.1606999933719635,-0.019300000742077827,-0.10729999840259552,simple
1,25_10_09_cell1_3_Eapp,psd,1,245,1,10.0,0.19099999964237213,0.010999999940395355,0.0608999989926815,simple
2,25_10_09_cell1_3_Eapp,psd,1,245,2,20.0,0.18209999799728394,0.002099999925121665,0.011500000022351742,simple
3,25_10_09_cell1_3_Eapp,psd,1,245,3,30.0,0.18629999458789825,0.006300000008195639,0.0348999984562397,simple
4,25_10_09_cell1_3_Eapp,psd,1,245,4,40.0,0.19499999284744263,0.01489999983459711,0.08299999684095383,simple
5,25_10_09_cell1_3_Eapp,psd,1,245,5,50.0,0.1867000013589859,0.0066999997943639755,0.03709999844431877,simple
6,25_10_09_cell1_3_Eapp,psd,1,245,6,60.0,0.18469999730587006,0.004600000102072954,0.025699999183416367,simple
7,25_10_09_cell1_3_Eapp,psd,1,245,7,70.0,0.17839999496936798,-0.0017000000225380063,-0.009200000204145908,simple
8,25_10_09_cell1_3_Eapp,psd,1,245,8,80.0,0.17409999668598175,-0.006000000052154064,-0.03310000151395798,simple
9,25_10_09_cell1_3_Eapp,psd,1,245,9,90.0,0.19339999556541443,0.013399999588727951,0.07419999688863754,simple
10,25_10_09_cell1_3_Eapp,psd,1,245,10,100.0,0.19140000641345978,0.011300000362098217,0.06270000338554382,simple
11,25_10_09_cell1_3_Eapp,psd,1,245,11,110.0,0.2020999938249588,0.02199999988079071,0.12229999899864197,simple
12,25_10_09_cell1_3_Eapp,psd,1,245,12,120.0,0.20649999380111694,0.026399999856948853,0.1467999964952469,simple
13,25_10_09_cell1_3_Eapp,psd,1,245,13,130.0,0.19939999282360077,0.019300000742077827,0.10719999670982361,simple
14,25_10_09_cell1_3_Eapp,psd,1,245,14,140.0,0.2207999974489212,0.040800001472234726,0.226500004529953,simple
15,25_10_09_cell1_3_Eapp,psd,1,245,15,150.0,0.22840000689029694,0.04830000177025795,0.26829999685287476,simple
16,25_10_09_cell1_3_Eapp,psd,1,245,16,160.0,0.22020000219345093,0.04010000079870224,0.22280000150203705,simple
17,25_10_09_cell1_3_Eapp,psd,1,245,17,170.0,0.22930000722408295,0.04919999837875366,0.273499995470047,simple
18,25_10_09_cell1_3_Eapp,psd,1,245,18,180.0,0.23499999940395355,0.054999999701976776,0.305400013923645,simple
19,25_10_09_cell1_3_Eapp,psd,1,245,19,190.0,0.22010000050067902,0.03999999910593033,0.2223999947309494,simple
20,25_10_09_cell1_3_Eapp,psd,1,245,20,200.0,0.2401999980211258,0.060100000351667404,0.33379998803138733,simple
21,25_10_09_cell1_3_Eapp,psd,1,245,22,210.0,0.24809999763965607,0.06800000369548798,0.37770000100135803,simple
22,25_10_09_cell1_3_Eapp,psd,2,219,0,0.0,0.1306000053882599,-0.012400000356137753,-0.08669999986886978,simple
23,25_10_09_cell1_3_Eapp,psd,2,219,1,10.0,0.14890000224113464,0.006000000052154064,0.04170000180602074,simple
24,25_10_09_cell1_3_Eapp,psd,2,219,2,20.0,0.1476999968290329,0.004699999932199717,0.03290000185370445,simple
25,25_10_09_cell1_3_Eapp,psd,2,219,3,30.0,0.14470000565052032,0.0017000000225380063,0.01209999993443489,simple
26,25_10_09_cell1_3_Eapp,psd,2,219,4,40.0,0.1535000056028366,0.010599999688565731,0.0738999992609024,simple
27,25_10_09_cell1_3_Eapp,psd,2,219,5,50.0,0.15459999442100525,0.011599999852478504,0.0812000036239624,simple
28,25_10_09_cell1_3_Eapp,psd,2,219,6,60.0,0.155799999833107,0.012799999676644802,0.08940000087022781,simple
29,25_10_09_cell1_3_Eapp,psd,2,219,7,70.0,0.15700000524520874,0.014000000432133675,0.0982000008225441,simple
30,25_10_09_cell1_3_Eapp,psd,2,219,8,80.0,0.14640000462532043,0.0034000000450760126,0.02410000003874302,simple
31,25_10_09_cell1_3_Eapp,psd,2,219,9,90.0,0.17219999432563782,0.029200000688433647,0.20399999618530273,simple
32,25_10_09_cell1_3_Eapp,psd,2,219,10,100.0,0.17730000615119934,0.03440000116825104,0.2402999997138977,simple
33,25_10_09_cell1_3_Eapp,psd,2,219,11,110.0,0.18170000612735748,0.03869999945163727,0.27090001106262207,simple
34,25_10_09_cell1_3_Eapp,psd,2,219,12,120.0,0.1657000035047531,0.022700000554323196,0.15860000252723694,simple
35,25_10_09_cell1_3_Eapp,psd,2,219,13,130.0,0.1729000061750412,0.029999999329447746,0.20960000157356262,simple
36,25_10_09_cell1_3_Eapp,psd,2,219,14,140.0,0.1850000023841858,0.042100001126527786,0.29409998655319214,simple
37,25_10_09_cell1_3_Eapp,psd,2,219,15,150.0,0.17949999868869781,0.0364999994635582,0.25540000200271606,simple
38,25_10_09_cell1_3_Eapp,psd,2,219,16,160.0,0.16329999268054962,0.0203000009059906,0.14229999482631683,simple
39,25_10_09_cell1_3_Eapp,psd,2,219,17,170.0,0.17229999601840973,0.02930000051856041,0.20489999651908875,simple
40,25_10_09_cell1_3_Eapp,psd,2,219,18,180.0,0.17489999532699585,0.03189999982714653,0.22300000488758087,simple
41,25_10_09_cell1_3_Eapp,psd,2,219,19,190.0,0.17260000109672546,0.029600000008940697,0.20720000565052032,simple
42,25_10_09_cell1_3_Eapp,psd,2,219,20,200.0,0.18539999425411224,0.042399998754262924,0.29679998755455017,simple
43,25_10_09_cell1_3_Eapp,psd,2,219,22,210.0,0.1826000064611435,0.03959999978542328,0.27720001339912415,simple
44,25_10_09_cell1_3_Eapp,psd,3,181,0,0.0,0.2296999990940094,-0.015799999237060547,-0.06430000066757202,simple
45,25_10_09_cell1_3_Eapp,psd,3,181,1,10.0,0.263700008392334,0.018300000578165054,0.07460000365972519,simple
46,25_10_09_cell1_3_Eapp,psd,3,181,2,20.0,0.2434999942779541,-0.0019000000320374966,-0.007699999958276749,simple
