,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch0,halo,1,243,0,0.0,72.71430206298828,6.303599834442139,0.09489999711513519,simple
1,25_10_09_cell1_3_ch0,halo,1,243,1,10.0,66.71430206298828,0.303600013256073,0.004600000102072954,simple
2,25_10_09_cell1_3_ch0,halo,1,243,2,20.0,63.35710144042969,-3.0536000728607178,-0.04600000008940697,simple
3,25_10_09_cell1_3_ch0,halo,1,243,3,30.0,62.85710144042969,-3.5536000728607178,-0.05350000038743019,simple
4,25_10_09_cell1_3_ch0,halo,1,243,4,40.0,60.0,-6.410699844360352,-0.09650000184774399,simple
5,25_10_09_cell1_3_ch0,halo,1,243,5,50.0,60.9286003112793,-5.482100009918213,-0.08250000327825546,simple
6,25_10_09_cell1_3_ch0,halo,1,243,6,60.0,61.714298248291016,-4.696400165557861,-0.07069999724626541,simple
7,25_10_09_cell1_3_ch0,halo,1,243,7,70.0,69.57140350341797,3.1607000827789307,0.047600001096725464,simple
8,25_10_09_cell1_3_ch0,halo,1,243,8,80.0,65.92859649658203,-0.4821000099182129,-0.007300000172108412,simple
9,25_10_09_cell1_3_ch0,halo,1,243,9,90.0,63.0,-3.4107000827789307,-0.05139999836683273,simple
10,25_10_09_cell1_3_ch0,halo,1,243,10,100.0,62.35710144042969,-4.053599834442139,-0.061000000685453415,simple
11,25_10_09_cell1_3_ch0,halo,1,243,11,110.0,58.14289855957031,-8.267900466918945,-0.12449999898672104,simple
12,25_10_09_cell1_3_ch0,halo,1,243,12,120.0,56.85710144042969,-9.553600311279297,-0.14390000700950623,simple
13,25_10_09_cell1_3_ch0,halo,1,243,13,130.0,52.35710144042969,-14.053600311279297,-0.21160000562667847,simple
14,25_10_09_cell1_3_ch0,halo,1,243,14,140.0,44.0713996887207,-22.33930015563965,-0.33640000224113464,simple
15,25_10_09_cell1_3_ch0,halo,1,243,15,150.0,39.785701751708984,-26.625,-0.4009000062942505,simple
16,25_10_09_cell1_3_ch0,halo,1,243,16,160.0,41.0,-25.41069984436035,-0.38260000944137573,simple
17,25_10_09_cell1_3_ch0,halo,1,243,17,170.0,40.14289855957031,-26.267900466918945,-0.3955000042915344,simple
18,25_10_09_cell1_3_ch0,halo,1,243,18,180.0,36.214298248291016,-30.196399688720703,-0.4546999931335449,simple
19,25_10_09_cell1_3_ch0,halo,1,243,19,190.0,37.4286003112793,-28.982099533081055,-0.43639999628067017,simple
20,25_10_09_cell1_3_ch0,halo,1,243,20,200.0,34.64289855957031,-31.767900466918945,-0.47839999198913574,simple
21,25_10_09_cell1_3_ch0,halo,1,243,22,210.0,35.0,-31.41069984436035,-0.4729999899864197,simple
22,25_10_09_cell1_3_ch0,halo,2,180,0,0.0,23.28569984436035,0.553600013256073,0.024399999529123306,simple
23,25_10_09_cell1_3_ch0,halo,2,180,1,10.0,23.881000518798828,1.148800015449524,0.05050000175833702,simple
24,25_10_09_cell1_3_ch0,halo,2,180,2,20.0,21.33329963684082,-1.398800015449524,-0.061500001698732376,simple
25,25_10_09_cell1_3_ch0,halo,2,180,3,30.0,22.428600311279297,-0.303600013256073,-0.013399999588727951,simple
26,25_10_09_cell1_3_ch0,halo,2,180,4,40.0,22.428600311279297,-0.303600013256073,-0.013399999588727951,simple
27,25_10_09_cell1_3_ch0,halo,2,180,5,50.0,22.904800415039062,0.17260000109672546,0.007600000128149986,simple
28,25_10_09_cell1_3_ch0,halo,2,180,6,60.0,23.642900466918945,0.9107000231742859,0.04010000079870224,simple
29,25_10_09_cell1_3_ch0,halo,2,180,7,70.0,24.738100051879883,2.00600004196167,0.08820000290870667,simple
30,25_10_09_cell1_3_ch0,halo,2,180,8,80.0,24.0,1.267899990081787,0.055799998342990875,simple
31,25_10_09_cell1_3_ch0,halo,2,180,9,90.0,23.476200103759766,0.7440000176429749,0.03269999846816063,simple
