,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_Fc,shaft,1,164,0,0.0,25.951000213623047,-0.1500999927520752,-0.005799999926239252,simple
1,25_10_09_cell1_3_Fc,shaft,1,164,1,10.0,26.374300003051758,0.27320000529289246,0.010499999858438969,simple
2,25_10_09_cell1_3_Fc,shaft,1,164,2,20.0,25.207599639892578,-0.8934999704360962,-0.03420000150799751,simple
3,25_10_09_cell1_3_Fc,shaft,1,164,3,30.0,26.871400833129883,0.7703999876976013,0.029500000178813934,simple
4,25_10_09_cell1_3_Fc,shaft,1,164,4,40.0,25.5718994140625,-0.52920001745224,-0.0203000009059906,simple
5,25_10_09_cell1_3_Fc,shaft,1,164,5,50.0,26.98189926147461,0.8808000087738037,0.03370000049471855,simple
6,25_10_09_cell1_3_Fc,shaft,1,164,6,60.0,26.782899856567383,0.6818000078201294,0.026100000366568565,simple
7,25_10_09_cell1_3_Fc,shaft,1,164,7,70.0,27.03860092163086,0.9375,0.03590000048279762,simple
8,25_10_09_cell1_3_Fc,shaft,1,164,8,80.0,24.773799896240234,-1.327299952507019,-0.05090000107884407,simple
9,25_10_09_cell1_3_Fc,shaft,1,164,9,90.0,25.627599716186523,-0.47350001335144043,-0.01810000091791153,simple
10,25_10_09_cell1_3_Fc,shaft,1,164,10,100.0,26.492900848388672,0.3917999863624573,0.014999999664723873,simple
11,25_10_09_cell1_3_Fc,shaft,1,164,11,110.0,25.407100677490234,-0.6938999891281128,-0.026599999517202377,simple
12,25_10_09_cell1_3_Fc,shaft,1,164,12,120.0,24.061399459838867,-2.039599895477295,-0.07810000330209732,simple
13,25_10_09_cell1_3_Fc,shaft,1,164,13,130.0,24.667600631713867,-1.433500051498413,-0.05490000173449516,simple
14,25_10_09_cell1_3_Fc,shaft,1,164,14,140.0,25.43429946899414,-0.6668000221252441,-0.025499999523162842,simple
15,25_10_09_cell1_3_Fc,shaft,1,164,15,150.0,23.776199340820312,-2.324899911880493,-0.08910000324249268,simple
16,25_10_09_cell1_3_Fc,shaft,1,164,16,160.0,22.971900939941406,-3.129199981689453,-0.11990000307559967,simple
17,25_10_09_cell1_3_Fc,shaft,1,164,17,170.0,22.15049934387207,-3.9505999088287354,-0.15139999985694885,simple
18,25_10_09_cell1_3_Fc,shaft,1,164,18,180.0,24.287599563598633,-1.8135000467300415,-0.06949999928474426,simple
19,25_10_09_cell1_3_Fc,shaft,1,164,19,190.0,24.214799880981445,-1.886299967765808,-0.0723000019788742,simple
20,25_10_09_cell1_3_Fc,shaft,1,164,20,200.0,23.457599639892578,-2.6435000896453857,-0.10130000114440918,simple
21,25_10_09_cell1_3_Fc,shaft,1,164,22,210.0,22.978099822998047,-3.122999906539917,-0.11959999799728394,simple
22,25_10_09_cell1_3_Fc,shaft,2,187,0,0.0,33.72570037841797,0.42719998955726624,0.012799999676644802,simple
23,25_10_09_cell1_3_Fc,shaft,2,187,1,10.0,34.4922981262207,1.1937999725341797,0.03590000048279762,simple
24,25_10_09_cell1_3_Fc,shaft,2,187,2,20.0,32.60430145263672,-0.6941999793052673,-0.020800000056624413,simple
25,25_10_09_cell1_3_Fc,shaft,2,187,3,30.0,32.371700286865234,-0.926800012588501,-0.027799999341368675,simple
26,25_10_09_cell1_3_Fc,shaft,2,187,4,40.0,32.07109832763672,-1.2273999452590942,-0.03689999878406525,simple
27,25_10_09_cell1_3_Fc,shaft,2,187,5,50.0,30.70829963684082,-2.5901999473571777,-0.07779999822378159,simple
28,25_10_09_cell1_3_Fc,shaft,2,187,6,60.0,32.14910125732422,-1.149399995803833,-0.03449999913573265,simple
29,25_10_09_cell1_3_Fc,shaft,2,187,7,70.0,31.219100952148438,-2.079400062561035,-0.06239999830722809,simple
30,25_10_09_cell1_3_Fc,shaft,2,187,8,80.0,29.466299057006836,-3.832200050354004,-0.11509999632835388,simple
31,25_10_09_cell1_3_Fc,shaft,2,187,9,90.0,31.544300079345703,-1.7541999816894531,-0.05270000174641609,simple
32,25_10_09_cell1_3_Fc,shaft,2,187,10,100.0,29.339399337768555,-3.9591000080108643,-0.11890000104904175,simple
33,25_10_09_cell1_3_Fc,shaft,2,187,11,110.0,30.084299087524414,-3.214200019836426,-0.09650000184774399,simple
34,25_10_09_cell1_3_Fc,shaft,2,187,12,120.0,28.999099731445312,-4.2993998527526855,-0.1290999948978424,simple
35,25_10_09_cell1_3_Fc,shaft,2,187,13,130.0,27.068899154663086,-6.229599952697754,-0.18709999322891235,simple
36,25_10_09_cell1_3_Fc,shaft,2,187,14,140.0,27.956899642944336,-5.341599941253662,-0.16040000319480896,simple
37,25_10_09_cell1_3_Fc,shaft,2,187,15,150.0,27.82110023498535,-5.477399826049805,-0.16449999809265137,simple
38,25_10_09_cell1_3_Fc,shaft,2,187,16,160.0,27.434900283813477,-5.86359977722168,-0.1761000007390976,simple
39,25_10_09_cell1_3_Fc,shaft,2,187,17,170.0,27.308000564575195,-5.990499973297119,-0.17990000545978546,simple
40,25_10_09_cell1_3_Fc,shaft,2,187,18,180.0,27.12660026550293,-6.171899795532227,-0.18539999425411224,simple
41,25_10_09_cell1_3_Fc,shaft,2,187,19,190.0,26.965999603271484,-6.332499980926514,-0.19020000100135803,simple
42,25_10_09_cell1_3_Fc,shaft,2,187,20,200.0,27.944000244140625,-5.354499816894531,-0.1607999950647354,simple
43,25_10_09_cell1_3_Fc,shaft,2,187,22,210.0,27.616600036621094,-5.6819000244140625,-0.17059999704360962,simple
