,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch0,psd,1,245,0,0.0,52.0,5.047599792480469,0.10750000178813934,simple
1,25_10_09_cell1_3_ch0,psd,1,245,1,10.0,46.19049835205078,-0.761900007724762,-0.016200000420212746,simple
2,25_10_09_cell1_3_ch0,psd,1,245,2,20.0,45.95240020751953,-1.0,-0.021299999207258224,simple
3,25_10_09_cell1_3_ch0,psd,1,245,3,30.0,43.66669845581055,-3.2857000827789307,-0.07000000029802322,simple
4,25_10_09_cell1_3_ch0,psd,1,245,4,40.0,41.476200103759766,-5.476200103759766,-0.11659999936819077,simple
5,25_10_09_cell1_3_ch0,psd,1,245,5,50.0,41.09519958496094,-5.857100009918213,-0.12470000237226486,simple
6,25_10_09_cell1_3_ch0,psd,1,245,6,60.0,42.285701751708984,-4.6666998863220215,-0.09939999878406525,simple
7,25_10_09_cell1_3_ch0,psd,1,245,7,70.0,46.66669845581055,-0.2856999933719635,-0.006099999882280827,simple
8,25_10_09_cell1_3_ch0,psd,1,245,8,80.0,45.85710144042969,-1.0951999425888062,-0.02329999953508377,simple
9,25_10_09_cell1_3_ch0,psd,1,245,9,90.0,43.38100051879883,-3.5713999271392822,-0.07609999924898148,simple
10,25_10_09_cell1_3_ch0,psd,1,245,10,100.0,42.95240020751953,-4.0,-0.0851999968290329,simple
11,25_10_09_cell1_3_ch0,psd,1,245,11,110.0,39.476200103759766,-7.476200103759766,-0.15919999778270721,simple
12,25_10_09_cell1_3_ch0,psd,1,245,12,120.0,38.85710144042969,-8.095199584960938,-0.17239999771118164,simple
13,25_10_09_cell1_3_ch0,psd,1,245,13,130.0,36.38100051879883,-10.571399688720703,-0.22519999742507935,simple
14,25_10_09_cell1_3_ch0,psd,1,245,14,140.0,31.0,-15.952400207519531,-0.33980000019073486,simple
15,25_10_09_cell1_3_ch0,psd,1,245,15,150.0,29.33329963684082,-17.618999481201172,-0.37529999017715454,simple
16,25_10_09_cell1_3_ch0,psd,1,245,16,160.0,29.66670036315918,-17.28569984436035,-0.36820000410079956,simple
17,25_10_09_cell1_3_ch0,psd,1,245,17,170.0,28.95240020751953,-18.0,-0.38339999318122864,simple
18,25_10_09_cell1_3_ch0,psd,1,245,18,180.0,27.33329963684082,-19.618999481201172,-0.41780000925064087,simple
19,25_10_09_cell1_3_ch0,psd,1,245,19,190.0,28.0,-18.95240020751953,-0.40369999408721924,simple
20,25_10_09_cell1_3_ch0,psd,1,245,20,200.0,26.523799896240234,-20.428600311279297,-0.4350999891757965,simple
21,25_10_09_cell1_3_ch0,psd,1,245,22,210.0,25.904800415039062,-21.04759979248047,-0.44830000400543213,simple
22,25_10_09_cell1_3_ch0,psd,2,219,0,0.0,85.5790023803711,8.223699569702148,0.1062999963760376,simple
23,25_10_09_cell1_3_ch0,psd,2,219,1,10.0,77.15789794921875,-0.19740000367164612,-0.0026000000070780516,simple
24,25_10_09_cell1_3_ch0,psd,2,219,2,20.0,75.05259704589844,-2.3025999069213867,-0.02979999966919422,simple
25,25_10_09_cell1_3_ch0,psd,2,219,3,30.0,71.63159942626953,-5.723700046539307,-0.07400000095367432,simple
26,25_10_09_cell1_3_ch0,psd,2,219,4,40.0,67.0,-10.355299949645996,-0.1339000016450882,simple
