,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_Eapp,halo,1,243,0,0.0,0.14630000293254852,-0.011300000362098217,-0.07159999758005142,simple
1,25_10_09_cell1_3_Eapp,halo,1,243,1,10.0,0.16290000081062317,0.0052999998442828655,0.033900000154972076,simple
2,25_10_09_cell1_3_Eapp,halo,1,243,2,20.0,0.1678999960422516,0.010400000028312206,0.06589999794960022,simple
3,25_10_09_cell1_3_Eapp,halo,1,243,3,30.0,0.15309999883174896,-0.004399999976158142,-0.028200000524520874,simple
4,25_10_09_cell1_3_Eapp,halo,1,243,4,40.0,0.17010000348091125,0.012500000186264515,0.0794999971985817,simple
5,25_10_09_cell1_3_Eapp,halo,1,243,5,50.0,0.15209999680519104,-0.005400000140070915,-0.03440000116825104,simple
6,25_10_09_cell1_3_Eapp,halo,1,243,6,60.0,0.15559999644756317,-0.0019000000320374966,-0.012199999764561653,simple
7,25_10_09_cell1_3_Eapp,halo,1,243,7,70.0,0.13830000162124634,-0.019300000742077827,-0.12229999899864197,simple
8,25_10_09_cell1_3_Eapp,halo,1,243,8,80.0,0.1459999978542328,-0.011599999852478504,-0.07329999655485153,simple
9,25_10_09_cell1_3_Eapp,halo,1,243,9,90.0,0.14669999480247498,-0.01080000028014183,-0.06859999895095825,simple
10,25_10_09_cell1_3_Eapp,halo,1,243,10,100.0,0.14059999585151672,-0.016899999231100082,-0.10740000009536743,simple
11,25_10_09_cell1_3_Eapp,halo,1,243,11,110.0,0.13950000703334808,-0.01810000091791153,-0.11490000039339066,simple
12,25_10_09_cell1_3_Eapp,halo,1,243,12,120.0,0.1476999968290329,-0.00989999994635582,-0.0625,simple
13,25_10_09_cell1_3_Eapp,halo,1,243,13,130.0,0.16169999539852142,0.00419999985024333,0.026399999856948853,simple
14,25_10_09_cell1_3_Eapp,halo,1,243,14,140.0,0.18289999663829803,0.025299999862909317,0.16060000658035278,simple
15,25_10_09_cell1_3_Eapp,halo,1,243,15,150.0,0.20069999992847443,0.04320000112056732,0.2741999924182892,simple
16,25_10_09_cell1_3_Eapp,halo,1,243,16,160.0,0.19280000030994415,0.03530000150203705,0.22380000352859497,simple
17,25_10_09_cell1_3_Eapp,halo,1,243,17,170.0,0.18070000410079956,0.023099999874830246,0.1467999964952469,simple
18,25_10_09_cell1_3_Eapp,halo,1,243,18,180.0,0.21809999644756317,0.060600001364946365,0.38440001010894775,simple
19,25_10_09_cell1_3_Eapp,halo,1,243,19,190.0,0.19269999861717224,0.03519999980926514,0.2231999933719635,simple
20,25_10_09_cell1_3_Eapp,halo,1,243,20,200.0,0.2029000073671341,0.04540000110864639,0.28780001401901245,simple
21,25_10_09_cell1_3_Eapp,halo,1,243,22,210.0,0.2152000069618225,0.0575999990105629,0.36559998989105225,simple
22,25_10_09_cell1_3_Eapp,halo,2,180,0,0.0,0.1931000053882599,-0.01119999960064888,-0.05480000004172325,simple
23,25_10_09_cell1_3_Eapp,halo,2,180,1,10.0,0.20499999821186066,0.000699999975040555,0.0035000001080334187,simple
24,25_10_09_cell1_3_Eapp,halo,2,180,2,20.0,0.21060000360012054,0.006300000008195639,0.03060000017285347,simple
25,25_10_09_cell1_3_Eapp,halo,2,180,3,30.0,0.2084999978542328,0.00419999985024333,0.02070000022649765,simple
