,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell1_3_ch1,halo,1,243,0,0.0,56.5,1.8035999536514282,0.032999999821186066,simple
1,25_10_09_cell1_3_ch1,halo,1,243,1,10.0,56.35710144042969,1.6606999635696411,0.030400000512599945,simple
2,25_10_09_cell1_3_ch1,halo,1,243,2,20.0,55.0713996887207,0.375,0.006899999920278788,simple
3,25_10_09_cell1_3_ch1,halo,1,243,3,30.0,50.85710144042969,-3.8392999172210693,-0.07020000368356705,simple
4,25_10_09_cell1_3_ch1,halo,1,243,4,40.0,52.214298248291016,-2.482100009918213,-0.04540000110864639,simple
5,25_10_09_cell1_3_ch1,halo,1,243,5,50.0,48.285701751708984,-6.410699844360352,-0.11720000207424164,simple
6,25_10_09_cell1_3_ch1,halo,1,243,6,60.0,50.0,-4.696400165557861,-0.08590000122785568,simple
7,25_10_09_cell1_3_ch1,halo,1,243,7,70.0,52.0713996887207,-2.625,-0.04800000041723251,simple
8,25_10_09_cell1_3_ch1,halo,1,243,8,80.0,51.5713996887207,-3.125,-0.057100001722574234,simple
9,25_10_09_cell1_3_ch1,halo,1,243,9,90.0,49.5,-5.196400165557861,-0.0949999988079071,simple
10,25_10_09_cell1_3_ch1,halo,1,243,10,100.0,47.64289855957031,-7.053599834442139,-0.1289999932050705,simple
11,25_10_09_cell1_3_ch1,halo,1,243,11,110.0,43.85710144042969,-10.839300155639648,-0.19820000231266022,simple
12,25_10_09_cell1_3_ch1,halo,1,243,12,120.0,45.0713996887207,-9.625,-0.17599999904632568,simple
13,25_10_09_cell1_3_ch1,halo,1,243,13,130.0,44.14289855957031,-10.553600311279297,-0.19290000200271606,simple
14,25_10_09_cell1_3_ch1,halo,1,243,14,140.0,41.4286003112793,-13.267900466918945,-0.2425999939441681,simple
15,25_10_09_cell1_3_ch1,halo,1,243,15,150.0,40.5713996887207,-14.125,-0.2581999897956848,simple
16,25_10_09_cell1_3_ch1,halo,1,243,16,160.0,40.4286003112793,-14.267900466918945,-0.26089999079704285,simple
17,25_10_09_cell1_3_ch1,halo,1,243,17,170.0,37.35710144042969,-17.33930015563965,-0.31700000166893005,simple
18,25_10_09_cell1_3_ch1,halo,1,243,18,180.0,39.9286003112793,-14.767900466918945,-0.27000001072883606,simple
19,25_10_09_cell1_3_ch1,halo,1,243,19,190.0,36.9286003112793,-17.767900466918945,-0.3248000144958496,simple
20,25_10_09_cell1_3_ch1,halo,1,243,20,200.0,35.714298248291016,-18.982099533081055,-0.34700000286102295,simple
21,25_10_09_cell1_3_ch1,halo,1,243,22,210.0,38.14289855957031,-16.553600311279297,-0.3025999963283539,simple
22,25_10_09_cell1_3_ch1,halo,2,180,0,0.0,21.881000518798828,-0.6190000176429749,-0.027499999850988388,simple
23,25_10_09_cell1_3_ch1,halo,2,180,1,10.0,23.476200103759766,0.9761999845504761,0.04340000078082085,simple
24,25_10_09_cell1_3_ch1,halo,2,180,2,20.0,22.095199584960938,-0.4047999978065491,-0.017999999225139618,simple
25,25_10_09_cell1_3_ch1,halo,2,180,3,30.0,22.54759979248047,0.047600001096725464,0.002099999925121665,simple
26,25_10_09_cell1_3_ch1,halo,2,180,4,40.0,21.881000518798828,-0.6190000176429749,-0.027499999850988388,simple
27,25_10_09_cell1_3_ch1,halo,2,180,5,50.0,21.809499740600586,-0.690500020980835,-0.030700000002980232,simple
28,25_10_09_cell1_3_ch1,halo,2,180,6,60.0,22.71430015563965,0.2143000066280365,0.009499999694526196,simple
29,25_10_09_cell1_3_ch1,halo,2,180,7,70.0,22.404800415039062,-0.09520000219345093,-0.00419999985024333,simple
30,25_10_09_cell1_3_ch1,halo,2,180,8,80.0,23.095199584960938,0.5952000021934509,0.026499999687075615,simple
31,25_10_09_cell1_3_ch1,halo,2,180,9,90.0,22.04759979248047,-0.45239999890327454,-0.020099999383091927,simple
32,25_10_09_cell1_3_ch1,halo,2,180,10,100.0,21.595199584960938,-0.9047999978065491,-0.04019999876618385,simple
33,25_10_09_cell1_3_ch1,halo,2,180,11,110.0,22.190500259399414,-0.3095000088214874,-0.013799999840557575,simple
34,25_10_09_cell1_3_ch1,halo,2,180,12,120.0,20.618999481201172,-1.88100004196167,-0.0835999995470047,simple
35,25_10_09_cell1_3_ch1,halo,2,180,13,130.0,21.78569984436035,-0.7142999768257141,-0.031700000166893005,simple
36,25_10_09_cell1_3_ch1,halo,2,180,14,140.0,21.21430015563965,-1.2856999635696411,-0.057100001722574234,simple
37,25_10_09_cell1_3_ch1,halo,2,180,15,150.0,22.428600311279297,-0.0714000016450882,-0.0031999999191612005,simple
38,25_10_09_cell1_3_ch1,halo,2,180,16,160.0,19.881000518798828,-2.61899995803833,-0.11640000343322754,simple
39,25_10_09_cell1_3_ch1,halo,2,180,17,170.0,20.28569984436035,-2.2142999172210693,-0.09839999675750732,simple
40,25_10_09_cell1_3_ch1,halo,2,180,18,180.0,19.928600311279297,-2.5713999271392822,-0.11429999768733978,simple
41,25_10_09_cell1_3_ch1,halo,2,180,19,190.0,21.83329963684082,-0.666700005531311,-0.029600000008940697,simple
42,25_10_09_cell1_3_ch1,halo,2,180,20,200.0,21.16670036315918,-1.333299994468689,-0.059300001710653305,simple
43,25_10_09_cell1_3_ch1,halo,2,180,22,210.0,21.5,-1.0,-0.04439999908208847,simple
44,25_10_09_cell1_3_ch1,halo,3,138,0,0.0,33.90909957885742,0.4885999858379364,0.014600000344216824,simple
45,25_10_09_cell1_3_ch1,halo,3,138,1,10.0,32.90909957885742,-0.5113999843597412,-0.015300000086426735,simple
46,25_10_09_cell1_3_ch1,halo,3,138,2,20.0,33.681800842285156,0.2614000141620636,0.007799999788403511,simple
47,25_10_09_cell1_3_ch1,halo,3,138,3,30.0,33.181800842285156,-0.2386000007390976,-0.0071000000461936,simple
48,25_10_09_cell1_3_ch1,halo,3,138,4,40.0,33.59090042114258,0.1704999953508377,0.005100000184029341,simple
49,25_10_09_cell1_3_ch1,halo,3,138,5,50.0,34.13639831542969,0.7159000039100647,0.021400000900030136,simple
50,25_10_09_cell1_3_ch1,halo,3,138,6,60.0,35.09090042114258,1.6705000400543213,0.05000000074505806,simple
51,25_10_09_cell1_3_ch1,halo,3,138,7,70.0,35.181800842285156,1.7613999843597412,0.05270000174641609,simple
52,25_10_09_cell1_3_ch1,halo,3,138,8,80.0,32.954498291015625,-0.4659000039100647,-0.013899999670684338,simple
53,25_10_09_cell1_3_ch1,halo,3,138,9,90.0,33.318199157714844,-0.1023000031709671,-0.003100000089034438,simple
54,25_10_09_cell1_3_ch1,halo,3,138,10,100.0,32.40909957885742,-1.0113999843597412,-0.030300000682473183,simple
