,id,roi,int,index,time
0,03.04.2024_(4.2)_ch0,1,0.019988591222701035,0,0.0
1,03.04.2024_(4.2)_ch0,1,-0.0008269155740014124,1,1.0
2,03.04.2024_(4.2)_ch0,1,0.0005562538200298074,2,2.0
3,03.04.2024_(4.2)_ch0,1,-0.00986678211179312,3,3.0
4,03.04.2024_(4.2)_ch0,1,-0.009851147356936197,4,4.0
5,03.04.2024_(4.2)_ch0,1,-0.014291224918178365,5,5.0
6,03.04.2024_(4.2)_ch0,1,0.0836955280840977,6,6.0
7,03.04.2024_(4.2)_ch0,1,0.21967719523082485,7,7.0
8,03.04.2024_(4.2)_ch0,1,0.2411048467468444,8,8.0
9,03.04.2024_(4.2)_ch0,1,0.23364555147312463,9,9.0
10,03.04.2024_(4.2)_ch0,1,0.22434474078105215,10,10.0
11,03.04.2024_(4.2)_ch0,1,0.227926473803012,11,11.0
12,03.04.2024_(4.2)_ch0,1,0.21678242981794674,12,12.0
13,03.04.2024_(4.2)_ch0,1,0.1513681778736146,13,13.0
14,03.04.2024_(4.2)_ch0,1,0.07466883425292942,14,14.0
15,03.04.2024_(4.2)_ch0,1,0.022053618759243578,15,15.0
16,03.04.2024_(4.2)_ch0,1,0.006985406231455996,16,16.0
17,03.04.2024_(4.2)_ch0,1,-0.01687444880664645,17,17.0
18,03.04.2024_(4.2)_ch0,1,-0.014275406713307372,18,18.0
19,03.04.2024_(4.2)_ch0,1,-0.011782795392884814,19,19.0
20,03.04.2024_(4.2)_ch0,1,-0.007233173698780531,20,20.0
21,03.04.2024_(4.2)_ch0,1,-0.012388562520698355,21,21.0
22,03.04.2024_(4.2)_ch0,1,-0.021900249983257132,22,22.0
23,03.04.2024_(4.2)_ch0,1,-0.015634119962574296,23,23.0
24,03.04.2024_(4.2)_ch0,1,-0.007208224697052632,25,24.0
25,03.04.2024_(4.2)_ch0,2,0.005003470320025859,0,0.0
26,03.04.2024_(4.2)_ch0,2,-0.0012989836767459035,1,1.0
27,03.04.2024_(4.2)_ch0,2,-0.004114278020428634,2,2.0
28,03.04.2024_(4.2)_ch0,2,-0.0077059356623998465,3,3.0
29,03.04.2024_(4.2)_ch0,2,0.008115727039547454,4,4.0
30,03.04.2024_(4.2)_ch0,2,-0.0006658173059045609,5,5.0
31,03.04.2024_(4.2)_ch0,2,0.15825930640414804,6,6.0
32,03.04.2024_(4.2)_ch0,2,0.22854025939957442,7,7.0
33,03.04.2024_(4.2)_ch0,2,0.23118784515617063,8,8.0
34,03.04.2024_(4.2)_ch0,2,0.20172556356234486,9,9.0
35,03.04.2024_(4.2)_ch0,2,0.20357655647440062,10,10.0
36,03.04.2024_(4.2)_ch0,2,0.21220277095620454,11,11.0
