,id,roi,int,index,time
0,03.04.2024_(4.2)_ch1,1,0.026150351889003814,0,0.0
1,03.04.2024_(4.2)_ch1,1,0.005422572435523984,1,1.0
2,03.04.2024_(4.2)_ch1,1,-0.010160005312843622,2,2.0
3,03.04.2024_(4.2)_ch1,1,-0.008861676495513195,3,3.0
4,03.04.2024_(4.2)_ch1,1,-0.012551242516170801,4,4.0
5,03.04.2024_(4.2)_ch1,1,-0.013741797262830676,5,5.0
6,03.04.2024_(4.2)_ch1,1,0.17778960617180684,6,6.0
7,03.04.2024_(4.2)_ch1,1,0.2336201794159737,7,7.0
8,03.04.2024_(4.2)_ch1,1,0.25709381033620415,8,8.0
9,03.04.2024_(4.2)_ch1,1,0.2763266515307506,9,9.0
10,03.04.2024_(4.2)_ch1,1,0.2867690042282336,10,10.0
11,03.04.2024_(4.2)_ch1,1,0.29899098746963676,11,11.0
12,03.04.2024_(4.2)_ch1,1,0.280607910180371,12,12.0
13,03.04.2024_(4.2)_ch1,1,0.21626961406151013,13,13.0
14,03.04.2024_(4.2)_ch1,1,0.13716559154554678,14,14.0
15,03.04.2024_(4.2)_ch1,1,0.07557248627120805,15,15.0
16,03.04.2024_(4.2)_ch1,1,0.03737977415106328,16,16.0
17,03.04.2024_(4.2)_ch1,1,0.018409018658304604,17,17.0
18,03.04.2024_(4.2)_ch1,1,0.006088572905602682,18,18.0
19,03.04.2024_(4.2)_ch1,1,0.000839719916643725,19,19.0
20,03.04.2024_(4.2)_ch1,1,-0.0073293305661135035,20,20.0
21,03.04.2024_(4.2)_ch1,1,-0.007989284221054124,21,21.0
22,03.04.2024_(4.2)_ch1,1,-0.013239548478168195,22,22.0
23,03.04.2024_(4.2)_ch1,1,-0.018853440897922766,23,23.0
24,03.04.2024_(4.2)_ch1,1,-0.01673514159063424,25,24.0
25,03.04.2024_(4.2)_ch1,2,0.00873431277147568,0,0.0
26,03.04.2024_(4.2)_ch1,2,-0.0062944489240209425,1,1.0
27,03.04.2024_(4.2)_ch1,2,-0.015884886030831134,2,2.0
28,03.04.2024_(4.2)_ch1,2,-0.0016634872666290515,3,3.0
29,03.04.2024_(4.2)_ch1,2,0.015108509450005287,4,4.0
30,03.04.2024_(4.2)_ch1,2,0.014077751461859097,5,5.0
31,03.04.2024_(4.2)_ch1,2,0.24358902796003012,6,6.0
32,03.04.2024_(4.2)_ch1,2,0.2764053929570874,7,7.0
33,03.04.2024_(4.2)_ch1,2,0.30435615930247323,8,8.0
34,03.04.2024_(4.2)_ch1,2,0.29616550423255816,9,9.0
35,03.04.2024_(4.2)_ch1,2,0.28714486045047477,10,10.0
36,03.04.2024_(4.2)_ch1,2,0.31502018603186305,11,11.0
37,03.04.2024_(4.2)_ch1,2,0.266095104570837,12,12.0
38,03.04.2024_(4.2)_ch1,2,0.19703835839721698,13,13.0
39,03.04.2024_(4.2)_ch1,2,0.12968147705561278,14,14.0
40,03.04.2024_(4.2)_ch1,2,0.09791163796986929,15,15.0
41,03.04.2024_(4.2)_ch1,2,0.0768781571206229,16,16.0
42,03.04.2024_(4.2)_ch1,2,0.04149447108296212,17,17.0
43,03.04.2024_(4.2)_ch1,2,0.05388033771697444,18,18.0
44,03.04.2024_(4.2)_ch1,2,0.04223374452586116,19,19.0
45,03.04.2024_(4.2)_ch1,2,0.05596505644210847,20,20.0
46,03.04.2024_(4.2)_ch1,2,0.029561292522627527,21,21.0
47,03.04.2024_(4.2)_ch1,2,0.041158221628174826,22,22.0
48,03.04.2024_(4.2)_ch1,2,0.047917675275955376,23,23.0
49,03.04.2024_(4.2)_ch1,2,0.05316745807658867,25,24.0
50,03.04.2024_(4.2)_ch1,3,0.027097163159894206,0,0.0
51,03.04.2024_(4.2)_ch1,3,0.00014177762798819242,1,1.0
52,03.04.2024_(4.2)_ch1,3,-0.015115730334588209,2,2.0
53,03.04.2024_(4.2)_ch1,3,-0.007143616102988577,3,3.0
54,03.04.2024_(4.2)_ch1,3,-0.004979594350306415,4,4.0
55,03.04.2024_(4.2)_ch1,3,-0.010813120752523485,5,5.0
56,03.04.2024_(4.2)_ch1,3,0.2771708901792858,6,6.0
57,03.04.2024_(4.2)_ch1,3,0.3306492529950795,7,7.0
58,03.04.2024_(4.2)_ch1,3,0.34467889636213145,8,8.0
59,03.04.2024_(4.2)_ch1,3,0.3340994841870266,9,9.0
60,03.04.2024_(4.2)_ch1,3,0.34939348381677915,10,10.0
61,03.04.2024_(4.2)_ch1,3,0.3520669048127542,11,11.0
62,03.04.2024_(4.2)_ch1,3,0.3300842020270051,12,12.0
63,03.04.2024_(4.2)_ch1,3,0.2546830722841181,13,13.0
64,03.04.2024_(4.2)_ch1,3,0.1574650880591349,14,14.0
65,03.04.2024_(4.2)_ch1,3,0.10974435464051958,15,15.0
66,03.04.2024_(4.2)_ch1,3,0.07337414679785872,16,16.0
67,03.04.2024_(4.2)_ch1,3,0.06012928784606716,17,17.0
68,03.04.2024_(4.2)_ch1,3,0.050065157029493684,18,18.0
69,03.04.2024_(4.2)_ch1,3,0.054322093662872085,19,19.0
70,03.04.2024_(4.2)_ch1,3,0.03523940586031336,20,20.0
71,03.04.2024_(4.2)_ch1,3,0.03396439176213129,21,21.0
72,03.04.2024_(4.2)_ch1,3,0.024268589923338905,22,22.0
73,03.04.2024_(4.2)_ch1,3,0.012146789964251456,23,23.0
74,03.04.2024_(4.2)_ch1,3,0.00957508024089976,25,24.0
75,03.04.2024_(4.2)_ch1,4,-0.018226152224052272,0,0.0
76,03.04.2024_(4.2)_ch1,4,0.02091094470254221,1,1.0
77,03.04.2024_(4.2)_ch1,4,-0.020511663935090015,2,2.0
78,03.04.2024_(4.2)_ch1,4,-0.0026969687480961906,3,3.0
79,03.04.2024_(4.2)_ch1,4,0.020523840204696473,4,4.0
80,03.04.2024_(4.2)_ch1,4,-0.004266937139090572,5,5.0
81,03.04.2024_(4.2)_ch1,4,0.2642972876978279,6,6.0
