,id,roi,int,index,time
0,03.04.2024_(4.3)_ch1,1,0.008633650000507295,0,0.0
1,03.04.2024_(4.3)_ch1,1,-0.006710922448747728,1,1.0
2,03.04.2024_(4.3)_ch1,1,-0.003418081497111686,2,2.0
3,03.04.2024_(4.3)_ch1,1,-0.002798092487091152,3,3.0
4,03.04.2024_(4.3)_ch1,1,0.00429344643244346,4,4.0
5,03.04.2024_(4.3)_ch1,1,0.006785167027829507,5,5.0
6,03.04.2024_(4.3)_ch1,1,0.18442518104797892,6,6.0
7,03.04.2024_(4.3)_ch1,1,0.24733848911033662,7,7.0
8,03.04.2024_(4.3)_ch1,1,0.2871627207846513,8,8.0
9,03.04.2024_(4.3)_ch1,1,0.2829122304840599,9,9.0
10,03.04.2024_(4.3)_ch1,1,0.23716654649805474,10,10.0
11,03.04.2024_(4.3)_ch1,1,0.1677044777558583,11,11.0
12,03.04.2024_(4.3)_ch1,1,0.11553042398943825,12,12.0
13,03.04.2024_(4.3)_ch1,1,0.08459284295754817,13,13.0
14,03.04.2024_(4.3)_ch1,1,0.0754782302968189,14,14.0
15,03.04.2024_(4.3)_ch1,1,0.057772059559880656,15,15.0
16,03.04.2024_(4.3)_ch1,1,0.06419149690606164,16,16.0
17,03.04.2024_(4.3)_ch1,1,0.05151058493451548,17,17.0
18,03.04.2024_(4.3)_ch1,1,0.05150899564153656,18,18.0
19,03.04.2024_(4.3)_ch1,1,0.04909187679316149,19,19.0
20,03.04.2024_(4.3)_ch1,1,0.04756492885308144,20,20.0
21,03.04.2024_(4.3)_ch1,1,0.04320526904975374,22,21.0
22,03.04.2024_(4.3)_ch1,2,0.0021731744500808996,0,0.0
23,03.04.2024_(4.3)_ch1,2,-0.01166910778059399,1,1.0
24,03.04.2024_(4.3)_ch1,2,0.0069665025109804535,2,2.0
25,03.04.2024_(4.3)_ch1,2,0.01243598036499504,3,3.0
26,03.04.2024_(4.3)_ch1,2,-0.009906549545462875,4,4.0
