,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int
44,07_05_25_cell16_Fc,oreol,1,544,44,44.0,66.28,6.661341365616508,0.11173249311876927
45,07_05_25_cell16_Fc,oreol,1,544,45,45.0,63.0879,3.408520025055978,0.05711390557719992
46,07_05_25_cell16_Fc,oreol,1,544,46,46.0,67.5579,7.82627393805592,0.13102404989370586
47,07_05_25_cell16_Fc,oreol,1,544,47,47.0,70.5621,10.786657060555399,0.1804528548251665
48,07_05_25_cell16_Fc,oreol,1,544,48,48.0,66.5014,6.690405368524068,0.11185906895167734
49,07_05_25_cell16_Fc,oreol,1,544,49,49.0,66.8643,7.026064702345849,0.11741767357929805
50,07_05_25_cell16_Fc,oreol,1,544,50,50.0,66.9636,7.106548311323984,0.11872538828741508
51,07_05_25_cell16_Fc,oreol,1,544,51,51.0,66.7686,6.90129380423307,0.11527655971828302
52,07_05_25_cell16_Fc,oreol,1,544,52,52.0,65.9143,6.045073778723356,0.10097132705253764
53,07_05_25_cell16_Fc,oreol,1,544,53,53.0,65.1407,5.27793959771941,0.08816730639747425
54,07_05_25_cell16_Fc,oreol,1,544,54,54.0,65.7307,5.882916821543944,0.09829796702319624
55,07_05_25_cell16_Fc,oreol,1,544,55,55.0,66.04,6.2158254806734305,0.10390156706074347
56,07_05_25_cell16_Fc,oreol,1,544,56,56.0,68.5143,8.722603153490184,0.14588321953678315
57,07_05_25_cell16_Fc,oreol,1,544,57,57.0,67.7971,8.04705416248246,0.1346785308320654
58,07_05_25_cell16_Fc,oreol,1,544,58,58.0,69.2914,9.592092704955988,0.16067335701037422
59,07_05_25_cell16_Fc,oreol,1,544,59,59.0,67.4964,7.857235522662592,0.13174617430249033
60,07_05_25_cell16_Fc,oreol,1,544,60,60.0,62.9021,3.3326486805737474,0.05594555949552786
61,07_05_25_cell16_Fc,oreol,1,544,61,61.0,66.7857,7.295733779898924,0.12263802606534287
62,07_05_25_cell16_Fc,oreol,1,544,62,62.0,64.5943,5.194014053397652,0.08744091412662064
63,07_05_25_cell16_Fc,oreol,1,544,63,63.0,63.5007,4.200293097205908,0.07083074644366721
64,07_05_25_cell16_Fc,oreol,1,544,64,64.0,63.2536,4.063428674581999,0.06865042869504015
65,07_05_25_cell16_Fc,oreol,1,544,65,65.0,60.6714,1.6022441860955752,0.027124874039964157
66,07_05_25_cell16_Fc,oreol,1,544,66,66.0,59.3586,0.420798775252166,0.007139712892229011
67,07_05_25_cell16_Fc,oreol,1,544,67,67.0,60.0521,1.2559953857786468,0.021361865356745714
68,07_05_25_cell16_Fc,oreol,1,544,68,68.0,60.15,1.5055322558881272,0.02567219575523027
69,07_05_25_cell16_Fc,oreol,1,544,69,69.0,61.0814,2.598478694506383,0.04443138897704204
70,07_05_25_cell16_Fc,oreol,1,544,70,70.0,60.2007,1.8887997002670147,0.032391316829415116
71,07_05_25_cell16_Fc,oreol,1,544,71,71.0,59.8671,1.7352736338107064,0.02985064228958644
72,07_05_25_cell16_Fc,oreol,1,544,72,72.0,55.9136,-2.0298441001848744,-0.035031488593859274
73,07_05_25_cell16_Fc,oreol,1,544,73,73.0,59.0793,1.3322806622911543,0.023070991492833058
74,07_05_25_cell16_Fc,oreol,1,544,74,74.0,51.9571,-5.5862088932412775,-0.0970782674855916
75,07_05_25_cell16_Fc,oreol,1,544,75,75.0,55.6829,-1.6502350313947574,-0.028783290222324214
76,07_05_25_cell16_Fc,oreol,1,544,76,76.0,57.0657,-0.05133399581480802,-0.0008987508521410894
77,07_05_25_cell16_Fc,oreol,1,544,77,77.0,57.5864,0.6904914362538648,0.012136041183632835
78,07_05_25_cell16_Fc,oreol,1,544,78,78.0,57.3743,0.7037439741987583,0.01241816211015594
79,07_05_25_cell16_Fc,oreol,1,544,79,79.0,58.3821,1.9405783992426962,0.0343820802609073
80,07_05_25_cell16_Fc,oreol,1,544,80,80.0,55.9721,-0.23769439837036543,-0.004228697501646861
81,07_05_25_cell16_Fc,oreol,1,544,81,81.0,56.7471,0.7710428041630379,0.013774500249807819
82,07_05_25_cell16_Fc,oreol,1,544,82,82.0,53.9129,-1.8281990384295028,-0.0327980695680335
83,07_05_25_cell16_Fc,oreol,1,544,83,83.0,57.8736,2.3682110957710947,0.04266634936827216
84,07_05_25_cell16_Fc,oreol,1,544,84,84.0,53.055,-2.214665014261911,-0.04007017255650878
85,07_05_25_cell16_Fc,oreol,1,544,85,85.0,55.3807,0.34620282728145213,0.00629064959617088
86,07_05_25_cell16_Fc,oreol,1,544,86,86.0,52.8129,-1.9875241563730768,-0.036268436628578635
87,07_05_25_cell16_Fc,oreol,1,544,87,87.0,53.2507,-1.3169731902920674,-0.024134671106800083
88,07_05_25_cell16_Fc,oreol,1,544,88,88.0,54.6729,0.3361059141737144,0.006185609308130478
89,07_05_25_cell16_Fc,oreol,1,544,89,89.0,55.6171,1.5092725035570496,0.02789377023516558
90,07_05_25_cell16_Fc,oreol,1,544,90,90.0,55.12,1.2387511895384122,0.02299039493119351
91,07_05_25_cell16_Fc,oreol,1,544,91,91.0,53.8671,0.21008843600893812,0.003915392640826562
92,07_05_25_cell16_Fc,oreol,1,544,92,92.0,53.6393,0.20392220532266236,0.003816240630391842
93,07_05_25_cell16_Fc,oreol,1,544,93,93.0,53.8943,0.6780470834599939,0.012741356790805436
94,07_05_25_cell16_Fc,oreol,1,544,94,94.0,48.0179,-4.981850898059534,-0.09399770455741872
95,07_05_25_cell16_Fc,oreol,1,544,95,95.0,53.6721,0.8863687804023499,0.01679181173158014
96,07_05_25_cell16_Fc,oreol,1,544,96,96.0,50.8507,-1.7237071080920572,-0.032786040481182034
97,07_05_25_cell16_Fc,oreol,1,544,97,97.0,51.0743,-1.291339011996108,-0.024660051679818825
98,07_05_25_cell16_Fc,oreol,1,544,98,98.0,52.9371,0.7777869703628113,0.014911744156716932
99,07_05_25_cell16_Fc,oreol,1,544,99,99.0,50.8664,-1.0891611927265075,-0.020963311121490448
100,07_05_25_cell16_Fc,oreol,1,544,100,100.0,51.5929,-0.1614519886777046,-0.0031195854294445405
101,07_05_25_cell16_Fc,oreol,1,544,101,101.0,48.06,-3.495508135479369,-0.06780086671425584
102,07_05_25_cell16_Fc,oreol,1,544,102,102.0,51.5093,0.15009131564094957,0.002922384538899818
103,07_05_25_cell16_Fc,oreol,1,544,103,103.0,48.7464,-2.418961158728024,-0.047277293723071205
104,07_05_25_cell16_Fc,oreol,1,544,104,104.0,49.415,-1.5591294975996277,-0.03058668216537267
105,07_05_25_cell16_Fc,oreol,1,544,105,105.0,53.0071,2.2216497427292126,0.04374575506678849
106,07_05_25_cell16_Fc,oreol,1,544,106,106.0,47.7307,-2.868843517959199,-0.05669700769106175
107,07_05_25_cell16_Fc,oreol,1,544,107,107.0,49.7129,-0.7036217206936257,-0.013956185290090097
108,07_05_25_cell16_Fc,oreol,1,544,108,108.0,52.2514,2.015221061857872,0.040114912366223984
109,07_05_25_cell16_Fc,oreol,1,544,109,109.0,51.6007,1.5417850172056902,0.030799400621131675
110,07_05_25_cell16_Fc,oreol,1,544,110,110.0,52.9486,3.0639809211428215,0.06142139065342325
111,07_05_25_cell16_Fc,oreol,1,544,111,111.0,50.445,0.7318646473534329,0.014721755973785522
112,07_05_25_cell16_Fc,oreol,1,544,112,112.0,52.2036,2.659013156252769,0.053669126317317524
113,07_05_25_cell16_Fc,oreol,1,544,113,113.0,49.8671,0.48824989768401394,0.009887825919566034
114,07_05_25_cell16_Fc,oreol,1,544,114,114.0,49.4421,0.22603310568546675,0.004592665020192365
115,07_05_25_cell16_Fc,oreol,1,544,115,115.0,49.0929,0.036559280497968416,0.0007452515189903943
116,07_05_25_cell16_Fc,oreol,1,544,116,116.0,49.25,0.3509048296170718,0.0071761006700509855
117,07_05_25_cell16_Fc,oreol,1,544,117,117.0,48.1029,-0.6416084529243875,-0.01316269334543518
118,07_05_25_cell16_Fc,oreol,1,544,118,118.0,50.2843,1.6920711393086307,0.03482185683671177
119,07_05_25_cell16_Fc,oreol,1,544,120,119.0,47.8686,-0.573671227611996,-0.011842375500316965
120,07_05_25_cell16_Fc,oreol,2,541,0,0.0,35.6089,2.0969837523940527,0.06257436046768897
121,07_05_25_cell16_Fc,oreol,2,541,1,1.0,33.4697,-0.045190027445471515,-0.0013483578488740718
122,07_05_25_cell16_Fc,oreol,2,541,2,2.0,33.7757,0.25706068410809024,0.007669177514031806
123,07_05_25_cell16_Fc,oreol,2,541,3,3.0,33.8689,0.3454492471263464,0.010304718913616229
124,07_05_25_cell16_Fc,oreol,2,541,4,4.0,33.7557,0.22660364141316336,0.006758410192877974
125,07_05_25_cell16_Fc,oreol,2,541,5,5.0,34.2882,0.7522316915162293,0.022430596252348906
126,07_05_25_cell16_Fc,oreol,2,541,6,6.0,33.6785,0.1345325049206565,0.004010628925107582
127,07_05_25_cell16_Fc,oreol,2,541,7,7.0,34.4851,0.93177214911276,0.027769902705995185
128,07_05_25_cell16_Fc,oreol,2,541,8,8.0,32.6754,-0.8883819846550978,-0.026468463080701554
129,07_05_25_cell16_Fc,oreol,2,541,9,9.0,34.5708,0.9951386374631923,0.029638673194318232
130,07_05_25_cell16_Fc,oreol,2,541,10,10.0,32.8926,-0.696412451657757,-0.02073332691198365
131,07_05_25_cell16_Fc,oreol,2,541,11,11.0,33.7751,0.1711760849542685,0.0050939341859257145
132,07_05_25_cell16_Fc,oreol,2,541,12,12.0,33.9689,0.3485309056008319,0.010366673770418592
133,07_05_25_cell16_Fc,oreol,2,541,13,13.0,30.7856,-2.852559977080084,-0.08480137449022394
134,07_05_25_cell16_Fc,oreol,2,541,14,14.0,33.0607,-0.5967902542598651,-0.017731299469435084
135,07_05_25_cell16_Fc,oreol,2,541,15,15.0,32.9262,-0.7519800432272774,-0.022328385423193674
136,07_05_25_cell16_Fc,oreol,2,541,16,16.0,32.7033,-0.9970676754678749,-0.029586273823381342
137,07_05_25_cell16_Fc,oreol,2,541,17,17.0,33.4815,-0.242271994657969,-0.007184017593065112
138,07_05_25_cell16_Fc,oreol,2,541,18,18.0,32.377,-1.371222585078975,-0.04063089792006848
139,07_05_25_cell16_Fc,oreol,2,541,19,19.0,32.8159,-0.9578449232105228,-0.02836063572148944
140,07_05_25_cell16_Fc,oreol,2,541,20,20.0,33.0284,-0.7716070947442475,-0.022828634051973176
141,07_05_25_cell16_Fc,oreol,2,541,21,21.0,33.2633,-0.5634232152833505,-0.016656167570978146
142,07_05_25_cell16_Fc,oreol,2,541,22,22.0,32.2657,-1.5879512824009439,-0.04690629972396107
143,07_05_25_cell16_Fc,oreol,2,541,23,23.0,31.0469,-2.8337608544241277,-0.08363951637855221
144,07_05_25_cell16_Fc,oreol,2,541,24,24.0,31.1689,-2.7384196824882743,-0.08076201680453891
145,07_05_25_cell16_Fc,oreol,2,541,25,25.0,33.5508,-0.38243362870974096,-0.011270172810110841
146,07_05_25_cell16_Fc,oreol,2,541,26,26.0,32.0084,-1.9499073314598832,-0.057420694488747356
147,07_05_25_cell16_Fc,oreol,2,541,27,27.0,31.9248,-2.0572435173344807,-0.060539216693497426
148,07_05_25_cell16_Fc,oreol,2,541,28,28.0,32.0031,-2.0010144871293605,-0.05884622049675267
149,07_05_25_cell16_Fc,oreol,2,541,29,29.0,32.3703,-1.6540364837276087,-0.04861329565447657
150,07_05_25_cell16_Fc,oreol,2,541,30,30.0,31.3639,-2.678491505922267,-0.0786809821151005
151,07_05_25_cell16_Fc,oreol,2,541,31,31.0,33.5951,-0.4629832039238977,-0.01359393734193272
152,07_05_25_cell16_Fc,oreol,2,541,32,32.0,36.582,2.510986391279779,0.07369868230123185
153,07_05_25_cell16_Fc,oreol,2,541,33,33.0,36.8657,2.7847313385143266,0.08170918747456507
154,07_05_25_cell16_Fc,oreol,2,541,34,34.0,37.5959,3.5079521382706673,0.10290886338470384
155,07_05_25_cell16_Fc,oreol,2,541,35,35.0,37.1646,3.0730486688918077,0.0901410887899766
156,07_05_25_cell16_Fc,oreol,2,541,36,36.0,37.8636,3.7717012177069975,0.11063333598190439
157,07_05_25_cell16_Fc,oreol,2,541,37,37.0,36.012,1.923103790946449,0.05641442975466985
158,07_05_25_cell16_Fc,oreol,2,541,38,38.0,37.6531,3.57060906782511,0.10476369022548646
159,07_05_25_cell16_Fc,oreol,2,541,39,39.0,37.7528,3.679925571880183,0.10800165967971294
160,07_05_25_cell16_Fc,oreol,2,541,40,40.0,37.5756,3.515615734254723,0.1032184399791212
161,07_05_25_cell16_Fc,oreol,2,541,41,41.0,38.83,4.786128893532407,0.1405870935935704
162,07_05_25_cell16_Fc,oreol,2,541,42,42.0,36.3556,2.330825698299826,0.0685038341313916
163,07_05_25_cell16_Fc,oreol,2,541,43,43.0,38.0857,4.0830039850796425,0.12007869775180682
164,07_05_25_cell16_Fc,oreol,2,541,44,44.0,40.2682,6.290243390893529,0.1851272008565137
165,07_05_25_cell16_Fc,oreol,2,541,45,45.0,37.26,3.3095191185644453,0.09748077295641848
166,07_05_25_cell16_Fc,oreol,2,541,46,46.0,37.0102,3.089700248130711,0.09108661593499995
167,07_05_25_cell16_Fc,oreol,2,541,47,47.0,39.03,5.141969294822303,0.1517340839176196
168,07_05_25_cell16_Fc,oreol,2,541,48,48.0,38.83,4.976822341640343,0.1470119700982153
169,07_05_25_cell16_Fc,oreol,2,541,49,49.0,38.4211,4.6051421749519506,0.13618232328463728
170,07_05_25_cell16_Fc,oreol,2,541,50,50.0,38.5182,4.741700909834513,0.14038463126252795
171,07_05_25_cell16_Fc,oreol,2,541,51,51.0,37.3462,3.6115509311931646,0.1070575171762599
172,07_05_25_cell16_Fc,oreol,2,541,52,52.0,37.7664,4.075873950253289,0.12097984868343765
173,07_05_25_cell16_Fc,oreol,2,541,53,53.0,37.4687,3.824945412392168,0.11368965098908343
174,07_05_25_cell16_Fc,oreol,2,541,54,54.0,36.8526,3.258236252295724,0.09698752001443388
175,07_05_25_cell16_Fc,oreol,2,541,55,55.0,37.0898,3.547511003588056,0.1057622271870632
176,07_05_25_cell16_Fc,oreol,2,541,56,56.0,37.2018,3.7144539579550013,0.11092111001019768
177,07_05_25_cell16_Fc,oreol,2,541,57,57.0,38.4311,5.001823277679257,0.14962382243453842
178,07_05_25_cell16_Fc,oreol,2,541,58,58.0,37.6423,4.274267280380883,0.12809469309353916
179,07_05_25_cell16_Fc,oreol,2,541,59,59.0,37.4546,4.151265107583903,0.1246501693317349
180,07_05_25_cell16_Fc,oreol,2,541,60,60.0,37.1744,3.939323865423674,0.1185290125563356
181,07_05_25_cell16_Fc,oreol,2,541,61,61.0,35.5977,2.4345410589664738,0.07341100111293837
182,07_05_25_cell16_Fc,oreol,2,541,62,62.0,36.3987,3.3113416508980364,0.1000787903466173
183,07_05_25_cell16_Fc,oreol,2,541,63,63.0,35.3826,2.3750529927369257,0.07195479690728744
184,07_05_25_cell16_Fc,oreol,2,541,64,64.0,34.9336,2.0098682707749305,0.06104617444346592
185,07_05_25_cell16_Fc,oreol,2,541,65,65.0,35.2243,2.3883861388049823,0.07273709181499677
186,07_05_25_cell16_Fc,oreol,2,541,66,66.0,33.9746,1.2304739210601383,0.03757847400532338
187,07_05_25_cell16_Fc,oreol,2,541,67,67.0,33.0454,0.3968788529153855,0.012156101391520908
188,07_05_25_cell16_Fc,oreol,2,541,68,68.0,32.4733,-0.07599049915550893,-0.0023346299641121082
189,07_05_25_cell16_Fc,oreol,2,541,69,69.0,33.2682,0.8217033259751574,0.02532487304447095
190,07_05_25_cell16_Fc,oreol,2,541,70,70.0,33.3943,1.0538247720926464,0.03258535916044833
191,07_05_25_cell16_Fc,oreol,2,541,71,71.0,32.4725,0.24115790108893975,0.007482102575574586
192,07_05_25_cell16_Fc,oreol,2,541,72,72.0,31.2993,-0.8200735400763541,-0.025532017582703712
193,07_05_25_cell16_Fc,oreol,2,541,73,73.0,31.8764,-0.12868341859611832,-0.004020718936377421
194,07_05_25_cell16_Fc,oreol,2,541,74,74.0,30.8782,-1.010394333716512,-0.03168513566412961
195,07_05_25_cell16_Fc,oreol,2,541,75,75.0,30.5815,-1.188733291944942,-0.03741660318014539
196,07_05_25_cell16_Fc,oreol,2,541,76,76.0,31.1674,-0.4829141558131198,-0.015257810826616685
197,07_05_25_cell16_Fc,oreol,2,541,77,77.0,32.1056,0.5763347373551575,0.018279373528471154
198,07_05_25_cell16_Fc,oreol,2,541,78,78.0,30.9707,-0.43674528231696996,-0.013905807807483005
199,07_05_25_cell16_Fc,oreol,2,541,79,79.0,30.863,-0.42231945752734745,-0.013498987024418688
200,07_05_25_cell16_Fc,oreol,2,541,80,80.0,32.0025,0.8395621223514595,0.026941080773269673
201,07_05_25_cell16_Fc,oreol,2,541,81,81.0,31.6557,0.6151343475979623,0.019817087332901336
202,07_05_25_cell16_Fc,oreol,2,541,82,82.0,29.8462,-1.0723473103703398,-0.03468294535880383
203,07_05_25_cell16_Fc,oreol,2,541,83,83.0,31.4182,0.6211162190297372,0.020168022711883973
204,07_05_25_cell16_Fc,oreol,2,541,84,84.0,30.402,-0.274475199813363,-0.008947426044999584
205,07_05_25_cell16_Fc,oreol,2,541,85,85.0,31.2395,0.6828306412160536,0.022346364063164682
206,07_05_25_cell16_Fc,oreol,2,541,86,86.0,30.4331,-0.00481372017385695,-0.00015814874451544123
207,07_05_25_cell16_Fc,oreol,2,541,87,87.0,29.8687,-0.4516187765227073,-0.01489492741737915
208,07_05_25_cell16_Fc,oreol,2,541,88,88.0,30.408,0.20411201847563376,0.0067577987652886196
209,07_05_25_cell16_Fc,oreol,2,541,89,89.0,28.9564,-1.1324528692377385,-0.0376369654555794
210,07_05_25_cell16_Fc,oreol,2,541,90,90.0,29.4592,-0.5159279125532201,-0.017211878216255465
211,07_05_25_cell16_Fc,oreol,2,541,91,91.0,29.1115,-0.7512338206435096,-0.02515625139184484
212,07_05_25_cell16_Fc,oreol,2,541,92,92.0,29.5336,-0.21804045726932486,-0.007328685271171248
213,07_05_25_cell16_Fc,oreol,2,541,93,93.0,30.6433,1.001374983373509,0.033782411323315005
214,07_05_25_cell16_Fc,oreol,2,541,94,94.0,28.1836,-1.3498418277082713,-0.04570552717406188
215,07_05_25_cell16_Fc,oreol,2,541,95,95.0,29.4697,0.043432540179868084,0.001475979968340896
216,07_05_25_cell16_Fc,oreol,2,541,96,96.0,29.2916,-0.028588310753466573,-0.00097503713442607
217,07_05_25_cell16_Fc,oreol,2,541,97,97.0,29.7361,0.5207086876305276,0.017823115755863206
218,07_05_25_cell16_Fc,oreol,2,541,98,98.0,29.9123,0.8007275052851028,0.027505475381080915
219,07_05_25_cell16_Fc,oreol,2,541,99,99.0,27.4048,-1.604043728924541,-0.055295077668327385
220,07_05_25_cell16_Fc,oreol,2,541,100,100.0,29.6831,0.7761295688674892,0.026849204920339757
221,07_05_25_cell16_Fc,oreol,2,541,101,101.0,28.3028,-0.5032812073366628,-0.017471360746601005
222,07_05_25_cell16_Fc,oreol,2,541,102,102.0,28.7061,7.843363372828094e-05,2.732309233797952e-06
223,07_05_25_cell16_Fc,oreol,2,541,103,103.0,28.5613,-0.04544102348890533,-0.0015884719347522816
224,07_05_25_cell16_Fc,oreol,2,541,104,104.0,28.2695,-0.23876388056785913,-0.00837524911788912
225,07_05_25_cell16_Fc,oreol,2,541,105,105.0,28.7172,0.306689077793461,0.010794910977160234
226,07_05_25_cell16_Fc,oreol,2,541,106,106.0,28.5954,0.2818406056656073,0.009954259152992912
227,07_05_25_cell16_Fc,oreol,2,541,107,107.0,27.451,-0.7661620983463138,-0.027152359999798512
228,07_05_25_cell16_Fc,oreol,2,541,108,108.0,28.8703,0.748970158054604,0.026633499198618692
229,07_05_25_cell16_Fc,oreol,2,541,109,109.0,27.6585,-0.36755114756503815,-0.013114613369514208
230,07_05_25_cell16_Fc,oreol,2,541,110,110.0,27.6036,-0.32768657961305436,-0.011731880010205859
231,07_05_25_cell16_Fc,oreol,2,541,111,111.0,28.5085,0.6714968165191131,0.024122432250287294
232,07_05_25_cell16_Fc,oreol,2,541,112,112.0,28.507,0.763782110482115,0.02753035929615774
233,07_05_25_cell16_Fc,oreol,2,541,113,113.0,28.3705,0.7205362532254256,0.026059219224460473
234,07_05_25_cell16_Fc,oreol,2,541,114,114.0,27.6154,0.05834101543719683,0.0021170980054861467
235,07_05_25_cell16_Fc,oreol,2,541,115,115.0,27.8754,0.41080000269422356,0.014957430860535062
236,07_05_25_cell16_Fc,oreol,2,541,116,116.0,27.182,-0.1906481142792913,-0.006964921400422193
237,07_05_25_cell16_Fc,oreol,2,541,117,117.0,27.5875,0.30650677243360036,0.011235159564004742
238,07_05_25_cell16_Fc,oreol,2,541,118,118.0,26.6675,-0.5222899886465413,-0.019209019327098134
239,07_05_25_cell16_Fc,oreol,2,541,120,119.0,26.6639,-0.43513088120936416,-0.016057043897005484
240,07_05_25_cell16_Fc,oreol,3,535,0,0.0,26.4812,1.1212070810136865,0.04421160533688791
241,07_05_25_cell16_Fc,oreol,3,535,1,1.0,25.4039,0.052434834733901425,0.0020683175833703447
242,07_05_25_cell16_Fc,oreol,3,535,2,2.0,26.4555,1.1120678746927872,0.04387990629841186
243,07_05_25_cell16_Fc,oreol,3,535,3,3.0,24.5939,-0.7420652430371106,-0.02928903214966053
244,07_05_25_cell16_Fc,oreol,3,535,4,4.0,25.7751,0.44612176454252506,0.017613096132433604
245,07_05_25_cell16_Fc,oreol,3,535,5,5.0,25.3849,0.06240903720963331,0.0024645696322321917
246,07_05_25_cell16_Fc,oreol,3,535,6,6.0,25.8257,0.5092662328367119,0.02011602227030528
247,07_05_25_cell16_Fc,oreol,3,535,7,7.0,23.9545,-1.3562674450649332,-0.05358462538879946
248,07_05_25_cell16_Fc,oreol,3,535,8,8.0,24.4163,-0.8890764351803924,-0.03513385802953737
249,07_05_25_cell16_Fc,oreol,3,535,9,9.0,25.4812,0.18088608166552334,0.007149551865574836
250,07_05_25_cell16_Fc,oreol,3,535,10,10.0,24.9145,-0.380978370750892,-0.01506113143432114
251,07_05_25_cell16_Fc,oreol,3,535,11,11.0,23.6857,-1.6050265592298523,-0.06346301079395673
252,07_05_25_cell16_Fc,oreol,3,535,12,12.0,24.3722,-0.9138584355525801,-0.036140737997437514
253,07_05_25_cell16_Fc,oreol,3,535,13,13.0,24.2933,-0.9882204333785687,-0.03908870086042947
254,07_05_25_cell16_Fc,oreol,3,535,14,14.0,24.6604,-0.616406226875899,-0.024386230691962434
255,07_05_25_cell16_Fc,oreol,3,535,15,15.0,24.4051,-0.8668246651239286,-0.03429990420636106
256,07_05_25_cell16_Fc,oreol,3,535,16,16.0,23.3684,-1.8984408790960643,-0.07513576159334273
257,07_05_25_cell16_Fc,oreol,3,535,17,17.0,23.7118,-1.5495385661035925,-0.06134022980350856
258,07_05_25_cell16_Fc,oreol,3,535,18,18.0,24.6814,-0.5741146207637549,-0.02273222224502543
259,07_05_25_cell16_Fc,oreol,3,535,19,19.0,24.0588,-1.1903974393657215,-0.04714599728645778
