,id,roi,int,dist,index,time
0,24_06_5_06_xform_ch0,1,-0.0044,353,0,0.0
1,24_06_5_06_xform_ch0,1,0.0524,353,1,10.0
2,24_06_5_06_xform_ch0,1,-0.0006,353,2,20.0
3,24_06_5_06_xform_ch0,1,-0.0808,353,3,30.0
4,24_06_5_06_xform_ch0,1,0.0335,353,4,40.0
5,24_06_5_06_xform_ch0,1,-0.0341,353,5,50.0
6,24_06_5_06_xform_ch0,1,-0.0101,353,6,60.0
7,24_06_5_06_xform_ch0,1,0.1376,353,7,70.0
8,24_06_5_06_xform_ch0,1,0.0568,353,8,80.0
9,24_06_5_06_xform_ch0,1,-0.0366,353,9,90.0
10,24_06_5_06_xform_ch0,1,-0.0366,353,10,100.0
11,24_06_5_06_xform_ch0,1,-0.0985,353,11,110.0
12,24_06_5_06_xform_ch0,1,-0.1641,353,12,120.0
13,24_06_5_06_xform_ch0,1,-0.1629,353,13,130.0
14,24_06_5_06_xform_ch0,1,-0.1799,353,14,140.0
15,24_06_5_06_xform_ch0,1,-0.2298,353,15,150.0
16,24_06_5_06_xform_ch0,1,-0.1427,353,16,160.0
17,24_06_5_06_xform_ch0,1,-0.166,353,17,170.0
18,24_06_5_06_xform_ch0,1,-0.1875,353,18,180.0
19,24_06_5_06_xform_ch0,1,-0.1723,353,19,190.0
20,24_06_5_06_xform_ch0,1,-0.1824,353,20,200.0
21,24_06_5_06_xform_ch0,1,-0.1155,353,21,210.0
22,24_06_5_06_xform_ch0,1,-0.108,353,22,220.0
23,24_06_5_06_xform_ch0,1,-0.1206,353,23,230.0
24,24_06_5_06_xform_ch0,1,-0.1111,353,24,240.0
25,24_06_5_06_xform_ch0,1,-0.101,353,25,250.0
26,24_06_5_06_xform_ch0,1,-0.0821,353,26,260.0
27,24_06_5_06_xform_ch0,1,-0.0795,353,27,270.0
28,24_06_5_06_xform_ch0,1,-0.0745,353,28,280.0
29,24_06_5_06_xform_ch0,1,-0.0852,353,30,290.0
30,24_06_5_06_xform_ch0,2,0.0181,327,0,0.0
31,24_06_5_06_xform_ch0,2,0.0216,327,1,10.0
32,24_06_5_06_xform_ch0,2,-0.0102,327,2,20.0
33,24_06_5_06_xform_ch0,2,-0.0435,327,3,30.0
