,id,roi,int,dist,index,time
0,24_06_5_06_xform_Eapp,1,0.032,145,0,0.0
1,24_06_5_06_xform_Eapp,1,0.0219,145,1,10.0
2,24_06_5_06_xform_Eapp,1,0.0236,145,2,20.0
3,24_06_5_06_xform_Eapp,1,0.0221,145,3,30.0
4,24_06_5_06_xform_Eapp,1,0.0276,145,4,40.0
5,24_06_5_06_xform_Eapp,1,0.0218,145,5,50.0
6,24_06_5_06_xform_Eapp,1,0.0176,145,6,60.0
7,24_06_5_06_xform_Eapp,1,0.0268,145,7,70.0
8,24_06_5_06_xform_Eapp,1,0.0304,145,8,80.0
9,24_06_5_06_xform_Eapp,1,0.0271,145,9,90.0
10,24_06_5_06_xform_Eapp,1,0.019,145,10,100.0
11,24_06_5_06_xform_Eapp,1,0.0214,145,11,110.0
12,24_06_5_06_xform_Eapp,1,0.0251,145,12,120.0
13,24_06_5_06_xform_Eapp,1,0.0271,145,13,130.0
14,24_06_5_06_xform_Eapp,1,0.0325,145,14,140.0
15,24_06_5_06_xform_Eapp,1,0.0209,145,15,150.0
16,24_06_5_06_xform_Eapp,1,0.0305,145,16,160.0
17,24_06_5_06_xform_Eapp,1,0.0292,145,17,170.0
18,24_06_5_06_xform_Eapp,1,0.0264,145,18,180.0
19,24_06_5_06_xform_Eapp,1,0.0275,145,19,190.0
20,24_06_5_06_xform_Eapp,1,0.0294,145,20,200.0
21,24_06_5_06_xform_Eapp,1,0.0401,145,21,210.0
22,24_06_5_06_xform_Eapp,1,0.022,145,22,220.0
23,24_06_5_06_xform_Eapp,1,0.0357,145,23,230.0
24,24_06_5_06_xform_Eapp,1,0.0356,145,24,240.0
25,24_06_5_06_xform_Eapp,1,0.0246,145,25,250.0
26,24_06_5_06_xform_Eapp,1,0.017,145,26,260.0
27,24_06_5_06_xform_Eapp,1,0.0265,145,27,270.0
28,24_06_5_06_xform_Eapp,1,0.0292,145,28,280.0
29,24_06_5_06_xform_Eapp,1,0.0257,145,30,290.0
30,24_06_5_06_xform_Eapp,2,0.0065,16,0,0.0
31,24_06_5_06_xform_Eapp,2,0.0177,16,1,10.0
32,24_06_5_06_xform_Eapp,2,0.018,16,2,20.0
33,24_06_5_06_xform_Eapp,2,0.0118,16,3,30.0
34,24_06_5_06_xform_Eapp,2,0.0163,16,4,40.0
35,24_06_5_06_xform_Eapp,2,0.0177,16,5,50.0
36,24_06_5_06_xform_Eapp,2,0.0149,16,6,60.0
37,24_06_5_06_xform_Eapp,2,0.0093,16,7,70.0
38,24_06_5_06_xform_Eapp,2,0.0099,16,8,80.0
39,24_06_5_06_xform_Eapp,2,0.0215,16,9,90.0
40,24_06_5_06_xform_Eapp,2,0.0194,16,10,100.0
41,24_06_5_06_xform_Eapp,2,0.0196,16,11,110.0
42,24_06_5_06_xform_Eapp,2,0.0193,16,12,120.0
43,24_06_5_06_xform_Eapp,2,0.0254,16,13,130.0
44,24_06_5_06_xform_Eapp,2,0.03,16,14,140.0
45,24_06_5_06_xform_Eapp,2,0.0326,16,15,150.0
46,24_06_5_06_xform_Eapp,2,0.0309,16,16,160.0
47,24_06_5_06_xform_Eapp,2,0.0236,16,17,170.0
48,24_06_5_06_xform_Eapp,2,0.034,16,18,180.0
49,24_06_5_06_xform_Eapp,2,0.0212,16,19,190.0
50,24_06_5_06_xform_Eapp,2,0.0296,16,20,200.0
51,24_06_5_06_xform_Eapp,2,0.025,16,21,210.0
52,24_06_5_06_xform_Eapp,2,0.0383,16,22,220.0
53,24_06_5_06_xform_Eapp,2,0.0299,16,23,230.0
54,24_06_5_06_xform_Eapp,2,0.0305,16,24,240.0
55,24_06_5_06_xform_Eapp,2,0.0293,16,25,250.0
56,24_06_5_06_xform_Eapp,2,0.0201,16,26,260.0
57,24_06_5_06_xform_Eapp,2,0.0135,16,27,270.0
58,24_06_5_06_xform_Eapp,2,0.0243,16,28,280.0
59,24_06_5_06_xform_Eapp,2,0.0191,16,30,290.0
60,24_06_5_06_xform_Eapp,3,0.0176,124,0,0.0
61,24_06_5_06_xform_Eapp,3,0.0197,124,1,10.0
62,24_06_5_06_xform_Eapp,3,0.019,124,2,20.0
63,24_06_5_06_xform_Eapp,3,0.0219,124,3,30.0
64,24_06_5_06_xform_Eapp,3,0.0244,124,4,40.0
65,24_06_5_06_xform_Eapp,3,0.0249,124,5,50.0
66,24_06_5_06_xform_Eapp,3,0.0168,124,6,60.0
67,24_06_5_06_xform_Eapp,3,0.0186,124,7,70.0
68,24_06_5_06_xform_Eapp,3,0.0147,124,8,80.0
69,24_06_5_06_xform_Eapp,3,0.022,124,9,90.0
70,24_06_5_06_xform_Eapp,3,0.0133,124,10,100.0
71,24_06_5_06_xform_Eapp,3,0.0169,124,11,110.0
72,24_06_5_06_xform_Eapp,3,0.0191,124,12,120.0
73,24_06_5_06_xform_Eapp,3,0.0273,124,13,130.0
74,24_06_5_06_xform_Eapp,3,0.0139,124,14,140.0
75,24_06_5_06_xform_Eapp,3,0.0291,124,15,150.0
76,24_06_5_06_xform_Eapp,3,0.029,124,16,160.0
77,24_06_5_06_xform_Eapp,3,0.0228,124,17,170.0
78,24_06_5_06_xform_Eapp,3,0.0205,124,18,180.0
79,24_06_5_06_xform_Eapp,3,0.0419,124,19,190.0
80,24_06_5_06_xform_Eapp,3,0.0312,124,20,200.0
81,24_06_5_06_xform_Eapp,3,0.0286,124,21,210.0
82,24_06_5_06_xform_Eapp,3,0.0189,124,22,220.0
83,24_06_5_06_xform_Eapp,3,0.0171,124,23,230.0
84,24_06_5_06_xform_Eapp,3,0.0319,124,24,240.0
85,24_06_5_06_xform_Eapp,3,0.0247,124,25,250.0
86,24_06_5_06_xform_Eapp,3,0.0301,124,26,260.0
87,24_06_5_06_xform_Eapp,3,0.0244,124,27,270.0
88,24_06_5_06_xform_Eapp,3,0.0225,124,28,280.0
89,24_06_5_06_xform_Eapp,3,0.0213,124,30,290.0
90,24_06_5_06_xform_Eapp,4,0.023,135,0,0.0
91,24_06_5_06_xform_Eapp,4,0.0312,135,1,10.0
92,24_06_5_06_xform_Eapp,4,0.0296,135,2,20.0
93,24_06_5_06_xform_Eapp,4,0.0279,135,3,30.0
94,24_06_5_06_xform_Eapp,4,0.0329,135,4,40.0
95,24_06_5_06_xform_Eapp,4,0.0329,135,5,50.0
96,24_06_5_06_xform_Eapp,4,0.0426,135,6,60.0
97,24_06_5_06_xform_Eapp,4,0.0314,135,7,70.0
