,id,roi,int,dist,index,time
0,24_06_5_06_xform_ch0,1,136.0541,145,0,0.0
1,24_06_5_06_xform_ch0,1,201.8649,145,1,10.0
2,24_06_5_06_xform_ch0,1,166.4865,145,2,20.0
3,24_06_5_06_xform_ch0,1,139.1892,145,3,30.0
4,24_06_5_06_xform_ch0,1,136.1081,145,4,40.0
5,24_06_5_06_xform_ch0,1,131.7838,145,5,50.0
6,24_06_5_06_xform_ch0,1,135.1892,145,6,60.0
7,24_06_5_06_xform_ch0,1,161.6757,145,7,70.0
8,24_06_5_06_xform_ch0,1,164.7297,145,8,80.0
9,24_06_5_06_xform_ch0,1,170.1351,145,9,90.0
10,24_06_5_06_xform_ch0,1,170.7027,145,10,100.0
11,24_06_5_06_xform_ch0,1,168.3784,145,11,110.0
12,24_06_5_06_xform_ch0,1,159.0811,145,12,120.0
13,24_06_5_06_xform_ch0,1,134.3243,145,13,130.0
14,24_06_5_06_xform_ch0,1,121.1081,145,14,140.0
15,24_06_5_06_xform_ch0,1,120.0811,145,15,150.0
16,24_06_5_06_xform_ch0,1,112.5135,145,16,160.0
17,24_06_5_06_xform_ch0,1,116.7838,145,17,170.0
18,24_06_5_06_xform_ch0,1,114.2162,145,18,180.0
19,24_06_5_06_xform_ch0,1,111.3514,145,19,190.0
20,24_06_5_06_xform_ch0,1,111.6486,145,20,200.0
21,24_06_5_06_xform_ch0,1,110.4865,145,21,210.0
22,24_06_5_06_xform_ch0,1,111.973,145,22,220.0
23,24_06_5_06_xform_ch0,1,112.0,145,23,230.0
24,24_06_5_06_xform_ch0,1,107.3514,145,24,240.0
25,24_06_5_06_xform_ch0,1,110.8378,145,25,250.0
26,24_06_5_06_xform_ch0,1,111.2973,145,26,260.0
27,24_06_5_06_xform_ch0,1,112.4865,145,27,270.0
28,24_06_5_06_xform_ch0,1,110.4054,145,28,280.0
29,24_06_5_06_xform_ch0,1,114.7297,145,30,290.0
30,24_06_5_06_xform_ch0,2,138.0,16,0,0.0
31,24_06_5_06_xform_ch0,2,130.5278,16,1,10.0
32,24_06_5_06_xform_ch0,2,131.4167,16,2,20.0
33,24_06_5_06_xform_ch0,2,132.1944,16,3,30.0
34,24_06_5_06_xform_ch0,2,134.8889,16,4,40.0
35,24_06_5_06_xform_ch0,2,132.9444,16,5,50.0
36,24_06_5_06_xform_ch0,2,127.6944,16,6,60.0
37,24_06_5_06_xform_ch0,2,151.9167,16,7,70.0
38,24_06_5_06_xform_ch0,2,133.1944,16,8,80.0
39,24_06_5_06_xform_ch0,2,128.7778,16,9,90.0
40,24_06_5_06_xform_ch0,2,120.75,16,10,100.0
41,24_06_5_06_xform_ch0,2,118.5833,16,11,110.0
42,24_06_5_06_xform_ch0,2,114.3889,16,12,120.0
43,24_06_5_06_xform_ch0,2,116.8611,16,13,130.0
44,24_06_5_06_xform_ch0,2,117.6944,16,14,140.0
45,24_06_5_06_xform_ch0,2,111.8333,16,15,150.0
46,24_06_5_06_xform_ch0,2,109.8611,16,16,160.0
47,24_06_5_06_xform_ch0,2,112.6389,16,17,170.0
48,24_06_5_06_xform_ch0,2,111.5,16,18,180.0
49,24_06_5_06_xform_ch0,2,112.7778,16,19,190.0
50,24_06_5_06_xform_ch0,2,111.0,16,20,200.0
51,24_06_5_06_xform_ch0,2,115.2222,16,21,210.0
52,24_06_5_06_xform_ch0,2,105.6389,16,22,220.0
53,24_06_5_06_xform_ch0,2,113.0556,16,23,230.0
54,24_06_5_06_xform_ch0,2,108.2778,16,24,240.0
55,24_06_5_06_xform_ch0,2,106.1944,16,25,250.0
56,24_06_5_06_xform_ch0,2,108.0556,16,26,260.0
57,24_06_5_06_xform_ch0,2,108.6667,16,27,270.0
58,24_06_5_06_xform_ch0,2,107.0556,16,28,280.0
59,24_06_5_06_xform_ch0,2,117.6111,16,30,290.0
60,24_06_5_06_xform_ch0,3,140.2162,124,0,0.0
61,24_06_5_06_xform_ch0,3,140.3784,124,1,10.0
62,24_06_5_06_xform_ch0,3,134.7027,124,2,20.0
