,id,roi,int,dist,index,time
0,24_06_5_06_xform_ch3,1,-0.0009,145,0,0.0
1,24_06_5_06_xform_ch3,1,0.0587,145,1,10.0
2,24_06_5_06_xform_ch3,1,0.033,145,2,20.0
3,24_06_5_06_xform_ch3,1,0.0008,145,3,30.0
4,24_06_5_06_xform_ch3,1,-0.0916,145,4,40.0
5,24_06_5_06_xform_ch3,1,0.0093,145,5,50.0
6,24_06_5_06_xform_ch3,1,-0.0488,145,6,60.0
7,24_06_5_06_xform_ch3,1,-0.1189,145,7,70.0
8,24_06_5_06_xform_ch3,1,-0.1195,145,8,80.0
9,24_06_5_06_xform_ch3,1,-0.1639,145,9,90.0
10,24_06_5_06_xform_ch3,1,-0.1869,145,10,100.0
11,24_06_5_06_xform_ch3,1,-0.2025,145,11,110.0
12,24_06_5_06_xform_ch3,1,-0.1707,145,12,120.0
13,24_06_5_06_xform_ch3,1,-0.2556,145,13,130.0
14,24_06_5_06_xform_ch3,1,-0.2544,145,14,140.0
15,24_06_5_06_xform_ch3,1,-0.2191,145,15,150.0
16,24_06_5_06_xform_ch3,1,-0.2588,145,16,160.0
17,24_06_5_06_xform_ch3,1,-0.2252,145,17,170.0
18,24_06_5_06_xform_ch3,1,-0.2754,145,18,180.0
19,24_06_5_06_xform_ch3,1,-0.2345,145,19,190.0
20,24_06_5_06_xform_ch3,1,-0.275,145,20,200.0
21,24_06_5_06_xform_ch3,1,-0.2516,145,21,210.0
22,24_06_5_06_xform_ch3,1,-0.2825,145,22,220.0
23,24_06_5_06_xform_ch3,1,-0.2467,145,23,230.0
24,24_06_5_06_xform_ch3,1,-0.268,145,24,240.0
25,24_06_5_06_xform_ch3,1,-0.2935,145,25,250.0
26,24_06_5_06_xform_ch3,1,-0.3129,145,26,260.0
27,24_06_5_06_xform_ch3,1,-0.3125,145,27,270.0
28,24_06_5_06_xform_ch3,1,-0.3194,145,28,280.0
29,24_06_5_06_xform_ch3,1,-0.2473,145,30,290.0
30,24_06_5_06_xform_ch3,2,-0.0088,16,0,0.0
31,24_06_5_06_xform_ch3,2,-0.0228,16,1,10.0
32,24_06_5_06_xform_ch3,2,-0.0278,16,2,20.0
33,24_06_5_06_xform_ch3,2,0.0223,16,3,30.0
