,id,roi,int,dist,index,time
0,24_06_5_06_xform_Eapp,1,-0.2714,353,0,0.0
1,24_06_5_06_xform_Eapp,1,-0.1303,353,1,10.0
2,24_06_5_06_xform_Eapp,1,0.1118,353,2,20.0
3,24_06_5_06_xform_Eapp,1,0.3583,353,3,30.0
4,24_06_5_06_xform_Eapp,1,-0.0684,353,4,40.0
5,24_06_5_06_xform_Eapp,1,0.4918,353,5,50.0
6,24_06_5_06_xform_Eapp,1,-0.3521,353,6,60.0
7,24_06_5_06_xform_Eapp,1,-0.2181,353,7,70.0
8,24_06_5_06_xform_Eapp,1,-0.0593,353,8,80.0
9,24_06_5_06_xform_Eapp,1,-0.3046,353,9,90.0
10,24_06_5_06_xform_Eapp,1,0.3873,353,10,100.0
11,24_06_5_06_xform_Eapp,1,0.1565,353,11,110.0
12,24_06_5_06_xform_Eapp,1,0.9514,353,12,120.0
13,24_06_5_06_xform_Eapp,1,-0.35,353,13,130.0
14,24_06_5_06_xform_Eapp,1,-0.6437,353,14,140.0
15,24_06_5_06_xform_Eapp,1,0.6906,353,15,150.0
16,24_06_5_06_xform_Eapp,1,0.2707,353,16,160.0
17,24_06_5_06_xform_Eapp,1,0.078,353,17,170.0
18,24_06_5_06_xform_Eapp,1,0.86,353,18,180.0
19,24_06_5_06_xform_Eapp,1,0.12,353,19,190.0
20,24_06_5_06_xform_Eapp,1,0.5385,353,20,200.0
21,24_06_5_06_xform_Eapp,1,0.4465,353,21,210.0
22,24_06_5_06_xform_Eapp,1,-0.0539,353,22,220.0
23,24_06_5_06_xform_Eapp,1,0.8049,353,23,230.0
24,24_06_5_06_xform_Eapp,1,-0.0777,353,24,240.0
25,24_06_5_06_xform_Eapp,1,0.8404,353,25,250.0
26,24_06_5_06_xform_Eapp,1,0.3631,353,26,260.0
27,24_06_5_06_xform_Eapp,1,-0.0438,353,27,270.0
28,24_06_5_06_xform_Eapp,1,-0.5486,353,28,280.0
29,24_06_5_06_xform_Eapp,1,-0.1702,353,30,290.0
30,24_06_5_06_xform_Eapp,2,-0.1631,327,0,0.0
31,24_06_5_06_xform_Eapp,2,0.2116,327,1,10.0
32,24_06_5_06_xform_Eapp,2,0.8616,327,2,20.0
33,24_06_5_06_xform_Eapp,2,-0.6869,327,3,30.0
34,24_06_5_06_xform_Eapp,2,-0.2231,327,4,40.0
35,24_06_5_06_xform_Eapp,2,0.2997,327,5,50.0
36,24_06_5_06_xform_Eapp,2,0.2861,327,6,60.0
37,24_06_5_06_xform_Eapp,2,-0.4418,327,7,70.0
38,24_06_5_06_xform_Eapp,2,0.9434,327,8,80.0
39,24_06_5_06_xform_Eapp,2,-0.8204,327,9,90.0
40,24_06_5_06_xform_Eapp,2,1.6295,327,10,100.0
41,24_06_5_06_xform_Eapp,2,-0.5224,327,11,110.0
42,24_06_5_06_xform_Eapp,2,1.5682,327,12,120.0
43,24_06_5_06_xform_Eapp,2,0.411,327,13,130.0
44,24_06_5_06_xform_Eapp,2,1.0781,327,14,140.0
45,24_06_5_06_xform_Eapp,2,3.4359,327,15,150.0
46,24_06_5_06_xform_Eapp,2,0.3399,327,16,160.0
47,24_06_5_06_xform_Eapp,2,1.1552,327,17,170.0
48,24_06_5_06_xform_Eapp,2,0.5605,327,18,180.0
49,24_06_5_06_xform_Eapp,2,1.896,327,19,190.0
50,24_06_5_06_xform_Eapp,2,-0.9674,327,20,200.0
51,24_06_5_06_xform_Eapp,2,0.0831,327,21,210.0
52,24_06_5_06_xform_Eapp,2,1.0342,327,22,220.0
53,24_06_5_06_xform_Eapp,2,0.8744,327,23,230.0
54,24_06_5_06_xform_Eapp,2,0.9696,327,24,240.0
55,24_06_5_06_xform_Eapp,2,-0.3646,327,25,250.0
56,24_06_5_06_xform_Eapp,2,0.8394,327,26,260.0
57,24_06_5_06_xform_Eapp,2,0.7989,327,27,270.0
58,24_06_5_06_xform_Eapp,2,0.565,327,28,280.0
59,24_06_5_06_xform_Eapp,2,0.6552,327,30,290.0
60,24_06_5_06_xform_Eapp,3,0.6165,303,0,0.0
61,24_06_5_06_xform_Eapp,3,-0.1776,303,1,10.0
62,24_06_5_06_xform_Eapp,3,-0.4808,303,2,20.0
63,24_06_5_06_xform_Eapp,3,-0.3961,303,3,30.0
64,24_06_5_06_xform_Eapp,3,0.438,303,4,40.0
65,24_06_5_06_xform_Eapp,3,0.7025,303,5,50.0
66,24_06_5_06_xform_Eapp,3,-0.5695,303,6,60.0
67,24_06_5_06_xform_Eapp,3,-0.5609,303,7,70.0
68,24_06_5_06_xform_Eapp,3,-0.8039,303,8,80.0
69,24_06_5_06_xform_Eapp,3,0.6578,303,9,90.0
70,24_06_5_06_xform_Eapp,3,1.0867,303,10,100.0
71,24_06_5_06_xform_Eapp,3,-0.7638,303,11,110.0
