,id,roi,int,dist,index,time
0,24_06_5_06_xform_ch3,1,125.8462,353,0,0.0
1,24_06_5_06_xform_ch3,1,122.2308,353,1,10.0
2,24_06_5_06_xform_ch3,1,124.9231,353,2,20.0
3,24_06_5_06_xform_ch3,1,106.3077,353,3,30.0
4,24_06_5_06_xform_ch3,1,107.0,353,4,40.0
5,24_06_5_06_xform_ch3,1,101.0769,353,5,50.0
6,24_06_5_06_xform_ch3,1,99.1538,353,6,60.0
7,24_06_5_06_xform_ch3,1,97.1538,353,7,70.0
8,24_06_5_06_xform_ch3,1,93.3846,353,8,80.0
9,24_06_5_06_xform_ch3,1,94.8462,353,9,90.0
10,24_06_5_06_xform_ch3,1,78.8462,353,10,100.0
11,24_06_5_06_xform_ch3,1,79.4615,353,11,110.0
12,24_06_5_06_xform_ch3,1,84.3077,353,12,120.0
13,24_06_5_06_xform_ch3,1,76.6923,353,13,130.0
14,24_06_5_06_xform_ch3,1,82.2308,353,14,140.0
15,24_06_5_06_xform_ch3,1,83.8462,353,15,150.0
16,24_06_5_06_xform_ch3,1,77.5385,353,16,160.0
17,24_06_5_06_xform_ch3,1,81.8462,353,17,170.0
18,24_06_5_06_xform_ch3,1,76.7692,353,18,180.0
19,24_06_5_06_xform_ch3,1,76.8462,353,19,190.0
20,24_06_5_06_xform_ch3,1,74.6923,353,20,200.0
21,24_06_5_06_xform_ch3,1,73.5385,353,21,210.0
22,24_06_5_06_xform_ch3,1,71.2308,353,22,220.0
23,24_06_5_06_xform_ch3,1,82.6154,353,23,230.0
24,24_06_5_06_xform_ch3,1,69.3077,353,24,240.0
25,24_06_5_06_xform_ch3,1,77.4615,353,25,250.0
26,24_06_5_06_xform_ch3,1,73.6154,353,26,260.0
27,24_06_5_06_xform_ch3,1,69.6923,353,27,270.0
28,24_06_5_06_xform_ch3,1,70.7692,353,28,280.0
29,24_06_5_06_xform_ch3,1,65.3846,353,30,290.0
30,24_06_5_06_xform_ch3,2,59.3333,327,0,0.0
31,24_06_5_06_xform_ch3,2,59.7778,327,1,10.0
32,24_06_5_06_xform_ch3,2,53.7778,327,2,20.0
33,24_06_5_06_xform_ch3,2,55.1111,327,3,30.0
34,24_06_5_06_xform_ch3,2,55.4074,327,4,40.0
35,24_06_5_06_xform_ch3,2,55.1852,327,5,50.0
36,24_06_5_06_xform_ch3,2,57.3704,327,6,60.0
37,24_06_5_06_xform_ch3,2,55.5926,327,7,70.0
38,24_06_5_06_xform_ch3,2,51.4815,327,8,80.0
39,24_06_5_06_xform_ch3,2,45.2963,327,9,90.0
40,24_06_5_06_xform_ch3,2,46.2963,327,10,100.0
41,24_06_5_06_xform_ch3,2,44.4444,327,11,110.0
42,24_06_5_06_xform_ch3,2,41.4815,327,12,120.0
43,24_06_5_06_xform_ch3,2,43.2593,327,13,130.0
44,24_06_5_06_xform_ch3,2,43.6296,327,14,140.0
45,24_06_5_06_xform_ch3,2,45.6296,327,15,150.0
46,24_06_5_06_xform_ch3,2,44.8889,327,16,160.0
47,24_06_5_06_xform_ch3,2,43.5926,327,17,170.0
48,24_06_5_06_xform_ch3,2,45.963,327,18,180.0
49,24_06_5_06_xform_ch3,2,46.6667,327,19,190.0
50,24_06_5_06_xform_ch3,2,40.1852,327,20,200.0
51,24_06_5_06_xform_ch3,2,42.2593,327,21,210.0
52,24_06_5_06_xform_ch3,2,44.7778,327,22,220.0
53,24_06_5_06_xform_ch3,2,46.1111,327,23,230.0
54,24_06_5_06_xform_ch3,2,38.5185,327,24,240.0
55,24_06_5_06_xform_ch3,2,44.0741,327,25,250.0
56,24_06_5_06_xform_ch3,2,37.2222,327,26,260.0
57,24_06_5_06_xform_ch3,2,44.4815,327,27,270.0
58,24_06_5_06_xform_ch3,2,43.2963,327,28,280.0
59,24_06_5_06_xform_ch3,2,43.5926,327,30,290.0
60,24_06_5_06_xform_ch3,3,84.6667,303,0,0.0
61,24_06_5_06_xform_ch3,3,80.5556,303,1,10.0
62,24_06_5_06_xform_ch3,3,83.1667,303,2,20.0
63,24_06_5_06_xform_ch3,3,82.2778,303,3,30.0
64,24_06_5_06_xform_ch3,3,84.0,303,4,40.0
65,24_06_5_06_xform_ch3,3,82.5,303,5,50.0
66,24_06_5_06_xform_ch3,3,77.5,303,6,60.0
67,24_06_5_06_xform_ch3,3,72.9444,303,7,70.0
68,24_06_5_06_xform_ch3,3,76.2222,303,8,80.0
69,24_06_5_06_xform_ch3,3,78.7778,303,9,90.0
70,24_06_5_06_xform_ch3,3,74.0556,303,10,100.0
71,24_06_5_06_xform_ch3,3,70.9444,303,11,110.0
72,24_06_5_06_xform_ch3,3,64.5556,303,12,120.0
73,24_06_5_06_xform_ch3,3,67.6111,303,13,130.0
74,24_06_5_06_xform_ch3,3,64.1667,303,14,140.0
75,24_06_5_06_xform_ch3,3,65.8333,303,15,150.0
76,24_06_5_06_xform_ch3,3,58.3889,303,16,160.0
77,24_06_5_06_xform_ch3,3,68.4444,303,17,170.0
78,24_06_5_06_xform_ch3,3,66.5,303,18,180.0
79,24_06_5_06_xform_ch3,3,66.2222,303,19,190.0
80,24_06_5_06_xform_ch3,3,70.5,303,20,200.0
81,24_06_5_06_xform_ch3,3,70.4444,303,21,210.0
82,24_06_5_06_xform_ch3,3,69.1667,303,22,220.0
83,24_06_5_06_xform_ch3,3,61.1111,303,23,230.0
84,24_06_5_06_xform_ch3,3,67.8333,303,24,240.0
85,24_06_5_06_xform_ch3,3,67.2222,303,25,250.0
86,24_06_5_06_xform_ch3,3,65.2778,303,26,260.0
87,24_06_5_06_xform_ch3,3,58.8333,303,27,270.0
88,24_06_5_06_xform_ch3,3,65.4444,303,28,280.0
89,24_06_5_06_xform_ch3,3,70.4444,303,30,290.0
90,24_06_5_06_xform_ch3,4,87.9149,282,0,0.0
91,24_06_5_06_xform_ch3,4,83.5106,282,1,10.0
92,24_06_5_06_xform_ch3,4,88.4468,282,2,20.0
93,24_06_5_06_xform_ch3,4,86.0213,282,3,30.0
94,24_06_5_06_xform_ch3,4,86.5106,282,4,40.0
95,24_06_5_06_xform_ch3,4,79.5532,282,5,50.0
96,24_06_5_06_xform_ch3,4,73.7872,282,6,60.0
97,24_06_5_06_xform_ch3,4,73.3617,282,7,70.0
98,24_06_5_06_xform_ch3,4,66.6383,282,8,80.0
99,24_06_5_06_xform_ch3,4,63.766,282,9,90.0
100,24_06_5_06_xform_ch3,4,61.383,282,10,100.0
101,24_06_5_06_xform_ch3,4,59.4894,282,11,110.0
102,24_06_5_06_xform_ch3,4,59.2553,282,12,120.0
103,24_06_5_06_xform_ch3,4,59.617,282,13,130.0
104,24_06_5_06_xform_ch3,4,59.0851,282,14,140.0
105,24_06_5_06_xform_ch3,4,59.617,282,15,150.0
106,24_06_5_06_xform_ch3,4,61.4043,282,16,160.0
107,24_06_5_06_xform_ch3,4,58.766,282,17,170.0
108,24_06_5_06_xform_ch3,4,63.5957,282,18,180.0
109,24_06_5_06_xform_ch3,4,60.6383,282,19,190.0
110,24_06_5_06_xform_ch3,4,64.2979,282,20,200.0
111,24_06_5_06_xform_ch3,4,65.9574,282,21,210.0
112,24_06_5_06_xform_ch3,4,62.0851,282,22,220.0
113,24_06_5_06_xform_ch3,4,65.3191,282,23,230.0
114,24_06_5_06_xform_ch3,4,63.6383,282,24,240.0
115,24_06_5_06_xform_ch3,4,67.4894,282,25,250.0
116,24_06_5_06_xform_ch3,4,68.6596,282,26,260.0
117,24_06_5_06_xform_ch3,4,65.766,282,27,270.0
118,24_06_5_06_xform_ch3,4,64.2766,282,28,280.0
119,24_06_5_06_xform_ch3,4,64.5745,282,30,290.0
120,24_06_5_06_xform_ch3,5,91.0,267,0,0.0
121,24_06_5_06_xform_ch3,5,88.74,267,1,10.0
122,24_06_5_06_xform_ch3,5,89.24,267,2,20.0
123,24_06_5_06_xform_ch3,5,87.94,267,3,30.0
124,24_06_5_06_xform_ch3,5,95.7,267,4,40.0
125,24_06_5_06_xform_ch3,5,94.9,267,5,50.0
126,24_06_5_06_xform_ch3,5,95.52,267,6,60.0
127,24_06_5_06_xform_ch3,5,89.56,267,7,70.0
128,24_06_5_06_xform_ch3,5,80.06,267,8,80.0
129,24_06_5_06_xform_ch3,5,78.3,267,9,90.0
130,24_06_5_06_xform_ch3,5,75.44,267,10,100.0
131,24_06_5_06_xform_ch3,5,71.88,267,11,110.0
132,24_06_5_06_xform_ch3,5,75.32,267,12,120.0
133,24_06_5_06_xform_ch3,5,68.46,267,13,130.0
134,24_06_5_06_xform_ch3,5,71.74,267,14,140.0
135,24_06_5_06_xform_ch3,5,76.68,267,15,150.0
136,24_06_5_06_xform_ch3,5,71.98,267,16,160.0
137,24_06_5_06_xform_ch3,5,74.64,267,17,170.0
