,id,roi,int,dist,index,time
87,24_06_5_06_xform_ch0,3,115.1111,303,27,270.0
88,24_06_5_06_xform_ch0,3,118.6111,303,28,280.0
89,24_06_5_06_xform_ch0,3,123.5556,303,30,290.0
90,24_06_5_06_xform_ch0,4,96.8936,282,0,0.0
91,24_06_5_06_xform_ch0,4,93.4255,282,1,10.0
92,24_06_5_06_xform_ch0,4,94.9362,282,2,20.0
93,24_06_5_06_xform_ch0,4,92.9787,282,3,30.0
94,24_06_5_06_xform_ch0,4,96.6596,282,4,40.0
95,24_06_5_06_xform_ch0,4,96.4468,282,5,50.0
96,24_06_5_06_xform_ch0,4,100.7021,282,6,60.0
97,24_06_5_06_xform_ch0,4,122.7234,282,7,70.0
98,24_06_5_06_xform_ch0,4,115.1064,282,8,80.0
99,24_06_5_06_xform_ch0,4,106.8936,282,9,90.0
100,24_06_5_06_xform_ch0,4,98.4043,282,10,100.0
101,24_06_5_06_xform_ch0,4,98.4681,282,11,110.0
102,24_06_5_06_xform_ch0,4,94.9787,282,12,120.0
103,24_06_5_06_xform_ch0,4,90.234,282,13,130.0
104,24_06_5_06_xform_ch0,4,77.8936,282,14,140.0
105,24_06_5_06_xform_ch0,4,80.1489,282,15,150.0
106,24_06_5_06_xform_ch0,4,81.7234,282,16,160.0
107,24_06_5_06_xform_ch0,4,77.2128,282,17,170.0
108,24_06_5_06_xform_ch0,4,78.1277,282,18,180.0
109,24_06_5_06_xform_ch0,4,81.4468,282,19,190.0
110,24_06_5_06_xform_ch0,4,82.4043,282,20,200.0
111,24_06_5_06_xform_ch0,4,85.9574,282,21,210.0
112,24_06_5_06_xform_ch0,4,83.5319,282,22,220.0
113,24_06_5_06_xform_ch0,4,81.0,282,23,230.0
114,24_06_5_06_xform_ch0,4,81.8936,282,24,240.0
115,24_06_5_06_xform_ch0,4,83.3404,282,25,250.0
116,24_06_5_06_xform_ch0,4,85.617,282,26,260.0
117,24_06_5_06_xform_ch0,4,87.7447,282,27,270.0
118,24_06_5_06_xform_ch0,4,85.234,282,28,280.0
119,24_06_5_06_xform_ch0,4,84.2128,282,30,290.0
120,24_06_5_06_xform_ch0,5,107.74,267,0,0.0
121,24_06_5_06_xform_ch0,5,105.96,267,1,10.0
122,24_06_5_06_xform_ch0,5,107.42,267,2,20.0
123,24_06_5_06_xform_ch0,5,106.8,267,3,30.0
124,24_06_5_06_xform_ch0,5,103.26,267,4,40.0
125,24_06_5_06_xform_ch0,5,109.68,267,5,50.0
126,24_06_5_06_xform_ch0,5,108.92,267,6,60.0
127,24_06_5_06_xform_ch0,5,126.92,267,7,70.0
128,24_06_5_06_xform_ch0,5,115.58,267,8,80.0
129,24_06_5_06_xform_ch0,5,110.02,267,9,90.0
130,24_06_5_06_xform_ch0,5,105.76,267,10,100.0
131,24_06_5_06_xform_ch0,5,103.88,267,11,110.0
132,24_06_5_06_xform_ch0,5,99.16,267,12,120.0
133,24_06_5_06_xform_ch0,5,95.58,267,13,130.0
134,24_06_5_06_xform_ch0,5,84.7,267,14,140.0
135,24_06_5_06_xform_ch0,5,88.1,267,15,150.0
136,24_06_5_06_xform_ch0,5,90.72,267,16,160.0
137,24_06_5_06_xform_ch0,5,87.98,267,17,170.0
138,24_06_5_06_xform_ch0,5,92.98,267,18,180.0
139,24_06_5_06_xform_ch0,5,91.82,267,19,190.0
140,24_06_5_06_xform_ch0,5,90.42,267,20,200.0
141,24_06_5_06_xform_ch0,5,93.9,267,21,210.0
142,24_06_5_06_xform_ch0,5,91.64,267,22,220.0
143,24_06_5_06_xform_ch0,5,94.1,267,23,230.0
144,24_06_5_06_xform_ch0,5,94.48,267,24,240.0
145,24_06_5_06_xform_ch0,5,102.54,267,25,250.0
146,24_06_5_06_xform_ch0,5,99.16,267,26,260.0
147,24_06_5_06_xform_ch0,5,102.2,267,27,270.0
148,24_06_5_06_xform_ch0,5,103.84,267,28,280.0
149,24_06_5_06_xform_ch0,5,103.82,267,30,290.0
150,24_06_5_06_xform_ch0,6,125.0769,263,0,0.0
151,24_06_5_06_xform_ch0,6,113.9231,263,1,10.0
152,24_06_5_06_xform_ch0,6,113.9231,263,2,20.0
153,24_06_5_06_xform_ch0,6,123.9231,263,3,30.0
154,24_06_5_06_xform_ch0,6,115.8462,263,4,40.0
155,24_06_5_06_xform_ch0,6,121.4615,263,5,50.0
156,24_06_5_06_xform_ch0,6,123.8462,263,6,60.0
157,24_06_5_06_xform_ch0,6,142.9231,263,7,70.0
158,24_06_5_06_xform_ch0,6,130.7692,263,8,80.0
159,24_06_5_06_xform_ch0,6,112.9231,263,9,90.0
160,24_06_5_06_xform_ch0,6,116.6154,263,10,100.0
161,24_06_5_06_xform_ch0,6,111.9231,263,11,110.0
162,24_06_5_06_xform_ch0,6,106.6923,263,12,120.0
163,24_06_5_06_xform_ch0,6,98.3846,263,13,130.0
164,24_06_5_06_xform_ch0,6,97.6923,263,14,140.0
165,24_06_5_06_xform_ch0,6,97.4615,263,15,150.0
166,24_06_5_06_xform_ch0,6,93.6923,263,16,160.0
167,24_06_5_06_xform_ch0,6,94.3846,263,17,170.0
168,24_06_5_06_xform_ch0,6,90.8462,263,18,180.0
