,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
0,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,0,0.0,600.70361328125,0.0,0.0,simple
1,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,1,1.0,596.25927734375,-4.444399833679199,-0.007400000002235174,simple
2,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,2,2.0,598.74072265625,-1.9630000591278076,-0.0032999999821186066,simple
3,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,3,3.0,605.3333129882812,4.6296000480651855,0.007699999958276749,simple
4,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,4,4.0,604.888916015625,4.185200214385986,0.007000000216066837,simple
5,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,5,5.0,603.0369873046875,2.333400011062622,0.0038999998942017555,simple
6,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,6,6.0,608.2222290039062,7.518599987030029,0.012500000186264515,simple
7,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,7,7.0,603.0,2.296299934387207,0.003800000064074993,simple
8,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,8,8.0,610.3333129882812,9.629599571228027,0.01600000075995922,simple
9,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,9,9.0,610.5925903320312,9.888899803161621,0.016499999910593033,simple
10,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,10,10.0,616.29638671875,15.592700004577637,0.026000000536441803,simple
11,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,11,11.0,609.4443969726562,8.740799903869629,0.014600000344216824,simple
12,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,12,12.0,606.0740966796875,5.3703999519348145,0.008899999782443047,simple
13,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,13,13.0,615.29638671875,14.592700004577637,0.024299999698996544,simple
14,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,14,14.0,611.4074096679688,10.703700065612793,0.017799999564886093,simple
15,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,15,15.0,606.29638671875,5.592700004577637,0.00930000003427267,simple
16,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,16,16.0,607.5556030273438,6.851900100708008,0.01140000019222498,simple
17,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,17,17.0,608.3333129882812,7.6296000480651855,0.01269999984651804,simple
18,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,18,18.0,612.111083984375,11.407400131225586,0.01899999938905239,simple
19,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,19,19.0,606.7777709960938,6.074100017547607,0.010099999606609344,simple
20,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,20,20.0,609.851806640625,9.148200035095215,0.015200000256299973,simple
21,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,21,21.0,604.5184936523438,3.8148000240325928,0.006399999838322401,simple
22,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,22,22.0,602.111083984375,1.4074000120162964,0.002300000051036477,simple
23,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,23,23.0,597.0,-3.703700065612793,-0.006200000178068876,simple
24,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,24,24.0,602.4074096679688,1.7036999464035034,0.00279999990016222,simple
25,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,25,25.0,605.74072265625,5.0370001792907715,0.00839999970048666,simple
26,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,26,26.0,595.7777709960938,-4.925899982452393,-0.008200000040233135,simple
27,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,27,27.0,600.7777709960938,0.07410000264644623,9.999999747378752e-05,simple
28,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,28,28.0,599.6295776367188,-1.0740000009536743,-0.0017999999690800905,simple
29,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,29,29.0,596.888916015625,-3.8148000240325928,-0.006399999838322401,simple
30,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,30,30.0,590.7777709960938,-9.92590045928955,-0.016499999910593033,simple
31,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,31,31.0,595.0369873046875,-5.666600227355957,-0.009399999864399433,simple
32,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,32,32.0,592.6666870117188,-8.036999702453613,-0.013399999588727951,simple
33,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,33,33.0,594.0,-6.703700065612793,-0.01119999960064888,simple
34,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,34,34.0,589.0740966796875,-11.629599571228027,-0.01940000057220459,simple
35,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,35,35.0,592.148193359375,-8.555500030517578,-0.0142000000923872,simple
36,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,36,36.0,593.2222290039062,-7.481400012969971,-0.012500000186264515,simple
37,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,37,37.0,591.7777709960938,-8.92590045928955,-0.01489999983459711,simple
38,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,38,38.0,598.0740966796875,-2.6296000480651855,-0.004399999976158142,simple
39,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,39,39.0,593.70361328125,-7.0,-0.011699999682605267,simple
40,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,40,40.0,596.1851806640625,-4.518499851226807,-0.007499999832361937,simple
41,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,41,41.0,590.6666870117188,-10.036999702453613,-0.016699999570846558,simple
42,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,42,42.0,595.0740966796875,-5.6296000480651855,-0.009399999864399433,simple
43,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,43,43.0,594.4443969726562,-6.259200096130371,-0.010400000028312206,simple
44,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,44,44.0,591.888916015625,-8.814800262451172,-0.014700000174343586,simple
45,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,45,45.0,588.111083984375,-12.592599868774414,-0.020999999716877937,simple
46,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,46,46.0,595.4443969726562,-5.259200096130371,-0.008799999952316284,simple
47,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,47,47.0,595.7777709960938,-4.925899982452393,-0.008200000040233135,simple
48,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,48,48.0,594.70361328125,-6.0,-0.009999999776482582,simple
49,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,49,49.0,589.74072265625,-10.963000297546387,-0.018300000578165054,simple
50,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,50,50.0,590.2222290039062,-10.481399536132812,-0.017400000244379044,simple
51,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,51,51.0,590.851806640625,-9.851799964904785,-0.01640000008046627,simple
52,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,52,52.0,597.0369873046875,-3.666599988937378,-0.006099999882280827,simple
53,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,53,53.0,595.3333129882812,-5.3703999519348145,-0.008899999782443047,simple
54,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,54,54.0,604.1851806640625,3.4814999103546143,0.005799999926239252,simple
55,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,55,55.0,597.0740966796875,-3.6296000480651855,-0.006000000052154064,simple
56,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,56,56.0,596.111083984375,-4.592599868774414,-0.007600000128149986,simple
57,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,57,57.0,603.4074096679688,2.703700065612793,0.0044999998062849045,simple
58,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,58,58.0,599.2222290039062,-1.4814000129699707,-0.0024999999441206455,simple
59,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,59,59.0,588.0,-12.703700065612793,-0.0210999995470047,simple
60,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,60,60.0,589.148193359375,-11.555500030517578,-0.019200000911951065,simple
61,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,61,61.0,594.148193359375,-6.555500030517578,-0.010900000110268593,simple
62,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,62,62.0,592.5925903320312,-8.111100196838379,-0.013500000350177288,simple
63,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,63,63.0,597.9259033203125,-2.7778000831604004,-0.004600000102072954,simple
64,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,64,64.0,589.9630126953125,-10.740699768066406,-0.017899999395012856,simple
65,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,65,65.0,591.0369873046875,-9.666600227355957,-0.016100000590085983,simple
66,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,66,66.0,589.4815063476562,-11.222200393676758,-0.018699999898672104,simple
67,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,67,67.0,596.1851806640625,-4.518499851226807,-0.007499999832361937,simple
68,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,68,68.0,590.7777709960938,-9.92590045928955,-0.016499999910593033,simple
69,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,69,69.0,589.25927734375,-11.4443998336792,-0.019099999219179153,simple
70,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,70,70.0,589.0740966796875,-11.629599571228027,-0.01940000057220459,simple
71,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,71,71.0,599.7777709960938,-0.9258999824523926,-0.001500000013038516,simple
72,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,72,72.0,598.111083984375,-2.592600107192993,-0.00430000014603138,simple
73,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,73,73.0,597.0,-3.703700065612793,-0.006200000178068876,simple
74,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,74,74.0,592.851806640625,-7.851799964904785,-0.013100000098347664,simple
75,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,75,75.0,591.5556030273438,-9.148099899291992,-0.015200000256299973,simple
76,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,76,76.0,588.4443969726562,-12.259200096130371,-0.020400000736117363,simple
77,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,77,77.0,587.9630126953125,-12.740699768066406,-0.021199999377131462,simple
78,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,78,78.0,594.3704223632812,-6.3333001136779785,-0.010499999858438969,simple
79,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,79,79.0,591.7777709960938,-8.92590045928955,-0.01489999983459711,simple
80,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,80,80.0,588.70361328125,-12.0,-0.019999999552965164,simple
81,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,81,81.0,597.4443969726562,-3.259200096130371,-0.005400000140070915,simple
82,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,82,82.0,597.1851806640625,-3.5185000896453857,-0.005900000222027302,simple
83,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,83,83.0,591.70361328125,-9.0,-0.014999999664723873,simple
84,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,84,84.0,595.4815063476562,-5.2221999168396,-0.008700000122189522,simple
85,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,85,85.0,596.2222290039062,-4.481400012969971,-0.007499999832361937,simple
86,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,86,86.0,597.5556030273438,-3.148099899291992,-0.005200000014156103,simple
87,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,87,87.0,592.29638671875,-8.407299995422363,-0.014000000432133675,simple
88,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,88,88.0,599.3333129882812,-1.3703999519348145,-0.002300000051036477,simple
89,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,89,89.0,597.5184936523438,-3.1851999759674072,-0.0052999998442828655,simple
90,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,90,90.0,602.9630126953125,2.2592999935150146,0.003800000064074993,simple
91,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,91,91.0,600.9259033203125,0.22220000624656677,0.00039999998989515007,simple
92,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,92,92.0,605.2222290039062,4.518599987030029,0.007499999832361937,simple
93,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,93,93.0,599.74072265625,-0.9629999995231628,-0.0015999999595806003,simple
94,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,94,94.0,606.3704223632812,5.6666998863220215,0.009399999864399433,simple
95,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,95,95.0,600.9630126953125,0.25929999351501465,0.00039999998989515007,simple
96,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,96,96.0,612.4815063476562,11.777799606323242,0.019600000232458115,simple
97,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,97,97.0,607.851806640625,7.148200035095215,0.011900000274181366,simple
98,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,98,98.0,613.5184936523438,12.814800262451172,0.021299999207258224,simple
99,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,99,99.0,602.25927734375,1.5556000471115112,0.0026000000070780516,simple
100,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,100,100.0,607.7777709960938,7.074100017547607,0.011800000444054604,simple
101,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,101,101.0,607.3704223632812,6.6666998863220215,0.011099999770522118,simple
102,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,102,102.0,606.7777709960938,6.074100017547607,0.010099999606609344,simple
103,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,103,103.0,608.3333129882812,7.6296000480651855,0.01269999984651804,simple
104,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,104,104.0,612.4815063476562,11.777799606323242,0.019600000232458115,simple
105,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,105,105.0,614.0,13.296299934387207,0.022099999710917473,simple
106,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,106,106.0,611.2222290039062,10.518600463867188,0.017500000074505806,simple
107,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,107,107.0,606.6666870117188,5.9629998207092285,0.00989999994635582,simple
108,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,108,108.0,600.3704223632812,-0.33329999446868896,-0.0006000000284984708,simple
109,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,109,109.0,602.5184936523438,1.8148000240325928,0.003000000026077032,simple
110,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,110,110.0,610.5184936523438,9.814800262451172,0.016300000250339508,simple
111,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,111,111.0,610.5925903320312,9.888899803161621,0.016499999910593033,simple
112,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,112,112.0,615.4815063476562,14.777799606323242,0.02459999918937683,simple
113,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,113,113.0,613.851806640625,13.148200035095215,0.021900000050663948,simple
114,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,114,114.0,607.0369873046875,6.333399772644043,0.010499999858438969,simple
115,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,115,115.0,602.5184936523438,1.8148000240325928,0.003000000026077032,simple
116,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,116,116.0,611.70361328125,11.0,0.018300000578165054,simple
117,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,117,117.0,608.1851806640625,7.481500148773193,0.012500000186264515,simple
118,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,118,118.0,607.25927734375,6.555600166320801,0.010900000110268593,simple
119,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,1,120,119.0,611.25927734375,10.5556001663208,0.01759999990463257,simple
120,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,0,0.0,302.875,0.0,0.0,simple
121,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,1,1.0,305.75,2.875,0.009499999694526196,simple
122,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,2,2.0,304.4584045410156,1.583299994468689,0.005200000014156103,simple
123,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,3,3.0,313.75,10.875,0.03590000048279762,simple
124,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,4,4.0,310.6665954589844,7.7916998863220215,0.025699999183416367,simple
125,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,5,5.0,320.375,17.5,0.05779999867081642,simple
126,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,6,6.0,313.2915954589844,10.41670036315918,0.03440000116825104,simple
127,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,7,7.0,312.7915954589844,9.91670036315918,0.03269999846816063,simple
128,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,8,8.0,314.9165954589844,12.04170036315918,0.039799999445676804,simple
129,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,9,9.0,315.9584045410156,13.08329963684082,0.04320000112056732,simple
130,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,10,10.0,322.875,20.0,0.06599999964237213,simple
131,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,11,11.0,315.6665954589844,12.79170036315918,0.0421999990940094,simple
132,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,12,12.0,314.0,11.125,0.03669999912381172,simple
133,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,13,13.0,316.7915954589844,13.91670036315918,0.045899998396635056,simple
134,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,14,14.0,316.7084045410156,13.83329963684082,0.04569999873638153,simple
135,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,15,15.0,316.0,13.125,0.043299999088048935,simple
136,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,16,16.0,315.4584045410156,12.58329963684082,0.04149999842047691,simple
137,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,17,17.0,317.4584045410156,14.58329963684082,0.04809999838471413,simple
138,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,18,18.0,319.625,16.75,0.05530000105500221,simple
139,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,19,19.0,311.5415954589844,8.66670036315918,0.028599999845027924,simple
140,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,20,20.0,313.0415954589844,10.16670036315918,0.03359999880194664,simple
141,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,21,21.0,315.0415954589844,12.16670036315918,0.04019999876618385,simple
142,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,22,22.0,322.0415954589844,19.16670036315918,0.0632999986410141,simple
143,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,23,23.0,314.9584045410156,12.08329963684082,0.039900001138448715,simple
144,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,24,24.0,316.7084045410156,13.83329963684082,0.04569999873638153,simple
145,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,25,25.0,322.75,19.875,0.06560000032186508,simple
146,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,26,26.0,316.375,13.5,0.044599998742341995,simple
147,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,27,27.0,319.125,16.25,0.053700000047683716,simple
148,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,28,28.0,317.4584045410156,14.58329963684082,0.04809999838471413,simple
149,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,29,29.0,311.75,8.875,0.02930000051856041,simple
150,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,30,30.0,315.375,12.5,0.04129999876022339,simple
151,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,31,31.0,316.75,13.875,0.04580000042915344,simple
152,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,32,32.0,317.3334045410156,14.45829963684082,0.04769999906420708,simple
153,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,33,33.0,322.0415954589844,19.16670036315918,0.0632999986410141,simple
154,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,34,34.0,325.2084045410156,22.33329963684082,0.07370000332593918,simple
155,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,35,35.0,312.5415954589844,9.66670036315918,0.03189999982714653,simple
156,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,36,36.0,311.7084045410156,8.83329963684082,0.029200000688433647,simple
157,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,37,37.0,309.2084045410156,6.3333001136779785,0.020899999886751175,simple
158,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,38,38.0,314.375,11.5,0.03799999877810478,simple
159,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,39,39.0,312.9165954589844,10.04170036315918,0.03319999948143959,simple
160,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,40,40.0,322.0415954589844,19.16670036315918,0.0632999986410141,simple
161,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,41,41.0,318.4165954589844,15.54170036315918,0.05130000039935112,simple
162,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,42,42.0,322.875,20.0,0.06599999964237213,simple
163,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,43,43.0,317.7915954589844,14.91670036315918,0.049300000071525574,simple
164,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,44,44.0,312.2915954589844,9.41670036315918,0.031099999323487282,simple
165,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,45,45.0,311.75,8.875,0.02930000051856041,simple
166,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,46,46.0,321.5834045410156,18.70829963684082,0.061799999326467514,simple
167,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,47,47.0,317.2084045410156,14.33329963684082,0.04729999974370003,simple
168,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,48,48.0,324.9165954589844,22.04170036315918,0.07280000299215317,simple
169,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,49,49.0,313.2915954589844,10.41670036315918,0.03440000116825104,simple
170,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,50,50.0,319.2915954589844,16.41670036315918,0.05420000106096268,simple
171,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,51,51.0,319.25,16.375,0.054099999368190765,simple
172,25_11_27_cell1_3_algn_ch0,25_11_27_cell1_3_algn_ch3_up-labels,2,52,52.0,321.4584045410156,18.58329963684082,0.061400000005960464,simple
