,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
500,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,20,20.0,15.390600204467773,-4.3043999671936035,-0.21860000491142273,simple
501,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,21,21.0,15.231200218200684,-4.463799953460693,-0.22660000622272491,simple
502,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,22,22.0,15.049300193786621,-4.645599842071533,-0.23589999973773956,simple
503,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,23,23.0,14.98799991607666,-4.706999778747559,-0.23899999260902405,simple
504,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,24,24.0,14.84529972076416,-4.849699974060059,-0.24619999527931213,simple
505,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,25,25.0,14.712499618530273,-4.982500076293945,-0.2529999911785126,simple
506,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,26,26.0,14.79170036315918,-4.903299808502197,-0.24899999797344208,simple
507,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,27,27.0,14.474100112915039,-5.220900058746338,-0.26510000228881836,simple
508,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,28,28.0,14.1899995803833,-5.504899978637695,-0.27950000762939453,simple
509,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,29,29.0,14.270700454711914,-5.424200057983398,-0.2754000127315521,simple
510,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,30,30.0,14.020999908447266,-5.673999786376953,-0.288100004196167,simple
511,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,31,31.0,14.051799774169922,-5.643199920654297,-0.2865000069141388,simple
512,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,32,32.0,13.984600067138672,-5.710299968719482,-0.289900004863739,simple
513,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,33,33.0,13.784500122070312,-5.910399913787842,-0.3000999987125397,simple
514,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,34,34.0,13.892000198364258,-5.802999973297119,-0.2946000099182129,simple
515,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,35,35.0,13.867300033569336,-5.827700138092041,-0.29589998722076416,simple
516,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,36,36.0,13.973699569702148,-5.72130012512207,-0.2904999852180481,simple
517,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,37,37.0,13.700799942016602,-5.994200229644775,-0.3043999969959259,simple
518,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,38,38.0,13.392399787902832,-6.302599906921387,-0.3199999928474426,simple
519,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,39,39.0,13.724200248718262,-5.970699787139893,-0.30320000648498535,simple
520,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,40,40.0,13.562700271606445,-6.132299900054932,-0.31139999628067017,simple
521,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,41,41.0,13.469599723815918,-6.225399971008301,-0.31610000133514404,simple
522,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,42,42.0,13.188799858093262,-6.506199836730957,-0.3303000032901764,simple
523,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,43,43.0,12.932299613952637,-6.762599945068359,-0.3434000015258789,simple
524,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,44,44.0,13.072600364685059,-6.622399806976318,-0.3361999988555908,simple
525,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,45,45.0,12.993000030517578,-6.701900005340576,-0.3402999937534332,simple
526,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,46,46.0,12.958200454711914,-6.736800193786621,-0.34209999442100525,simple
527,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,47,47.0,12.721099853515625,-6.973800182342529,-0.35409998893737793,simple
528,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,48,48.0,12.776000022888184,-6.918900012969971,-0.3513000011444092,simple
529,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,49,49.0,12.600700378417969,-7.094299793243408,-0.3601999878883362,simple
530,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,50,50.0,12.712499618530273,-6.982500076293945,-0.3544999957084656,simple
531,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,51,51.0,12.608699798583984,-7.086299896240234,-0.3598000109195709,simple
532,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,52,52.0,12.608599662780762,-7.086400032043457,-0.3598000109195709,simple
533,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,53,53.0,12.794300079345703,-6.900700092315674,-0.35040000081062317,simple
534,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,54,54.0,12.487000465393066,-7.208000183105469,-0.3659999966621399,simple
535,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,55,55.0,12.332599639892578,-7.362400054931641,-0.37380000948905945,simple
536,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,56,56.0,12.323200225830078,-7.371799945831299,-0.3743000030517578,simple
537,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,57,57.0,12.342000007629395,-7.353000164031982,-0.3732999861240387,simple
538,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,58,58.0,12.339900016784668,-7.355100154876709,-0.3734000027179718,simple
539,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,59,59.0,12.368200302124023,-7.3267998695373535,-0.3720000088214874,simple
540,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,60,60.0,12.35669994354248,-7.338200092315674,-0.3725999891757965,simple
541,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,61,61.0,12.1496000289917,-7.545300006866455,-0.3831000030040741,simple
542,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,62,62.0,12.300999641418457,-7.394000053405762,-0.37540000677108765,simple
543,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,63,63.0,12.10200023651123,-7.5929999351501465,-0.3855000138282776,simple
544,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,64,64.0,12.28969955444336,-7.405200004577637,-0.37599998712539673,simple
545,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,65,65.0,11.972700119018555,-7.7221999168396,-0.3921000063419342,simple
546,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,66,66.0,11.961700439453125,-7.73330020904541,-0.3926999866962433,simple
547,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,67,67.0,12.763500213623047,-6.93149995803833,-0.35190001130104065,simple
548,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,68,68.0,12.88029956817627,-6.814700126647949,-0.34599998593330383,simple
549,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,69,69.0,12.899999618530273,-6.795000076293945,-0.3449999988079071,simple
550,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,70,70.0,12.760299682617188,-6.934700012207031,-0.3521000146865845,simple
551,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,71,71.0,11.767499923706055,-7.927499771118164,-0.4025000035762787,simple
552,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,72,72.0,12.590299606323242,-7.104599952697754,-0.36070001125335693,simple
553,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,73,73.0,12.753000259399414,-6.941999912261963,-0.35249999165534973,simple
554,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,74,74.0,12.624099731445312,-7.070799827575684,-0.35899999737739563,simple
555,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,75,75.0,12.56659984588623,-7.128300189971924,-0.3619000017642975,simple
556,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,76,76.0,12.558099746704102,-7.1367998123168945,-0.36239999532699585,simple
557,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,77,77.0,12.540900230407715,-7.1539998054504395,-0.36320000886917114,simple
558,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,78,78.0,11.825699806213379,-7.869200229644775,-0.39959999918937683,simple
559,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,79,79.0,12.483499526977539,-7.21150016784668,-0.3662000000476837,simple
560,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,80,80.0,11.646499633789062,-8.048399925231934,-0.40869998931884766,simple
561,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,81,81.0,12.561599731445312,-7.133399963378906,-0.362199991941452,simple
562,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,82,82.0,12.486599922180176,-7.208399772644043,-0.3659999966621399,simple
563,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,83,83.0,12.307999610900879,-7.38700008392334,-0.3750999867916107,simple
564,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,84,84.0,11.633600234985352,-8.061300277709961,-0.4092999994754791,simple
565,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,85,85.0,11.627099990844727,-8.067899703979492,-0.40959998965263367,simple
566,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,86,86.0,11.575200080871582,-8.119799613952637,-0.4122999906539917,simple
567,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,87,87.0,11.557499885559082,-8.137499809265137,-0.4131999909877777,simple
568,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,88,88.0,12.496299743652344,-7.198599815368652,-0.36550000309944153,simple
569,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,89,89.0,11.475299835205078,-8.21969985961914,-0.4172999858856201,simple
570,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,90,90.0,12.252099990844727,-7.442800045013428,-0.37790000438690186,simple
571,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,91,91.0,12.37660026550293,-7.318299770355225,-0.3716000020503998,simple
572,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,92,92.0,11.433699607849121,-8.261199951171875,-0.4194999933242798,simple
573,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,93,93.0,12.26930046081543,-7.4257001876831055,-0.37700000405311584,simple
574,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,94,94.0,12.29069995880127,-7.404200077056885,-0.375900000333786,simple
575,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,95,95.0,12.131600379943848,-7.563399791717529,-0.3840000033378601,simple
576,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,96,96.0,11.908499717712402,-7.786499977111816,-0.3953999876976013,simple
577,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,97,97.0,11.990500450134277,-7.704400062561035,-0.3912000060081482,simple
578,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,98,98.0,12.010199546813965,-7.684800148010254,-0.3901999890804291,simple
579,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,99,99.0,12.126899719238281,-7.567999839782715,-0.38429999351501465,simple
580,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,100,100.0,12.109399795532227,-7.585599899291992,-0.38519999384880066,simple
581,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,101,101.0,11.901399612426758,-7.793600082397461,-0.39570000767707825,simple
582,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,102,102.0,11.924799919128418,-7.770100116729736,-0.3944999873638153,simple
583,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,103,103.0,11.788200378417969,-7.906700134277344,-0.40149998664855957,simple
584,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,104,104.0,11.89739990234375,-7.797599792480469,-0.39590001106262207,simple
585,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,105,105.0,12.040300369262695,-7.654600143432617,-0.388700008392334,simple
586,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,106,106.0,12.010600090026855,-7.6844000816345215,-0.3901999890804291,simple
587,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,107,107.0,11.890899658203125,-7.804100036621094,-0.3962000012397766,simple
588,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,108,108.0,11.815600395202637,-7.87939977645874,-0.4000999927520752,simple
589,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,109,109.0,11.917099952697754,-7.777900218963623,-0.39489999413490295,simple
590,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,110,110.0,11.904800415039062,-7.790200233459473,-0.3955000042915344,simple
591,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,111,111.0,11.841300010681152,-7.853700160980225,-0.39879998564720154,simple
592,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,112,112.0,11.655900001525879,-8.03909969329834,-0.4081999957561493,simple
593,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,113,113.0,11.628700256347656,-8.066300392150879,-0.40959998965263367,simple
594,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,114,114.0,11.584199905395508,-8.110799789428711,-0.41179999709129333,simple
595,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,115,115.0,11.689200401306152,-8.00570011138916,-0.4065000116825104,simple
596,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,116,116.0,11.754400253295898,-7.9405999183654785,-0.4032000005245209,simple
597,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,117,117.0,11.68690013885498,-8.008000373840332,-0.4065999984741211,simple
598,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,118,118.0,11.822799682617188,-7.872200012207031,-0.39969998598098755,simple
599,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,5,120,119.0,11.831199645996094,-7.863699913024902,-0.3993000090122223,simple
600,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,0,0.0,9.952300071716309,0.5145999789237976,0.054499998688697815,dietrich
601,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,1,1.0,9.825699806213379,0.3880000114440918,0.041200000792741776,dietrich
602,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,2,2.0,9.535799980163574,0.09809999912977219,0.010400000028312206,dietrich
603,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,3,3.0,9.267000198364258,-0.17069999873638153,-0.018200000748038292,dietrich
604,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,4,4.0,9.218400001525879,-0.219200000166893,-0.023399999365210533,dietrich
605,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,5,5.0,9.093000411987305,-0.34470000863075256,-0.03700000047683716,dietrich
606,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,6,6.0,9.078800201416016,-0.3587999939918518,-0.038600001484155655,dietrich
607,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,7,7.0,8.991600036621094,-0.44609999656677246,-0.04820000007748604,dietrich
608,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,8,8.0,8.845399856567383,-0.5922999978065491,-0.06419999897480011,dietrich
609,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,9,9.0,8.726200103759766,-0.7113999724388123,-0.07739999890327454,dietrich
610,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,10,10.0,8.79580020904541,-0.6419000029563904,-0.07020000368356705,dietrich
611,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,11,11.0,8.87030029296875,-0.567300021648407,-0.062300000339746475,dietrich
612,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,12,12.0,9.408499717712402,-0.029100000858306885,-0.0031999999191612005,dietrich
613,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,13,13.0,8.492300033569336,-0.9453999996185303,-0.1046999990940094,dietrich
614,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,14,14.0,8.396400451660156,-1.0413000583648682,-0.11590000241994858,dietrich
615,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,15,15.0,8.56659984588623,-0.8711000084877014,-0.09740000218153,dietrich
616,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,16,16.0,8.738200187683105,-0.6995000243186951,-0.07859999686479568,dietrich
617,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,17,17.0,8.630900382995605,-0.8066999912261963,-0.09109999984502792,dietrich
618,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,18,18.0,9.239800453186035,-0.19789999723434448,-0.02250000089406967,dietrich
619,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,19,19.0,9.559499740600586,0.12189999967813492,0.013899999670684338,dietrich
620,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,20,20.0,9.449700355529785,0.01209999993443489,0.00139999995008111,dietrich
621,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,21,21.0,9.522199630737305,0.08449999988079071,0.009700000286102295,dietrich
622,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,22,22.0,9.379899978637695,-0.05779999867081642,-0.0066999997943639755,dietrich
623,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,23,23.0,9.382800102233887,-0.05480000004172325,-0.006399999838322401,dietrich
624,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,24,24.0,9.160799980163574,-0.2768000066280365,-0.03240000084042549,dietrich
625,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,25,25.0,9.489700317382812,0.052000001072883606,0.006099999882280827,dietrich
626,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,26,26.0,9.378299713134766,-0.05939999967813492,-0.007000000216066837,dietrich
627,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,27,27.0,9.136699676513672,-0.3009999990463257,-0.03579999879002571,dietrich
628,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,28,28.0,9.113499641418457,-0.32420000433921814,-0.03880000114440918,dietrich
629,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,29,29.0,9.279399871826172,-0.1582999974489212,-0.01899999938905239,dietrich
630,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,30,30.0,9.112199783325195,-0.3255000114440918,-0.03929999843239784,dietrich
631,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,31,31.0,9.34160041809082,-0.09610000252723694,-0.011699999682605267,dietrich
632,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,32,32.0,9.314000129699707,-0.12370000034570694,-0.01510000042617321,dietrich
633,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,33,33.0,9.258000373840332,-0.17970000207424164,-0.02199999988079071,dietrich
634,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,34,34.0,9.272100448608398,-0.1655000001192093,-0.020400000736117363,dietrich
635,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,35,35.0,9.426199913024902,-0.011500000022351742,-0.00139999995008111,dietrich
636,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,36,36.0,9.484000205993652,0.046300001442432404,0.005799999926239252,dietrich
637,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,37,37.0,9.503499984741211,0.0658000037074089,0.008200000040233135,dietrich
638,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,38,38.0,9.269000053405762,-0.16869999468326569,-0.021199999377131462,dietrich
639,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,39,39.0,9.456399917602539,0.018699999898672104,0.002400000113993883,dietrich
640,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,40,40.0,9.656700134277344,0.21899999678134918,0.027699999511241913,dietrich
641,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,41,41.0,9.544899940490723,0.10729999840259552,0.01360000018030405,dietrich
642,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,42,42.0,9.40880012512207,-0.02879999950528145,-0.003700000001117587,dietrich
643,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,43,43.0,9.019700050354004,-0.4180000126361847,-0.05350000038743019,dietrich
644,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,44,44.0,9.416600227355957,-0.020999999716877937,-0.0027000000700354576,dietrich
645,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,45,45.0,9.523099899291992,0.08550000190734863,0.010999999940395355,dietrich
646,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,46,46.0,9.553999900817871,0.11630000174045563,0.014999999664723873,dietrich
647,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,47,47.0,9.150400161743164,-0.2872999906539917,-0.03720000013709068,dietrich
648,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,48,48.0,9.351300239562988,-0.08630000054836273,-0.01119999960064888,dietrich
649,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,49,49.0,9.32800006866455,-0.10970000177621841,-0.014299999922513962,dietrich
650,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,50,50.0,9.190600395202637,-0.24699999392032623,-0.03229999914765358,dietrich
651,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,51,51.0,9.209199905395508,-0.22840000689029694,-0.029899999499320984,dietrich
652,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,52,52.0,9.407899856567383,-0.02979999966919422,-0.0038999998942017555,dietrich
653,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,53,53.0,9.199399948120117,-0.23829999566078186,-0.03139999881386757,dietrich
654,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,54,54.0,9.202699661254883,-0.23489999771118164,-0.03099999949336052,dietrich
655,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,55,55.0,9.03969955444336,-0.3978999853134155,-0.05260000005364418,dietrich
656,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,56,56.0,9.189800262451172,-0.24779999256134033,-0.03280000016093254,dietrich
657,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,57,57.0,9.170100212097168,-0.26759999990463257,-0.03550000116229057,dietrich
658,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,58,58.0,9.131400108337402,-0.30630001425743103,-0.0406000018119812,dietrich
659,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,59,59.0,9.028800010681152,-0.40880000591278076,-0.05429999902844429,dietrich
660,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,60,60.0,9.479599952697754,0.04190000146627426,0.00559999980032444,dietrich
661,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,61,61.0,9.456899642944336,0.019300000742077827,0.0026000000070780516,dietrich
662,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,62,62.0,9.354900360107422,-0.0828000009059906,-0.010999999940395355,dietrich
663,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,63,63.0,8.979999542236328,-0.4577000141143799,-0.061000000685453415,dietrich
664,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,64,64.0,8.996700286865234,-0.4410000145435333,-0.058800000697374344,dietrich
665,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,65,65.0,9.092499732971191,-0.3452000021934509,-0.04600000008940697,dietrich
666,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,66,66.0,8.99370002746582,-0.4438999891281128,-0.05920000001788139,dietrich
667,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,67,67.0,9.952300071716309,0.5145999789237976,0.06859999895095825,dietrich
668,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,68,68.0,9.894700050354004,0.4571000039577484,0.0608999989926815,dietrich
669,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,69,69.0,9.97130012512207,0.5335999727249146,0.07109999656677246,dietrich
670,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,70,70.0,9.867899894714355,0.4302999973297119,0.05730000138282776,dietrich
671,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,71,71.0,8.937399864196777,-0.5002999901771545,-0.066600002348423,dietrich
672,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,72,72.0,9.755999565124512,0.31839999556541443,0.04230000078678131,dietrich
673,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,73,73.0,9.904000282287598,0.46630001068115234,0.061900001019239426,dietrich
674,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,74,74.0,9.900500297546387,0.4629000127315521,0.061400000005960464,dietrich
675,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,75,75.0,9.864800453186035,0.42719998955726624,0.05660000070929527,dietrich
676,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,76,76.0,9.748299598693848,0.310699999332428,0.041099999099969864,dietrich
677,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,77,77.0,9.786999702453613,0.34929999709129333,0.04619999974966049,dietrich
678,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,78,78.0,8.956000328063965,-0.48170000314712524,-0.06360000371932983,dietrich
679,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,79,79.0,9.792799949645996,0.35519999265670776,0.04690000042319298,dietrich
680,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,80,80.0,8.809300422668457,-0.6283000111579895,-0.0828000009059906,dietrich
681,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,81,81.0,9.738699913024902,0.3009999990463257,0.03959999978542328,dietrich
682,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,82,82.0,9.836400032043457,0.3986999988555908,0.052400000393390656,dietrich
683,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,83,83.0,9.45680046081543,0.019099999219179153,0.0024999999441206455,dietrich
684,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,84,84.0,8.978400230407715,-0.459199994802475,-0.06019999831914902,dietrich
685,25_11_27_cell1_3_algn_ch3,25_11_27_cell1_back-labels,1,85,85.0,8.804300308227539,-0.6333000063896179,-0.08290000259876251,dietrich
