,id,lab_id,roi,index,time,abs_int,dF_int,dF/F0_int,base
37,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,37,37.0,0.31119999289512634,-0.052400000393390656,-0.14419999718666077,simple
38,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,38,38.0,0.459199994802475,0.09560000151395798,0.262800008058548,simple
39,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,39,39.0,0.31700000166893005,-0.04659999907016754,-0.12809999287128448,simple
40,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,40,40.0,0.35530000925064087,-0.008299999870359898,-0.02290000021457672,simple
41,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,41,41.0,0.30149999260902405,-0.06210000067949295,-0.17080000042915344,simple
42,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,42,42.0,0.35920000076293945,-0.004399999976158142,-0.01209999993443489,simple
43,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,43,43.0,0.474700003862381,0.11110000312328339,0.30559998750686646,simple
44,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,44,44.0,0.41519999504089355,0.051600001752376556,0.14190000295639038,simple
45,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,45,45.0,0.3377000093460083,-0.02590000070631504,-0.07129999995231628,simple
46,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,46,46.0,0.4275999963283539,0.06390000134706497,0.17579999566078186,simple
47,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,47,47.0,0.48019999265670776,0.11659999936819077,0.3206999897956848,simple
48,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,48,48.0,0.4740000069141388,0.11029999703168869,0.3034999966621399,simple
49,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,49,49.0,0.45570001006126404,0.09210000187158585,0.2533999979496002,simple
50,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,50,50.0,0.46860000491142273,0.10499999672174454,0.28870001435279846,simple
51,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,51,51.0,0.4781000018119812,0.1145000010728836,0.3149000108242035,simple
52,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,52,52.0,0.4839000105857849,0.12030000239610672,0.33090001344680786,simple
53,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,53,53.0,0.4984999895095825,0.13490000367164612,0.3709000051021576,simple
54,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,54,54.0,0.48339998722076416,0.11980000138282776,0.3294999897480011,simple
55,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,55,55.0,0.5236999988555908,0.16009999811649323,0.44040000438690186,simple
56,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,56,56.0,0.47369998693466187,0.11010000109672546,0.302700012922287,simple
57,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,57,57.0,0.46380001306533813,0.10019999742507935,0.27549999952316284,simple
58,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,58,58.0,0.4625000059604645,0.09889999777078629,0.2720000147819519,simple
59,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,59,59.0,0.37279999256134033,0.009200000204145908,0.025200000032782555,simple
60,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,60,60.0,0.49470001459121704,0.13109999895095825,0.36059999465942383,simple
61,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,61,61.0,0.3562999963760376,-0.007300000172108412,-0.020099999383091927,simple
62,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,62,62.0,0.4690999984741211,0.1054999977350235,0.29019999504089355,simple
63,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,63,63.0,0.36730000376701355,0.003700000001117587,0.009999999776482582,simple
64,25_11_27_cell1_3_algn_E_A,25_11_27_cell1_back-labels,1,64,64.0,0.5006999969482422,0.13699999451637268,0.37689998745918274,simple
