,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell2_3_Fc,halo,1,713,0,0.0,13.720000267028809,0.8700000047683716,0.06769999861717224,simple
1,25_10_09_cell2_3_Fc,halo,1,713,1,10.0,13.951399803161621,1.1014000177383423,0.08569999784231186,simple
2,25_10_09_cell2_3_Fc,halo,1,713,2,20.0,11.452899932861328,-1.3970999717712402,-0.10869999974966049,simple
3,25_10_09_cell2_3_Fc,halo,1,713,3,30.0,12.275699615478516,-0.5742999911308289,-0.04470000043511391,simple
4,25_10_09_cell2_3_Fc,halo,1,713,4,40.0,12.027099609375,-0.8228999972343445,-0.06400000303983688,simple
5,25_10_09_cell2_3_Fc,halo,1,713,5,50.0,12.208600044250488,-0.6413999795913696,-0.04989999905228615,simple
6,25_10_09_cell2_3_Fc,halo,1,713,6,60.0,10.25,-2.5999999046325684,-0.20229999721050262,simple
7,25_10_09_cell2_3_Fc,halo,1,713,7,70.0,14.13290023803711,1.2828999757766724,0.0997999981045723,simple
8,25_10_09_cell2_3_Fc,halo,1,713,8,80.0,11.147100448608398,-1.7029000520706177,-0.13249999284744263,simple
9,25_10_09_cell2_3_Fc,halo,1,713,9,90.0,11.025699615478516,-1.8243000507354736,-0.1420000046491623,simple
10,25_10_09_cell2_3_Fc,halo,1,713,10,100.0,12.964300155639648,0.11429999768733978,0.008899999782443047,simple
11,25_10_09_cell2_3_Fc,halo,1,713,11,110.0,9.852899551391602,-2.9971001148223877,-0.23319999873638153,simple
12,25_10_09_cell2_3_Fc,halo,1,713,12,120.0,15.621399879455566,2.771399974822998,0.21570000052452087,simple
13,25_10_09_cell2_3_Fc,halo,1,713,13,130.0,11.612899780273438,-1.2371000051498413,-0.09629999846220016,simple
14,25_10_09_cell2_3_Fc,halo,1,713,14,140.0,11.512900352478027,-1.3371000289916992,-0.10409999638795853,simple
15,25_10_09_cell2_3_Fc,halo,1,713,15,150.0,11.622900009155273,-1.2271000146865845,-0.09549999982118607,simple
16,25_10_09_cell2_3_Fc,halo,1,713,16,160.0,9.754300117492676,-3.0957000255584717,-0.24089999496936798,simple
17,25_10_09_cell2_3_Fc,halo,1,713,17,170.0,10.624300003051758,-2.2256999015808105,-0.17319999635219574,simple
18,25_10_09_cell2_3_Fc,halo,1,713,18,180.0,10.758600234985352,-2.091399908065796,-0.16279999911785126,simple
19,25_10_09_cell2_3_Fc,halo,1,713,19,190.0,11.577099800109863,-1.2728999853134155,-0.09910000115633011,simple
20,25_10_09_cell2_3_Fc,halo,1,713,20,200.0,11.188599586486816,-1.6613999605178833,-0.12929999828338623,simple
