,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell2_3_ch0,psd,1,714,0,0.0,14.296299934387207,0.11110000312328339,0.007799999788403511,simple
1,25_10_09_cell2_3_ch0,psd,1,714,1,10.0,15.222200393676758,1.0369999408721924,0.0731000006198883,simple
2,25_10_09_cell2_3_ch0,psd,1,714,2,20.0,14.111100196838379,-0.07410000264644623,-0.005200000014156103,simple
3,25_10_09_cell2_3_ch0,psd,1,714,3,30.0,13.111100196838379,-1.0741000175476074,-0.07569999992847443,simple
4,25_10_09_cell2_3_ch0,psd,1,714,4,40.0,13.33329963684082,-0.8518999814987183,-0.060100000351667404,simple
5,25_10_09_cell2_3_ch0,psd,1,714,5,50.0,14.33329963684082,0.14810000360012054,0.010400000028312206,simple
6,25_10_09_cell2_3_ch0,psd,1,714,6,60.0,13.33329963684082,-0.8518999814987183,-0.060100000351667404,simple
7,25_10_09_cell2_3_ch0,psd,1,714,7,70.0,14.0,-0.18520000576972961,-0.013100000098347664,simple
8,25_10_09_cell2_3_ch0,psd,1,714,8,80.0,12.92590045928955,-1.2592999935150146,-0.08879999816417694,simple
9,25_10_09_cell2_3_ch0,psd,1,714,9,90.0,11.740699768066406,-2.4444000720977783,-0.17229999601840973,simple
10,25_10_09_cell2_3_ch0,psd,1,714,10,100.0,10.703700065612793,-3.4814999103546143,-0.24539999663829803,simple
11,25_10_09_cell2_3_ch0,psd,1,714,11,110.0,10.777799606323242,-3.407399892807007,-0.2401999980211258,simple
12,25_10_09_cell2_3_ch0,psd,1,714,12,120.0,11.185199737548828,-3.0,-0.21150000393390656,simple
13,25_10_09_cell2_3_ch0,psd,1,714,13,130.0,8.703700065612793,-5.481500148773193,-0.3864000141620636,simple
14,25_10_09_cell2_3_ch0,psd,1,714,14,140.0,9.036999702453613,-5.148099899291992,-0.3628999888896942,simple
15,25_10_09_cell2_3_ch0,psd,1,714,15,150.0,8.407400131225586,-5.7778000831604,-0.4072999954223633,simple
16,25_10_09_cell2_3_ch0,psd,1,714,16,160.0,7.7778000831604,-6.407400131225586,-0.45170000195503235,simple
17,25_10_09_cell2_3_ch0,psd,1,714,17,170.0,8.296299934387207,-5.888899803161621,-0.41510000824928284,simple
18,25_10_09_cell2_3_ch0,psd,1,714,18,180.0,8.148099899291992,-6.0370001792907715,-0.42559999227523804,simple
19,25_10_09_cell2_3_ch0,psd,1,714,19,190.0,6.9629998207092285,-7.2221999168396,-0.5091000199317932,simple
20,25_10_09_cell2_3_ch0,psd,1,714,20,200.0,7.3703999519348145,-6.814799785614014,-0.4803999960422516,simple
21,25_10_09_cell2_3_ch0,psd,1,714,22,210.0,7.0,-7.185200214385986,-0.5065000057220459,simple
22,25_10_09_cell2_3_ch0,psd,2,694,0,0.0,24.0,1.5893000364303589,0.07090000063180923,simple
23,25_10_09_cell2_3_ch0,psd,2,694,1,10.0,21.857099533081055,-0.553600013256073,-0.024700000882148743,simple
24,25_10_09_cell2_3_ch0,psd,2,694,2,20.0,21.642900466918945,-0.7678999900817871,-0.034299999475479126,simple
25,25_10_09_cell2_3_ch0,psd,2,694,3,30.0,22.142900466918945,-0.2678999900817871,-0.012000000104308128,simple
26,25_10_09_cell2_3_ch0,psd,2,694,4,40.0,20.071399688720703,-2.3392999172210693,-0.10440000146627426,simple
27,25_10_09_cell2_3_ch0,psd,2,694,5,50.0,20.0,-2.4107000827789307,-0.10760000348091125,simple
28,25_10_09_cell2_3_ch0,psd,2,694,6,60.0,19.928600311279297,-2.482100009918213,-0.11079999804496765,simple
29,25_10_09_cell2_3_ch0,psd,2,694,7,70.0,18.928600311279297,-3.482100009918213,-0.15539999306201935,simple
30,25_10_09_cell2_3_ch0,psd,2,694,8,80.0,18.71430015563965,-3.6963999271392822,-0.164900004863739,simple
31,25_10_09_cell2_3_ch0,psd,2,694,9,90.0,17.78569984436035,-4.625,-0.20640000700950623,simple
32,25_10_09_cell2_3_ch0,psd,2,694,10,100.0,18.21430015563965,-4.196400165557861,-0.18729999661445618,simple
33,25_10_09_cell2_3_ch0,psd,2,694,11,110.0,17.928600311279297,-4.482100009918213,-0.20000000298023224,simple
34,25_10_09_cell2_3_ch0,psd,2,694,12,120.0,17.642900466918945,-4.767899990081787,-0.2126999944448471,simple
35,25_10_09_cell2_3_ch0,psd,2,694,13,130.0,15.857099533081055,-6.553599834442139,-0.2924000024795532,simple
36,25_10_09_cell2_3_ch0,psd,2,694,14,140.0,16.142900466918945,-6.267899990081787,-0.27970001101493835,simple
37,25_10_09_cell2_3_ch0,psd,2,694,15,150.0,15.357099533081055,-7.053599834442139,-0.31470000743865967,simple
38,25_10_09_cell2_3_ch0,psd,2,694,16,160.0,13.928600311279297,-8.482099533081055,-0.3785000145435333,simple
39,25_10_09_cell2_3_ch0,psd,2,694,17,170.0,13.928600311279297,-8.482099533081055,-0.3785000145435333,simple
40,25_10_09_cell2_3_ch0,psd,2,694,18,180.0,13.642900466918945,-8.767900466918945,-0.3912000060081482,simple
41,25_10_09_cell2_3_ch0,psd,2,694,19,190.0,12.071399688720703,-10.339300155639648,-0.46140000224113464,simple
42,25_10_09_cell2_3_ch0,psd,2,694,20,200.0,12.714300155639648,-9.696399688720703,-0.4327000081539154,simple
43,25_10_09_cell2_3_ch0,psd,2,694,22,210.0,12.0,-10.410699844360352,-0.4645000100135803,simple
44,25_10_09_cell2_3_ch0,psd,3,702,0,0.0,37.0,1.3166999816894531,0.03689999878406525,simple
45,25_10_09_cell2_3_ch0,psd,3,702,1,10.0,35.53329849243164,-0.15000000596046448,-0.00419999985024333,simple
46,25_10_09_cell2_3_ch0,psd,3,702,2,20.0,36.53329849243164,0.8500000238418579,0.023800000548362732,simple
47,25_10_09_cell2_3_ch0,psd,3,702,3,30.0,33.66669845581055,-2.016700029373169,-0.05649999901652336,simple
48,25_10_09_cell2_3_ch0,psd,3,702,4,40.0,32.33330154418945,-3.3499999046325684,-0.09390000253915787,simple
49,25_10_09_cell2_3_ch0,psd,3,702,5,50.0,31.733299255371094,-3.950000047683716,-0.11069999635219574,simple
50,25_10_09_cell2_3_ch0,psd,3,702,6,60.0,26.33329963684082,-9.350000381469727,-0.2619999945163727,simple
51,25_10_09_cell2_3_ch0,psd,3,702,7,70.0,24.466699600219727,-11.216699600219727,-0.314300000667572,simple
52,25_10_09_cell2_3_ch0,psd,3,702,8,80.0,24.733299255371094,-10.949999809265137,-0.3068999946117401,simple
53,25_10_09_cell2_3_ch0,psd,3,702,9,90.0,21.200000762939453,-14.48330020904541,-0.4059000015258789,simple
54,25_10_09_cell2_3_ch0,psd,3,702,10,100.0,22.066699981689453,-13.616700172424316,-0.3815999925136566,simple
55,25_10_09_cell2_3_ch0,psd,3,702,11,110.0,20.33329963684082,-15.350000381469727,-0.4302000105381012,simple
56,25_10_09_cell2_3_ch0,psd,3,702,12,120.0,20.266700744628906,-15.41670036315918,-0.4320000112056732,simple
