,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell2_3_Eapp,shaft,1,603,0,0.0,0.13650000095367432,-0.011099999770522118,-0.07519999891519547,simple
1,25_10_09_cell2_3_Eapp,shaft,1,603,1,10.0,0.16189999878406525,0.014299999922513962,0.09719999879598618,simple
2,25_10_09_cell2_3_Eapp,shaft,1,603,2,20.0,0.13950000703334808,-0.00800000037997961,-0.05429999902844429,simple
3,25_10_09_cell2_3_Eapp,shaft,1,603,3,30.0,0.15230000019073486,0.004800000227987766,0.03229999914765358,simple
4,25_10_09_cell2_3_Eapp,shaft,1,603,4,40.0,0.14790000021457672,0.00039999998989515007,0.0024999999441206455,simple
5,25_10_09_cell2_3_Eapp,shaft,1,603,5,50.0,0.13130000233650208,-0.016300000250339508,-0.11029999703168869,simple
6,25_10_09_cell2_3_Eapp,shaft,1,603,6,60.0,0.12939999997615814,-0.018200000748038292,-0.1234000027179718,simple
7,25_10_09_cell2_3_Eapp,shaft,1,603,7,70.0,0.1428000032901764,-0.004800000227987766,-0.03240000084042549,simple
8,25_10_09_cell2_3_Eapp,shaft,1,603,8,80.0,0.1396999955177307,-0.007899999618530273,-0.053300000727176666,simple
9,25_10_09_cell2_3_Eapp,shaft,1,603,9,90.0,0.1437000036239624,-0.003800000064074993,-0.025800000876188278,simple
10,25_10_09_cell2_3_Eapp,shaft,1,603,10,100.0,0.14149999618530273,-0.006099999882280827,-0.04129999876022339,simple
11,25_10_09_cell2_3_Eapp,shaft,1,603,11,110.0,0.15600000321865082,0.008500000461935997,0.05739999935030937,simple
12,25_10_09_cell2_3_Eapp,shaft,1,603,12,120.0,0.16099999845027924,0.013500000350177288,0.09149999916553497,simple
13,25_10_09_cell2_3_Eapp,shaft,1,603,13,130.0,0.17739999294281006,0.02979999966919422,0.20200000703334808,simple
14,25_10_09_cell2_3_Eapp,shaft,1,603,14,140.0,0.16369999945163727,0.016200000420212746,0.10949999839067459,simple
15,25_10_09_cell2_3_Eapp,shaft,1,603,15,150.0,0.1737000048160553,0.026200000196695328,0.17759999632835388,simple
16,25_10_09_cell2_3_Eapp,shaft,1,603,16,160.0,0.1770000010728836,0.029400000348687172,0.19949999451637268,simple
17,25_10_09_cell2_3_Eapp,shaft,1,603,17,170.0,0.14509999752044678,-0.002400000113993883,-0.016300000250339508,simple
18,25_10_09_cell2_3_Eapp,shaft,1,603,18,180.0,0.16120000183582306,0.01360000018030405,0.09229999780654907,simple
19,25_10_09_cell2_3_Eapp,shaft,1,603,19,190.0,0.1906999945640564,0.04320000112056732,0.29269999265670776,simple
20,25_10_09_cell2_3_Eapp,shaft,1,603,20,200.0,0.18889999389648438,0.04129999876022339,0.2800000011920929,simple
21,25_10_09_cell2_3_Eapp,shaft,1,603,22,210.0,0.1589999943971634,0.011500000022351742,0.07779999822378159,simple
22,25_10_09_cell2_3_Eapp,shaft,2,500,0,0.0,0.15309999883174896,-0.010499999858438969,-0.06400000303983688,simple
23,25_10_09_cell2_3_Eapp,shaft,2,500,1,10.0,0.17560000717639923,0.01209999993443489,0.0737999975681305,simple
24,25_10_09_cell2_3_Eapp,shaft,2,500,2,20.0,0.16040000319480896,-0.003100000089034438,-0.01889999955892563,simple
25,25_10_09_cell2_3_Eapp,shaft,2,500,3,30.0,0.16500000655651093,0.001500000013038516,0.009100000374019146,simple
26,25_10_09_cell2_3_Eapp,shaft,2,500,4,40.0,0.1476999968290329,-0.015799999237060547,-0.09669999778270721,simple
27,25_10_09_cell2_3_Eapp,shaft,2,500,5,50.0,0.14720000326633453,-0.016300000250339508,-0.09989999979734421,simple
28,25_10_09_cell2_3_Eapp,shaft,2,500,6,60.0,0.13510000705718994,-0.02850000001490116,-0.17419999837875366,simple
29,25_10_09_cell2_3_Eapp,shaft,2,500,7,70.0,0.14329999685287476,-0.0203000009059906,-0.12399999797344208,simple
30,25_10_09_cell2_3_Eapp,shaft,2,500,8,80.0,0.17249999940395355,0.008999999612569809,0.054999999701976776,simple
31,25_10_09_cell2_3_Eapp,shaft,2,500,9,90.0,0.15049999952316284,-0.013100000098347664,-0.07980000227689743,simple
32,25_10_09_cell2_3_Eapp,shaft,2,500,10,100.0,0.15770000219345093,-0.005799999926239252,-0.03539999946951866,simple
33,25_10_09_cell2_3_Eapp,shaft,2,500,11,110.0,0.17180000245571136,0.008200000040233135,0.050200000405311584,simple
34,25_10_09_cell2_3_Eapp,shaft,2,500,12,120.0,0.19580000638961792,0.03229999914765358,0.1973000019788742,simple
35,25_10_09_cell2_3_Eapp,shaft,2,500,13,130.0,0.1745000034570694,0.010900000110268593,0.06689999997615814,simple
36,25_10_09_cell2_3_Eapp,shaft,2,500,14,140.0,0.17020000517368317,0.0066999997943639755,0.04100000113248825,simple
37,25_10_09_cell2_3_Eapp,shaft,2,500,15,150.0,0.19689999520778656,0.033399999141693115,0.20409999787807465,simple
38,25_10_09_cell2_3_Eapp,shaft,2,500,16,160.0,0.19939999282360077,0.03579999879002571,0.21899999678134918,simple
39,25_10_09_cell2_3_Eapp,shaft,2,500,17,170.0,0.21559999883174896,0.05209999904036522,0.31859999895095825,simple
40,25_10_09_cell2_3_Eapp,shaft,2,500,18,180.0,0.20280000567436218,0.03929999843239784,0.2402999997138977,simple
41,25_10_09_cell2_3_Eapp,shaft,2,500,19,190.0,0.2092999964952469,0.04580000042915344,0.2799000144004822,simple
42,25_10_09_cell2_3_Eapp,shaft,2,500,20,200.0,0.20110000669956207,0.03750000149011612,0.2295999974012375,simple
43,25_10_09_cell2_3_Eapp,shaft,2,500,22,210.0,0.21780000627040863,0.05429999902844429,0.33180001378059387,simple
44,25_10_09_cell2_3_Eapp,shaft,3,453,0,0.0,0.1834000051021576,0.004800000227987766,0.02669999934732914,simple
45,25_10_09_cell2_3_Eapp,shaft,3,453,1,10.0,0.17350000143051147,-0.005200000014156103,-0.02879999950528145,simple
46,25_10_09_cell2_3_Eapp,shaft,3,453,2,20.0,0.17479999363422394,-0.0038999998942017555,-0.021900000050663948,simple
47,25_10_09_cell2_3_Eapp,shaft,3,453,3,30.0,0.18299999833106995,0.00430000014603138,0.02410000003874302,simple
48,25_10_09_cell2_3_Eapp,shaft,3,453,4,40.0,0.1915999948978424,0.013000000268220901,0.07249999791383743,simple
49,25_10_09_cell2_3_Eapp,shaft,3,453,5,50.0,0.16869999468326569,-0.009999999776482582,-0.05570000037550926,simple
50,25_10_09_cell2_3_Eapp,shaft,3,453,6,60.0,0.1623000055551529,-0.01640000008046627,-0.09179999679327011,simple
51,25_10_09_cell2_3_Eapp,shaft,3,453,7,70.0,0.15309999883174896,-0.025599999353289604,-0.14309999346733093,simple
52,25_10_09_cell2_3_Eapp,shaft,3,453,8,80.0,0.1656000018119812,-0.013000000268220901,-0.07289999723434448,simple
53,25_10_09_cell2_3_Eapp,shaft,3,453,9,90.0,0.17110000550746918,-0.007600000128149986,-0.04259999841451645,simple
54,25_10_09_cell2_3_Eapp,shaft,3,453,10,100.0,0.17790000140666962,-0.000699999975040555,-0.004100000020116568,simple
