,id,lab_id,roi,dist,index,time,abs_int,dF_int,dF/F0_int,base
0,25_10_09_cell2_3_Eapp,halo,1,713,0,0.0,0.3181999921798706,0.016100000590085983,0.05339999869465828,simple
1,25_10_09_cell2_3_Eapp,halo,1,713,1,10.0,0.3294999897480011,0.027400000020861626,0.09059999883174896,simple
2,25_10_09_cell2_3_Eapp,halo,1,713,2,20.0,0.27480000257492065,-0.027300000190734863,-0.09040000289678574,simple
3,25_10_09_cell2_3_Eapp,halo,1,713,3,30.0,0.2858999967575073,-0.016200000420212746,-0.053599998354911804,simple
4,25_10_09_cell2_3_Eapp,halo,1,713,4,40.0,0.30320000648498535,0.0010999999940395355,0.003800000064074993,simple
5,25_10_09_cell2_3_Eapp,halo,1,713,5,50.0,0.2662000060081482,-0.03590000048279762,-0.11869999766349792,simple
6,25_10_09_cell2_3_Eapp,halo,1,713,6,60.0,0.22370000183582306,-0.07840000092983246,-0.25940001010894775,simple
7,25_10_09_cell2_3_Eapp,halo,1,713,7,70.0,0.32919999957084656,0.02710000053048134,0.08959999680519104,simple
8,25_10_09_cell2_3_Eapp,halo,1,713,8,80.0,0.26010000705718994,-0.041999999433755875,-0.13910000026226044,simple
9,25_10_09_cell2_3_Eapp,halo,1,713,9,90.0,0.3073999881744385,0.0052999998442828655,0.01759999990463257,simple
10,25_10_09_cell2_3_Eapp,halo,1,713,10,100.0,0.3353999853134155,0.0333000011742115,0.11020000278949738,simple
11,25_10_09_cell2_3_Eapp,halo,1,713,11,110.0,0.24619999527931213,-0.05590000003576279,-0.18490000069141388,simple
12,25_10_09_cell2_3_Eapp,halo,1,713,12,120.0,0.3458999991416931,0.043800000101327896,0.14509999752044678,simple
13,25_10_09_cell2_3_Eapp,halo,1,713,13,130.0,0.3190000057220459,0.016899999231100082,0.055799998342990875,simple
14,25_10_09_cell2_3_Eapp,halo,1,713,14,140.0,0.32580000162124634,0.02370000071823597,0.07840000092983246,simple
15,25_10_09_cell2_3_Eapp,halo,1,713,15,150.0,0.32089999318122864,0.018799999728798866,0.062199998646974564,simple
16,25_10_09_cell2_3_Eapp,halo,1,713,16,160.0,0.2777999937534332,-0.024299999698996544,-0.08049999922513962,simple
17,25_10_09_cell2_3_Eapp,halo,1,713,17,170.0,0.3163999915122986,0.014299999922513962,0.04749999940395355,simple
18,25_10_09_cell2_3_Eapp,halo,1,713,18,180.0,0.3305000066757202,0.0284000001847744,0.09399999678134918,simple
19,25_10_09_cell2_3_Eapp,halo,1,713,19,190.0,0.3449999988079071,0.042899999767541885,0.1420000046491623,simple
20,25_10_09_cell2_3_Eapp,halo,1,713,20,200.0,0.35910001397132874,0.05700000002980232,0.18870000541210175,simple
21,25_10_09_cell2_3_Eapp,halo,1,713,22,210.0,0.38029998540878296,0.07819999754428864,0.25870001316070557,simple
22,25_10_09_cell2_3_Eapp,halo,2,643,0,0.0,0.1972000002861023,0.0005000000237487257,0.0024999999441206455,simple
23,25_10_09_cell2_3_Eapp,halo,2,643,1,10.0,0.20319999754428864,0.006500000134110451,0.03280000016093254,simple
24,25_10_09_cell2_3_Eapp,halo,2,643,2,20.0,0.1964000016450882,-0.0003000000142492354,-0.0015999999595806003,simple
25,25_10_09_cell2_3_Eapp,halo,2,643,3,30.0,0.19009999930858612,-0.006599999964237213,-0.03370000049471855,simple
26,25_10_09_cell2_3_Eapp,halo,2,643,4,40.0,0.20090000331401825,0.004100000020116568,0.020999999716877937,simple
27,25_10_09_cell2_3_Eapp,halo,2,643,5,50.0,0.18449999392032623,-0.012299999594688416,-0.06260000169277191,simple
28,25_10_09_cell2_3_Eapp,halo,2,643,6,60.0,0.15950000286102295,-0.037300001829862595,-0.18950000405311584,simple
29,25_10_09_cell2_3_Eapp,halo,2,643,7,70.0,0.19339999556541443,-0.0034000000450760126,-0.017100000753998756,simple
30,25_10_09_cell2_3_Eapp,halo,2,643,8,80.0,0.1720000058412552,-0.024800000712275505,-0.12600000202655792,simple
31,25_10_09_cell2_3_Eapp,halo,2,643,9,90.0,0.19380000233650208,-0.003000000026077032,-0.015200000256299973,simple
32,25_10_09_cell2_3_Eapp,halo,2,643,10,100.0,0.1704999953508377,-0.02630000002682209,-0.13359999656677246,simple
33,25_10_09_cell2_3_Eapp,halo,2,643,11,110.0,0.20280000567436218,0.006000000052154064,0.030700000002980232,simple
34,25_10_09_cell2_3_Eapp,halo,2,643,12,120.0,0.20730000734329224,0.010599999688565731,0.053700000047683716,simple
35,25_10_09_cell2_3_Eapp,halo,2,643,13,130.0,0.23280000686645508,0.035999998450279236,0.18299999833106995,simple
36,25_10_09_cell2_3_Eapp,halo,2,643,14,140.0,0.2093999981880188,0.012600000016391277,0.06419999897480011,simple
37,25_10_09_cell2_3_Eapp,halo,2,643,15,150.0,0.2232999950647354,0.026499999687075615,0.1347000002861023,simple
38,25_10_09_cell2_3_Eapp,halo,2,643,16,160.0,0.21940000355243683,0.022700000554323196,0.1152999997138977,simple
39,25_10_09_cell2_3_Eapp,halo,2,643,17,170.0,0.2134000062942505,0.016599999740719795,0.08460000157356262,simple
40,25_10_09_cell2_3_Eapp,halo,2,643,18,180.0,0.23569999635219574,0.03889999911189079,0.19779999554157257,simple
41,25_10_09_cell2_3_Eapp,halo,2,643,19,190.0,0.23999999463558197,0.04320000112056732,0.21979999542236328,simple
42,25_10_09_cell2_3_Eapp,halo,2,643,20,200.0,0.24060000479221344,0.043800000101327896,0.22259999811649323,simple
43,25_10_09_cell2_3_Eapp,halo,2,643,22,210.0,0.25040000677108765,0.053700000047683716,0.2728999853134155,simple
44,25_10_09_cell2_3_Eapp,halo,3,605,0,0.0,0.16419999301433563,-0.0015999999595806003,-0.009399999864399433,simple
45,25_10_09_cell2_3_Eapp,halo,3,605,1,10.0,0.16930000483989716,0.003599999938160181,0.0215000007301569,simple
46,25_10_09_cell2_3_Eapp,halo,3,605,2,20.0,0.16030000150203705,-0.005400000140070915,-0.03290000185370445,simple
47,25_10_09_cell2_3_Eapp,halo,3,605,3,30.0,0.16920000314712524,0.0034000000450760126,0.020800000056624413,simple
48,25_10_09_cell2_3_Eapp,halo,3,605,4,40.0,0.18060000240802765,0.01489999983459711,0.08980000019073486,simple
49,25_10_09_cell2_3_Eapp,halo,3,605,5,50.0,0.1624000072479248,-0.0034000000450760126,-0.0203000009059906,simple
50,25_10_09_cell2_3_Eapp,halo,3,605,6,60.0,0.15530000627040863,-0.010400000028312206,-0.06279999762773514,simple
51,25_10_09_cell2_3_Eapp,halo,3,605,7,70.0,0.1615999937057495,-0.004100000020116568,-0.024700000882148743,simple
52,25_10_09_cell2_3_Eapp,halo,3,605,8,80.0,0.1574999988079071,-0.008200000040233135,-0.0494999997317791,simple
53,25_10_09_cell2_3_Eapp,halo,3,605,9,90.0,0.17180000245571136,0.006099999882280827,0.03660000115633011,simple
54,25_10_09_cell2_3_Eapp,halo,3,605,10,100.0,0.17880000174045563,0.013100000098347664,0.07890000194311142,simple
55,25_10_09_cell2_3_Eapp,halo,3,605,11,110.0,0.18400000035762787,0.018200000748038292,0.11010000109672546,simple
56,25_10_09_cell2_3_Eapp,halo,3,605,12,120.0,0.2152000069618225,0.049400001764297485,0.29809999465942383,simple
57,25_10_09_cell2_3_Eapp,halo,3,605,13,130.0,0.19619999825954437,0.030400000512599945,0.18359999358654022,simple
58,25_10_09_cell2_3_Eapp,halo,3,605,14,140.0,0.1932000070810318,0.027400000020861626,0.1656000018119812,simple
59,25_10_09_cell2_3_Eapp,halo,3,605,15,150.0,0.2151000052690506,0.049300000071525574,0.29760000109672546,simple
60,25_10_09_cell2_3_Eapp,halo,3,605,16,160.0,0.19269999861717224,0.026900000870227814,0.16259999573230743,simple
61,25_10_09_cell2_3_Eapp,halo,3,605,17,170.0,0.20440000295639038,0.038600001484155655,0.23309999704360962,simple
62,25_10_09_cell2_3_Eapp,halo,3,605,18,180.0,0.19539999961853027,0.029600000008940697,0.17880000174045563,simple
63,25_10_09_cell2_3_Eapp,halo,3,605,19,190.0,0.2224999964237213,0.056699998676776886,0.3424000144004822,simple
64,25_10_09_cell2_3_Eapp,halo,3,605,20,200.0,0.24070000648498535,0.07500000298023224,0.45249998569488525,simple
65,25_10_09_cell2_3_Eapp,halo,3,605,22,210.0,0.1940000057220459,0.028300000354647636,0.17059999704360962,simple
66,25_10_09_cell2_3_Eapp,halo,4,597,0,0.0,0.18880000710487366,-0.003000000026077032,-0.01549999974668026,simple
67,25_10_09_cell2_3_Eapp,halo,4,597,1,10.0,0.1988999992609024,0.007199999876320362,0.03750000149011612,simple
68,25_10_09_cell2_3_Eapp,halo,4,597,2,20.0,0.19859999418258667,0.006800000090152025,0.0357000008225441,simple
69,25_10_09_cell2_3_Eapp,halo,4,597,3,30.0,0.18070000410079956,-0.011099999770522118,-0.05770000070333481,simple
70,25_10_09_cell2_3_Eapp,halo,4,597,4,40.0,0.19339999556541443,0.0017000000225380063,0.008899999782443047,simple
71,25_10_09_cell2_3_Eapp,halo,4,597,5,50.0,0.17339999973773956,-0.018300000578165054,-0.09549999982118607,simple
72,25_10_09_cell2_3_Eapp,halo,4,597,6,60.0,0.15780000388622284,-0.03400000184774399,-0.17720000445842743,simple
73,25_10_09_cell2_3_Eapp,halo,4,597,7,70.0,0.17309999465942383,-0.01860000006854534,-0.09719999879598618,simple
74,25_10_09_cell2_3_Eapp,halo,4,597,8,80.0,0.1761000007390976,-0.015699999406933784,-0.08160000294446945,simple
75,25_10_09_cell2_3_Eapp,halo,4,597,9,90.0,0.1899999976158142,-0.0017000000225380063,-0.008999999612569809,simple
76,25_10_09_cell2_3_Eapp,halo,4,597,10,100.0,0.18150000274181366,-0.010200000368058681,-0.053300000727176666,simple
77,25_10_09_cell2_3_Eapp,halo,4,597,11,110.0,0.19200000166893005,0.0003000000142492354,0.0015999999595806003,simple
78,25_10_09_cell2_3_Eapp,halo,4,597,12,120.0,0.2240999937057495,0.03240000084042549,0.1687999963760376,simple
79,25_10_09_cell2_3_Eapp,halo,4,597,13,130.0,0.2054000049829483,0.013700000010430813,0.07129999995231628,simple
80,25_10_09_cell2_3_Eapp,halo,4,597,14,140.0,0.2046000063419342,0.012799999676644802,0.06700000166893005,simple
81,25_10_09_cell2_3_Eapp,halo,4,597,15,150.0,0.21860000491142273,0.026900000870227814,0.14020000398159027,simple
82,25_10_09_cell2_3_Eapp,halo,4,597,16,160.0,0.22089999914169312,0.029200000688433647,0.15219999849796295,simple
83,25_10_09_cell2_3_Eapp,halo,4,597,17,170.0,0.21480000019073486,0.023099999874830246,0.12039999663829803,simple
84,25_10_09_cell2_3_Eapp,halo,4,597,18,180.0,0.23019999265670776,0.03849999979138374,0.20059999823570251,simple
85,25_10_09_cell2_3_Eapp,halo,4,597,19,190.0,0.2378000020980835,0.04610000178217888,0.24040000140666962,simple
86,25_10_09_cell2_3_Eapp,halo,4,597,20,200.0,0.2304999977350235,0.03880000114440918,0.20229999721050262,simple
87,25_10_09_cell2_3_Eapp,halo,4,597,22,210.0,0.24529999494552612,0.053599998354911804,0.27970001101493835,simple
88,25_10_09_cell2_3_Eapp,halo,5,587,0,0.0,0.2605000138282776,0.005100000184029341,0.01979999989271164,simple
89,25_10_09_cell2_3_Eapp,halo,5,587,1,10.0,0.2583000063896179,0.002899999963119626,0.01119999960064888,simple
90,25_10_09_cell2_3_Eapp,halo,5,587,2,20.0,0.24899999797344208,-0.006399999838322401,-0.025200000032782555,simple
91,25_10_09_cell2_3_Eapp,halo,5,587,3,30.0,0.2538999915122986,-0.001500000013038516,-0.005799999926239252,simple
92,25_10_09_cell2_3_Eapp,halo,5,587,4,40.0,0.2442999929189682,-0.01119999960064888,-0.043699998408555984,simple
93,25_10_09_cell2_3_Eapp,halo,5,587,5,50.0,0.23999999463558197,-0.015399999916553497,-0.06019999831914902,simple
94,25_10_09_cell2_3_Eapp,halo,5,587,6,60.0,0.21719999611377716,-0.03819999843835831,-0.14949999749660492,simple
95,25_10_09_cell2_3_Eapp,halo,5,587,7,70.0,0.22930000722408295,-0.026100000366568565,-0.1023000031709671,simple
96,25_10_09_cell2_3_Eapp,halo,5,587,8,80.0,0.23090000450611115,-0.02449999935925007,-0.09610000252723694,simple
97,25_10_09_cell2_3_Eapp,halo,5,587,9,90.0,0.23440000414848328,-0.020999999716877937,-0.08209999650716782,simple
98,25_10_09_cell2_3_Eapp,halo,5,587,10,100.0,0.23029999434947968,-0.025100000202655792,-0.09839999675750732,simple
99,25_10_09_cell2_3_Eapp,halo,5,587,11,110.0,0.21789999306201935,-0.03750000149011612,-0.1468999981880188,simple
100,25_10_09_cell2_3_Eapp,halo,5,587,12,120.0,0.2687000036239624,0.013299999758601189,0.05209999904036522,simple
101,25_10_09_cell2_3_Eapp,halo,5,587,13,130.0,0.2574000060558319,0.0020000000949949026,0.007799999788403511,simple
102,25_10_09_cell2_3_Eapp,halo,5,587,14,140.0,0.2759999930858612,0.020600000396370888,0.08049999922513962,simple
103,25_10_09_cell2_3_Eapp,halo,5,587,15,150.0,0.2567000091075897,0.0013000000035390258,0.005200000014156103,simple
104,25_10_09_cell2_3_Eapp,halo,5,587,16,160.0,0.287200003862381,0.03180000185966492,0.12439999729394913,simple
105,25_10_09_cell2_3_Eapp,halo,5,587,17,170.0,0.2937000095844269,0.03830000013113022,0.15000000596046448,simple
106,25_10_09_cell2_3_Eapp,halo,5,587,18,180.0,0.2687000036239624,0.013299999758601189,0.05209999904036522,simple
107,25_10_09_cell2_3_Eapp,halo,5,587,19,190.0,0.34599998593330383,0.09059999883174896,0.3547999858856201,simple
108,25_10_09_cell2_3_Eapp,halo,5,587,20,200.0,0.3059999942779541,0.050599999725818634,0.19789999723434448,simple
109,25_10_09_cell2_3_Eapp,halo,5,587,22,210.0,0.31850001215934753,0.06310000270605087,0.24709999561309814,simple
110,25_10_09_cell2_3_Eapp,halo,6,574,0,0.0,0.24369999766349792,0.01549999974668026,0.06769999861717224,simple
