,id,roi,int,time
215,23_11_28_08_ch3,5,0.22157931844417003,76.53061224489795
216,23_11_28_08_ch3,5,0.22434189840542282,81.63265306122449
217,23_11_28_08_ch3,5,0.250388081932923,86.73469387755102
218,23_11_28_08_ch3,5,0.2430406900716062,91.83673469387755
219,23_11_28_08_ch3,5,0.2444136464181607,96.93877551020408
220,23_11_28_08_ch3,5,0.23800919451362687,102.0408163265306
221,23_11_28_08_ch3,5,0.21945889791484624,107.14285714285714
222,23_11_28_08_ch3,5,0.24036706817984754,112.24489795918367
223,23_11_28_08_ch3,5,0.2183435403850474,117.3469387755102
224,23_11_28_08_ch3,5,0.21422896007043302,122.44897959183673
225,23_11_28_08_ch3,5,0.21699871446945232,127.55102040816327
226,23_11_28_08_ch3,5,0.2175565110263504,132.6530612244898
227,23_11_28_08_ch3,5,0.20706562141141824,137.75510204081633
228,23_11_28_08_ch3,5,0.21355137633083718,142.85714285714286
229,23_11_28_08_ch3,5,0.214792852466086,147.9591836734694
230,23_11_28_08_ch3,5,0.19979051930383382,153.0612244897959
231,23_11_28_08_ch3,5,0.20090284393158725,158.16326530612244
232,23_11_28_08_ch3,5,0.22716580493476612,163.26530612244898
233,23_11_28_08_ch3,5,0.21503922509264808,168.3673469387755
234,23_11_28_08_ch3,5,0.20077970268002737,173.46938775510205
235,23_11_28_08_ch3,5,0.2102894832128545,178.57142857142856
236,23_11_28_08_ch3,5,0.1911633653343253,183.6734693877551
237,23_11_28_08_ch3,5,0.196072369776403,188.77551020408163
238,23_11_28_08_ch3,5,0.21153155098512783,193.87755102040816
239,23_11_28_08_ch3,5,0.1981978213267778,198.9795918367347
240,23_11_28_08_ch3,5,0.19274993440690727,204.0816326530612
241,23_11_28_08_ch3,5,0.18285825321994886,209.18367346938774
242,23_11_28_08_ch3,5,0.20195025597595898,214.28571428571428
243,23_11_28_08_ch3,5,0.19361132764642017,219.3877551020408
244,23_11_28_08_ch3,5,0.2097496393670996,224.48979591836735
245,23_11_28_08_ch3,5,0.20353397612611024,229.59183673469389
246,23_11_28_08_ch3,5,0.2159046621071648,234.6938775510204
247,23_11_28_08_ch3,5,0.2004124179118773,239.79591836734693
248,23_11_28_08_ch3,5,0.21997985611159068,244.89795918367346
249,23_11_28_08_ch3,5,0.2221900803930473,250.0
250,23_11_28_08_ch3,6,0.017257987005803624,0.0
251,23_11_28_08_ch3,6,0.035087544663397835,5.1020408163265305
252,23_11_28_08_ch3,6,-0.004650559174500171,10.204081632653061
253,23_11_28_08_ch3,6,-0.038413543636657374,15.306122448979592
254,23_11_28_08_ch3,6,-0.009281428858044357,20.408163265306122
255,23_11_28_08_ch3,6,-0.012346259869059495,25.51020408163265
256,23_11_28_08_ch3,6,0.005346194353763023,30.612244897959183
257,23_11_28_08_ch3,6,0.03321626148691273,35.714285714285715
258,23_11_28_08_ch3,6,0.09015933083114516,40.816326530612244
259,23_11_28_08_ch3,6,0.08690366482703439,45.91836734693877
260,23_11_28_08_ch3,6,0.07967621049674564,51.0204081632653
261,23_11_28_08_ch3,6,0.1634728032945685,56.12244897959184
262,23_11_28_08_ch3,6,0.19848689471778722,61.224489795918366
263,23_11_28_08_ch3,6,0.24848305441679103,66.3265306122449
264,23_11_28_08_ch3,6,0.28587956683744575,71.42857142857143
265,23_11_28_08_ch3,6,0.29736416976477825,76.53061224489795
266,23_11_28_08_ch3,6,0.3173918675507166,81.63265306122449
267,23_11_28_08_ch3,6,0.32841526367051643,86.73469387755102
268,23_11_28_08_ch3,6,0.338369070991748,91.83673469387755
269,23_11_28_08_ch3,6,0.33386374210250924,96.93877551020408
270,23_11_28_08_ch3,6,0.3309426460321135,102.0408163265306
271,23_11_28_08_ch3,6,0.3303735859488598,107.14285714285714
272,23_11_28_08_ch3,6,0.33929958145317246,112.24489795918367
273,23_11_28_08_ch3,6,0.3474197775649462,117.3469387755102
274,23_11_28_08_ch3,6,0.34027385162179014,122.44897959183673
275,23_11_28_08_ch3,6,0.3417157258918223,127.55102040816327
276,23_11_28_08_ch3,6,0.33990145480958367,132.6530612244898
277,23_11_28_08_ch3,6,0.3317183201173996,137.75510204081633
278,23_11_28_08_ch3,6,0.32218306917030803,142.85714285714286
279,23_11_28_08_ch3,6,0.3332466353852109,147.9591836734694
280,23_11_28_08_ch3,6,0.31845554625695294,153.0612244897959
281,23_11_28_08_ch3,6,0.31252309879048457,158.16326530612244
282,23_11_28_08_ch3,6,0.2938656259494639,163.26530612244898
283,23_11_28_08_ch3,6,0.29632577589892006,168.3673469387755
284,23_11_28_08_ch3,6,0.32399012660417226,173.46938775510205
285,23_11_28_08_ch3,6,0.3437674609390506,178.57142857142856
286,23_11_28_08_ch3,6,0.3460123073085384,183.6734693877551
287,23_11_28_08_ch3,6,0.34400005203409156,188.77551020408163
288,23_11_28_08_ch3,6,0.344632961520546,193.87755102040816
289,23_11_28_08_ch3,6,0.32904670422335924,198.9795918367347
290,23_11_28_08_ch3,6,0.33367286934534696,204.0816326530612
291,23_11_28_08_ch3,6,0.3501586573100443,209.18367346938774
292,23_11_28_08_ch3,6,0.34144723154411566,214.28571428571428
293,23_11_28_08_ch3,6,0.31581039998284444,219.3877551020408
294,23_11_28_08_ch3,6,0.3254645614381251,224.48979591836735
295,23_11_28_08_ch3,6,0.34178538938333836,229.59183673469389
296,23_11_28_08_ch3,6,0.38036988493736346,234.6938775510204
297,23_11_28_08_ch3,6,0.36117748626026885,239.79591836734693
298,23_11_28_08_ch3,6,0.3507822692202209,244.89795918367346
299,23_11_28_08_ch3,6,0.36876331442259597,250.0
300,23_11_28_08_ch3,7,0.01646687289998723,0.0
301,23_11_28_08_ch3,7,-0.015496378184644756,5.1020408163265305
302,23_11_28_08_ch3,7,0.009581216912258184,10.204081632653061
303,23_11_28_08_ch3,7,0.010099813951027405,15.306122448979592
304,23_11_28_08_ch3,7,-0.020651525578628864,20.408163265306122
305,23_11_28_08_ch3,7,-0.022353441868088804,25.51020408163265
306,23_11_28_08_ch3,7,-0.014948960980432888,30.612244897959183
307,23_11_28_08_ch3,7,0.00828156517789837,35.714285714285715
308,23_11_28_08_ch3,7,0.016019281619259407,40.816326530612244
309,23_11_28_08_ch3,7,0.03349077417520164,45.91836734693877
310,23_11_28_08_ch3,7,0.061811698548494234,51.0204081632653
311,23_11_28_08_ch3,7,0.1287702208415759,56.12244897959184
312,23_11_28_08_ch3,7,0.18297598912728094,61.224489795918366
313,23_11_28_08_ch3,7,0.20660724369051467,66.3265306122449
314,23_11_28_08_ch3,7,0.23061750752148738,71.42857142857143
315,23_11_28_08_ch3,7,0.2526866381193642,76.53061224489795
316,23_11_28_08_ch3,7,0.24857161374824535,81.63265306122449
317,23_11_28_08_ch3,7,0.26206981055380374,86.73469387755102
318,23_11_28_08_ch3,7,0.2545851952539042,91.83673469387755
319,23_11_28_08_ch3,7,0.25395719734974137,96.93877551020408
320,23_11_28_08_ch3,7,0.27014831481274926,102.0408163265306
321,23_11_28_08_ch3,7,0.2593739613025459,107.14285714285714
322,23_11_28_08_ch3,7,0.25955416851579854,112.24489795918367
323,23_11_28_08_ch3,7,0.2471799021459239,117.3469387755102
324,23_11_28_08_ch3,7,0.2600902791706128,122.44897959183673
325,23_11_28_08_ch3,7,0.24869440871208812,127.55102040816327
326,23_11_28_08_ch3,7,0.2523871330676852,132.6530612244898
327,23_11_28_08_ch3,7,0.24807978303446063,137.75510204081633
328,23_11_28_08_ch3,7,0.22924924919225917,142.85714285714286
329,23_11_28_08_ch3,7,0.21345737211948068,147.9591836734694
330,23_11_28_08_ch3,7,0.2195438303132365,153.0612244897959
331,23_11_28_08_ch3,7,0.20645489864345937,158.16326530612244
332,23_11_28_08_ch3,7,0.1969095485364528,163.26530612244898
333,23_11_28_08_ch3,7,0.2098436310559571,168.3673469387755
334,23_11_28_08_ch3,7,0.23526787374413022,173.46938775510205
335,23_11_28_08_ch3,7,0.24534715681596836,178.57142857142856
336,23_11_28_08_ch3,7,0.24485125088136053,183.6734693877551
337,23_11_28_08_ch3,7,0.24637372315353748,188.77551020408163
338,23_11_28_08_ch3,7,0.2488092669548136,193.87755102040816
339,23_11_28_08_ch3,7,0.2540630922313928,198.9795918367347
340,23_11_28_08_ch3,7,0.25980987550813894,204.0816326530612
341,23_11_28_08_ch3,7,0.2728625965374705,209.18367346938774
342,23_11_28_08_ch3,7,0.2735594650283676,214.28571428571428
343,23_11_28_08_ch3,7,0.2673477886851615,219.3877551020408
344,23_11_28_08_ch3,7,0.28929208623390884,224.48979591836735
345,23_11_28_08_ch3,7,0.27571545696416594,229.59183673469389
346,23_11_28_08_ch3,7,0.2720919448102292,234.6938775510204
347,23_11_28_08_ch3,7,0.310161673990962,239.79591836734693
348,23_11_28_08_ch3,7,0.29528685120765436,244.89795918367346
349,23_11_28_08_ch3,7,0.29808472650605494,250.0
350,23_11_28_08_ch3,8,0.0035131721625313726,0.0
351,23_11_28_08_ch3,8,-0.0005146071143627541,5.1020408163265305
352,23_11_28_08_ch3,8,-0.0050559195876718754,10.204081632653061
353,23_11_28_08_ch3,8,1.443081977085362e-05,15.306122448979592
354,23_11_28_08_ch3,8,0.002042923719732403,20.408163265306122
355,23_11_28_08_ch3,8,0.011894892289141198,25.51020408163265
356,23_11_28_08_ch3,8,-0.0007012289482405557,30.612244897959183
357,23_11_28_08_ch3,8,0.003806174030378207,35.714285714285715
358,23_11_28_08_ch3,8,0.0025311838030884814,40.816326530612244
359,23_11_28_08_ch3,8,0.017782397816210584,45.91836734693877
360,23_11_28_08_ch3,8,0.04645037223430768,51.0204081632653
361,23_11_28_08_ch3,8,0.1127254673930799,56.12244897959184
362,23_11_28_08_ch3,8,0.1353136382670188,61.224489795918366
363,23_11_28_08_ch3,8,0.1629909574332557,66.3265306122449
364,23_11_28_08_ch3,8,0.17082231536074832,71.42857142857143
365,23_11_28_08_ch3,8,0.18462841049661333,76.53061224489795
366,23_11_28_08_ch3,8,0.20360665438132206,81.63265306122449
367,23_11_28_08_ch3,8,0.2120927170208288,86.73469387755102
368,23_11_28_08_ch3,8,0.2039738221709501,91.83673469387755
369,23_11_28_08_ch3,8,0.20834969586677027,96.93877551020408
370,23_11_28_08_ch3,8,0.2176601482784778,102.0408163265306
371,23_11_28_08_ch3,8,0.22519863326260697,107.14285714285714
372,23_11_28_08_ch3,8,0.22264583606160973,112.24489795918367
373,23_11_28_08_ch3,8,0.21735654851872271,117.3469387755102
374,23_11_28_08_ch3,8,0.2359252213049091,122.44897959183673
375,23_11_28_08_ch3,8,0.2237971249992432,127.55102040816327
376,23_11_28_08_ch3,8,0.23450569044568462,132.6530612244898
377,23_11_28_08_ch3,8,0.22564118359595708,137.75510204081633
378,23_11_28_08_ch3,8,0.21882377747297363,142.85714285714286
379,23_11_28_08_ch3,8,0.20917568451546512,147.9591836734694
380,23_11_28_08_ch3,8,0.21267909909644284,153.0612244897959
381,23_11_28_08_ch3,8,0.20098431063473096,158.16326530612244
382,23_11_28_08_ch3,8,0.2242008691271076,163.26530612244898
383,23_11_28_08_ch3,8,0.22859380525141162,168.3673469387755
384,23_11_28_08_ch3,8,0.2372726065061541,173.46938775510205
385,23_11_28_08_ch3,8,0.23137910070823495,178.57142857142856
386,23_11_28_08_ch3,8,0.23821387652683115,183.6734693877551
387,23_11_28_08_ch3,8,0.2556716458261472,188.77551020408163
388,23_11_28_08_ch3,8,0.23715701305396392,193.87755102040816
389,23_11_28_08_ch3,8,0.24843782768553,198.9795918367347
390,23_11_28_08_ch3,8,0.2707407761032886,204.0816326530612
391,23_11_28_08_ch3,8,0.27082438601869646,209.18367346938774
392,23_11_28_08_ch3,8,0.26407889010359764,214.28571428571428
393,23_11_28_08_ch3,8,0.2828755279805839,219.3877551020408
394,23_11_28_08_ch3,8,0.28568608714138904,224.48979591836735
395,23_11_28_08_ch3,8,0.2973032453539962,229.59183673469389
396,23_11_28_08_ch3,8,0.3016631950785846,234.6938775510204
397,23_11_28_08_ch3,8,0.3171044497115794,239.79591836734693
398,23_11_28_08_ch3,8,0.29681134213607974,244.89795918367346
399,23_11_28_08_ch3,8,0.2974728971603101,250.0
