,id,roi,int,time
110,Fluorescence 505nm2,1,-0.1427472510897601,554.2635658914729
111,Fluorescence 505nm2,1,-0.1516463295072324,559.3023255813954
112,Fluorescence 505nm2,1,-0.15028884296897385,564.3410852713179
113,Fluorescence 505nm2,1,-0.15405963890858082,569.3798449612403
114,Fluorescence 505nm2,1,-0.15028884296897385,574.4186046511628
115,Fluorescence 505nm2,1,-0.14516056049110854,579.4573643410853
116,Fluorescence 505nm2,1,-0.14870510867433892,584.4961240310078
117,Fluorescence 505nm2,1,-0.1545121344213336,589.5348837209302
118,Fluorescence 505nm2,1,-0.1534563115582437,594.5736434108527
119,Fluorescence 505nm2,1,-0.15458755034012583,599.6124031007752
120,Fluorescence 505nm2,1,-0.15458755034012583,604.6511627906976
121,Fluorescence 505nm2,1,-0.16469328345827233,609.6899224806201
122,Fluorescence 505nm2,1,-0.15609586871596853,614.7286821705427
123,Fluorescence 505nm2,1,-0.16469328345827233,619.7674418604652
124,Fluorescence 505nm2,1,-0.16220455813813184,624.8062015503876
125,Fluorescence 505nm2,1,-0.15360714339582804,629.8449612403101
126,Fluorescence 505nm2,1,-0.1600174964931598,634.8837209302326
127,Fluorescence 505nm2,1,-0.160696239762289,639.922480620155
128,Fluorescence 505nm2,1,-0.1690674067482164,644.9612403100775
129,Fluorescence 505nm2,1,-0.1520234091011931,650.0
130,Fluorescence 505nm2,2,0.01737603111375976,0.0
131,Fluorescence 505nm2,2,0.004077408023084467,5.038759689922481
132,Fluorescence 505nm2,2,-0.000721387573314857,10.077519379844961
133,Fluorescence 505nm2,2,-0.006712040899538846,15.116279069767442
134,Fluorescence 505nm2,2,-0.014020010663990149,20.155038759689923
135,Fluorescence 505nm2,2,-0.014051375341090687,25.1937984496124
136,Fluorescence 505nm2,2,-0.010914907631025837,30.232558139534884
137,Fluorescence 505nm2,2,0.010946272308126748,35.27131782945737
138,Fluorescence 505nm2,2,0.0735501678010226,40.310077519379846
139,Fluorescence 505nm2,2,0.09776369852272385,45.348837209302324
140,Fluorescence 505nm2,2,0.11927986701376928,50.3875968992248
141,Fluorescence 505nm2,2,0.12812470595615238,55.42635658914729
142,Fluorescence 505nm2,2,0.14794718188376269,60.46511627906977
143,Fluorescence 505nm2,2,0.16033622933851915,65.50387596899225
144,Fluorescence 505nm2,2,0.16648370605024645,70.54263565891473
145,Fluorescence 505nm2,2,0.17134523100084698,75.5813953488372
146,Fluorescence 505nm2,2,0.1737289464604963,80.62015503875969
147,Fluorescence 505nm2,2,0.17131386632374643,85.65891472868218
148,Fluorescence 505nm2,2,0.16814603393658067,90.69767441860465
149,Fluorescence 505nm2,2,0.16958880908321064,95.73643410852713
150,Fluorescence 505nm2,2,0.1773358843270711,100.7751937984496
151,Fluorescence 505nm2,2,0.16582504783113267,105.81395348837209
152,Fluorescence 505nm2,2,0.16177900448514887,110.85271317829458
153,Fluorescence 505nm2,2,0.15610199792993137,115.89147286821705
154,Fluorescence 505nm2,2,0.14167424646363275,120.93023255813954
155,Fluorescence 505nm2,2,0.14352476241257117,125.96899224806202
156,Fluorescence 505nm2,2,0.13643634538782426,131.0077519379845
157,Fluorescence 505nm2,2,0.12690148354922695,136.04651162790697
158,Fluorescence 505nm2,2,0.12153812376501608,141.08527131782947
159,Fluorescence 505nm2,2,0.11419878932346411,146.12403100775194
160,Fluorescence 505nm2,2,0.10990182856067514,151.1627906976744
161,Fluorescence 505nm2,2,0.10870997083085046,156.2015503875969
162,Fluorescence 505nm2,2,0.10275068218172702,161.24031007751938
163,Fluorescence 505nm2,2,0.09719913433491217,166.27906976744185
164,Fluorescence 505nm2,2,0.09792052190822703,171.31782945736435
165,Fluorescence 505nm2,2,0.08512373365116221,176.35658914728683
166,Fluorescence 505nm2,2,0.0722955807169966,181.3953488372093
167,Fluorescence 505nm2,2,0.06483078756704211,186.4341085271318
168,Fluorescence 505nm2,2,0.058620581501113614,191.47286821705427
169,Fluorescence 505nm2,2,0.0581501113446038,196.51162790697674
170,Fluorescence 505nm2,2,0.047893861932691496,201.5503875968992
171,Fluorescence 505nm2,2,0.04356553649280198,206.5891472868217
172,Fluorescence 505nm2,2,0.03964495185522083,211.62790697674419
173,Fluorescence 505nm2,2,0.03519116770692854,216.66666666666666
174,Fluorescence 505nm2,2,0.026722704889753233,221.70542635658916
175,Fluorescence 505nm2,2,0.01734466643665922,226.74418604651163
176,Fluorescence 505nm2,2,0.020794780917730567,231.7829457364341
177,Fluorescence 505nm2,2,0.014898221622808567,236.8217054263566
178,Fluorescence 505nm2,2,0.014051375341090936,241.86046511627907
179,Fluorescence 505nm2,2,0.0017564219176364603,246.89922480620154
180,Fluorescence 505nm2,2,0.004704701565097461,251.93798449612405
181,Fluorescence 505nm2,2,0.0011918577298247897,256.9767441860465
182,Fluorescence 505nm2,2,0.008938932973685115,262.015503875969
183,Fluorescence 505nm2,2,-0.006147476711727175,267.05426356589146
184,Fluorescence 505nm2,2,-0.008625286202678368,272.09302325581393
185,Fluorescence 505nm2,2,-0.016184173383934845,277.13178294573646
186,Fluorescence 505nm2,2,-0.0138945519555875,282.17054263565893
187,Fluorescence 505nm2,2,-0.013392717121977154,287.2093023255814
188,Fluorescence 505nm2,2,-0.02568767054543163,292.2480620155039
189,Fluorescence 505nm2,2,-0.02637769344164595,297.28682170542635
190,Fluorescence 505nm2,2,-0.038798105573502946,302.3255813953488
191,Fluorescence 505nm2,2,-0.02829093874478547,307.36434108527135
192,Fluorescence 505nm2,2,-0.03594391995734393,312.4031007751938
193,Fluorescence 505nm2,2,-0.03804535332308743,317.4418604651163
194,Fluorescence 505nm2,2,-0.041244550387353605,322.48062015503876
195,Fluorescence 505nm2,2,-0.05253583414358739,327.51937984496124
196,Fluorescence 505nm2,2,-0.06730859705799318,332.5581395348837
197,Fluorescence 505nm2,2,-0.09456450145845742,337.5968992248062
198,Fluorescence 505nm2,2,-0.12348273374525601,342.6356589147287
199,Fluorescence 505nm2,2,-0.1427720101621553,347.6744186046512
200,Fluorescence 505nm2,2,-0.15312235360536958,352.71317829457365
201,Fluorescence 505nm2,2,-0.1652918483204214,357.7519379844961
202,Fluorescence 505nm2,2,-0.18200922121506752,362.7906976744186
203,Fluorescence 505nm2,2,-0.1855847944045415,367.82945736434107
204,Fluorescence 505nm2,2,-0.17934322366151234,372.8682170542636
205,Fluorescence 505nm2,2,-0.1917322711162688,377.90697674418607
206,Fluorescence 505nm2,2,-0.19555876172254796,382.94573643410854
207,Fluorescence 505nm2,2,-0.1976288304111908,387.984496124031
208,Fluorescence 505nm2,2,-0.20716369224978815,393.0232558139535
209,Fluorescence 505nm2,2,-0.20738324498949276,398.06201550387595
210,Fluorescence 505nm2,2,-0.21086472414766477,403.1007751937984
211,Fluorescence 505nm2,2,-0.21243295800269726,408.13953488372096
212,Fluorescence 505nm2,2,-0.22093278549697323,413.1782945736434
213,Fluorescence 505nm2,2,-0.21679264811968757,418.2170542635659
214,Fluorescence 505nm2,2,-0.21578897845246675,423.25581395348837
215,Fluorescence 505nm2,2,-0.21318571025311292,428.29457364341084
216,Fluorescence 505nm2,2,-0.22425744126964206,433.3333333333333
217,Fluorescence 505nm2,2,-0.23275726876391803,438.37209302325584
218,Fluorescence 505nm2,2,-0.2255433930307687,443.4108527131783
219,Fluorescence 505nm2,2,-0.22883668412633687,448.4496124031008
220,Fluorescence 505nm2,2,-0.23545463099457387,453.48837209302326
221,Fluorescence 505nm2,2,-0.23877928676724267,458.52713178294573
222,Fluorescence 505nm2,2,-0.2321613398990057,463.5658914728682
223,Fluorescence 505nm2,2,-0.23978295643446337,468.60465116279073
224,Fluorescence 505nm2,2,-0.24429946993695686,473.6434108527132
225,Fluorescence 505nm2,2,-0.23476460809835953,478.6821705426357
226,Fluorescence 505nm2,2,-0.240629802716181,483.72093023255815
227,Fluorescence 505nm2,2,-0.24520904557287568,488.7596899224806
228,Fluorescence 505nm2,2,-0.2455226923438822,493.7984496124031
229,Fluorescence 505nm2,2,-0.24702819684471336,498.83720930232556
230,Fluorescence 505nm2,2,-0.24404855252015167,503.8759689922481
231,Fluorescence 505nm2,2,-0.2409434494871875,508.91472868217056
232,Fluorescence 505nm2,2,-0.2547125427343725,513.953488372093
233,Fluorescence 505nm2,2,-0.25116833422199913,518.9922480620155
234,Fluorescence 505nm2,2,-0.25085468745099265,524.031007751938
235,Fluorescence 505nm2,2,-0.24655772668820367,529.0697674418604
236,Fluorescence 505nm2,2,-0.25411661386946016,534.1085271317829
237,Fluorescence 505nm2,2,-0.259668161716275,539.1472868217054
238,Fluorescence 505nm2,2,-0.2624282533011321,544.1860465116279
239,Fluorescence 505nm2,2,-0.25853903334065165,549.2248062015505
240,Fluorescence 505nm2,2,-0.26170686572781726,554.2635658914729
241,Fluorescence 505nm2,2,-0.2705830693473009,559.3023255813954
242,Fluorescence 505nm2,2,-0.26176959508201847,564.3410852713179
243,Fluorescence 505nm2,2,-0.2664742966471159,569.3798449612403
244,Fluorescence 505nm2,2,-0.2670388608349276,574.4186046511628
245,Fluorescence 505nm2,2,-0.2599818084872815,579.4573643410853
246,Fluorescence 505nm2,2,-0.2643414986042718,584.4961240310078
247,Fluorescence 505nm2,2,-0.2638396637706614,589.5348837209302
248,Fluorescence 505nm2,2,-0.2657215443967003,594.5736434108527
249,Fluorescence 505nm2,2,-0.2559671298183985,599.6124031007752
250,Fluorescence 505nm2,2,-0.2642160398958691,604.6511627906976
251,Fluorescence 505nm2,2,-0.27142991562901847,609.6899224806201
252,Fluorescence 505nm2,2,-0.2781733212056581,614.7286821705427
253,Fluorescence 505nm2,2,-0.2737509017344666,619.7674418604652
254,Fluorescence 505nm2,2,-0.2762287112254179,624.8062015503876
255,Fluorescence 505nm2,2,-0.28272119938525225,629.8449612403101
256,Fluorescence 505nm2,2,-0.28218799987454124,634.8837209302326
257,Fluorescence 505nm2,2,-0.2791769908728789,639.922480620155
258,Fluorescence 505nm2,2,-0.27679327541322957,644.9612403100775
259,Fluorescence 505nm2,2,-0.28178025907223275,650.0
260,Fluorescence 505nm2,3,0.01579985287903222,0.0
261,Fluorescence 505nm2,3,0.002457233186734203,5.038759689922481
262,Fluorescence 505nm2,3,-0.0062682923011910105,10.077519379844961
263,Fluorescence 505nm2,3,0.0025746169376928336,15.116279069767442
264,Fluorescence 505nm2,3,-0.014563410702267743,20.155038759689923
265,Fluorescence 505nm2,3,-0.020589109918144284,25.1937984496124
266,Fluorescence 505nm2,3,-0.028805972485248764,30.232558139534884
267,Fluorescence 505nm2,3,0.0014007794281063592,35.27131782945737
268,Fluorescence 505nm2,3,0.06095346908112015,40.310077519379846
269,Fluorescence 505nm2,3,0.07132236708246603,45.348837209302324
270,Fluorescence 505nm2,3,0.08971248806598534,50.3875968992248
271,Fluorescence 505nm2,3,0.09303836100981336,55.42635658914729
272,Fluorescence 505nm2,3,0.08071306715915681,60.46511627906977
273,Fluorescence 505nm2,3,0.0821999280046328,65.50387596899225
274,Fluorescence 505nm2,3,0.0670182962139829,70.54263565891473
275,Fluorescence 505nm2,3,0.06721393579891395,75.5813953488372
276,Fluorescence 505nm2,3,0.06983550623699003,80.62015503875969
277,Fluorescence 505nm2,3,0.06690091246302426,85.65891472868218
278,Fluorescence 505nm2,3,0.049449861487174014,90.69767441860465
279,Fluorescence 505nm2,3,0.04862817523046343,95.73643410852713
280,Fluorescence 505nm2,3,0.058097131141126634,100.7751937984496
281,Fluorescence 505nm2,3,0.05477125819729877,105.81395348837209
282,Fluorescence 505nm2,3,0.038494044731034814,110.85271317829458
283,Fluorescence 505nm2,3,0.03853317264802103,115.89147286821705
284,Fluorescence 505nm2,3,0.029885902994068233,120.93023255813954
285,Fluorescence 505nm2,3,0.004765780288920605,125.96899224806202
286,Fluorescence 505nm2,3,0.005783106130562071,131.0077519379845
287,Fluorescence 505nm2,3,0.00034432566947868346,136.04651162790697
288,Fluorescence 505nm2,3,0.012787003271093868,141.08527131782947
289,Fluorescence 505nm2,3,-0.002864163523390554,146.12403100775194
290,Fluorescence 505nm2,3,-0.0036467218631147584,151.1627906976744
291,Fluorescence 505nm2,3,-0.018397946566916512,156.2015503875969
292,Fluorescence 505nm2,3,-0.009163758158170566,161.24031007751938
293,Fluorescence 505nm2,3,-0.02434538994882063,166.27906976744185
294,Fluorescence 505nm2,3,-0.018710969902806195,171.31782945736435
295,Fluorescence 505nm2,3,-0.017341492808288835,176.35658914728683
296,Fluorescence 505nm2,3,-0.02555835537539315,181.3953488372093
297,Fluorescence 505nm2,3,-0.023758471194027478,186.4341085271318
298,Fluorescence 505nm2,3,-0.02802341414552439,191.47286821705427
299,Fluorescence 505nm2,3,-0.03604463712769782,196.51162790697674
300,Fluorescence 505nm2,3,-0.03397085752742851,201.5503875968992
301,Fluorescence 505nm2,3,-0.047274349302740486,206.5891472868217
302,Fluorescence 505nm2,3,-0.05322179268464461,211.62790697674419
303,Fluorescence 505nm2,3,-0.06010830607421778,216.66666666666666
304,Fluorescence 505nm2,3,-0.05380871143943776,221.70542635658916
305,Fluorescence 505nm2,3,-0.054121734775327446,226.74418604651163
306,Fluorescence 505nm2,3,-0.05815191022490727,231.7829457364341
307,Fluorescence 505nm2,3,-0.06629051695803916,236.8217054263566
308,Fluorescence 505nm2,3,-0.06820778489036346,241.86046511627907
309,Fluorescence 505nm2,3,-0.06515580736543906,246.89922480620154
310,Fluorescence 505nm2,3,-0.06746435446762546,251.93798449612405
311,Fluorescence 505nm2,3,-0.07673767079335762,256.9767441860465
312,Fluorescence 505nm2,3,-0.07865493872568192,262.015503875969
313,Fluorescence 505nm2,3,-0.0852284287793654,267.05426356589146
314,Fluorescence 505nm2,3,-0.08065046249197864,272.09302325581393
315,Fluorescence 505nm2,3,-0.08894558089305554,277.13178294573646
316,Fluorescence 505nm2,3,-0.09133238382921437,282.17054263565893
317,Fluorescence 505nm2,3,-0.09567558261468387,287.2093023255814
318,Fluorescence 505nm2,3,-0.10146651432864315,292.2480620155039
319,Fluorescence 505nm2,3,-0.09645814095440806,297.28682170542635
320,Fluorescence 505nm2,3,-0.10882256272205083,302.3255813953488
321,Fluorescence 505nm2,3,-0.10393157309877439,307.36434108527135
322,Fluorescence 505nm2,3,-0.1067879110387679,312.4031007751938
323,Fluorescence 505nm2,3,-0.09665378053933912,317.4418604651163
324,Fluorescence 505nm2,3,-0.11915233280641066,322.48062015503876
325,Fluorescence 505nm2,3,-0.1286995445510463,327.51937984496124
326,Fluorescence 505nm2,3,-0.126625764950777,332.5581395348837
327,Fluorescence 505nm2,3,-0.10776610896342316,337.5968992248062
328,Fluorescence 505nm2,3,-0.10553581769520917,342.6356589147287
329,Fluorescence 505nm2,3,-0.06891208739611523,347.6744186046512
330,Fluorescence 505nm2,3,-0.09332790759551125,352.71317829457365
331,Fluorescence 505nm2,3,-0.15233280641071795,357.7519379844961
332,Fluorescence 505nm2,3,-0.17451833534189962,362.7906976744186
333,Fluorescence 505nm2,3,-0.18488723334324567,367.82945736434107
334,Fluorescence 505nm2,3,-0.18684362919255618,372.8682170542636
335,Fluorescence 505nm2,3,-0.19357363091418467,377.90697674418607
336,Fluorescence 505nm2,3,-0.21141596105989705,382.94573643410854
337,Fluorescence 505nm2,3,-0.2076988089462069,387.984496124031
338,Fluorescence 505nm2,3,-0.21302020565633165,393.0232558139535
339,Fluorescence 505nm2,3,-0.22307608032178802,398.06201550387595
340,Fluorescence 505nm2,3,-0.22499334825411232,403.1007751937984
341,Fluorescence 505nm2,3,-0.22773230244314702,408.13953488372096
342,Fluorescence 505nm2,3,-0.24514422550201106,413.1782945736434
343,Fluorescence 505nm2,3,-0.2464354467625561,418.2170542635659
344,Fluorescence 505nm2,3,-0.24322695756968676,423.25581395348837
345,Fluorescence 505nm2,3,-0.24670934218145957,428.29457364341084
346,Fluorescence 505nm2,3,-0.2505438780461083,433.3333333333333
347,Fluorescence 505nm2,3,-0.2597389385378679,438.37209302325584
348,Fluorescence 505nm2,3,-0.26396475357237875,443.4108527131783
349,Fluorescence 505nm2,3,-0.2562565539260951,448.4496124031008
350,Fluorescence 505nm2,3,-0.27593789617015946,453.48837209302326
351,Fluorescence 505nm2,3,-0.2687774873616827,458.52713178294573
352,Fluorescence 505nm2,3,-0.27679871034385606,463.5658914728682
353,Fluorescence 505nm2,3,-0.27425539573975233,468.60465116279073
354,Fluorescence 505nm2,3,-0.27249463947537284,473.6434108527132
355,Fluorescence 505nm2,3,-0.2800854553706978,478.6821705426357
356,Fluorescence 505nm2,3,-0.27953766453289086,483.72093023255815
357,Fluorescence 505nm2,3,-0.2956974942481962,488.7596899224806
358,Fluorescence 505nm2,3,-0.28145493246521525,493.7984496124031
359,Fluorescence 505nm2,3,-0.2859155150016433,498.83720930232556
360,Fluorescence 505nm2,3,-0.2933106913120373,503.8759689922481
361,Fluorescence 505nm2,3,-0.29252813297231306,508.91472868217056
362,Fluorescence 505nm2,3,-0.2960887734180583,513.953488372093
363,Fluorescence 505nm2,3,-0.2964409246709342,518.9922480620155
364,Fluorescence 505nm2,3,-0.2989842392750379,524.031007751938
365,Fluorescence 505nm2,3,-0.2997276696977759,529.0697674418604
366,Fluorescence 505nm2,3,-0.3012536584602381,534.1085271317829
367,Fluorescence 505nm2,3,-0.30520557807584553,539.1472868217054
368,Fluorescence 505nm2,3,-0.31655267400184683,544.1860465116279
369,Fluorescence 505nm2,3,-0.3156918598281501,549.2248062015505
370,Fluorescence 505nm2,3,-0.31901773277197804,554.2635658914729
371,Fluorescence 505nm2,3,-0.3200741865306058,559.3023255813954
372,Fluorescence 505nm2,3,-0.3223436057158061,564.3410852713179
373,Fluorescence 505nm2,3,-0.3223827336327923,569.3798449612403
374,Fluorescence 505nm2,3,-0.3328298874681107,574.4186046511628
375,Fluorescence 505nm2,3,-0.33357331789084865,579.4573643410853
376,Fluorescence 505nm2,3,-0.32997354952811725,584.4961240310078
377,Fluorescence 505nm2,3,-0.3381512841782354,589.5348837209302
378,Fluorescence 505nm2,3,-0.33388634122673844,594.5736434108527
379,Fluorescence 505nm2,3,-0.3414380292050772,599.6124031007752
380,Fluorescence 505nm2,3,-0.3419075642089117,604.6511627906976
381,Fluorescence 505nm2,3,-0.346955065500133,609.6899224806201
382,Fluorescence 505nm2,3,-0.34640727466232607,614.7286821705427
383,Fluorescence 505nm2,3,-0.3521590784592991,619.7674418604652
384,Fluorescence 505nm2,3,-0.35157215970450595,624.8062015503876
385,Fluorescence 505nm2,3,-0.3547415209803891,629.8449612403101
386,Fluorescence 505nm2,3,-0.35145477595354724,634.8837209302326
387,Fluorescence 505nm2,3,-0.35728483558449275,639.922480620155
388,Fluorescence 505nm2,3,-0.35884995226394123,644.9612403100775
389,Fluorescence 505nm2,3,-0.36041506894338965,650.0
390,Fluorescence 505nm2,4,0.012585934497630041,0.0
391,Fluorescence 505nm2,4,0.005700499594346529,5.038759689922481
392,Fluorescence 505nm2,4,-0.0036402066697979207,10.077519379844961
393,Fluorescence 505nm2,4,-0.0028039910613889478,15.116279069767442
394,Fluorescence 505nm2,4,-0.011842236360789703,20.155038759689923
395,Fluorescence 505nm2,4,-0.029224845922826134,25.1937984496124
396,Fluorescence 505nm2,4,-0.028424213957328106,30.232558139534884
397,Fluorescence 505nm2,4,-0.010579017037448289,35.27131782945737
398,Fluorescence 505nm2,4,0.053934127560243156,40.310077519379846
399,Fluorescence 505nm2,4,0.06816758472465378,45.348837209302324
400,Fluorescence 505nm2,4,0.07053389697823714,50.3875968992248
401,Fluorescence 505nm2,4,0.06708228361586754,55.42635658914729
402,Fluorescence 505nm2,4,0.06989339140583858,60.46511627906977
403,Fluorescence 505nm2,4,0.07208178544486678,65.50387596899225
404,Fluorescence 505nm2,4,0.06950197133381732,70.54263565891473
405,Fluorescence 505nm2,4,0.06918171854761815,75.5813953488372
406,Fluorescence 505nm2,4,0.06571231336379285,80.62015503875969
407,Fluorescence 505nm2,4,0.05904038031797545,85.65891472868218
408,Fluorescence 505nm2,4,0.04281423915054727,90.69767441860465
409,Fluorescence 505nm2,4,0.03413183028025685,95.73643410852713
410,Fluorescence 505nm2,4,0.024364120301179956,100.7751937984496
411,Fluorescence 505nm2,4,0.0137424028922384,105.81395348837209
412,Fluorescence 505nm2,4,0.0016439643024895386,110.85271317829458
413,Fluorescence 505nm2,4,-0.009796176893405735,115.89147286821705
414,Fluorescence 505nm2,4,-0.008888793999174433,120.93023255813954
415,Fluorescence 505nm2,4,-0.021663321804233013,125.96899224806202
