,id,roi,int,time
73,23_11_28_08_ch0,2,0.29446629883385583,117.3469387755102
74,23_11_28_08_ch0,2,0.284769057061059,122.44897959183673
75,23_11_28_08_ch0,2,0.2737456920659231,127.55102040816327
76,23_11_28_08_ch0,2,0.26991138920078933,132.6530612244898
77,23_11_28_08_ch0,2,0.29086842829355064,137.75510204081633
78,23_11_28_08_ch0,2,0.2882580875727105,142.85714285714286
79,23_11_28_08_ch0,2,0.2885908194895178,147.9591836734694
80,23_11_28_08_ch0,2,0.28016776435329116,153.0612244897959
81,23_11_28_08_ch0,2,0.29379145436534015,158.16326530612244
82,23_11_28_08_ch0,2,0.3253888127840963,163.26530612244898
83,23_11_28_08_ch0,2,0.34535472071405854,168.3673469387755
84,23_11_28_08_ch0,2,0.3787310597384775,173.46938775510205
85,23_11_28_08_ch0,2,0.4003521826031572,178.57142857142856
86,23_11_28_08_ch0,2,0.4163436876010772,183.6734693877551
87,23_11_28_08_ch0,2,0.4271853990038533,188.77551020408163
88,23_11_28_08_ch0,2,0.4595212954588536,193.87755102040816
89,23_11_28_08_ch0,2,0.4639844418668623,198.9795918367347
90,23_11_28_08_ch0,2,0.46985085245492114,204.0816326530612
91,23_11_28_08_ch0,2,0.509808921788002,209.18367346938774
92,23_11_28_08_ch0,2,0.5310463707230808,214.28571428571428
93,23_11_28_08_ch0,2,0.5582733786739913,219.3877551020408
94,23_11_28_08_ch0,2,0.5901583009602567,224.48979591836735
95,23_11_28_08_ch0,2,0.6134880258873473,229.59183673469389
96,23_11_28_08_ch0,2,0.6164816981176825,234.6938775510204
97,23_11_28_08_ch0,2,0.6324085835762183,239.79591836734693
98,23_11_28_08_ch0,2,0.6954279424363461,244.89795918367346
99,23_11_28_08_ch0,2,0.7090454342270802,250.0
100,23_11_28_08_ch0,3,-0.0386853528393278,0.0
101,23_11_28_08_ch0,3,-0.00945102674094485,5.1020408163265305
102,23_11_28_08_ch0,3,-0.0012988886023938108,10.204081632653061
103,23_11_28_08_ch0,3,0.026398912228713576,15.306122448979592
104,23_11_28_08_ch0,3,0.023036355953951978,20.408163265306122
105,23_11_28_08_ch0,3,0.041385885932059774,25.51020408163265
106,23_11_28_08_ch0,3,0.06604592507905414,30.612244897959183
107,23_11_28_08_ch0,3,0.10426056570343116,35.714285714285715
108,23_11_28_08_ch0,3,0.1134471598374013,40.816326530612244
109,23_11_28_08_ch0,3,0.1402140635201285,45.91836734693877
110,23_11_28_08_ch0,3,0.16736638867766507,51.0204081632653
111,23_11_28_08_ch0,3,0.2532344293946961,56.12244897959184
112,23_11_28_08_ch0,3,0.2472934517092485,61.224489795918366
113,23_11_28_08_ch0,3,0.23673476883322964,66.3265306122449
114,23_11_28_08_ch0,3,0.21515506632415246,71.42857142857143
115,23_11_28_08_ch0,3,0.19311359992146615,76.53061224489795
116,23_11_28_08_ch0,3,0.18258914039961632,81.63265306122449
117,23_11_28_08_ch0,3,0.1556483607230362,86.73469387755102
118,23_11_28_08_ch0,3,0.12763837187513843,91.83673469387755
119,23_11_28_08_ch0,3,0.10734361449037748,96.93877551020408
120,23_11_28_08_ch0,3,0.07269363185358128,102.0408163265306
121,23_11_28_08_ch0,3,0.05593460048269444,107.14285714285714
122,23_11_28_08_ch0,3,0.026588054685259103,112.24489795918367
123,23_11_28_08_ch0,3,-0.0008256303993739865,117.3469387755102
124,23_11_28_08_ch0,3,-0.021813499604566543,122.44897959183673
125,23_11_28_08_ch0,3,-0.0252070825445397,127.55102040816327
126,23_11_28_08_ch0,3,-0.056270199192200034,132.6530612244898
127,23_11_28_08_ch0,3,-0.06756781208043779,137.75510204081633
128,23_11_28_08_ch0,3,-0.07611733385856977,142.85714285714286
129,23_11_28_08_ch0,3,-0.08124965791104151,147.9591836734694
130,23_11_28_08_ch0,3,-0.08728957250657415,153.0612244897959
131,23_11_28_08_ch0,3,-0.10753217050470876,158.16326530612244
132,23_11_28_08_ch0,3,-0.10614197983918017,163.26530612244898
133,23_11_28_08_ch0,3,-0.09285350604903092,168.3673469387755
134,23_11_28_08_ch0,3,-0.07497785314786212,173.46938775510205
135,23_11_28_08_ch0,3,-0.06443735940977542,178.57142857142856
136,23_11_28_08_ch0,3,-0.07021706785032229,183.6734693877551
137,23_11_28_08_ch0,3,-0.05091166524371179,188.77551020408163
138,23_11_28_08_ch0,3,-0.03985569887130074,193.87755102040816
139,23_11_28_08_ch0,3,-0.033646577723610294,198.9795918367347
140,23_11_28_08_ch0,3,-0.02923001876920286,204.0816326530612
141,23_11_28_08_ch0,3,-0.007926218174759683,209.18367346938774
142,23_11_28_08_ch0,3,-0.0031990879889632557,214.28571428571428
143,23_11_28_08_ch0,3,0.013034878793619824,219.3877551020408
144,23_11_28_08_ch0,3,0.044320592563380355,224.48979591836735
145,23_11_28_08_ch0,3,0.051470614448725416,229.59183673469389
146,23_11_28_08_ch0,3,0.061702956657501425,234.6938775510204
147,23_11_28_08_ch0,3,0.09540276212866884,239.79591836734693
148,23_11_28_08_ch0,3,0.1157706377161118,244.89795918367346
149,23_11_28_08_ch0,3,0.14323619715506775,250.0
150,23_11_28_08_ch0,4,-0.04096254558889704,0.0
151,23_11_28_08_ch0,4,-0.02306457757842837,5.1020408163265305
152,23_11_28_08_ch0,4,0.0067844237117599,10.204081632653061
153,23_11_28_08_ch0,4,0.014563848536190489,15.306122448979592
154,23_11_28_08_ch0,4,0.0426788509193747,20.408163265306122
155,23_11_28_08_ch0,4,0.05627046136380337,25.51020408163265
156,23_11_28_08_ch0,4,0.09005827090203894,30.612244897959183
157,23_11_28_08_ch0,4,0.11993304428229762,35.714285714285715
158,23_11_28_08_ch0,4,0.14601609878456612,40.816326530612244
159,23_11_28_08_ch0,4,0.15248099461172396,45.91836734693877
160,23_11_28_08_ch0,4,0.2034862164435978,51.0204081632653
161,23_11_28_08_ch0,4,0.24806328333417846,56.12244897959184
162,23_11_28_08_ch0,4,0.2585696577140347,61.224489795918366
163,23_11_28_08_ch0,4,0.24917684670273058,66.3265306122449
164,23_11_28_08_ch0,4,0.235990222719032,71.42857142857143
165,23_11_28_08_ch0,4,0.22488905174593524,76.53061224489795
166,23_11_28_08_ch0,4,0.21745791995530206,81.63265306122449
167,23_11_28_08_ch0,4,0.19957835295851495,86.73469387755102
168,23_11_28_08_ch0,4,0.19020078196295712,91.83673469387755
169,23_11_28_08_ch0,4,0.17702296872948933,96.93877551020408
170,23_11_28_08_ch0,4,0.16293678511127802,102.0408163265306
171,23_11_28_08_ch0,4,0.15396770871371807,107.14285714285714
172,23_11_28_08_ch0,4,0.14612192360951032,112.24489795918367
173,23_11_28_08_ch0,4,0.15324018819031365,117.3469387755102
174,23_11_28_08_ch0,4,0.1378243171401388,122.44897959183673
175,23_11_28_08_ch0,4,0.12909449655823763,127.55102040816327
176,23_11_28_08_ch0,4,0.12111123691922997,132.6530612244898
177,23_11_28_08_ch0,4,0.11305570081087883,137.75510204081633
178,23_11_28_08_ch0,4,0.11476516873500484,142.85714285714286
179,23_11_28_08_ch0,4,0.10792656425876196,147.9591836734694
180,23_11_28_08_ch0,4,0.1110567423968726,153.0612244897959
181,23_11_28_08_ch0,4,0.11990325146974559,158.16326530612244
182,23_11_28_08_ch0,4,0.1393971182789842,163.26530612244898
183,23_11_28_08_ch0,4,0.15346044352210061,168.3673469387755
184,23_11_28_08_ch0,4,0.16673691728017948,173.46938775510205
185,23_11_28_08_ch0,4,0.18490039381384926,178.57142857142856
186,23_11_28_08_ch0,4,0.19704872988601627,183.6734693877551
187,23_11_28_08_ch0,4,0.20607536966513096,188.77551020408163
188,23_11_28_08_ch0,4,0.22880458100148346,193.87755102040816
189,23_11_28_08_ch0,4,0.22465702533213341,198.9795918367347
190,23_11_28_08_ch0,4,0.2579116029279266,204.0816326530612
191,23_11_28_08_ch0,4,0.2536712127541675,209.18367346938774
192,23_11_28_08_ch0,4,0.27546039066945743,214.28571428571428
193,23_11_28_08_ch0,4,0.30249369349116406,219.3877551020408
194,23_11_28_08_ch0,4,0.3361220590670344,224.48979591836735
195,23_11_28_08_ch0,4,0.3712206351877125,229.59183673469389
196,23_11_28_08_ch0,4,0.3845169193307731,234.6938775510204
197,23_11_28_08_ch0,4,0.40947586378359213,239.79591836734693
198,23_11_28_08_ch0,4,0.45240046449082166,244.89795918367346
199,23_11_28_08_ch0,4,0.4681824597672681,250.0
200,23_11_28_08_ch0,5,-0.0364280335444803,0.0
201,23_11_28_08_ch0,5,-0.02371311521635911,5.1020408163265305
202,23_11_28_08_ch0,5,-0.0007991031820627531,10.204081632653061
203,23_11_28_08_ch0,5,0.04543270646075382,15.306122448979592
204,23_11_28_08_ch0,5,0.015507545482148093,20.408163265306122
205,23_11_28_08_ch0,5,0.07365354282427872,25.51020408163265
206,23_11_28_08_ch0,5,0.051895949398158135,30.612244897959183
207,23_11_28_08_ch0,5,0.08075444354533598,35.714285714285715
208,23_11_28_08_ch0,5,0.10904834719181998,40.816326530612244
209,23_11_28_08_ch0,5,0.11440356716267365,45.91836734693877
210,23_11_28_08_ch0,5,0.15928183958537098,51.0204081632653
211,23_11_28_08_ch0,5,0.230785060894837,56.12244897959184
212,23_11_28_08_ch0,5,0.2582133578461269,61.224489795918366
213,23_11_28_08_ch0,5,0.2847169284979752,66.3265306122449
214,23_11_28_08_ch0,5,0.2849267102341726,71.42857142857143
215,23_11_28_08_ch0,5,0.30647445011771035,76.53061224489795
216,23_11_28_08_ch0,5,0.3179307706698153,81.63265306122449
217,23_11_28_08_ch0,5,0.300646406431312,86.73469387755102
218,23_11_28_08_ch0,5,0.3237702407870894,91.83673469387755
219,23_11_28_08_ch0,5,0.3147827553539621,96.93877551020408
220,23_11_28_08_ch0,5,0.2944120375572172,102.0408163265306
221,23_11_28_08_ch0,5,0.26921592890787466,107.14285714285714
222,23_11_28_08_ch0,5,0.2567406872970844,112.24489795918367
223,23_11_28_08_ch0,5,0.27286299777171213,117.3469387755102
224,23_11_28_08_ch0,5,0.2751984837450846,122.44897959183673
225,23_11_28_08_ch0,5,0.24765922088471717,127.55102040816327
226,23_11_28_08_ch0,5,0.2371769765916724,132.6530612244898
227,23_11_28_08_ch0,5,0.2459561643724157,137.75510204081633
228,23_11_28_08_ch0,5,0.22493940708265375,142.85714285714286
229,23_11_28_08_ch0,5,0.23720047549153075,147.9591836734694
230,23_11_28_08_ch0,5,0.21877699495726408,153.0612244897959
231,23_11_28_08_ch0,5,0.22291397580754133,158.16326530612244
232,23_11_28_08_ch0,5,0.2351118356523341,163.26530612244898
233,23_11_28_08_ch0,5,0.2657064636749737,168.3673469387755
234,23_11_28_08_ch0,5,0.2650301353971133,173.46938775510205
235,23_11_28_08_ch0,5,0.29548047164939634,178.57142857142856
236,23_11_28_08_ch0,5,0.3140353319122948,183.6734693877551
237,23_11_28_08_ch0,5,0.3493963420023825,188.77551020408163
238,23_11_28_08_ch0,5,0.37447806555363666,193.87755102040816
239,23_11_28_08_ch0,5,0.395920947860622,198.9795918367347
240,23_11_28_08_ch0,5,0.42349531889281206,204.0816326530612
241,23_11_28_08_ch0,5,0.4316917970366019,209.18367346938774
242,23_11_28_08_ch0,5,0.45324044644088607,214.28571428571428
243,23_11_28_08_ch0,5,0.5078510490335646,219.3877551020408
244,23_11_28_08_ch0,5,0.5277164536365929,224.48979591836735
245,23_11_28_08_ch0,5,0.5360025495576826,229.59183673469389
246,23_11_28_08_ch0,5,0.5708103378256797,234.6938775510204
247,23_11_28_08_ch0,5,0.5954372118023212,239.79591836734693
248,23_11_28_08_ch0,5,0.6311146131872827,244.89795918367346
249,23_11_28_08_ch0,5,0.7232460182314719,250.0
250,23_11_28_08_ch0,6,-0.020990269062237898,0.0
251,23_11_28_08_ch0,6,-0.00816112894318574,5.1020408163265305
252,23_11_28_08_ch0,6,-0.010812752542900076,10.204081632653061
253,23_11_28_08_ch0,6,0.008916477287905707,15.306122448979592
254,23_11_28_08_ch0,6,0.03104767326041865,20.408163265306122
255,23_11_28_08_ch0,6,0.04269831319602904,25.51020408163265
256,23_11_28_08_ch0,6,0.08655850676908768,30.612244897959183
257,23_11_28_08_ch0,6,0.11055378107615516,35.714285714285715
258,23_11_28_08_ch0,6,0.11992600499062268,40.816326530612244
259,23_11_28_08_ch0,6,0.16602827474283302,45.91836734693877
260,23_11_28_08_ch0,6,0.1731296918939422,51.0204081632653
261,23_11_28_08_ch0,6,0.2445484680219916,56.12244897959184
262,23_11_28_08_ch0,6,0.26826510127477476,61.224489795918366
263,23_11_28_08_ch0,6,0.2849870791790748,66.3265306122449
264,23_11_28_08_ch0,6,0.28066754317643217,71.42857142857143
265,23_11_28_08_ch0,6,0.25688208328887413,76.53061224489795
266,23_11_28_08_ch0,6,0.24017842102493814,81.63265306122449
267,23_11_28_08_ch0,6,0.2220603677082655,86.73469387755102
268,23_11_28_08_ch0,6,0.22840335763701838,91.83673469387755
269,23_11_28_08_ch0,6,0.20901881952689197,96.93877551020408
270,23_11_28_08_ch0,6,0.19268080469141402,102.0408163265306
271,23_11_28_08_ch0,6,0.19181300287679087,107.14285714285714
272,23_11_28_08_ch0,6,0.19337985216049078,112.24489795918367
273,23_11_28_08_ch0,6,0.18724151235120365,117.3469387755102
274,23_11_28_08_ch0,6,0.17663858650568706,122.44897959183673
275,23_11_28_08_ch0,6,0.18046284531388745,127.55102040816327
276,23_11_28_08_ch0,6,0.17178499638990458,132.6530612244898
277,23_11_28_08_ch0,6,0.16649285165291716,137.75510204081633
278,23_11_28_08_ch0,6,0.1547668983508349,142.85714285714286
279,23_11_28_08_ch0,6,0.14538248137497164,147.9591836734694
280,23_11_28_08_ch0,6,0.14535034506167896,153.0612244897959
281,23_11_28_08_ch0,6,0.16136731605753968,158.16326530612244
282,23_11_28_08_ch0,6,0.18872356541225974,163.26530612244898
283,23_11_28_08_ch0,6,0.2084589791154991,168.3673469387755
284,23_11_28_08_ch0,6,0.23600298300172867,173.46938775510205
285,23_11_28_08_ch0,6,0.27164102049705946,178.57142857142856
286,23_11_28_08_ch0,6,0.285643295158816,183.6734693877551
287,23_11_28_08_ch0,6,0.3285822604093082,188.77551020408163
288,23_11_28_08_ch0,6,0.3598622470184473,193.87755102040816
289,23_11_28_08_ch0,6,0.36926081850778786,198.9795918367347
290,23_11_28_08_ch0,6,0.38583775818240074,204.0816326530612
291,23_11_28_08_ch0,6,0.4307063952382819,209.18367346938774
292,23_11_28_08_ch0,6,0.44068628346207644,214.28571428571428
293,23_11_28_08_ch0,6,0.45976928156733754,219.3877551020408
294,23_11_28_08_ch0,6,0.49392476980186767,224.48979591836735
295,23_11_28_08_ch0,6,0.5611222703565883,229.59183673469389
296,23_11_28_08_ch0,6,0.5631044764811215,234.6938775510204
297,23_11_28_08_ch0,6,0.5926822441471091,239.79591836734693
298,23_11_28_08_ch0,6,0.6364552893226739,244.89795918367346
299,23_11_28_08_ch0,6,0.650939792853308,250.0
