,id,roi,int,dist,index,time
0,cell2_HPCA,1,0.0627,308,0,0.0
1,cell2_HPCA,1,-0.0113,308,1,1.0
2,cell2_HPCA,1,-0.0428,308,2,2.0
3,cell2_HPCA,1,-0.053,308,3,3.0
4,cell2_HPCA,1,0.0443,308,4,4.0
5,cell2_HPCA,1,0.0545,308,5,5.0
6,cell2_HPCA,1,0.1465,308,6,6.0
7,cell2_HPCA,1,-0.0423,308,7,7.0
8,cell2_HPCA,1,-0.109,308,8,8.0
9,cell2_HPCA,1,-0.1327,308,9,9.0
10,cell2_HPCA,1,-0.1519,308,10,10.0
11,cell2_HPCA,1,-0.1846,308,11,11.0
12,cell2_HPCA,1,-0.1699,308,12,12.0
13,cell2_HPCA,1,-0.1462,308,13,13.0
14,cell2_HPCA,1,-0.1568,308,14,14.0
15,cell2_HPCA,1,-0.2553,308,15,15.0
16,cell2_HPCA,1,-0.2304,308,16,16.0
17,cell2_HPCA,1,-0.2259,308,17,17.0
18,cell2_HPCA,1,-0.2696,308,18,18.0
19,cell2_HPCA,1,-0.3191,308,19,19.0
20,cell2_HPCA,1,-0.2823,308,20,20.0
21,cell2_HPCA,1,-0.281,308,21,21.0
22,cell2_HPCA,1,-0.277,308,22,22.0
23,cell2_HPCA,1,-0.3088,308,23,23.0
24,cell2_HPCA,1,-0.337,308,24,24.0
25,cell2_HPCA,1,-0.3379,308,25,25.0
26,cell2_HPCA,1,-0.3636,308,26,26.0
27,cell2_HPCA,1,-0.3889,308,27,27.0
28,cell2_HPCA,1,-0.2038,308,28,28.0
29,cell2_HPCA,1,-0.281,308,29,29.0
30,cell2_HPCA,1,-0.259,308,30,30.0
31,cell2_HPCA,1,-0.3403,308,31,31.0
32,cell2_HPCA,1,-0.2864,308,32,32.0
33,cell2_HPCA,1,-0.2647,308,33,33.0
34,cell2_HPCA,1,-0.3105,308,34,34.0
35,cell2_HPCA,1,-0.2635,308,35,35.0
36,cell2_HPCA,1,-0.2528,308,36,36.0
37,cell2_HPCA,1,-0.2434,308,37,37.0
38,cell2_HPCA,1,-0.225,308,38,38.0
39,cell2_HPCA,1,-0.2688,308,39,39.0
40,cell2_HPCA,1,-0.2831,308,40,40.0
41,cell2_HPCA,1,-0.2577,308,41,41.0
