,id,roi,int,dist,index,time
0,cell3_HPCA,1,0.0037,243,0,0.0
1,cell3_HPCA,1,0.0559,243,1,1.0
2,cell3_HPCA,1,-0.0111,243,2,2.0
3,cell3_HPCA,1,-0.0214,243,3,3.0
4,cell3_HPCA,1,-0.0271,243,4,4.0
5,cell3_HPCA,1,-0.0103,243,5,5.0
6,cell3_HPCA,1,0.0839,243,6,6.0
7,cell3_HPCA,1,-0.0348,243,7,7.0
8,cell3_HPCA,1,-0.001,243,8,8.0
9,cell3_HPCA,1,0.0205,243,9,9.0
10,cell3_HPCA,1,0.006,243,10,10.0
11,cell3_HPCA,1,0.0503,243,11,11.0
12,cell3_HPCA,1,0.0449,243,12,12.0
13,cell3_HPCA,1,0.0379,243,13,13.0
14,cell3_HPCA,1,0.0834,243,14,14.0
15,cell3_HPCA,1,0.0842,243,15,15.0
16,cell3_HPCA,1,0.0382,243,16,16.0
17,cell3_HPCA,1,0.0042,243,17,17.0
18,cell3_HPCA,1,-0.0299,243,18,18.0
19,cell3_HPCA,1,0.0031,243,19,19.0
20,cell3_HPCA,1,0.0012,243,20,20.0
21,cell3_HPCA,1,-0.0228,243,21,21.0
22,cell3_HPCA,1,-0.0117,243,22,22.0
23,cell3_HPCA,1,-0.0271,243,23,23.0
24,cell3_HPCA,1,-0.052,243,24,24.0
25,cell3_HPCA,1,-0.0564,243,25,25.0
26,cell3_HPCA,1,-0.0912,243,26,26.0
27,cell3_HPCA,1,-0.0852,243,27,27.0
28,cell3_HPCA,1,-0.0546,243,28,28.0
29,cell3_HPCA,1,-0.0432,243,29,29.0
30,cell3_HPCA,1,-0.0591,243,30,30.0
31,cell3_HPCA,1,-0.0213,243,31,31.0
32,cell3_HPCA,1,-0.0596,243,32,32.0
33,cell3_HPCA,1,-0.0713,243,33,33.0
34,cell3_HPCA,1,-0.0832,243,34,34.0
35,cell3_HPCA,1,-0.064,243,36,35.0
36,cell3_HPCA,2,0.0136,364,0,0.0
37,cell3_HPCA,2,0.0072,364,1,1.0
38,cell3_HPCA,2,0.0058,364,2,2.0
39,cell3_HPCA,2,-0.0188,364,3,3.0
40,cell3_HPCA,2,-0.0079,364,4,4.0
41,cell3_HPCA,2,-0.0096,364,5,5.0
42,cell3_HPCA,2,0.0273,364,6,6.0
43,cell3_HPCA,2,-0.022,364,7,7.0
44,cell3_HPCA,2,-0.0323,364,8,8.0
45,cell3_HPCA,2,-0.0326,364,9,9.0
46,cell3_HPCA,2,-0.0411,364,10,10.0
47,cell3_HPCA,2,-0.0412,364,11,11.0
48,cell3_HPCA,2,-0.0465,364,12,12.0
49,cell3_HPCA,2,-0.0543,364,13,13.0
50,cell3_HPCA,2,-0.0535,364,14,14.0
51,cell3_HPCA,2,-0.0472,364,15,15.0
52,cell3_HPCA,2,-0.0482,364,16,16.0
53,cell3_HPCA,2,-0.0505,364,17,17.0
54,cell3_HPCA,2,-0.0557,364,18,18.0
55,cell3_HPCA,2,-0.0542,364,19,19.0
56,cell3_HPCA,2,-0.0541,364,20,20.0
57,cell3_HPCA,2,-0.078,364,21,21.0
58,cell3_HPCA,2,-0.0699,364,22,22.0
59,cell3_HPCA,2,-0.0649,364,23,23.0
60,cell3_HPCA,2,-0.0677,364,24,24.0
61,cell3_HPCA,2,-0.076,364,25,25.0
62,cell3_HPCA,2,-0.0724,364,26,26.0
63,cell3_HPCA,2,-0.0821,364,27,27.0
64,cell3_HPCA,2,-0.078,364,28,28.0
65,cell3_HPCA,2,-0.0822,364,29,29.0
66,cell3_HPCA,2,-0.0917,364,30,30.0
67,cell3_HPCA,2,-0.0872,364,31,31.0
68,cell3_HPCA,2,-0.0989,364,32,32.0
69,cell3_HPCA,2,-0.092,364,33,33.0
70,cell3_HPCA,2,-0.1021,364,34,34.0
71,cell3_HPCA,2,-0.093,364,36,35.0
72,cell3_HPCA,3,-0.0049,237,0,0.0
73,cell3_HPCA,3,-0.0207,237,1,1.0
74,cell3_HPCA,3,0.0173,237,2,2.0
75,cell3_HPCA,3,0.0163,237,3,3.0
76,cell3_HPCA,3,-0.008,237,4,4.0
77,cell3_HPCA,3,-0.0426,237,5,5.0
78,cell3_HPCA,3,0.0903,237,6,6.0
79,cell3_HPCA,3,-0.0955,237,7,7.0
80,cell3_HPCA,3,-0.071,237,8,8.0
81,cell3_HPCA,3,-0.0819,237,9,9.0
82,cell3_HPCA,3,-0.1027,237,10,10.0
83,cell3_HPCA,3,-0.0749,237,11,11.0
84,cell3_HPCA,3,-0.0685,237,12,12.0
85,cell3_HPCA,3,-0.0431,237,13,13.0
86,cell3_HPCA,3,0.0157,237,14,14.0
87,cell3_HPCA,3,0.0424,237,15,15.0
88,cell3_HPCA,3,-0.0021,237,16,16.0
89,cell3_HPCA,3,-0.0171,237,17,17.0
90,cell3_HPCA,3,0.0604,237,18,18.0
91,cell3_HPCA,3,0.0285,237,19,19.0
92,cell3_HPCA,3,-0.0603,237,20,20.0
93,cell3_HPCA,3,-0.0993,237,21,21.0
94,cell3_HPCA,3,-0.0385,237,22,22.0
95,cell3_HPCA,3,-0.0406,237,23,23.0
96,cell3_HPCA,3,0.0028,237,24,24.0
97,cell3_HPCA,3,-0.0109,237,25,25.0
98,cell3_HPCA,3,0.0117,237,26,26.0
99,cell3_HPCA,3,-0.0734,237,27,27.0
100,cell3_HPCA,3,-0.0464,237,28,28.0
101,cell3_HPCA,3,-0.0024,237,29,29.0
102,cell3_HPCA,3,-0.0591,237,30,30.0
103,cell3_HPCA,3,-0.0606,237,31,31.0
104,cell3_HPCA,3,-0.0178,237,32,32.0
105,cell3_HPCA,3,-0.0538,237,33,33.0
106,cell3_HPCA,3,-0.0784,237,34,34.0
107,cell3_HPCA,3,-0.0903,237,36,35.0
108,cell3_HPCA,4,0.008,267,0,0.0
109,cell3_HPCA,4,0.0103,267,1,1.0
110,cell3_HPCA,4,0.0068,267,2,2.0
111,cell3_HPCA,4,-0.0156,267,3,3.0
112,cell3_HPCA,4,-0.0095,267,4,4.0
113,cell3_HPCA,4,-0.0135,267,5,5.0
114,cell3_HPCA,4,0.041,267,6,6.0
115,cell3_HPCA,4,-0.0133,267,7,7.0
116,cell3_HPCA,4,-0.0243,267,8,8.0
117,cell3_HPCA,4,-0.0266,267,9,9.0
118,cell3_HPCA,4,-0.0281,267,10,10.0
119,cell3_HPCA,4,-0.0352,267,11,11.0
120,cell3_HPCA,4,-0.0337,267,12,12.0
121,cell3_HPCA,4,-0.0471,267,13,13.0
122,cell3_HPCA,4,-0.0448,267,14,14.0
123,cell3_HPCA,4,-0.0258,267,15,15.0
124,cell3_HPCA,4,-0.0359,267,16,16.0
125,cell3_HPCA,4,-0.0426,267,17,17.0
126,cell3_HPCA,4,-0.0594,267,18,18.0
127,cell3_HPCA,4,-0.0514,267,19,19.0
128,cell3_HPCA,4,-0.0563,267,20,20.0
129,cell3_HPCA,4,-0.0919,267,21,21.0
130,cell3_HPCA,4,-0.0846,267,22,22.0
131,cell3_HPCA,4,-0.0791,267,23,23.0
132,cell3_HPCA,4,-0.0816,267,24,24.0
133,cell3_HPCA,4,-0.088,267,25,25.0
134,cell3_HPCA,4,-0.0959,267,26,26.0
135,cell3_HPCA,4,-0.1132,267,27,27.0
136,cell3_HPCA,4,-0.1002,267,28,28.0
137,cell3_HPCA,4,-0.106,267,29,29.0
138,cell3_HPCA,4,-0.1135,267,30,30.0
139,cell3_HPCA,4,-0.111,267,31,31.0
140,cell3_HPCA,4,-0.1203,267,32,32.0
141,cell3_HPCA,4,-0.1147,267,33,33.0
142,cell3_HPCA,4,-0.1321,267,34,34.0
143,cell3_HPCA,4,-0.1213,267,36,35.0
144,cell3_HPCA,5,-0.0077,211,0,0.0
145,cell3_HPCA,5,-0.0244,211,1,1.0
146,cell3_HPCA,5,0.0345,211,2,2.0
147,cell3_HPCA,5,-0.048,211,3,3.0
148,cell3_HPCA,5,0.0456,211,4,4.0
149,cell3_HPCA,5,-0.0188,211,5,5.0
150,cell3_HPCA,5,0.17,211,6,6.0
151,cell3_HPCA,5,-0.0421,211,7,7.0
152,cell3_HPCA,5,-0.0584,211,8,8.0
153,cell3_HPCA,5,-0.0266,211,9,9.0
154,cell3_HPCA,5,-0.0447,211,10,10.0
155,cell3_HPCA,5,-0.061,211,11,11.0
156,cell3_HPCA,5,-0.0987,211,12,12.0
157,cell3_HPCA,5,-0.0614,211,13,13.0
158,cell3_HPCA,5,-0.0451,211,14,14.0
159,cell3_HPCA,5,0.0419,211,15,15.0
160,cell3_HPCA,5,-0.0455,211,16,16.0
161,cell3_HPCA,5,0.0271,211,17,17.0
162,cell3_HPCA,5,-0.0658,211,18,18.0
163,cell3_HPCA,5,-0.0669,211,19,19.0
164,cell3_HPCA,5,-0.0902,211,20,20.0
165,cell3_HPCA,5,-0.0876,211,21,21.0
166,cell3_HPCA,5,-0.0547,211,22,22.0
167,cell3_HPCA,5,0.0064,211,23,23.0
168,cell3_HPCA,5,-0.0754,211,24,24.0
169,cell3_HPCA,5,0.0134,211,25,25.0
170,cell3_HPCA,5,-0.1154,211,26,26.0
171,cell3_HPCA,5,-0.1202,211,27,27.0
172,cell3_HPCA,5,-0.0266,211,28,28.0
173,cell3_HPCA,5,-0.0632,211,29,29.0
174,cell3_HPCA,5,-0.1017,211,30,30.0
175,cell3_HPCA,5,-0.0758,211,31,31.0
176,cell3_HPCA,5,-0.0403,211,32,32.0
177,cell3_HPCA,5,-0.1272,211,33,33.0
178,cell3_HPCA,5,-0.1517,211,34,34.0
179,cell3_HPCA,5,-0.1062,211,36,35.0
