,id,roi,int,dist,index,time
0,cell7_HPCA,1,0.0093,448,0,0.0
1,cell7_HPCA,1,0.0181,448,1,1.0
2,cell7_HPCA,1,0.0078,448,2,2.0
3,cell7_HPCA,1,-0.0003,448,3,3.0
4,cell7_HPCA,1,-0.0348,448,4,4.0
5,cell7_HPCA,1,0.0077,448,5,5.0
6,cell7_HPCA,1,0.0346,448,6,6.0
7,cell7_HPCA,1,0.0726,448,7,7.0
8,cell7_HPCA,1,0.0923,448,8,8.0
9,cell7_HPCA,1,0.0433,448,9,9.0
10,cell7_HPCA,1,0.0183,448,10,10.0
11,cell7_HPCA,1,0.0774,448,11,11.0
12,cell7_HPCA,1,0.0376,448,12,12.0
13,cell7_HPCA,1,0.034,448,13,13.0
14,cell7_HPCA,1,0.026,448,14,14.0
15,cell7_HPCA,1,0.0061,448,15,15.0
16,cell7_HPCA,1,0.0103,448,16,16.0
17,cell7_HPCA,1,0.0077,448,17,17.0
18,cell7_HPCA,1,-0.0063,448,18,18.0
19,cell7_HPCA,1,0.0293,448,19,19.0
20,cell7_HPCA,1,0.0334,448,20,20.0
21,cell7_HPCA,1,0.0529,448,21,21.0
22,cell7_HPCA,1,0.0079,448,22,22.0
23,cell7_HPCA,1,0.0276,448,23,23.0
24,cell7_HPCA,1,0.0041,448,24,24.0
25,cell7_HPCA,1,0.0216,448,25,25.0
26,cell7_HPCA,1,0.0431,448,26,26.0
27,cell7_HPCA,1,0.0031,448,27,27.0
28,cell7_HPCA,1,0.0287,448,28,28.0
29,cell7_HPCA,1,-0.0029,448,29,29.0
30,cell7_HPCA,1,0.0092,448,30,30.0
31,cell7_HPCA,1,0.0455,448,31,31.0
32,cell7_HPCA,1,-0.0146,448,32,32.0
33,cell7_HPCA,1,-0.0416,448,33,33.0
34,cell7_HPCA,1,-0.0391,448,34,34.0
35,cell7_HPCA,1,-0.0456,448,35,35.0
36,cell7_HPCA,1,-0.0215,448,36,36.0
37,cell7_HPCA,1,-0.0667,448,37,37.0
38,cell7_HPCA,1,-0.0652,448,38,38.0
39,cell7_HPCA,1,-0.0901,448,39,39.0
40,cell7_HPCA,1,-0.1237,448,40,40.0
41,cell7_HPCA,1,-0.1314,448,41,41.0
42,cell7_HPCA,1,-0.1537,448,42,42.0
43,cell7_HPCA,1,-0.1628,448,43,43.0
44,cell7_HPCA,1,-0.1726,448,44,44.0
45,cell7_HPCA,1,-0.1682,448,45,45.0
46,cell7_HPCA,1,-0.177,448,46,46.0
47,cell7_HPCA,1,-0.161,448,47,47.0
48,cell7_HPCA,1,-0.1884,448,48,48.0
49,cell7_HPCA,1,-0.1767,448,49,49.0
50,cell7_HPCA,1,-0.1833,448,50,50.0
51,cell7_HPCA,1,-0.1704,448,51,51.0
52,cell7_HPCA,1,-0.1785,448,52,52.0
53,cell7_HPCA,1,-0.1712,448,53,53.0
54,cell7_HPCA,1,-0.1814,448,54,54.0
55,cell7_HPCA,1,-0.1976,448,55,55.0
56,cell7_HPCA,1,-0.1919,448,56,56.0
57,cell7_HPCA,1,-0.2104,448,57,57.0
58,cell7_HPCA,1,-0.1797,448,58,58.0
59,cell7_HPCA,1,-0.1787,448,59,59.0
60,cell7_HPCA,1,-0.2091,448,60,60.0
61,cell7_HPCA,1,-0.2004,448,61,61.0
62,cell7_HPCA,1,-0.1972,448,62,62.0
63,cell7_HPCA,1,-0.1912,448,63,63.0
64,cell7_HPCA,1,-0.2024,448,64,64.0
65,cell7_HPCA,1,-0.2009,448,65,65.0
66,cell7_HPCA,1,-0.2155,448,66,66.0
67,cell7_HPCA,1,-0.1975,448,67,67.0
68,cell7_HPCA,1,-0.1983,448,68,68.0
69,cell7_HPCA,1,-0.2227,448,69,69.0
70,cell7_HPCA,1,-0.1949,448,70,70.0
71,cell7_HPCA,1,-0.2091,448,71,71.0
72,cell7_HPCA,1,-0.2207,448,72,72.0
73,cell7_HPCA,1,-0.1885,448,73,73.0
74,cell7_HPCA,1,-0.1893,448,74,74.0
75,cell7_HPCA,1,-0.1827,448,75,75.0
76,cell7_HPCA,1,-0.1845,448,76,76.0
77,cell7_HPCA,1,-0.1978,448,77,77.0
78,cell7_HPCA,1,-0.2014,448,78,78.0
79,cell7_HPCA,1,-0.2104,448,79,79.0
80,cell7_HPCA,1,-0.2138,448,80,80.0
81,cell7_HPCA,1,-0.1329,448,81,81.0
82,cell7_HPCA,1,-0.0926,448,82,82.0
83,cell7_HPCA,1,-0.1648,448,83,83.0
84,cell7_HPCA,1,-0.1723,448,84,84.0
85,cell7_HPCA,1,-0.1977,448,85,85.0
86,cell7_HPCA,1,-0.2189,448,86,86.0
87,cell7_HPCA,1,-0.2198,448,87,87.0
88,cell7_HPCA,1,-0.2033,448,88,88.0
89,cell7_HPCA,1,-0.2295,448,90,89.0
90,cell7_HPCA,2,0.0063,402,0,0.0
