,id,roi,int,dist,index,time
0,cell3_HPCA,1,0.0187,276,0,0.0
1,cell3_HPCA,1,0.011,276,1,1.0
2,cell3_HPCA,1,-0.0029,276,2,2.0
3,cell3_HPCA,1,-0.0182,276,3,3.0
4,cell3_HPCA,1,-0.0087,276,4,4.0
5,cell3_HPCA,1,-0.0164,276,5,5.0
6,cell3_HPCA,1,0.0345,276,6,6.0
7,cell3_HPCA,1,-0.0224,276,7,7.0
8,cell3_HPCA,1,-0.0303,276,8,8.0
9,cell3_HPCA,1,-0.0299,276,9,9.0
10,cell3_HPCA,1,-0.0328,276,10,10.0
11,cell3_HPCA,1,-0.0394,276,11,11.0
12,cell3_HPCA,1,-0.0538,276,12,12.0
13,cell3_HPCA,1,-0.0621,276,13,13.0
14,cell3_HPCA,1,-0.0596,276,14,14.0
15,cell3_HPCA,1,-0.054,276,15,15.0
16,cell3_HPCA,1,-0.0581,276,16,16.0
17,cell3_HPCA,1,-0.0609,276,17,17.0
18,cell3_HPCA,1,-0.059,276,18,18.0
19,cell3_HPCA,1,-0.0659,276,19,19.0
20,cell3_HPCA,1,-0.0676,276,20,20.0
21,cell3_HPCA,1,-0.0885,276,21,21.0
22,cell3_HPCA,1,-0.0733,276,22,22.0
23,cell3_HPCA,1,-0.0688,276,23,23.0
24,cell3_HPCA,1,-0.0741,276,24,24.0
25,cell3_HPCA,1,-0.0823,276,25,25.0
26,cell3_HPCA,1,-0.0787,276,26,26.0
27,cell3_HPCA,1,-0.0845,276,27,27.0
28,cell3_HPCA,1,-0.0809,276,28,28.0
29,cell3_HPCA,1,-0.0861,276,29,29.0
30,cell3_HPCA,1,-0.103,276,30,30.0
31,cell3_HPCA,1,-0.0917,276,31,31.0
32,cell3_HPCA,1,-0.109,276,32,32.0
33,cell3_HPCA,1,-0.0974,276,33,33.0
34,cell3_HPCA,1,-0.1057,276,34,34.0
35,cell3_HPCA,1,-0.1033,276,36,35.0
36,cell3_HPCA,2,0.0103,251,0,0.0
37,cell3_HPCA,2,0.0063,251,1,1.0
38,cell3_HPCA,2,0.0101,251,2,2.0
39,cell3_HPCA,2,-0.0163,251,3,3.0
40,cell3_HPCA,2,-0.0104,251,4,4.0
41,cell3_HPCA,2,-0.0203,251,5,5.0
42,cell3_HPCA,2,0.0983,251,6,6.0
43,cell3_HPCA,2,0.0182,251,7,7.0
44,cell3_HPCA,2,-0.0063,251,8,8.0
45,cell3_HPCA,2,-0.0139,251,9,9.0
46,cell3_HPCA,2,-0.0228,251,10,10.0
47,cell3_HPCA,2,-0.022,251,11,11.0
48,cell3_HPCA,2,-0.034,251,12,12.0
49,cell3_HPCA,2,-0.0467,251,13,13.0
50,cell3_HPCA,2,-0.0494,251,14,14.0
51,cell3_HPCA,2,-0.0295,251,15,15.0
52,cell3_HPCA,2,-0.0321,251,16,16.0
53,cell3_HPCA,2,-0.0358,251,17,17.0
54,cell3_HPCA,2,-0.0368,251,18,18.0
55,cell3_HPCA,2,-0.0377,251,19,19.0
56,cell3_HPCA,2,-0.0489,251,20,20.0
57,cell3_HPCA,2,-0.0727,251,21,21.0
58,cell3_HPCA,2,-0.0582,251,22,22.0
59,cell3_HPCA,2,-0.0518,251,23,23.0
60,cell3_HPCA,2,-0.059,251,24,24.0
61,cell3_HPCA,2,-0.0632,251,25,25.0
62,cell3_HPCA,2,-0.0691,251,26,26.0
63,cell3_HPCA,2,-0.0695,251,27,27.0
64,cell3_HPCA,2,-0.0653,251,28,28.0
65,cell3_HPCA,2,-0.0689,251,29,29.0
66,cell3_HPCA,2,-0.0761,251,30,30.0
67,cell3_HPCA,2,-0.0773,251,31,31.0
68,cell3_HPCA,2,-0.0849,251,32,32.0
69,cell3_HPCA,2,-0.0811,251,33,33.0
70,cell3_HPCA,2,-0.094,251,34,34.0
71,cell3_HPCA,2,-0.0874,251,36,35.0
72,cell3_HPCA,3,0.0084,259,0,0.0
73,cell3_HPCA,3,-0.0002,259,1,1.0
74,cell3_HPCA,3,0.0092,259,2,2.0
75,cell3_HPCA,3,-0.0156,259,3,3.0
76,cell3_HPCA,3,-0.0018,259,4,4.0
77,cell3_HPCA,3,0.0051,259,5,5.0
78,cell3_HPCA,3,0.0883,259,6,6.0
79,cell3_HPCA,3,0.0158,259,7,7.0
80,cell3_HPCA,3,-0.0163,259,8,8.0
81,cell3_HPCA,3,-0.0174,259,9,9.0
82,cell3_HPCA,3,-0.024,259,10,10.0
83,cell3_HPCA,3,-0.0183,259,11,11.0
84,cell3_HPCA,3,-0.0334,259,12,12.0
85,cell3_HPCA,3,-0.0357,259,13,13.0
86,cell3_HPCA,3,-0.0321,259,14,14.0
87,cell3_HPCA,3,-0.029,259,15,15.0
88,cell3_HPCA,3,-0.0289,259,16,16.0
89,cell3_HPCA,3,-0.0269,259,17,17.0
90,cell3_HPCA,3,-0.0346,259,18,18.0
91,cell3_HPCA,3,-0.0373,259,19,19.0
92,cell3_HPCA,3,-0.0426,259,20,20.0
93,cell3_HPCA,3,-0.06,259,21,21.0
94,cell3_HPCA,3,-0.0515,259,22,22.0
95,cell3_HPCA,3,-0.0424,259,23,23.0
96,cell3_HPCA,3,-0.0387,259,24,24.0
97,cell3_HPCA,3,-0.0442,259,25,25.0
98,cell3_HPCA,3,-0.0425,259,26,26.0
99,cell3_HPCA,3,-0.0409,259,27,27.0
100,cell3_HPCA,3,-0.0354,259,28,28.0
101,cell3_HPCA,3,-0.0311,259,29,29.0
102,cell3_HPCA,3,-0.0456,259,30,30.0
103,cell3_HPCA,3,-0.0391,259,31,31.0
104,cell3_HPCA,3,-0.048,259,32,32.0
105,cell3_HPCA,3,-0.0505,259,33,33.0
106,cell3_HPCA,3,-0.056,259,34,34.0
107,cell3_HPCA,3,-0.0563,259,36,35.0
108,cell3_HPCA,4,0.0165,268,0,0.0
109,cell3_HPCA,4,0.0057,268,1,1.0
110,cell3_HPCA,4,0.0032,268,2,2.0
111,cell3_HPCA,4,-0.0077,268,3,3.0
112,cell3_HPCA,4,-0.0178,268,4,4.0
113,cell3_HPCA,4,-0.0132,268,5,5.0
114,cell3_HPCA,4,0.0201,268,6,6.0
115,cell3_HPCA,4,-0.0267,268,7,7.0
116,cell3_HPCA,4,-0.0329,268,8,8.0
117,cell3_HPCA,4,-0.0273,268,9,9.0
118,cell3_HPCA,4,-0.0322,268,10,10.0
119,cell3_HPCA,4,-0.0437,268,11,11.0
120,cell3_HPCA,4,-0.055,268,12,12.0
121,cell3_HPCA,4,-0.0653,268,13,13.0
122,cell3_HPCA,4,-0.067,268,14,14.0
123,cell3_HPCA,4,-0.0492,268,15,15.0
124,cell3_HPCA,4,-0.0445,268,16,16.0
125,cell3_HPCA,4,-0.0572,268,17,17.0
126,cell3_HPCA,4,-0.0613,268,18,18.0
127,cell3_HPCA,4,-0.0605,268,19,19.0
128,cell3_HPCA,4,-0.0649,268,20,20.0
129,cell3_HPCA,4,-0.0811,268,21,21.0
130,cell3_HPCA,4,-0.0748,268,22,22.0
131,cell3_HPCA,4,-0.0694,268,23,23.0
132,cell3_HPCA,4,-0.074,268,24,24.0
133,cell3_HPCA,4,-0.0782,268,25,25.0
134,cell3_HPCA,4,-0.0742,268,26,26.0
135,cell3_HPCA,4,-0.0857,268,27,27.0
136,cell3_HPCA,4,-0.0863,268,28,28.0
137,cell3_HPCA,4,-0.0774,268,29,29.0
138,cell3_HPCA,4,-0.0964,268,30,30.0
139,cell3_HPCA,4,-0.0888,268,31,31.0
140,cell3_HPCA,4,-0.1026,268,32,32.0
141,cell3_HPCA,4,-0.0899,268,33,33.0
142,cell3_HPCA,4,-0.109,268,34,34.0
143,cell3_HPCA,4,-0.1005,268,36,35.0
144,cell3_HPCA,5,0.0192,225,0,0.0
145,cell3_HPCA,5,0.0065,225,1,1.0
146,cell3_HPCA,5,0.0019,225,2,2.0
147,cell3_HPCA,5,-0.0175,225,3,3.0
148,cell3_HPCA,5,-0.0101,225,4,4.0
149,cell3_HPCA,5,-0.0107,225,5,5.0
150,cell3_HPCA,5,0.0846,225,6,6.0
151,cell3_HPCA,5,-0.028,225,7,7.0
152,cell3_HPCA,5,-0.0293,225,8,8.0
153,cell3_HPCA,5,-0.0249,225,9,9.0
154,cell3_HPCA,5,-0.0231,225,10,10.0
155,cell3_HPCA,5,-0.0222,225,11,11.0
156,cell3_HPCA,5,-0.0141,225,12,12.0
157,cell3_HPCA,5,-0.0288,225,13,13.0
158,cell3_HPCA,5,-0.031,225,14,14.0
159,cell3_HPCA,5,-0.0333,225,15,15.0
160,cell3_HPCA,5,-0.0243,225,16,16.0
161,cell3_HPCA,5,-0.0347,225,17,17.0
162,cell3_HPCA,5,-0.0407,225,18,18.0
